epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.08848993480205536,0.08848993480205536,0.0,0.0,0.8974776898920537,0.8974776898920537,
40,0.05155796557664871,0.05155796557664871,0.0,0.0,0.9705701638460159,0.9340239268690348,
60,0.046886857599020004,0.046886857599020004,0.0,0.0,0.7380942397713661,0.8687140311698118,
80,0.045231617987155914,0.045231617987155914,0.0,0.0,0.6884769857078791,0.7990471297750871,
100,0.04411615431308746,0.04411615431308746,0.0,0.0,0.6412318707108497,0.6892676987300316,
120,0.046912603080272675,0.046912603080272675,0.0,0.0,0.5724069291651249,0.6340385951946179,
140,0.04247962683439255,0.04247962683439255,0.0,0.0,0.6461984250992536,0.6199457416584095,
160,0.04305753484368324,0.04305753484368324,0.0,0.0,0.6929210800081491,0.6371754780908426,
180,0.04253656789660454,0.04253656789660454,0.0,0.0,0.6585603329986334,0.6658932793686787,
200,0.0418664775788784,0.0418664775788784,0.0,0.0,0.688401081264019,0.6799608314236005,200.0
220,0.04004932940006256,0.04004932940006256,0.0,0.0,0.6598609388321638,0.6689407843649388,220.0
240,0.038905903697013855,0.038905903697013855,0.0,0.0,0.6043388055115938,0.6508669418692589,240.0
260,0.04145527258515358,0.04145527258515358,0.0,0.0,0.592406140461564,0.6188686282684406,260.0
280,0.03748153895139694,0.03748153895139694,0.0,0.0,0.6170543379783631,0.6045997613171736,280.0
300,0.03709565848112106,0.03709565848112106,0.0,0.0,0.6200990290492773,0.6098531691630682,280.0
320,0.035989705473184586,0.035989705473184586,0.0,0.0,0.6407037589251995,0.6259523753176133,280.0
340,0.03503837063908577,0.03503837063908577,0.0,0.0,0.6379200475066901,0.6329076118270556,280.0
360,0.03433400020003319,0.03433400020003319,0.0,0.0,0.6470439619719982,0.6418892561346292,280.0
380,0.03374436870217323,0.03374436870217323,0.0,0.0,0.6784598168730736,0.6544746087839207,280.0
400,0.035787418484687805,0.035787418484687805,0.0,0.0,0.6589225424230098,0.6614754404226939,280.0
420,0.032526206225156784,0.032526206225156784,0.0,0.0,0.7656187220811844,0.7010003604590893,280.0
440,0.03395847976207733,0.03395847976207733,0.0,0.0,0.7121476541757584,0.7122296395599842,280.0
460,0.032623983919620514,0.032623983919620514,0.0,0.0,0.8170516733974219,0.7649393498847882,280.0
480,0.03431893512606621,0.03431893512606621,0.0,0.0,0.8224234330356122,0.783874253536264,280.0
500,0.030314888805150986,0.030314888805150986,0.0,0.0,0.977655675560236,0.87237692733109,280.0
520,0.031796105206012726,0.031796105206012726,0.0,0.0,1.196810262426734,0.998963123674194,280.0
540,0.029455410316586494,0.029455410316586494,0.0,0.0,1.0999315821379423,1.0914658400416375,280.0
560,0.029979901388287544,0.029979901388287544,0.0,0.0,1.1882870733290911,1.1616763059645892,280.0
580,0.028814932331442833,0.028814932331442833,0.0,0.0,1.2136983215510846,1.1673056590060393,280.0
600,0.028855428099632263,0.028855428099632263,0.0,0.0,1.2159353922009468,1.2059735956937074,280.0
