epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09748377650976181,1.2946358765475452e-05,0.24564845860004425,0.09994673728942871,1.3035952728688716,1.3035952728688716
40,0.058762501925230026,1.4411959455173928e-05,0.17083320021629333,0.06047803908586502,0.860438007093966,1.0820166399814188
60,0.05382591485977173,9.412759027327411e-06,0.1194283589720726,0.055024903267621994,0.7898624107427895,0.9846318969018758
80,0.05091968923807144,7.100135917426087e-06,0.0815810039639473,0.05173904821276665,0.7682124053835868,0.8061709410734474
100,0.0473070926964283,6.642178959737066e-06,0.034458499401807785,0.04765499755740166,0.719635161459446,0.7592366591952742
120,0.043772585690021515,7.2581678978167474e-06,0.012848222628235817,0.04390469565987587,0.6697507472075521,0.7191994380168617
140,0.03968137502670288,8.0757981777424e-06,0.013050270266830921,0.03981591761112213,0.5994066156260669,0.6629308414310217
160,0.03496026620268822,8.210033229261171e-06,0.008097833953797817,0.03504534810781479,0.5284154661633074,0.5991909429989755
180,0.027025628834962845,8.476000402879436e-06,0.0038597644306719303,0.02706846408545971,0.4092438695244491,0.5123553171046078
200,0.024590671062469482,9.357317139802035e-06,0.004339247941970825,0.024638742208480835,0.37120052134059367,0.43628661900945004
220,0.02370150201022625,1.0734592251537833e-05,0.002661043545231223,0.023733479902148247,0.35937749613448977,0.37994062899984415
240,0.02294025383889675,1.2875532775069587e-05,0.003153181169182062,0.022978223860263824,0.34497342665120956,0.35851714804209767
260,0.022692034021019936,1.5645566236344166e-05,0.007014140486717224,0.022769998759031296,0.3361864791903645,0.346845800658688
280,0.021819259971380234,1.6695214071660303e-05,0.0034691840410232544,0.021862300112843513,0.32705803303420544,0.3360726462919265
300,0.021239973604679108,1.9990013242932037e-05,0.0013313799863681197,0.021263282746076584,0.32245906979776917,0.32856786067411303
320,0.020848719403147697,2.2911101041245274e-05,0.0025036067236214876,0.02088521048426628,0.3164100147876888,0.32197570587322116
340,0.020370859652757645,2.677806514839176e-05,0.0010720283025875688,0.02039496786892414,0.31570493906177577,0.3181913412157446
360,0.020424149930477142,2.990838765981607e-05,0.002572885248810053,0.020464831963181496,0.32299204183369873,0.31836899856105444
380,0.019893808290362358,3.2594554795650765e-05,0.0032271684613078833,0.019942378625273705,0.3165178255476057,0.3184049354810268
400,0.019593818113207817,3.7561505450867116e-05,0.0024876415263861418,0.019637474790215492,0.3217340366877615,0.32041463468968867
420,0.019437704235315323,4.045284367748536e-05,0.0020912587642669678,0.019478842616081238,0.31988507832214236,0.31937898018583655
440,0.01923905871808529,4.2970663344021887e-05,0.0016062319045886397,0.019276605919003487,0.3214489859584719,0.3210227003227919
460,0.01905803754925728,4.594304118654691e-05,0.0011255383724346757,0.019092265516519547,0.3230701081696898,0.32146805748343465
480,0.018791066482663155,4.902470755041577e-05,0.0007582217804156244,0.018823161721229553,0.32032207092829046,0.321613721685484
500,0.018912388011813164,5.323362347553484e-05,0.004466742277145386,0.01898367330431938,0.3219659103155136,0.32178602980449794
520,0.018562164157629013,5.3997457143850625e-05,0.0017335474258288741,0.01860649883747101,0.32022959234565496,0.32083919119648635
540,0.01845025271177292,5.584833343164064e-05,0.002397555159404874,0.01850215345621109,0.3202266025710851,0.32080736841075125
560,0.018500348553061485,6.0465703427325934e-05,0.003965744283050299,0.01857023872435093,0.32236472580023107,0.320940306905657
580,0.018553903326392174,6.0082966228947043e-05,0.003690502140671015,0.018620848655700684,0.32151644753850994,0.3213692586366087
600,0.01813427358865738,6.286636926233768e-05,0.0016648024320602417,0.018182355910539627,0.31933242999203504,0.32107120111025866
620,0.01798546314239502,6.481496529886499e-05,0.001607254147529602,0.018033944070339203,0.32105080931447444,0.3206332289483398
640,0.017843937501311302,6.610245327465236e-05,0.001549050211906433,0.01789247803390026,0.32131707812659444,0.32056677247770127
