epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.19769249856472015,0.0,0.0,0.19769249856472015,2.92669901368022,2.92669901368022
40,0.16266557574272156,0.0,0.0,0.16266557574272156,2.5697951766848566,2.748247095182538
60,0.11421609669923782,0.0,0.0,0.11421609669923782,1.7307496128231288,2.409081267729402
80,0.07534702867269516,0.0,0.0,0.07534702867269516,1.125949961706996,1.808831583738327
100,0.06319548934698105,0.0,0.0,0.06319548934698105,0.941133817717433,1.2659444640825193
120,0.06068441644310951,0.0,0.0,0.06068441644310951,0.9057910455390812,0.9909582749878367
140,0.0597984753549099,0.0,0.0,0.0597984753549099,0.8903827981799841,0.9124358871454994
160,0.0590471513569355,0.0,0.0,0.0590471513569355,0.882313394188881,0.8928290793026487
180,0.05849668011069298,0.0,0.0,0.05849668011069298,0.8727296417951584,0.8818086113880078
200,0.057808972895145416,0.0,0.0,0.057808972895145416,0.8580984989851713,0.8710471783230702
220,0.05657146871089935,0.0,0.0,0.05657146871089935,0.8327588519081474,0.8545289975628257
240,0.05422734469175339,0.0,0.0,0.05422734469175339,0.8029797496944666,0.8312790335292618
260,0.05216208100318909,0.0,0.0,0.05216208100318909,0.7797284927740693,0.8051556981255612
280,0.05089908093214035,0.0,0.0,0.05089908093214035,0.763512827642262,0.7820736900369326
300,0.050423476845026016,0.0,0.0,0.050423476845026016,0.7621069027185441,0.7684494077116252
320,0.04937834292650223,0.0,0.0,0.04937834292650223,0.7468046322986484,0.7574747875531516
340,0.04790909215807915,0.0,0.0,0.04790909215807915,0.7284631031826139,0.7457915460666021
360,0.04741685837507248,0.0,0.0,0.04741685837507248,0.7290865531042219,0.734784762861828
380,0.04716887325048447,0.0,0.0,0.04716887325048447,0.7248393005132675,0.7274629856000344
400,0.04691319912672043,0.0,0.0,0.04691319912672043,0.7233006060570478,0.7257421532248458
420,0.04676423594355583,0.0,0.0,0.04676423594355583,0.7264785417839885,0.7248728161181013
440,0.046676844358444214,0.0,0.0,0.046676844358444214,0.7229128593504429,0.7242306690638265
460,0.046557921916246414,0.0,0.0,0.046557921916246414,0.7219971374422313,0.7237961795255542
480,0.046450406312942505,0.0,0.0,0.046450406312942505,0.7237737429663539,0.722894579919676
500,0.04636858403682709,0.0,0.0,0.04636858403682709,0.7216122549772263,0.7224610451286039
520,0.04630390927195549,0.0,0.0,0.04630390927195549,0.7223747996315361,0.7225869325250388
540,0.04628458991646767,0.0,0.0,0.04628458991646767,0.7236757620349527,0.7225542722145716
560,0.04621187970042229,0.0,0.0,0.04621187970042229,0.7217972969189287,0.7226159528618058
580,0.04631033167243004,0.0,0.0,0.04631033167243004,0.7220443377569318,0.7225057989036044
600,0.04614580050110817,0.0,0.0,0.04614580050110817,0.7221938750371337,0.7220118365709981
620,0.04613728076219559,0.0,0.0,0.04613728076219559,0.7221022193059325,0.722113477366666
640,0.04612739384174347,0.0,0.0,0.04612739384174347,0.724410201318562,0.7229020985538761
660,0.046076420694589615,0.0,0.0,0.046076420694589615,0.7222667938545346,0.7229264048263431
680,0.04607374221086502,0.0,0.0,0.04607374221086502,0.7238014903068543,0.7234928284933171
700,0.04606008157134056,0.0,0.0,0.04606008157134056,0.7247409615516663,0.7236030819043517
720,0.04604452848434448,0.0,0.0,0.04604452848434448,0.7230568471625448,0.7238664330070218
740,0.046043701469898224,0.0,0.0,0.046043701469898224,0.7237604958489537,0.7238527681877216
760,0.046041034162044525,0.0,0.0,0.046041034162044525,0.7242639459818602,0.7236937629977862
780,0.0460251048207283,0.0,0.0,0.0460251048207283,0.7240274073630572,0.7240172830646238
800,0.04600751772522926,0.0,0.0,0.04600751772522926,0.7235733057260514,0.7239548863569896
820,0.0459994412958622,0.0,0.0,0.0459994412958622,0.7248515332117677,0.7241507487669587
840,0.046019162982702255,0.0,0.0,0.046019162982702255,0.7236370351016522,0.7240206246798238
860,0.045997291803359985,0.0,0.0,0.045997291803359985,0.7241915642097593,0.7242267108410597
880,0.04598599672317505,0.0,0.0,0.04598599672317505,0.7239828326031565,0.7239371439715228
900,0.0459873229265213,0.0,0.0,0.0459873229265213,0.7244291769191623,0.724201191244026
920,0.045977551490068436,0.0,0.0,0.045977551490068436,0.7249642530530691,0.724458754191796
940,0.0459505133330822,0.0,0.0,0.0459505133330822,0.7251616470366716,0.724851692336301
960,0.04595201835036278,0.0,0.0,0.04595201835036278,0.7240210821628571,0.724715660750866
980,0.045935556292533875,0.0,0.0,0.045935556292533875,0.7248085695877672,0.724663766262432
1000,0.045933835208415985,0.0,0.0,0.045933835208415985,0.7250423633083701,0.7246240050196648
1020,0.04592866450548172,0.0,0.0,0.04592866450548172,0.7241833891868592,0.7246781073609988
1040,0.04592810198664665,0.0,0.0,0.04592810198664665,0.7250368138402701,0.7247541887784997
1060,0.045924119651317596,0.0,0.0,0.045924119651317596,0.724328451089561,0.7245162180388968
1080,0.045922018587589264,0.0,0.0,0.045922018587589264,0.7246326574161649,0.7246659741153321
1100,0.04591929912567139,0.0,0.0,0.04591929912567139,0.7244664717316628,0.7244758600791296
1120,0.04591594263911247,0.0,0.0,0.04591594263911247,0.7245309171676636,0.7245433487718305
1140,0.045916445553302765,0.0,0.0,0.045916445553302765,0.7249307175576687,0.7246427021523317
1160,0.04591372236609459,0.0,0.0,0.04591372236609459,0.7258824215009809,0.7251146854087711
1180,0.045908696949481964,0.0,0.0,0.045908696949481964,0.7254899607300759,0.7254343665962418
1200,0.04590710997581482,0.0,0.0,0.04590710997581482,0.7253053961619735,0.7255592594643434
1220,0.045905016362667084,0.0,0.0,0.045905016362667084,0.7252762167006731,0.7253571911975741
1240,0.04590573534369469,0.0,0.0,0.04590573534369469,0.7247413792535663,0.7251076640387377
1260,0.045908935368061066,0.0,0.0,0.045908935368061066,0.7251435665115714,0.725053720821937
1280,0.04589942842721939,0.0,0.0,0.04589942842721939,0.7250096632167697,0.7249648696606359
1300,0.04589904472231865,0.0,0.0,0.04589904472231865,0.7247050988599658,0.7249527761961023
1320,0.0458960123360157,0.0,0.0,0.0458960123360157,0.7255658034607768,0.7250935218458375
1340,0.045894719660282135,0.0,0.0,0.045894719660282135,0.7250508366897702,0.7251072463368377
1360,0.04589161276817322,0.0,0.0,0.04589161276817322,0.7253883398249745,0.7253349933251739
1380,0.045890700072050095,0.0,0.0,0.045890700072050095,0.7254161468371749,0.7252851077839733
1400,0.04589152708649635,0.0,0.0,0.04589152708649635,0.7249900908991694,0.7252648591871063
1420,0.045889876782894135,0.0,0.0,0.045889876782894135,0.7254040334820747,0.7252700904061398
1440,0.04588815197348595,0.0,0.0,0.04588815197348595,0.7246758000552654,0.7250233081455032
1460,0.04588553309440613,0.0,0.0,0.04588553309440613,0.7248903794884682,0.7249900710086028
1480,0.04588531330227852,0.0,0.0,0.04588531330227852,0.7251509658023715,0.7249057151153684
1500,0.045884113758802414,0.0,0.0,0.045884113758802414,0.7249490964412689,0.7249968139107028
1520,0.045883018523454666,0.0,0.0,0.045883018523454666,0.7250616969391704,0.7250539197276036
1540,0.045882392674684525,0.0,0.0,0.045882392674684525,0.7253712140470744,0.7251273358091712
1560,0.04588216915726662,0.0,0.0,0.04588216915726662,0.7251255456581712,0.7251861522148053
1580,0.045881487429142,0.0,0.0,0.045881487429142,0.7251781760975718,0.7252249786009392
1600,0.045879993587732315,0.0,0.0,0.045879993587732315,0.7254791004806758,0.725260940745473
1620,0.045879609882831573,0.0,0.0,0.045879609882831573,0.7252211993932725,0.7252928253238401
1640,0.04587583616375923,0.0,0.0,0.04587583616375923,0.7256283990740776,0.7254428996493419
1660,0.04587347432971001,0.0,0.0,0.04587347432971001,0.7253938892930747,0.7254144959201416
1680,0.04587104916572571,0.0,0.0,0.04587104916572571,0.7258363549485803,0.7256195477719108
1700,0.04587000980973244,0.0,0.0,0.04587000980973244,0.7259829683154821,0.7257377375190457
1720,0.045869309455156326,0.0,0.0,0.045869309455156326,0.7258834359198809,0.7259009197279811
1740,0.04586818441748619,0.0,0.0,0.04586818441748619,0.7259713920056821,0.7259459320803484
1760,0.045867376029491425,0.0,0.0,0.045867376029491425,0.7257250075563789,0.7258599451606473
1780,0.0458662211894989,0.0,0.0,0.0458662211894989,0.7258805120065809,0.7258589705228806
1800,0.045865897089242935,0.0,0.0,0.045865897089242935,0.7256890851929784,0.7257648682519794
1820,0.045865487307310104,0.0,0.0,0.045865487307310104,0.7257953008189798,0.7257882993395129
1840,0.04586508497595787,0.0,0.0,0.04586508497595787,0.7257063899859786,0.725730258665979
1860,0.04586482420563698,0.0,0.0,0.04586482420563698,0.7257679115086795,0.725756534104546
1880,0.045864690095186234,0.0,0.0,0.045864690095186234,0.7257207111939789,0.7257316708962123
1900,0.045864470303058624,0.0,0.0,0.045864470303058624,0.725732466518879,0.7257403630738458
1920,0.04586442559957504,0.0,0.0,0.04586442559957504,0.7257161164730788,0.7257230980619789
1940,0.04586433619260788,0.0,0.0,0.04586433619260788,0.725737896643579,0.7257288265451789
1960,0.04586426913738251,0.0,0.0,0.04586426913738251,0.725730557024479,0.7257281900470456
1980,0.045864250510931015,0.0,0.0,0.045864250510931015,0.725727931469679,0.7257321283792457
2000,0.04586423933506012,0.0,0.0,0.04586423933506012,0.7257278121262789,0.7257287668734789
