epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09071837365627289,5.311791937856469e-06,0.21523888409137726,0.11489816009998322,1.1725956169590352,1.1725956169590352
40,0.06006021425127983,9.591813977749553e-06,0.1622193306684494,0.08107805252075195,0.8431123401224613,1.0078539785407483
60,0.055990029126405716,4.68831422040239e-06,0.11795081943273544,0.07012926787137985,0.8058999703936278,0.9405359758250414
80,0.05156436562538147,4.6548989303119015e-06,0.08893293887376785,0.06278511136770248,0.7578853151611984,0.8022992085590959
100,0.04725474864244461,4.188508683000691e-06,0.05354638025164604,0.054703641682863235,0.7042119110450148,0.7559990655332803
120,0.043218113481998444,3.855326667689951e-06,0.01721065677702427,0.04686684161424637,0.6658383333161473,0.7093118531741202
140,0.03610546141862869,3.8207112993404735e-06,0.00349808344617486,0.038365624845027924,0.5459667205698788,0.6386723216436803
160,0.027485882863402367,3.0134931421343936e-06,0.00748676061630249,0.029741303995251656,0.4243146076295525,0.5453732205051928
180,0.025812232866883278,2.8209115043864585e-06,0.004664087202399969,0.027689097449183464,0.4035289282109588,0.4579367521367967
200,0.02523503638803959,2.7399776172387647e-06,0.005563274025917053,0.027161352336406708,0.38659272409602996,0.40481208664551377
220,0.02442614920437336,2.987793550346396e-06,0.002031156560406089,0.026123162358999252,0.37870143132470546,0.3896076945438981
240,0.02439941093325615,2.734858071562485e-06,0.006212976761162281,0.02638813853263855,0.37344172790832814,0.37957862777635454
260,0.023925235494971275,3.148106088701752e-06,0.0033495724201202393,0.02583424560725689,0.3492019900381565,0.3671150497570634
280,0.023716237396001816,3.308994109829655e-06,0.0039897202514112,0.025769704952836037,0.34105677085742353,0.35456682960130276
300,0.023300155997276306,3.072929530389956e-06,0.004824665375053883,0.025319086387753487,0.3369182584583759,0.342392339784652
320,0.02302202396094799,3.720992481248686e-06,0.005755245685577393,0.025458043441176414,0.35809163753315804,0.34535555561631914
340,0.022545402869582176,3.5122743611282203e-06,0.0028390735387802124,0.02458544820547104,0.33796112760342656,0.3443236745316535
360,0.022227779030799866,3.3116850772785256e-06,0.006657722871750593,0.024549394845962524,0.3367788889668882,0.3442772180344909
380,0.022197796031832695,3.5672285321197705e-06,0.0022188634611666203,0.02420329675078392,0.3256457606311887,0.3334619257338345
400,0.022164136171340942,3.2063721846498083e-06,0.01061734277755022,0.02482905611395836,0.3297851162999868,0.33073658863268796
420,0.02129313349723816,3.936279426852707e-06,0.004095134325325489,0.02367078699171543,0.3185321669988334,0.32465434797666964
440,0.021271832287311554,3.79532684746664e-06,0.0022103041410446167,0.023390525951981544,0.3134681021645665,0.3205951284877956
460,0.02124275080859661,4.068125235789921e-06,0.003985810559242964,0.02367539517581463,0.3199267051834613,0.31730899144895375
480,0.021336808800697327,4.013395482616033e-06,0.001957574626430869,0.023539263755083084,0.3209495658371597,0.3181147910617292
500,0.020730162039399147,3.7611125662806444e-06,0.003947645425796509,0.02300548367202282,0.31714790137298404,0.31934139079786833
520,0.020476067438721657,3.911150997737423e-06,0.0028668642044067383,0.022718330845236778,0.3166641456261277,0.31825387094542384
540,0.020387442782521248,4.002989953733049e-06,0.002431166125461459,0.0226320531219244,0.32381103563681246,0.3192076942119747
560,0.020207129418849945,4.106687811145093e-06,0.0022059620823711157,0.022481070831418037,0.32302889016643166,0.3211680238097906
580,0.020037731155753136,4.066489964316133e-06,0.0026412548031657934,0.022335100919008255,0.32573259186185893,0.324190839221701
600,0.020164499059319496,4.205953700875398e-06,0.0036919654812663794,0.022636672481894493,0.3152480657324195,0.32133651592023665
