epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
20,0.1757911592721939,4.098877070646267e-06,0.053353335708379745,0.19070549309253693,2.3660695707947013,2.3660695707947013,0.17246662080287933,0.17246662080287933
40,0.10189855098724365,1.3834330275130924e-05,0.10558133572340012,0.13163334131240845,1.3448489489927888,1.8554592598937452,0.09802820533514023,0.13524741306900978
60,0.0425197072327137,7.726802323304582e-06,0.17678235471248627,0.09171143174171448,0.5823880010582506,1.431102173615247,0.042451199144124985,0.10431534176071484
80,0.032929759472608566,8.263939889729954e-06,0.164247065782547,0.07867524027824402,0.4776393835879862,0.8016254445463419,0.03481590375304222,0.05843176941076914
100,0.026041612029075623,6.734549060638528e-06,0.11949421465396881,0.05935055390000343,0.3893384870644659,0.48312195723690093,0.02837950922548771,0.03521553737421831
120,0.025037676095962524,6.6379961936036125e-06,0.05818824842572212,0.04138714820146561,0.3758062307350337,0.4142613671291619,0.027393121272325516,0.03019617808361848
140,0.023864736780524254,7.5625075623975135e-06,0.01927446387708187,0.02948725037276745,0.3477429800480604,0.37096256594918664,0.025347545742988586,0.027040058746933937
160,0.02222243696451187,7.673282198084053e-06,0.013687011785805225,0.026303868740797043,0.33625066990591584,0.35326662689633664,0.0245098527520895,0.0257501732558012
180,0.021481961011886597,8.004200026334729e-06,0.012411561794579029,0.025223394855856895,0.3381719961483031,0.3407218820340931,0.024649901315569878,0.02483576660354932
200,0.02135774865746498,7.677794201299548e-06,0.009002468548715115,0.024143721908330917,0.31691643660329283,0.33044636755250395,0.02310054935514927,0.024086767807602882
220,0.02058100700378418,7.945449397084303e-06,0.00607130816206336,0.02256661467254162,0.31494190770573915,0.3233434468191117,0.022956622764468193,0.02356902447839578
240,0.0202683936804533,8.034996426431462e-06,0.0034848095383495092,0.02154209278523922,0.3071343030687421,0.3129975491259247,0.022387513890862465,0.02281489533682664
