epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.21161501109600067,0.217211052775383,5.596039045485668e-07,0.036259546875953674,False,3.03919590395689,3.03919590395689,
40,0.08105254173278809,0.08921884000301361,8.166298925971205e-07,0.11303681880235672,False,1.0367316535115243,2.0379637787342073,
60,0.07061740010976791,0.07280042767524719,2.1830301477621106e-07,0.1356387585401535,False,1.0660224701464176,1.7139833425382776,
80,0.05944642052054405,0.06416232883930206,4.7159090854620445e-07,0.17160411179065704,False,0.837558750525117,0.980104291394353,
100,0.05344194173812866,0.057191409170627594,3.749468930891453e-07,0.19557559490203857,False,0.6920862026661635,0.8652224744458994,
120,0.051292601972818375,0.053174328058958054,1.8817260638570588e-07,0.21902981400489807,False,0.602816638827324,0.7108205306728682,
140,0.0506567656993866,0.05267810449004173,2.0213371954014292e-07,0.2344820648431778,False,0.5856740744635462,0.6268589719856779,
160,0.050650857388973236,0.053117427974939346,2.466571800141537e-07,0.25716954469680786,False,0.5753360823690892,0.5879422652199865,
180,0.049617353826761246,0.050445571541786194,8.282184182917263e-08,0.24776196479797363,False,0.5767451793327928,0.5792517787218094,
200,0.04877251014113426,0.04919778183102608,4.252700591678149e-08,0.24038346111774445,False,0.5665386070907116,0.5728732895975311,200.0
220,0.04784854128956795,0.04843878000974655,5.902369082377845e-08,0.24568256735801697,False,0.5691173550486565,0.5708003804907202,220.0
240,0.04678105562925339,0.04701897129416466,2.379165131571881e-08,0.23631004989147186,False,0.5830906763747334,0.5729155461713672,220.0
260,0.04600810632109642,0.04825538396835327,2.2472779903637274e-07,0.24143758416175842,False,0.5793676742911339,0.5771919019048413,220.0
280,0.045845407992601395,0.0461101233959198,2.647156982504839e-08,0.22841975092887878,False,0.5865645745247603,0.5830076417302091,220.0
300,0.04444189369678497,0.0447472482919693,3.0535275641341286e-08,0.2332638055086136,False,0.587246927574277,0.5843930587967237,220.0
320,0.04437825828790665,0.045557208359241486,1.1789489207103543e-07,0.22619172930717468,False,0.6012684314101935,0.5916933111697436,220.0
340,0.04346913844347,0.04366130381822586,1.9216491509155276e-08,0.22891400754451752,False,0.5994136730581522,0.5959763440142075,220.0
