epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06875719875097275,0.06938987970352173,1.265358423552243e-05,0.3023708760738373,False,0.6391322293132544,0.6391322293132544,
40,0.05439767614006996,0.055389661341905594,1.9839691958623007e-05,0.46725746989250183,False,0.6131369961947203,0.6261346127539873,
60,0.0490693524479866,0.050287313759326935,2.435920760035515e-05,0.4566037654876709,False,0.5823058415949345,0.6115250223676363,
80,0.04686185345053673,0.04777812585234642,1.8325468772673048e-05,0.4735068678855896,False,0.5703650209307671,0.5886026195734739,
100,0.045955855399370193,0.046393632888793945,8.755517228564713e-06,0.41044753789901733,False,0.5675009695589542,0.5733906106948853,
120,0.045143745839595795,0.04552299901843071,7.58504666009685e-06,0.340524822473526,False,0.5798860208019614,0.5725840037638943,
140,0.04371215030550957,0.04412692412734032,8.295510269817896e-06,0.3384571969509125,False,0.5682118672579527,0.5718662858729561,
160,0.04312232509255409,0.04358765855431557,9.30665191845037e-06,0.3398863673210144,False,0.5766869096159936,0.5749282658919692,
180,0.041970472782850266,0.04249259829521179,1.0442500752105843e-05,0.34703540802001953,False,0.5770951911062002,0.5739979893267155,
200,0.04185444489121437,0.04244181886315346,1.174746921606129e-05,0.3505612015724182,False,0.5970027590543032,0.5835949532588323,200.0
220,0.04185633361339569,0.042477548122406006,1.2424311535141896e-05,0.4072463810443878,False,0.6544445379376411,0.6095141626993815,200.0
240,0.041415438055992126,0.042097628116607666,1.3643825695908163e-05,0.3823699653148651,False,0.6163740596026183,0.6226071188648542,200.0
260,0.04022477939724922,0.04092996194958687,1.4103627108852379e-05,0.44794440269470215,False,0.7168930769562721,0.6625705581655106,200.0
280,0.03937359154224396,0.040102653205394745,1.4581240066036116e-05,0.4482707679271698,False,0.8054043833017349,0.7128905066202084,200.0
300,0.03950128331780434,0.04024580493569374,1.4890432794345543e-05,0.47406241297721863,False,0.8481133314073086,0.7901369305551053,200.0
320,0.04035928100347519,0.04116175323724747,1.6049449186539277e-05,0.43559032678604126,False,0.6689899326711893,0.7741692157934109,200.0
340,0.039139438420534134,0.039960917085409164,1.642958159209229e-05,0.4382534325122833,False,0.6813680802583695,0.7328237814456224,200.0
360,0.037083372473716736,0.0379011295735836,1.6355119441868737e-05,0.4737556278705597,False,0.9120147859305143,0.754124266286691,200.0
380,0.03794676065444946,0.03876379504799843,1.6340696674888022e-05,0.4816156029701233,False,0.9425130627006293,0.845298642963171,200.0
400,0.03898930922150612,0.03981444612145424,1.6502726793987677e-05,0.4863809049129486,False,0.958738013163209,0.9377552872647843,200.0
420,0.0373234897851944,0.038155846297740936,1.6647152733639814e-05,0.4202423095703125,False,0.7304361180961132,0.8772290646533171,200.0
440,0.03476350009441376,0.0356132835149765,1.6995663827401586e-05,0.47273239493370056,False,1.084761567518115,0.9246452329258124,200.0
460,0.03446334972977638,0.03531362861394882,1.7005548215820454e-05,0.4887281358242035,False,0.8113368056416512,0.8755114970852932,200.0
480,0.03422630950808525,0.03509218618273735,1.7317543097306043e-05,0.5171381235122681,False,1.037155173122883,0.9777511820942164,200.0
500,0.03323270380496979,0.034125979989767075,1.7865510017145425e-05,0.5168386101722717,False,1.024656551375985,0.9577161767135064,200.0
520,0.03537440299987793,0.03627302125096321,1.7972355635720305e-05,0.5163558125495911,False,1.005439849793911,1.0224171914309264,200.0
540,0.03353539854288101,0.034468699246644974,1.8666016330826096e-05,0.5130954384803772,False,0.9006849924623966,0.9769271312107644,200.0
560,0.0322345569729805,0.03316062316298485,1.852128843893297e-05,0.5290969610214233,False,1.0760264755338431,0.9940504392633835,200.0
580,0.03212212771177292,0.03304668143391609,1.849107320595067e-05,0.5604791641235352,False,1.1223943612277507,1.0330352764079969,200.0
600,0.032136328518390656,0.03308272361755371,1.8927898054243997e-05,0.5599432587623596,False,1.1798780628293752,1.1260996331969897,200.0
620,0.030773749575018883,0.03172467276453972,1.901845280372072e-05,0.5435999631881714,False,0.9791336302310228,1.0938020180960497,200.0
640,0.031542904675006866,0.03248848393559456,1.8911578081315383e-05,0.5491176247596741,False,0.9768278807252646,1.0452798579285543,200.0
660,0.03196811303496361,0.032927192747592926,1.9181627067155205e-05,0.5558009743690491,False,1.0288401668071747,0.9949338925878207,200.0
680,0.030343854799866676,0.03134932741522789,2.010945900110528e-05,0.6100002527236938,False,1.1460888526737691,1.0505856334020696,200.0
