epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09577112644910812,8.040059583436232e-06,0.2152005285024643,0.11733138561248779,1.2122924638018011,1.2122924638018011
40,0.060635652393102646,1.4488327906292398e-05,0.1668861210346222,0.0773967057466507,0.8825781821608543,1.0474353229813278
60,0.05533125624060631,8.34640559332911e-06,0.10513059049844742,0.06588604301214218,0.8073012291826307,0.9673906250484288
80,0.052318014204502106,6.811415460106218e-06,0.05907103046774864,0.05825917422771454,0.783609028916806,0.8244961467534303
100,0.050222933292388916,5.8276282288716175e-06,0.0030575573910027742,0.050557829439640045,0.7590929796583951,0.7833344125859438
120,0.047119226306676865,5.476804744830588e-06,0.0049111186526715755,0.04763772338628769,0.7230255147144198,0.7552425077632069
140,0.04379899427294731,5.3851608754484914e-06,0.0031909167300909758,0.04414501413702965,0.6751866684481501,0.7191017209403217
160,0.03981015831232071,5.304315436660545e-06,0.002654397627338767,0.040102116763591766,0.6111767192669213,0.6697963008098304
180,0.03419375419616699,5.16257387062069e-06,0.008227950893342495,0.03504236042499542,0.5080981847606599,0.5981538574919104
200,0.026427937671542168,4.605592494044686e-06,0.007972002029418945,0.027248166501522064,0.41749797271750866,0.5122576255816966
220,0.025349214673042297,4.39707446275861e-06,0.005961716175079346,0.025967370718717575,0.3755211800057441,0.4337057791613042
240,0.02450871467590332,4.569567863654811e-06,0.003260970115661621,0.02485765889286995,0.3728655446860939,0.38862823246978223
260,0.024048108607530594,4.836688731302274e-06,0.004249599762260914,0.024497251957654953,0.3538237726651132,0.36740349911898373
280,0.023325635120272636,5.074587079434423e-06,0.0018730700248852372,0.023538315668702126,0.35537030383385715,0.36068654039502146
300,0.02381543256342411,5.493905973708024e-06,0.005554309580475092,0.024398334324359894,0.3399029478561133,0.34969900811836124
320,0.022709039971232414,5.645066266879439e-06,0.002927202032878995,0.023029984906315804,0.33696642704866825,0.34407989291287955
340,0.023333711549639702,6.029156793374568e-06,0.008802706375718117,0.024244127795100212,0.3253495685197413,0.3340729811415076
360,0.02403191104531288,6.2964268181531224e-06,0.010136974044144154,0.0250770915299654,0.35387204346992074,0.33872934634611007
380,0.022496549412608147,6.538563411595533e-06,0.006590789649635553,0.02318832091987133,0.33386046012863513,0.3376940240394324
400,0.022105272859334946,6.737087005603826e-06,0.005164298694580793,0.022655388340353966,0.3348194367103278,0.3408506467696279
420,0.021804146468639374,6.8863737396895885e-06,0.0065148742869496346,0.022490065544843674,0.330913998959586,0.333197965266183
440,0.02130340039730072,7.047230610623956e-06,0.00619359640404582,0.021957995370030403,0.32452111987397075,0.3300848518479615
460,0.020971644669771194,7.263807674462441e-06,0.006525674369186163,0.02166053093969822,0.32136629441566766,0.32560047108307477
480,0.0208663921803236,7.477957296941895e-06,0.005714601371437311,0.02147524058818817,0.31882917682640255,0.3215721970386803
500,0.020121270790696144,7.654949513380416e-06,0.00031225979910232127,0.0201907716691494,0.3108476286381483,0.3170143666267395
520,0.020201072096824646,7.907833605713677e-06,0.003393134567886591,0.020579924806952477,0.32507381931133567,0.3182502082586288
540,0.01985221914947033,8.009902558114845e-06,0.003138291882351041,0.02020609751343727,0.324163701267913,0.32002838307246567
560,0.01996716856956482,8.07598280516686e-06,0.004604890942573547,0.020468037575483322,0.31598756219632923,0.32174169425852595
580,0.020071184262633324,8.13119095255388e-06,0.0058755516074597836,0.02069939486682415,0.323690371401608,0.3212805449552834
600,0.01984340511262417,8.244598575402051e-06,0.00375421647913754,0.020260049030184746,0.3269140894431621,0.32219734101369973
620,0.019606446847319603,8.21967660158407e-06,0.0038536936044692993,0.020032916218042374,0.3164467097986489,0.322350390214473
640,0.01957913674414158,8.304329639940988e-06,0.003658115863800049,0.0199864711612463,0.32373115499317645,0.32236398474499584
660,0.01938319019973278,8.342000910488423e-06,0.0016970246797427535,0.019594602286815643,0.32045673855207857,0.320211534447968
680,0.019207922741770744,8.406432243646123e-06,0.002566287061199546,0.019506582990288734,0.32222443637810644,0.32213744330778715
700,0.019140897318720818,8.42706867842935e-06,0.0025656165089458227,0.019439592957496643,0.319929976047948,0.3208703836593777
720,0.019021600484848022,8.424135558016133e-06,0.002944040345028043,0.01935812458395958,0.31325414163060483,0.31846951801888645
740,0.01887902058660984,8.547671313863248e-06,0.0016484797233715653,0.019086606800556183,0.3121999011207372,0.31512800626643
760,0.018817871809005737,8.602791240264196e-06,0.0012891412479802966,0.018989799544215202,0.3183690326325595,0.3146076917946338
780,0.018709896132349968,8.647617505630478e-06,0.0003030628140550107,0.018783440813422203,0.3153158850632608,0.3152949396055192
800,0.01865917444229126,8.696355507709086e-06,0.0009009689092636108,0.01879275217652321,0.3213010815549642,0.3183286664169282
820,0.01864231564104557,8.722563507035375e-06,0.001003175973892212,0.018786245957016945,0.32399581392668186,0.3202042601816356
840,0.018569467589259148,8.727915883355308e-06,0.0014314502477645874,0.01875625178217888,0.3172052437160164,0.3208340463992208
860,0.01860571838915348,8.871561476553325e-06,0.0018229633569717407,0.0188323725014925,0.31966286396607757,0.3202879738695919
880,0.01845819316804409,8.796722795523237e-06,0.0012542486656457186,0.018627602607011795,0.31721773944050075,0.31802861570753155
900,0.01848490908741951,8.851775419316255e-06,0.002164566656574607,0.018745623528957367,0.31378310174681245,0.3168879017177969
920,0.018426191061735153,8.95774701348273e-06,0.002062636660411954,0.01867724396288395,0.31975835787691176,0.3169197330214083
940,0.018443837761878967,8.955010343925096e-06,0.002484092256054282,0.01873702183365822,0.3178427556473762,0.31712807175703345
960,0.018317267298698425,8.95446373760933e-06,0.0017196357948705554,0.01853400282561779,0.3189198922086507,0.3188403352443129
980,0.018269257619976997,9.050359949469566e-06,0.0007078468916006386,0.01838529296219349,0.3163390779141337,0.3177005752567202
1000,0.018240410834550858,9.084028533834498e-06,0.001228782581165433,0.01840871013700962,0.3151314389705658,0.31679680303111674
1020,0.018201014026999474,9.107367986871395e-06,0.000495654356200248,0.01829611510038376,0.3163182005994022,0.3159295724947005
1040,0.01823537051677704,9.092104846786242e-06,0.0016857862938195467,0.018449408933520317,0.3145790717303753,0.3153429037667811
1060,0.01819446310400963,9.131058504863176e-06,0.0016386688221246004,0.01840398460626602,0.3158507991749793,0.3155826905015856
1080,0.01816197857260704,9.110484825214371e-06,0.001736477017402649,0.018381178379058838,0.3129830687362701,0.31447097988054157
1100,0.018122661858797073,9.199342457577586e-06,0.0014991253847256303,0.018318571150302887,0.3180034624189138,0.31561244344338774
1120,0.018065618351101875,9.23983952816343e-06,0.0009455859544686973,0.01820637658238411,0.32064169571734963,0.31720940895751115
1140,0.018047556281089783,9.202647561323829e-06,0.000570210802834481,0.018150590360164642,0.31700061025656756,0.318548589464277
1160,0.018016517162322998,9.239961400453467e-06,0.00031250418396666646,0.01809396594762802,0.3168949715550989,0.318179092509672
1180,0.018008185550570488,9.278633115172852e-06,0.000569829368032515,0.018111560493707657,0.3172266321033239,0.3170407379716635
1200,0.017986096441745758,9.286867680202704e-06,0.00021877586550544947,0.018054407089948654,0.31803052371181545,0.31738404245674606
1220,0.01797652617096901,9.289698937209323e-06,0.0004431396664585918,0.018067289143800735,0.31775528557598587,0.31767081379704176
1240,0.01796666346490383,9.297344149672426e-06,0.00042032598867081106,0.018055181950330734,0.3177185394577682,0.31783478291518985
