epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.1317923367023468,5.668655830959324e-06,0.09354352205991745,0.13180452585220337,2.101731555312872,2.101731555312872,
40,0.05030497536063194,1.680567038420122e-05,0.22090914845466614,0.05033547058701515,0.7052357149422169,1.4034836351275444,
60,0.033397942781448364,3.225194086553529e-05,0.24840188026428223,0.03343890979886055,0.4879836161322892,1.0983169621291262,
80,0.02982751838862896,3.718757216120139e-05,0.23015713691711426,0.02986912615597248,0.45316025626659395,0.5487931957803667,
100,0.02862403355538845,4.192275810055435e-05,0.2117847204208374,0.028666174039244652,0.436735799856484,0.45929322408512235,
120,0.027932941913604736,5.185230838833377e-05,0.20772181451320648,0.027979640290141106,0.4223704646341503,0.43742217358574276,
140,0.02736341394484043,6.278500950429589e-05,0.20507775247097015,0.027415314689278603,0.41342901841923596,0.4241784276366234,
160,0.026727089658379555,7.456699677277356e-05,0.20352290570735931,0.026784725487232208,0.4042599246688187,0.41335313590740164,
180,0.025800039991736412,8.674055425217375e-05,0.20153851807117462,0.025863563641905785,0.39320520519837737,0.40363138276214405,
200,0.023888854309916496,0.00010019843466579914,0.19957047700881958,0.023958910256624222,0.37388312087208037,0.39044941691309215,200.0
220,0.02070295438170433,0.00012827459431719035,0.20319460332393646,0.02078741043806076,0.4027317025959492,0.389940009555469,220.0
240,0.019497614353895187,0.00013475172454491258,0.2009085863828659,0.019585080444812775,0.3504980800002814,0.37570430115610365,240.0
260,0.018895989283919334,0.00013993220636621118,0.19919425249099731,0.018985874950885773,0.3409464906528592,0.36472542441636324,260.0
280,0.01857144758105278,0.00013271856005303562,0.19630177319049835,0.018657436594367027,0.3413340285085142,0.34425953305388496,280.0
300,0.018897084519267082,0.0001325961493421346,0.19303475320339203,0.01898268610239029,0.33721906807646157,0.339833195745945,300.0
320,0.017654767259955406,0.00013380098971538246,0.19303031265735626,0.017740970477461815,0.3290345275402069,0.3358625413750609,320.0
340,0.01743101142346859,0.00013623321137856692,0.19142624735832214,0.017518270760774612,0.32378577497228983,0.3300131235296528,340.0
360,0.018545178696513176,0.00013984806719236076,0.18717898428440094,0.018633820116519928,0.3270280367918313,0.3266161131014427,360.0
380,0.018050555139780045,0.00013828068040311337,0.1926298588514328,0.018138958141207695,0.3265683856867254,0.32579406581694886,380.0
400,0.01749042049050331,0.00014311418635770679,0.18661759793758392,0.017580639570951462,0.32811328599974515,0.3272365694927673,380.0
420,0.016977541148662567,0.00014496067888103426,0.18677687644958496,0.01706870086491108,0.3229634989462793,0.32588172354425,380.0
440,0.01650598645210266,0.00014585642202291638,0.18659555912017822,0.016597574576735497,0.3213832729868591,0.3241533526442945,440.0
460,0.016168488189578056,0.00014642711903434247,0.1864035427570343,0.016260340809822083,0.32081851018220187,0.32172176070511344,460.0
