epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08522523194551468,0.09183987975120544,0.00013229288742877543,0.3973352313041687,False,0.8897453807443381,0.8897453807443381,
40,0.056837160140275955,0.057478949427604675,1.2835792404075619e-05,0.5109025835990906,False,0.5600198032483459,0.724882591996342,
60,0.05085834488272667,0.051942095160484314,2.1674990421161056e-05,0.5674071907997131,False,0.5327160948440433,0.6608270929455757,
80,0.047837432473897934,0.049015313386917114,2.3557591703138314e-05,0.5308398604393005,False,0.5190410257577897,0.5372589746167262,
100,0.04570139944553375,0.046532925218343735,1.663055081735365e-05,0.4934118986129761,False,0.5396215034127235,0.5304595413381855,
120,0.04474794864654541,0.045152924954891205,8.09952962299576e-06,0.3874415159225464,False,0.5502501644566655,0.5363042312090596,
140,0.044115353375673294,0.04452871158719063,8.267144949059002e-06,0.3710113763809204,False,0.5615967699363827,0.5504894792685906,
160,0.04329312592744827,0.043682072311639786,7.778896360832732e-06,0.3384207785129547,False,0.5712287290841341,0.5610252211590608,
180,0.042620155960321426,0.043017398566007614,7.944855497044045e-06,0.3157287538051605,False,0.5833086602017283,0.5720447197407484,
200,0.04355969652533531,0.043996814638376236,8.742328645894304e-06,0.2967061996459961,False,0.5867734369412064,0.5804369420756896,200.0
220,0.04280208796262741,0.043258316814899445,9.124553798756097e-06,0.29478639364242554,False,0.5854218585193157,0.5851679852207502,200.0
240,0.04172606021165848,0.04219677299261093,9.41422604228137e-06,0.2996906042098999,False,0.5865079860091209,0.5862344271565477,200.0
260,0.04066070541739464,0.04114849492907524,9.755824976309668e-06,0.3094066381454468,False,0.5853736402392388,0.5857678282558918,200.0
280,0.040770530700683594,0.04127756878733635,1.0140792255697306e-05,0.30945083498954773,False,0.582291926972568,0.5847245177403092,200.0
300,0.04012978821992874,0.040650635957717896,1.0416948498459533e-05,0.32131558656692505,False,0.5809323717877269,0.5828659796665112,200.0
320,0.03881746530532837,0.03935154154896736,1.0681546882551629e-05,0.34259265661239624,False,0.5798472458645701,0.5810238482082883,200.0
340,0.03995611518621445,0.040505897253751755,1.0995653610734735e-05,0.33800235390663147,False,0.5772722895517945,0.5793506357346971,340.0
360,0.04038320481777191,0.04095850884914398,1.1506046575959772e-05,0.34458398818969727,False,0.5772215315848589,0.5781136890004079,360.0
380,0.03789288178086281,0.038481205701828,1.1766447642003186e-05,0.4000278115272522,False,0.7375317885577679,0.6306752032314739,360.0
400,0.03710993379354477,0.03770291432738304,1.185957808047533e-05,0.4068429470062256,False,0.7058518062233925,0.6735350421220064,360.0
420,0.03663220256567001,0.037251703441143036,1.2390032679832075e-05,0.4161052405834198,False,0.7254056780636311,0.7229297576149305,360.0
440,0.036245208233594894,0.03688346967101097,1.276525199500611e-05,0.42574840784072876,False,0.7614313865453005,0.7308962902774414,360.0
460,0.03520365059375763,0.035877712070941925,1.3481261703418568e-05,0.43131348490715027,False,0.7912900199294091,0.7593756948461136,360.0
480,0.03476483002305031,0.03546958416700363,1.4095088772592135e-05,0.4380806088447571,False,0.8304588591754437,0.7943934218833844,360.0
500,0.0342622846364975,0.03499535098671913,1.466135017835768e-05,0.44548797607421875,False,0.8583991347253322,0.8267160046100617,360.0
520,0.03387266770005226,0.03462759405374527,1.5098521544132382e-05,0.45358806848526,False,0.8667062715888023,0.8518547551631928,360.0
540,0.0336858294904232,0.03446530923247337,1.5589586837450042e-05,0.46378442645072937,False,0.9292252064347267,0.8847768709162871,360.0
560,0.032764263451099396,0.03355817124247551,1.587816223036498e-05,0.4687953591346741,False,0.9107083853185177,0.9022132877806822,360.0
580,0.0331418551504612,0.033955879509449005,1.6280453564831987e-05,0.4823925793170929,False,0.9707582437545061,0.9368972785025835,360.0
600,0.03224295750260353,0.03306674584746361,1.6475798474857584e-05,0.48768946528434753,False,0.9517464340925217,0.9444043543885151,360.0
620,0.03240901976823807,0.03325150907039642,1.6849769963300787e-05,0.5039296746253967,False,0.9806597316414118,0.9677214698294798,360.0
640,0.03226781636476517,0.033122673630714417,1.7097137970267795e-05,0.5134186148643494,False,1.0555128166824579,0.9959729941387973,360.0
660,0.03149924427270889,0.03236572444438934,1.7329579350189306e-05,0.5119843482971191,False,0.9252108557671309,0.987127801363667,360.0
680,0.031776152551174164,0.03265472501516342,1.7571459466125816e-05,0.5406363606452942,False,1.0595220164358616,1.0134152296284835,360.0
700,0.031068261712789536,0.03195558860898018,1.7746506273397245e-05,0.5361269116401672,False,0.9839676201194525,0.9895668307741484,360.0
720,0.03165282681584358,0.03255133703351021,1.797021468519233e-05,0.5674853324890137,False,1.0854279670417308,1.0429725345323484,360.0
740,0.031188322231173515,0.03207962214946747,1.782597610144876e-05,0.5399851202964783,False,0.9482845189720392,1.0058933687110743,360.0
760,0.030810559168457985,0.03172098845243454,1.8208587789558806e-05,0.5530497431755066,False,0.9955629718303681,1.0097584859480462,360.0
780,0.031057067215442657,0.03198925778269768,1.864380101324059e-05,0.5792298316955566,False,1.1296128666847944,1.0244867858290672,360.0
800,0.030457548797130585,0.03138529509305954,1.8554957932792604e-05,0.5770858526229858,False,1.061151565372944,1.0621091346293687,360.0
820,0.03069404512643814,0.03163902461528778,1.8899565475294366e-05,0.6031863689422607,False,1.0594122733473779,1.0833922351350387,360.0
840,0.030281370505690575,0.03123318776488304,1.90363462024834e-05,0.5935770273208618,False,1.0658662257492542,1.062143354823192,360.0
860,0.03026101365685463,0.031221285462379456,1.9205450371373445e-05,0.6050719618797302,False,1.1274931939542294,1.0842572310169538,360.0
