epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.04843463748693466,6.6062216319551226e-06,0.19016306102275848,0.04933543875813484,0.6758695408925415,0.6758695408925415,
40,0.03269299492239952,1.151171909441473e-05,0.21457605063915253,0.033912308514118195,0.49221401146799326,0.5840417761802673,
60,0.029708797112107277,6.621678949159104e-06,0.1675437092781067,0.030542511492967606,0.45024562191590667,0.5394430580921471,
80,0.028651759028434753,5.28149530509836e-06,0.11353806406259537,0.02925644814968109,0.42441138595342637,0.4556236731124421,
100,0.02851722575724125,6.226724508451298e-06,0.0898347869515419,0.029098065569996834,0.43984460591897373,0.43816720459610226,
120,0.02727467380464077,6.0535239754244685e-06,0.08263110369443893,0.027825243771076202,0.40769286740571264,0.42398295309270423,
140,0.026640338823199272,5.915574092796305e-06,0.08004533499479294,0.027176253497600555,0.41053419507294897,0.4193572227992118,
160,0.025257838889956474,6.238422884052852e-06,0.07705853879451752,0.025800934061408043,0.3924097814373672,0.4035456146386762,
180,0.0234475526958704,6.924426088517066e-06,0.07972605526447296,0.0240329522639513,0.39511613171920185,0.39935336940983934,
200,0.022955717518925667,6.690744612569688e-06,0.08648959547281265,0.023549722507596016,0.364549810603261,0.38402524125327664,200.0
220,0.020921073853969574,6.351615411404055e-06,0.08313746750354767,0.021488066762685776,0.36304435328394175,0.3742367652021349,220.0
240,0.019967401400208473,6.293271326285321e-06,0.08266841620206833,0.02053007110953331,0.3447388360388577,0.3574443333086868,240.0
260,0.019581321626901627,6.157835287012858e-06,0.08516284078359604,0.02014470100402832,0.3429292917363346,0.350237493686378,260.0
280,0.01843603514134884,6.094015589042101e-06,0.08336358517408371,0.01899082586169243,0.3337413417287171,0.34046982316796975,280.0
300,0.017705801874399185,6.116572421888122e-06,0.08228114992380142,0.01825847290456295,0.3257872831337154,0.33415263886625574,300.0
320,0.01639593578875065,6.483252036559861e-06,0.07964061945676804,0.016959019005298615,0.32702597811818124,0.32885153432687125,320.0
340,0.016606725752353668,6.7337355176277924e-06,0.0762673169374466,0.01717221364378929,0.32886550744995474,0.32722625623395046,340.0
360,0.015978842973709106,6.05381183049758e-06,0.0791226401925087,0.01651890203356743,0.31010902133211493,0.3220001689667503,360.0
380,0.01576576568186283,6.196307822392555e-06,0.08088716119527817,0.016318242996931076,0.31992453860864045,0.31963302246357006,380.0
400,0.01517458725720644,6.20383616478648e-06,0.07903849333524704,0.015721894800662994,0.32236609572172165,0.31746655188749234,400.0
420,0.014642682857811451,6.315584414551267e-06,0.07799145579338074,0.015192436054348946,0.32336878913268446,0.3218864744876822,400.0
440,0.014809980988502502,7.140230536606396e-06,0.07408826798200607,0.015389257110655308,0.3397720024175942,0.3285022957573335,400.0
460,0.014168000780045986,7.209433988464298e-06,0.07313346117734909,0.014747872948646545,0.3311909732706845,0.3314439216069877,400.0
480,0.013118067756295204,7.301834102690918e-06,0.0741613432765007,0.013705642893910408,0.32066965912655,0.33054421160494285,400.0
500,0.012918385677039623,7.485106380045181e-06,0.07530827820301056,0.013518566265702248,0.31997164941579104,0.3239440939376752,400.0
520,0.012380133382976055,7.517558969993843e-06,0.07498165220022202,0.012980956584215164,0.32142277565225963,0.32068802806486685,400.0
540,0.011920223012566566,7.671284038224258e-06,0.07496925443410873,0.012528695166110992,0.32134720144420864,0.32091387550408645,400.0
560,0.011650684289634228,7.737685336905997e-06,0.07471653074026108,0.012261718511581421,0.3234361883178353,0.32206872180476787,400.0
580,0.010246491059660912,7.388183348666644e-06,0.07610945403575897,0.01084422878921032,0.3258442397713661,0.32354254317780334,400.0
600,0.010364907793700695,8.103127584035974e-06,0.07475045323371887,0.010994315147399902,0.3271860772892833,0.3254888351261616,400.0
620,0.010772052221000195,8.200839147320949e-06,0.07500390708446503,0.011407105252146721,0.3298797771707177,0.3276366980771224,400.0
640,0.010418551042675972,8.123724910547026e-06,0.07462332397699356,0.011048607528209686,0.33098367378488186,0.3293498427482943,400.0
660,0.010232375003397465,8.150786925398279e-06,0.07464668899774551,0.010863854549825191,0.33094998911023144,0.33060448002194365,400.0
680,0.010127614252269268,8.14845861896174e-06,0.07526417076587677,0.010760829783976078,0.3311585715375841,0.3310307448108991,400.0
700,0.009885609149932861,8.218892617151141e-06,0.07455139607191086,0.010520207695662975,0.3320971775427461,0.3314019127301872,400.0
720,0.009720279835164547,8.197440365620423e-06,0.07452107220888138,0.010353715158998966,0.33300827489420776,0.3320880079915126,400.0
740,0.009517363272607327,8.273850653495174e-06,0.074537493288517,0.010154668241739273,0.33329332660511135,0.33279959301402173,400.0
760,0.015666773542761803,9.175879313261248e-06,0.0719233900308609,0.01634133793413639,0.3254968012981117,0.3305994675991436,400.0
