epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
840,0.01114897895604372,3.109169119852595e-05,0.0009480267763137817,0.011150868609547615,0.29710759575292467,0.29603187315911056,0.02165665104985237,0.021578239897886913
860,0.011095753870904446,3.089964229729958e-05,0.0005764514207839966,0.011097145266830921,0.29767659840546545,0.29688274085521693,0.021698126569390297,0.02164026101430257
880,0.011025181971490383,3.0920000426704064e-05,0.00041168034658767283,0.011026354506611824,0.2965109951812774,0.29709839644655583,0.021613163873553276,0.021655980497598648
900,0.010956856422126293,3.1056271836860105e-05,0.0007901698700152338,0.010958535596728325,0.2973673483897,0.2971849806588143,0.021675584837794304,0.02166229176024596
920,0.010887066833674908,3.0864546715747565e-05,0.00020737350860144943,0.010887966491281986,0.297516121616587,0.2971314883958548,0.021686429157853127,0.021658392623066902
940,0.010805586352944374,3.1028965167934075e-05,0.0005896657821722329,0.010806997306644917,0.297435857668519,0.29743977589160203,0.021680578589439392,0.021680864195028942
960,0.01071778405457735,3.0852075724396855e-05,0.00034230947494506836,0.010718862526118755,0.2973743500839919,0.29744210978969926,0.021676095202565193,0.021681034316619236
980,0.010620933957397938,3.10553987219464e-05,0.0003208428679499775,0.010621988214552402,0.29691300486959515,0.29724107087403534,0.021642467007040977,0.021666380266348522
1000,0.010512107983231544,3.1189767469186336e-05,0.0008192241075448692,0.01051382813602686,0.2970950489211827,0.29712746795825656,0.0216557364910841,0.021658099566896755
1020,0.010388979688286781,3.1098603358259425e-05,0.00022301077842712402,0.010389905422925949,0.2965899303406477,0.2968659947104752,0.02161891758441925,0.02163904036084811
1040,0.010248524136841297,3.109470344497822e-05,0.00021448731422424316,0.010249437764286995,0.29699866063334046,0.2968945466317236,0.0216487105935812,0.021641121556361515
1060,0.010089434683322906,3.123517308267765e-05,0.0002931952476501465,0.01009045634418726,0.2969481922164559,0.2968455943968147,0.02164503186941147,0.021637553349137306
1080,0.009914973750710487,3.1184990803012624e-05,0.00023155511007644236,0.0099159125238657,0.29751392400451004,0.2971535922847688,0.021686268970370293,0.021660003811120987
1100,0.009733944199979305,3.134353755740449e-05,0.0003414750099182129,0.009735031984746456,0.2984841441828757,0.2976487534679472,0.021756989881396294,0.021696096907059353
1120,0.00955929420888424,3.139486943837255e-05,0.0002440720854792744,0.009560253471136093,0.2992629676815122,0.2984203452896327,0.021813759580254555,0.02175233947734038
1140,0.009407914243638515,3.137148451060057e-05,0.00024067760386969894,0.009408868849277496,0.3007804954815656,0.2995092024486512,0.021924374625086784,0.021831708028912544
1160,0.009288656525313854,3.144702350255102e-05,0.00027635693550109863,0.009289659559726715,0.3020252638477832,0.300689575670287,0.022015107795596123,0.02191774733364582
1180,0.00920120906084776,3.155793092446402e-05,0.00014277994341682643,0.009202037006616592,0.3032185927592218,0.3020081173628569,0.02210209146142006,0.02201385796070099
1200,0.009138311259448528,3.165525049553253e-05,0.0001636892557144165,0.00913916900753975,0.30410601918026803,0.30311662526242433,0.022166777402162552,0.02209465888639291
1220,0.00909221637994051,3.1648098229197785e-05,7.547438144683838e-05,0.009092956781387329,0.3050623637381941,0.3041289918925613,0.02223648689687252,0.02216845192015171
1240,0.009056784212589264,3.169625415466726e-05,4.927516056341119e-05,0.009057490155100822,0.3056212216001004,0.30492986817285417,0.0222772229462862,0.022226829081773758
1260,0.009028690867125988,3.172269862261601e-05,5.4278971219900995e-05,0.009029404260218143,0.3061145344041288,0.30559937324747444,0.022313181310892105,0.02227563038468361
1280,0.009005866013467312,3.1721752748126164e-05,5.863606929779053e-05,0.009006584994494915,0.3064955134559423,0.3060770898200571,0.02234095148742199,0.022310451914866764
1300,0.008987224660813808,3.173965887981467e-05,4.056990292156115e-05,0.008987920358777046,0.3068716628719121,0.3064939035773277,0.02236836962401867,0.022340834140777588
1320,0.008972017094492912,3.174464654875919e-05,2.900362051150296e-05,0.008972696959972382,0.3070634173024446,0.3068101978767663,0.022382346913218498,0.02236388934155305
1340,0.008959751576185226,3.1748197216074914e-05,1.9738077753572725e-05,0.008960419334471226,0.30726110017485914,0.3070653934497386,0.02239675633609295,0.022382490957776707
1360,0.008950096555054188,3.174372250214219e-05,3.054440094274469e-05,0.008950779214501381,0.30738138110563157,0.3072352995276451,0.02240552380681038,0.022394875685373943
1380,0.008942722342908382,3.175649180775508e-05,3.3470987546024844e-05,0.008943408727645874,0.3074760573003441,0.3073728461936116,0.02241242490708828,0.022404901683330536
1400,0.008937343023717403,3.1749947083881125e-05,1.0189413842454087e-05,0.008937998674809933,0.30753069095872343,0.30746270978823304,0.022416407242417336,0.022411451985438664
1420,0.008933654986321926,3.175317033310421e-05,6.404519353964133e-06,0.008934305049479008,0.3075809805002063,0.307529242919758,0.022420072928071022,0.022416301692525547
1440,0.00893137976527214,3.1750183552503586e-05,1.214742678712355e-05,0.008932037279009819,0.30761905540712176,0.3075769089553505,0.022422848269343376,0.022419776146610577
1460,0.008930171839892864,3.175274468958378e-05,5.164742560737068e-06,0.008930820040404797,0.30762682371027766,0.30760895320586856,0.022423414513468742,0.022422111903627712
1480,0.008929701521992683,3.175148958689533e-05,3.1203032904159045e-06,0.008930346928536892,0.30763448979891833,0.3076267896387726,0.02242397330701351,0.022423412029941876
1500,0.008929619565606117,3.1752173526911065e-05,4.2617321582838485e-07,0.008930262178182602,0.30763448979891833,0.30763193443603815,0.02242397330701351,0.02242378704249859
