epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.15221363306045532,0.1561359465122223,2.0858185962424614e-05,0.2879411280155182,1.9118259027004243,1.9118259027004243,
40,0.11082304269075394,0.11292906850576401,7.85685915616341e-06,0.17131859064102173,1.5553724818527699,1.733599192276597,
60,0.10231844335794449,0.10367399454116821,1.1282027116976678e-05,0.0791454017162323,1.571318424463272,1.6795056030054887,
80,0.09710336476564407,0.09812057763338089,1.2678128769039176e-05,0.03833121806383133,1.4235743234455587,1.5167550765872002,
100,0.09230267256498337,0.0930962786078453,9.824331755226012e-06,0.030238857492804527,1.311209133476019,1.4353672937949498,
120,0.08469823747873306,0.08567481487989426,1.3459648471325636e-05,0.030359363183379173,1.1762313586622477,1.3036716051946085,
140,0.07503850013017654,0.07592232525348663,1.0252573702018708e-05,0.03711950033903122,1.0837180066108705,1.1903861662497124,
160,0.0682690292596817,0.06892191618680954,7.246827408380341e-06,0.02905404381453991,0.8258752609491349,1.0286082087407509,
180,0.055155523121356964,0.05581098794937134,7.912763976491988e-06,0.025982672348618507,0.7150604961514473,0.8748845879038175,
200,0.04946967959403992,0.05013210326433182,7.087434369168477e-06,0.030805258080363274,0.7398478398919106,0.7602611989974976,200.0
220,0.04873613640666008,0.04940919205546379,6.795497938583139e-06,0.03332780301570892,0.8136643034517765,0.7561908798317114,220.0
240,0.04635770618915558,0.047009505331516266,7.19881609256845e-06,0.029185669496655464,0.7834503285288811,0.7789874906241894,220.0
260,0.04591873288154602,0.04658423736691475,7.09702862877748e-06,0.031065164133906364,0.7865011720806361,0.7945386013537645,220.0
280,0.04451236501336098,0.04517271742224693,7.3392993726884015e-06,0.02933884598314762,0.7666607806384563,0.7788707604159912,220.0
300,0.044120922684669495,0.044783852994441986,7.183243724284694e-06,0.030376702547073364,0.7767424074411392,0.7766347867200771,220.0
320,0.04400381073355675,0.04466020688414574,7.362827091128565e-06,0.028825668618083,0.7529949760437012,0.7654660547077656,220.0
340,0.044378165155649185,0.04503486305475235,7.372353593382286e-06,0.028807975351810455,0.7304515708386898,0.7533963181078435,340.0
360,0.04321606084704399,0.04386020451784134,6.9833267843932845e-06,0.02949773706495762,0.752336088269949,0.7452608783841134,360.0
380,0.043163690716028214,0.04380381852388382,6.819772352173459e-06,0.029914088547229767,0.7415648112893105,0.741450823465983,380.0
400,0.0429384782910347,0.04357026889920235,6.879678494442487e-06,0.02878100425004959,0.7296740689575673,0.7411916561722756,400.0
420,0.04337027668952942,0.043997131288051605,7.0550181590078864e-06,0.027410343289375305,0.703929871365428,0.7250562505374352,420.0
440,0.04304474592208862,0.043672461062669754,7.046844530123053e-06,0.027537401765584946,0.6978681753873825,0.7104907052367926,440.0
460,0.042495690286159515,0.04311447963118553,6.789756753278198e-06,0.027929911389946938,0.7021975903064013,0.7013318790197373,460.0
480,0.04233632609248161,0.04295547679066658,6.515061613754369e-06,0.029339568689465523,0.7033204896003008,0.7011287517646948,480.0
500,0.04254895821213722,0.04317156970500946,6.394192041625502e-06,0.03029019944369793,0.703993900090456,0.7031706599990527,480.0
520,0.04218234121799469,0.042790550738573074,6.695730007777456e-06,0.027342025190591812,0.6861422623097897,0.6978188840001822,520.0
540,0.042252521961927414,0.0428534671664238,6.633923931076424e-06,0.026924913749098778,0.6796176279187203,0.689917930106322,540.0
560,0.041773781180381775,0.04237702861428261,6.334074441838311e-06,0.02865402027964592,0.6849963269829751,0.6835854057371616,560.0
580,0.0418272465467453,0.04243258759379387,6.241608389245812e-06,0.029326217249035835,0.6836206036508083,0.6827448528508345,580.0
600,0.04157840088009834,0.04217897355556488,6.212575954123167e-06,0.028994327411055565,0.6773493656218053,0.6819887654185295,600.0
620,0.04161945730447769,0.04222235083580017,6.173068868520204e-06,0.029423756524920464,0.6782185823917389,0.6797295172214508,620.0
640,0.041385237127542496,0.04198288172483444,6.220308932824992e-06,0.028662897646427155,0.6735087152272463,0.6763588877469301,640.0
660,0.04126483201980591,0.041862811893224716,6.1400387494359165e-06,0.02909788303077221,0.6661235920041799,0.6726169632077217,660.0
680,0.04113016650080681,0.04172663018107414,6.16825991528458e-06,0.02880498580634594,0.6637342832237483,0.6677888634850582,680.0
700,0.04098021984100342,0.04157404229044914,6.260602276597638e-06,0.028079267591238022,0.6558512382954359,0.6619030378411214,700.0
720,0.04084425047039986,0.04143838211894035,6.135138846730115e-06,0.028737712651491165,0.6558797829449177,0.6584884348213673,720.0
740,0.040748048573732376,0.04134383052587509,6.145853149064351e-06,0.028849007561802864,0.6551811186671257,0.6556373799691597,740.0
760,0.04068984091281891,0.041280798614025116,6.183543064253172e-06,0.02817794866859913,0.6494553052186967,0.6535054022769133,760.0
780,0.040678054094314575,0.041277460753917694,6.119722456787713e-06,0.029342029243707657,0.6500519527792931,0.6515627922217051,780.0
800,0.040454547852277756,0.04105065390467644,6.203834345797077e-06,0.02859170362353325,0.6436682531237602,0.6477251703739166,800.0
820,0.0403752438724041,0.04097255319356918,6.247040346352151e-06,0.028495797887444496,0.6423458989858628,0.6453553682963054,820.0
840,0.04028003662824631,0.04088006168603897,6.297341769823106e-06,0.028516102582216263,0.6457037227153778,0.6439059582750002,840.0
860,0.04022129252552986,0.04082229733467102,6.347977887344314e-06,0.028360646218061447,0.6396883134245873,0.6425793117086093,860.0
880,0.04014710336923599,0.04075067862868309,6.380719696608139e-06,0.028453681617975235,0.6387389713227749,0.64137700248758,880.0
900,0.04007069393992424,0.040679141879081726,6.385274900821969e-06,0.028918150812387466,0.6373676835000516,0.6385983227491379,900.0
920,0.039982497692108154,0.040592070668935776,6.48161994831753e-06,0.028548957780003548,0.6344662880003452,0.6368576476077239,920.0
940,0.03992696851491928,0.040538884699344635,6.516164376080269e-06,0.028610892593860626,0.6329540654420853,0.6349293456474939,940.0
960,0.0398729182779789,0.04048803448677063,6.521065643028123e-06,0.028906522318720818,0.6361864071786404,0.6345355868736903,960.0
980,0.03980107605457306,0.04041958972811699,6.57871896692086e-06,0.02895789034664631,0.6343337950408459,0.6344914225538573,980.0
1000,0.03974192216992378,0.04036355018615723,6.616639439016581e-06,0.02907971665263176,0.6337918044030667,0.6347706688741843,980.0
1020,0.03968396782875061,0.04030931368470192,6.675699296465609e-06,0.029155852273106575,0.630816006809473,0.6329805354177952,1020.0
1040,0.03967668488621712,0.04030643776059151,6.703441613353789e-06,0.029458049684762955,0.6309160919338465,0.6318413010487953,1040.0
1060,0.03960740193724632,0.04023841768503189,6.745930932083866e-06,0.029372133314609528,0.6316341436803341,0.6311220808078846,1060.0
1080,0.03955160081386566,0.04018536955118179,6.809725164202973e-06,0.029328003525733948,0.6304113738834858,0.6309872031658889,1080.0
1100,0.03951219469308853,0.04014822095632553,6.8598023972299416e-06,0.02930345945060253,0.630141809374094,0.6307291089793047,1100.0
1120,0.03948686271905899,0.040126122534275055,6.8894378273398615e-06,0.029479075223207474,0.6287765309512615,0.6297765714029471,1120.0
1140,0.0394461527466774,0.04008745402097702,6.9356792664621025e-06,0.029451807960867882,0.6286332353800536,0.6291838585684697,1140.0
1160,0.03941686078906059,0.040060292929410934,6.987401320657227e-06,0.029406504705548286,0.6279314233213663,0.6284470632175604,1160.0
1180,0.0393931046128273,0.040038418024778366,7.012314199528191e-06,0.029469801113009453,0.6280246405601502,0.6281964330871901,1180.0
1200,0.03937050700187683,0.040018051862716675,7.037474915705388e-06,0.029567182064056396,0.6284737001210451,0.6281432546675205,1200.0
1220,0.039345771074295044,0.039994675666093826,7.065228146529989e-06,0.02956424467265606,0.6281262995749712,0.6282082134187221,1200.0
1240,0.03932783380150795,0.03997824341058731,7.094091415638104e-06,0.0295704435557127,0.6281854635477067,0.6282618210812411,1200.0
1260,0.03931587561964989,0.03996731713414192,7.115517291822471e-06,0.029566528275609016,0.6294997336119413,0.628603832244873,1200.0
1280,0.03929971158504486,0.03995231166481972,7.131644906621659e-06,0.02960182912647724,0.6283399909734726,0.6286750627110401,1200.0
1300,0.03928650543093681,0.03994045779109001,7.143729817471467e-06,0.02967633679509163,0.6285913842022419,0.6288103695958853,1200.0
1320,0.039277102798223495,0.03993179276585579,7.159763754316373e-06,0.029669908806681633,0.6286149925589561,0.6285154559115569,1200.0
1340,0.039270032197237015,0.03992515429854393,7.173140602390049e-06,0.02964669093489647,0.6284960922896862,0.6285674896836281,1200.0
1360,0.03926243260502815,0.03991824388504028,7.178810847108252e-06,0.029687216505408287,0.6286523366868496,0.6285878071784974,1200.0
1380,0.03925769403576851,0.03991394862532616,7.183646175690228e-06,0.029707377776503563,0.6287390437424183,0.6286291575729848,1200.0
1400,0.03925425186753273,0.03991085663437843,7.188522431533784e-06,0.029717648401856422,0.6286207157969474,0.6286706987420717,1200.0
1420,0.0392518974840641,0.03990873694419861,7.191103577497415e-06,0.029728425666689873,0.6286742996126413,0.6286780197173357,1200.0
1440,0.03925035148859024,0.0399072989821434,7.193351848400198e-06,0.02972799725830555,0.6287131460905075,0.6286693871666988,1200.0
1460,0.03924950212240219,0.039906494319438934,7.19505078450311e-06,0.029724134132266045,0.6285900964736939,0.6286591807256142,1200.0
1480,0.03924918547272682,0.039906226098537445,7.195710168161895e-06,0.029725657775998116,0.6286244359016419,0.6286425594886145,1200.0
1500,0.039249129593372345,0.03990617394447327,7.195823400252266e-06,0.02972533367574215,0.6286182118803263,0.6286109147518874,1200.0
