epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07347627729177475,0.0750012993812561,1.5250227988872211e-05,0.31576016545295715,False,0.9077977610975504,0.9077977610975504,
40,0.05120261758565903,0.05307717248797417,1.8745560737443157e-05,0.4905489385128021,False,0.676203144133091,0.7920004526153207,
60,0.046715863049030304,0.04760583117604256,8.89966577233281e-06,0.5005813837051392,False,0.510409703232348,0.6981368694876632,
80,0.04246583580970764,0.043127428740262985,6.615940947085619e-06,0.5507382750511169,False,0.46425676089525225,0.5502898694202304,
100,0.039333537220954895,0.040043801069259644,7.1026529440132435e-06,0.5401611328125,False,0.48774940089136365,0.4874719550063213,
120,0.03769652172923088,0.03822138532996178,5.248642082733568e-06,0.4750123620033264,False,0.4806406385228038,0.4775489334364732,
140,0.035966262221336365,0.03648710995912552,5.208477432461223e-06,0.4326147437095642,False,0.495379156768322,0.48792306539416314,
160,0.03686172515153885,0.0373666025698185,5.048782895755721e-06,0.39432698488235474,False,0.4963711012229324,0.4907969655046861,
180,0.03406207263469696,0.03455718606710434,4.951147730025696e-06,0.4208352267742157,False,0.5099271269589662,0.5005591283167402,
200,0.035694241523742676,0.036246441304683685,5.522014816961018e-06,0.4074512720108032,False,0.4949344969466329,0.5004109083761772,200.0
220,0.03455052152276039,0.035116735845804214,5.662143394147279e-06,0.43191462755203247,False,0.49622054429352286,0.5003607227330407,220.0
240,0.033446840941905975,0.034046921879053116,6.000825578666991e-06,0.46719974279403687,False,0.5401434984877705,0.5104328465759754,220.0
260,0.03185318782925606,0.03246857598423958,6.153898084448883e-06,0.4579768478870392,False,0.5297685915082694,0.5220442114298542,220.0
280,0.031229646876454353,0.03188841789960861,6.587726602447219e-06,0.45716965198516846,False,0.5575693989023567,0.5424938296327989,220.0
300,0.03045389987528324,0.03116685524582863,7.129562163754599e-06,0.485709547996521,False,0.6392213687449694,0.5755197863851984,220.0
320,0.03057353012263775,0.031325772404670715,7.522409759985749e-06,0.5031694769859314,False,0.5492711330577731,0.5820206335683664,220.0
340,0.02978512831032276,0.030561961233615875,7.768323484924622e-06,0.49892598390579224,False,0.588094109877944,0.5921955372268956,220.0
360,0.02886221557855606,0.029635624960064888,7.734093742328696e-06,0.5015066862106323,False,0.6816521674841642,0.6063391368066272,220.0
380,0.030544539913535118,0.03139400854706764,8.494704161421396e-06,0.5311644077301025,False,0.6958047334700823,0.6551836702773968,220.0
400,0.028571341186761856,0.029384231194853783,8.128904482873622e-06,0.5059869289398193,False,0.6473482951521874,0.6749350653688113,220.0
420,0.02817770093679428,0.029046883806586266,8.69182804308366e-06,0.4991886615753174,False,0.6540757467895747,0.6657429251372814,220.0
440,0.028476770967245102,0.02938564121723175,9.088704246096313e-06,0.502704918384552,False,0.6684241190552712,0.6566160536656777,220.0
460,0.03348599746823311,0.03437383845448494,8.87839723873185e-06,0.5034681558609009,False,0.7126247576028109,0.6783748744825522,220.0
480,0.027836721390485764,0.028658712282776833,8.219902156270109e-06,0.44885963201522827,False,0.6628336601853371,0.6812941789478064,220.0
500,0.0313655361533165,0.0322776660323143,9.12130326469196e-06,0.48832517862319946,False,0.8215766799747944,0.7323450325876475,220.0
520,0.029454994946718216,0.030336856842041016,8.818615242489614e-06,0.44050687551498413,False,0.6905255472064018,0.7249786291221777,220.0
540,0.027050787582993507,0.028032192960381508,9.814061741053592e-06,0.4772605895996094,False,0.7650612071603536,0.7590544781138501,220.0
560,0.025428440421819687,0.026439860463142395,1.0114207725564484e-05,0.4792521893978119,False,0.753167460128665,0.7362514048318068,220.0
580,0.025050343945622444,0.026087431237101555,1.0370878953835927e-05,0.4676719605922699,False,0.7585186161100864,0.758915761133035,220.0
600,0.024286983534693718,0.02535487711429596,1.0678942089725751e-05,0.4635927379131317,False,0.8473705981969833,0.7863522248119116,220.0
620,0.025020195171236992,0.026155803352594376,1.1356079994584434e-05,0.4710859954357147,False,0.8688521281331778,0.8249137808134159,220.0
640,0.02408335916697979,0.025141123682260513,1.0577641660347581e-05,0.46153903007507324,False,0.8002715688496829,0.8388314317266146,220.0
660,0.023402690887451172,0.02439267747104168,9.899867109197658e-06,0.46318766474723816,False,0.7949367240965367,0.8213534736931324,220.0
680,0.02333122305572033,0.024328576400876045,9.973537999030668e-06,0.446319043636322,False,0.801038125038147,0.7987488059947888,220.0
700,0.023326322436332703,0.02428959496319294,9.632727596908808e-06,0.4557056725025177,False,0.788618984758854,0.7948646112978459,220.0
720,0.023567810654640198,0.024612030014395714,1.0442198799864855e-05,0.4496425688266754,False,0.8590015055239201,0.816219538440307,220.0
740,0.024106917902827263,0.025149835273623466,1.0429170288261957e-05,0.44921791553497314,False,0.8514675065726042,0.8330293322851261,220.0
760,0.02242930978536606,0.023429134860634804,9.998248970077839e-06,0.45656681060791016,False,0.7997800857871771,0.8367496992945671,220.0
780,0.024460863322019577,0.025409478694200516,9.486147973802872e-06,0.44435766339302063,False,0.8470105349868536,0.8327527091155449,220.0
