epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.14209826290607452,0.14755213260650635,176.11871481561184,176.11871481561184,10,1.3095855712890625,0.000116601528134197,0.0053372629918158054
20,0.09204808622598648,0.09709029644727707,88.23232810160727,88.23232810160727,20,0.44688618183135986,5.2578070608433336e-05,0.0049896338023245335
30,0.07772289216518402,0.08005888015031815,88.26056901277452,88.26056901277452,20,0.7697314620018005,4.25279067712836e-05,0.002293460303917527
40,0.06452793627977371,0.06702683866024017,105.21226390869141,105.21226390869141,20,0.527370035648346,5.233536285231821e-05,0.0024465653114020824
50,0.0547822080552578,0.05631949007511139,101.54758539429814,101.54758539429814,20,0.14050917327404022,2.83379849861376e-05,0.001508944435045123
60,0.05249585956335068,0.053825944662094116,97.40387351939232,97.40387351939232,20,0.38194915652275085,2.876555299735628e-05,0.0013013199204578996
70,0.051817864179611206,0.052792035043239594,90.06378442307174,90.06378442307174,20,0.25610071420669556,3.071036917390302e-05,0.0009434620733372867
80,0.05153098329901695,0.052735235542058945,95.93776362324536,95.93776362324536,20,0.3840441107749939,5.170259464648552e-05,0.0011525510344654322
90,0.05060529336333275,0.05187346786260605,95.35492178192854,95.35492178192854,20,0.1453550159931183,5.030607644584961e-05,0.0012178681790828705
100,0.05043463781476021,0.05154600366950035,91.77319361344189,91.77319361344189,20,0.05345315858721733,4.917491241940297e-05,0.0010621899273246527
110,0.05045142397284508,0.05153348296880722,86.05711329637974,86.05711329637974,110,0.2771749496459961,4.5644734200323e-05,0.001036413828842342
120,0.05025585740804672,0.051415275782346725,81.26696865904927,81.26696865904927,120,0.3338746130466461,4.374193667899817e-05,0.0011156772961840034
130,0.04951513931155205,0.050910331308841705,78.73560820528508,78.73560820528508,130,0.03593391552567482,4.8876980144996196e-05,0.0013463140930980444
140,0.049947936087846756,0.05092782899737358,72.39111874376982,72.39111874376982,140,0.2935670018196106,4.3615706090349704e-05,0.0009362770360894501
150,0.049182601273059845,0.05028574913740158,68.92514964009315,68.92514964009315,150,0.017024841159582138,4.4299347791820765e-05,0.001058849971741438
160,0.05285803973674774,0.05427423119544983,55.74974806414962,55.74974806414962,160,0.9732940196990967,4.458998955669813e-05,0.0013716013636440039
170,0.04857194796204567,0.049794573336839676,64.66442760325134,64.66442760325134,160,0.07037413865327835,4.894585072179325e-05,0.0011736811138689518
180,0.048725564032793045,0.049777012318372726,59.17375328505814,59.17375328505814,160,0.29387152194976807,4.8918875108938664e-05,0.0010025276569649577
190,0.04887578263878822,0.05006473883986473,58.215367273620664,58.215367273620664,160,0.5543769001960754,5.4553784138988703e-05,0.0011344027006998658
200,0.050068873912096024,0.05147102102637291,62.33233694745809,62.33233694745809,160,0.8141971826553345,5.6682663853280246e-05,0.0013454643776640296
210,0.04857330396771431,0.04962693899869919,61.71450999952913,61.71450999952913,160,0.6333326101303101,5.271152258501388e-05,0.0010009236866608262
220,0.04763484373688698,0.04864414036273956,69.19749784571081,69.19749784571081,160,0.5886120796203613,5.160070941201411e-05,0.0009576974553056061
230,0.0471198670566082,0.04821579158306122,77.75582973621906,77.75582973621906,160,0.58526211977005,5.248891466180794e-05,0.0010434347204864025
240,0.04615337401628494,0.04744294285774231,90.16948258182674,90.16948258182674,160,0.5294168591499329,5.834215698996559e-05,0.0012312255566939712
250,0.04499054700136185,0.04580743610858917,95.43260057796567,95.43260057796567,160,0.26754724979400635,4.200859257252887e-05,0.0007748816278763115
260,0.04520733281970024,0.046012457460165024,122.48723057293296,122.48723057293296,160,0.6953802704811096,4.289884600439109e-05,0.000762224430218339
270,0.04379443824291229,0.044870804995298386,142.1629092671031,142.1629092671031,160,0.4705953001976013,5.940553455729969e-05,0.0010169596644118428
280,0.04261719062924385,0.04344029352068901,188.71924377828597,188.71924377828597,160,0.4308803081512451,5.8165358495898545e-05,0.0007649387698620558
290,0.04321487247943878,0.04430775344371796,252.0890074045694,252.0890074045694,160,0.5696105360984802,6.980085163377225e-05,0.0010230810148641467
300,0.04459917172789574,0.04526934027671814,256.8445057740927,256.8445057740927,160,0.8268349170684814,5.409810182754882e-05,0.0006160721532069147
310,0.04235014691948891,0.04369324445724487,329.55665473716977,329.55665473716977,160,0.6501256227493286,7.65748554840684e-05,0.001266523147933185
320,0.03964422270655632,0.040521904826164246,330.1634107787597,330.1634107787597,160,0.3911226987838745,6.146708619780838e-05,0.000816214072983712
330,0.040176257491111755,0.04129760339856148,334.2876785191655,334.2876785191655,160,0.662370502948761,4.900800922769122e-05,0.0010723393643274903
340,0.03825933486223221,0.03909149393439293,335.20181348590137,335.20181348590137,160,0.06286834180355072,6.0503705753944814e-05,0.000771655235439539
350,0.039118170738220215,0.0398513488471508,334.94877909216643,334.94877909216643,160,0.3876042664051056,6.662656232947484e-05,0.0006665507680736482
360,0.038773491978645325,0.039455853402614594,334.8459024180758,334.8459024180758,160,0.3912060856819153,5.8833866205532104e-05,0.0006235290202312171
370,0.03903588652610779,0.039940472692251205,334.86777055325746,334.86777055325746,160,0.5668127536773682,6.381257117027417e-05,0.0008407722343690693
380,0.03852814435958862,0.03924979269504547,335.5119813150573,335.5119813150573,160,0.3941527009010315,5.87347531109117e-05,0.0006629126146435738
390,0.038731545209884644,0.03936103358864784,335.5696881699944,335.5696881699944,160,0.4243142604827881,6.171211134642363e-05,0.0005677777226082981
400,0.03799337521195412,0.03874771669507027,335.3717281143272,335.3717281143272,160,0.22386716306209564,5.628321014228277e-05,0.0006980595062486827
410,0.039259493350982666,0.0400196798145771,335.05473138002515,335.05473138002515,160,0.6390032172203064,6.40392245259136e-05,0.0006961479084566236
420,0.03788556903600693,0.03860216960310936,335.24815620861057,335.24815620861057,160,0.19209694862365723,6.123800267232582e-05,0.0006553620332852006
430,0.038625217974185944,0.039574164897203445,334.6099402872062,334.6099402872062,160,0.5671977996826172,6.42622253508307e-05,0.0008846842683851719
440,0.03848426043987274,0.03930279240012169,335.42229328983666,335.42229328983666,160,0.5084758996963501,5.6734290410531685e-05,0.000761799281463027
450,0.0375308059155941,0.03822196647524834,335.2840991864598,335.2840991864598,160,0.09822938591241837,5.976798274787143e-05,0.0006313930498436093
460,0.03947731852531433,0.04065687581896782,333.51416165648817,333.51416165648817,160,0.8022997379302979,6.987071537878364e-05,0.0011096857488155365
470,0.03753935918211937,0.03825753182172775,333.57987032012704,333.57987032012704,160,0.15294450521469116,6.280751404119655e-05,0.0006553661078214645
480,0.037327319383621216,0.03811599686741829,332.69677820083024,332.69677820083024,160,0.15521781146526337,6.186031532706693e-05,0.0007268168264999986
