epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.0694073736667633,0.0694187730550766,2.2804164473200217e-05,0.3061613440513611,False,0.6753629727959634,0.6753629727959634,
40,0.054798923432826996,0.05482083186507225,4.381707185530104e-05,0.3943322002887726,False,0.6943578989058733,0.6848604358509183,
60,0.049581874161958694,0.04961404576897621,6.434064562199637e-05,0.39888086915016174,False,0.6762307587563992,0.6819838768194119,
80,0.04721754044294357,0.047259531915187836,8.398328645853326e-05,0.39520156383514404,False,0.59183102658391,0.6541398947487275,
100,0.04819083213806152,0.048224836587905884,6.800649862270802e-05,0.36221644282341003,False,0.5919841232001781,0.620015302846829,
120,0.04518815875053406,0.04522092640399933,6.553901766892523e-05,0.36349400877952576,False,0.596575340487063,0.5934634967570503,
140,0.04405660927295685,0.04408952221274376,6.582711648661643e-05,0.36401304602622986,False,0.5677873460799456,0.5854489365890623,
160,0.04307445511221886,0.04310760647058487,6.630145071540028e-05,0.3618129789829254,False,0.5770598858818412,0.5804741908162833,
180,0.042468421161174774,0.04250199347734451,6.714811024721712e-05,0.3619000017642975,False,0.5768083853423596,0.5738852057680488,
200,0.041597675532102585,0.04163137450814247,6.739629316143692e-05,0.3633003830909729,False,0.6188728253096343,0.5909136988446116,200.0
220,0.042319703847169876,0.04235175997018814,6.41087899566628e-05,0.3748989403247833,False,0.7124405408799649,0.6360405838439862,200.0
240,0.03969572111964226,0.039729390293359756,6.733558984706178e-05,0.3620845675468445,False,0.6717125485241413,0.6676753049045802,200.0
260,0.04190822318196297,0.041944097727537155,7.174553320510313e-05,0.3405608832836151,False,0.6257251866161824,0.6699594253400961,200.0
280,0.0387469083070755,0.03878196328878403,7.01104145264253e-05,0.3502652943134308,False,0.7589904970824719,0.6854760774075985,200.0
300,0.03784831240773201,0.03788316622376442,6.970986578380689e-05,0.34461483359336853,False,0.7937719736248255,0.7261625524411599,200.0
320,0.03747934103012085,0.03751413896679878,6.959513120818883e-05,0.3456238806247711,False,0.9538946514725686,0.8355523740599553,200.0
340,0.03552963584661484,0.03556409478187561,6.89182779751718e-05,0.3305463492870331,False,0.8225238043218851,0.8567301431397597,200.0
360,0.03772410750389099,0.03775962069630623,7.102833478711545e-05,0.3056665360927582,False,0.8081202028095722,0.861512886201342,200.0
380,0.04183008149266243,0.04187041148543358,8.066201553447172e-05,0.3102438449859619,False,0.9524068957567215,0.8610169676293931,200.0
400,0.039986398071050644,0.04001734033226967,6.188278348417953e-05,0.2703595459461212,False,0.9778883251845837,0.9128051412502924,200.0
420,0.03360242024064064,0.03363587334752083,6.69093569740653e-05,0.29582324624061584,False,0.8875725534409284,0.9392892581274113,200.0
440,0.03342292457818985,0.03345797583460808,7.010465196799487e-05,0.2921641767024994,False,0.9035399581938982,0.9230002789398035,200.0
460,0.03333310782909393,0.03336873650550842,7.125513366190717e-05,0.28359144926071167,False,0.9015668003559113,0.8975597706635794,200.0
480,0.03221428766846657,0.03225114569067955,7.371717947535217e-05,0.3082874119281769,False,1.1906185058653356,0.9985750881383816,200.0
500,0.031928978860378265,0.03196518123149872,7.240189734147862e-05,0.3040392994880676,False,1.271471404373646,1.121218903531631,200.0
520,0.03287193551659584,0.032918449491262436,9.302636317443103e-05,0.30673232674598694,False,1.2396493426561357,1.2339130842983723,200.0
540,0.03990641608834267,0.03994375094771385,7.467073737643659e-05,0.3355616331100464,False,1.0957991896867751,1.2023066455721856,200.0
560,0.03245307132601738,0.03248881176114082,7.148052100092173e-05,0.30163878202438354,False,1.1903668980151416,1.175271810119351,200.0
580,0.030556268990039825,0.03059232607483864,7.211562478914857e-05,0.29035472869873047,False,1.1346581155955793,1.1402747344324986,200.0
600,0.030806463211774826,0.03084339015185833,7.385439675999805e-05,0.3057347238063812,False,1.2782587353885175,1.2010945829997461,200.0
620,0.03052172064781189,0.030559223145246506,7.500589708797634e-05,0.307168185710907,False,1.3141125321090221,1.2423431276977062,200.0
640,0.030452940613031387,0.030491216108202934,7.655107765458524e-05,0.3017702102661133,False,1.365443538248539,1.3192716019153596,200.0
660,0.029313115403056145,0.029352236539125443,7.824112981325015e-05,0.28231731057167053,False,1.263201754719019,1.3142526083588602,200.0
680,0.029227755963802338,0.02926819398999214,8.087452442850918e-05,0.288725346326828,False,1.3349219392836094,1.3211890774170558,200.0
700,0.031285375356674194,0.03133115544915199,9.156177839031443e-05,0.28162074089050293,False,1.3732806541919709,1.3238014493981998,200.0
720,0.0332527682185173,0.033291980624198914,7.842391642043367e-05,0.25259390473365784,False,1.4637221225500108,1.3906415720085303,200.0
740,0.03105926513671875,0.031101269647479057,8.400754450121894e-05,0.2933179438114166,False,1.3247558947205544,1.3872528904875119,200.0
760,0.03163985162973404,0.031678326427936554,7.694739906582981e-05,0.27246156334877014,False,1.4481076985001564,1.4121952385902405,200.0
780,0.029896490275859833,0.029936939477920532,8.089905168162659e-05,0.2726092040538788,False,1.3628367464244366,1.3785667798817158,200.0
800,0.02863829955458641,0.02867639809846878,7.61980190873146e-05,0.29860809445381165,False,1.3421551105380058,1.384366518487533,200.0
820,0.028000330552458763,0.02804056741297245,8.047402661759406e-05,0.288356751203537,False,1.410705193579197,1.3718990168472132,200.0
840,0.027683410793542862,0.02772417478263378,8.15271123428829e-05,0.2877967953681946,False,1.4418390359282494,1.398233113348484,200.0
860,0.02740543521940708,0.02744738571345806,8.390031143790111e-05,0.28546324372291565,False,1.4834813155531883,1.445341848353545,200.0
880,0.027198275551199913,0.027241213247179985,8.587664342485368e-05,0.2858455777168274,False,1.5411040202975275,1.4888081239263218,200.0
900,0.026906512677669525,0.026950832456350327,8.864000847097486e-05,0.28579720854759216,False,1.5437840695679188,1.5227898018062116,200.0
920,0.026641234755516052,0.026686428114771843,9.038641292136163e-05,0.2863556742668152,False,1.5840852514505386,1.5563244471053284,200.0
940,0.026379864662885666,0.026425564661622047,9.139933536062017e-05,0.2862103283405304,False,1.5927805669307709,1.573549962649743,200.0
960,0.026102541014552116,0.026148926466703415,9.277001663576812e-05,0.29070213437080383,False,1.6241865492463112,1.6003507892092068,200.0
