epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09346212446689606,0.0996309369802475,6.168813706608489e-05,0.4188101291656494,False,0.9419160574376584,0.9419160574376584,
40,0.05815599113702774,0.059424303472042084,1.2683138265856542e-05,0.5540799498558044,False,0.6427350076287985,0.7923255325332285,
60,0.05126507207751274,0.05338728427886963,2.1222112991381437e-05,0.584631085395813,False,0.6466947013735771,0.743781922146678,
80,0.04853088781237602,0.050563596189022064,2.0327093807281926e-05,0.5751606225967407,False,0.5852577446699143,0.6248958178907633,
100,0.04716586694121361,0.04869122803211212,1.525362858956214e-05,0.5644711852073669,False,0.5403545071184636,0.5907689843873183,
120,0.04621998593211174,0.0471891425549984,9.691580089565832e-06,0.5297024250030518,False,0.5430044378489256,0.5562055632124345,
140,0.04524407908320427,0.04609755799174309,8.534800144843757e-06,0.47175928950309753,False,0.548601979225874,0.5439869747310877,
160,0.04493076726794243,0.045743413269519806,8.126464308588766e-06,0.41826120018959045,False,0.5771184059903026,0.5562416076883674,
180,0.04330960661172867,0.044100672006607056,7.910652129794471e-06,0.39865174889564514,False,0.5603580466136336,0.56202614394327,
200,0.04222484678030014,0.04300437867641449,7.795323654136155e-06,0.37892526388168335,False,0.5733757660463452,0.5702840728834272,200.0
220,0.04285015910863876,0.043678659945726395,8.285012881970033e-06,0.3549874424934387,False,0.5844670793414116,0.5727336306671302,200.0
240,0.042098067700862885,0.04294345900416374,8.453900591121055e-06,0.3451663851737976,False,0.5664008559063077,0.5747479004313548,200.0
260,0.03983093798160553,0.04064710810780525,8.161702680808958e-06,0.3495485484600067,False,0.5572972231656314,0.5693883861377835,260.0
280,0.0397103987634182,0.04052722454071045,8.16827559901867e-06,0.3374585807323456,False,0.5591117042303085,0.5609365944340825,280.0
300,0.03833497315645218,0.039142366498708725,8.073934623098467e-06,0.33547723293304443,False,0.559812657803297,0.5587405283997456,300.0
320,0.040036771446466446,0.04091077670454979,8.740046723687556e-06,0.3524225354194641,False,0.5997214044108987,0.5728819221481681,300.0
340,0.03674749284982681,0.037594541907310486,8.470476132060867e-06,0.32031726837158203,False,0.582835741892457,0.5807899347022176,300.0
360,0.036597978323698044,0.0375010147690773,9.030361979966983e-06,0.3387908637523651,False,0.7000063771009445,0.6275211744681001,300.0
380,0.04658643528819084,0.04760168120265007,1.0152448339795228e-05,0.3589010536670685,False,0.6017395254373551,0.6281938814769188,300.0
400,0.03823290765285492,0.03929092362523079,1.058016005117679e-05,0.329802542924881,False,0.5669674564674497,0.6229044530019164,300.0
420,0.03640531003475189,0.037302032113075256,8.967220310296398e-06,0.3322092592716217,False,0.5774998240321875,0.5820689353123307,300.0
440,0.03507661074399948,0.03597890958189964,9.022995982377324e-06,0.3260255753993988,False,0.5923028360158206,0.5789233721718192,300.0
460,0.034341778606176376,0.03523634001612663,8.945616173150484e-06,0.3198191225528717,False,0.6091484000980855,0.5929836867153645,300.0
480,0.03677121549844742,0.03769400343298912,9.227875125361606e-06,0.3273281753063202,False,0.6311749969124795,0.6108754110087952,300.0
500,0.03766421228647232,0.03860768675804138,9.434728781343438e-06,0.26411667466163635,False,0.6384492323994637,0.6262575431366763,300.0
520,0.03611180931329727,0.03704172745347023,9.299191333411727e-06,0.27454572916030884,False,0.6528637080639601,0.6408293124586344,300.0
540,0.03227987885475159,0.03324129432439804,9.614137525204569e-06,0.30333447456359863,False,0.6615752632319928,0.6509627345651389,300.0
560,0.03411884233355522,0.035148993134498596,1.0301492693542968e-05,0.2762830853462219,False,0.7047377064079047,0.6730588925679526,300.0
580,0.032262809574604034,0.033241674304008484,9.788655916054267e-06,0.29194578528404236,False,0.6991045378744603,0.688472502504786,300.0
600,0.031777359545230865,0.032797131687402725,1.0197706615144853e-05,0.2899695336818695,False,0.7307478199452162,0.7115300214091936,300.0
620,0.03162972629070282,0.03268067166209221,1.0509450476092752e-05,0.29226890206336975,False,0.7456040580421687,0.725152138620615,300.0
640,0.031212400645017624,0.03232632204890251,1.1139201887999661e-05,0.2853236496448517,False,0.7459295672029257,0.7407604817301036,300.0
660,0.031321700662374496,0.03243405744433403,1.1123557669634465e-05,0.2775268256664276,False,0.783992533788085,0.7585087196777264,300.0
680,0.030660035088658333,0.03176797553896904,1.107941261579981e-05,0.2878485321998596,False,0.7772024842351676,0.7690415284087261,300.0
700,0.030535640195012093,0.03166355937719345,1.1279210411885288e-05,0.29745760560035706,False,0.7608569165319204,0.774017311518391,300.0
720,0.030528530478477478,0.03165832906961441,1.1297968740109354e-05,0.3048931062221527,False,0.7622075291574002,0.7667556433081627,300.0
740,0.030323494225740433,0.031515538692474365,1.192042873299215e-05,0.3023427128791809,False,0.7827638261318207,0.7686094239403805,300.0
760,0.030056817457079887,0.03119891881942749,1.1421010640333407e-05,0.30290359258651733,False,0.7760098329782487,0.7736603960891565,300.0
780,0.030391857028007507,0.031542375683784485,1.150519437942421e-05,0.28786414861679077,False,0.7964136056602001,0.7850624215900899,300.0
800,0.030052725225687027,0.03126067295670509,1.207946115755476e-05,0.30354294180870056,False,0.8032030828893185,0.7918755071759224,300.0
820,0.029720980674028397,0.030898824334144592,1.1778443877119571e-05,0.2906785309314728,False,0.8055702141225338,0.8017289675573508,300.0
840,0.029822304844856262,0.031027639284729958,1.2053342288709246e-05,0.2977890968322754,False,0.812312903881073,0.8070287336309752,300.0
860,0.02941766381263733,0.030613895505666733,1.1962317330471706e-05,0.2990780472755432,False,0.8146937708854676,0.8108589629630247,300.0
880,0.029391851276159286,0.030615106225013733,1.2232542758283671e-05,0.3044824004173279,False,0.8200016448795796,0.8156694398820401,300.0
900,0.029196830466389656,0.030427459627389908,1.2306298231123947e-05,0.30193087458610535,False,0.8271415273547172,0.8206123143732548,300.0
920,0.0291329063475132,0.030363529920578003,1.2306244570936542e-05,0.29777827858924866,False,0.8356832454353571,0.8276088058898846,300.0
940,0.02900627814233303,0.03024226427078247,1.2359852917143144e-05,0.30181553959846497,False,0.8391083172112703,0.8339776966671149,300.0
960,0.028899364173412323,0.030154358595609665,1.2549937309813686e-05,0.30343759059906006,False,0.8477931162416935,0.8408615596294403,300.0
980,0.028935151174664497,0.03020336478948593,1.268212690774817e-05,0.30885568261146545,False,0.8506245451569557,0.8458419928699732,300.0
1000,0.028758838772773743,0.03002317249774933,1.2643340596696362e-05,0.3084489405155182,False,0.8538480158746243,0.8507552257577579,300.0
1020,0.028660155832767487,0.02993031218647957,1.2701566447503865e-05,0.3093041181564331,False,0.8592594804763795,0.8545773471693198,300.0
1040,0.028568603098392487,0.02985052950680256,1.2819265066355001e-05,0.3115011751651764,False,0.8643872155547142,0.8591649039685726,300.0
1060,0.02849498763680458,0.029782958328723907,1.2879711903224234e-05,0.31190383434295654,False,0.8687768675535917,0.8641411878615618,300.0
1080,0.028431832790374756,0.029727349057793617,1.2955163583683316e-05,0.31188854575157166,False,0.8736958475261927,0.8689533102114996,300.0
1100,0.0283857099711895,0.029693499207496643,1.3077885341772344e-05,0.3161403238773346,False,0.877703974172473,0.8733922297507525,300.0
1120,0.028304919600486755,0.029614383354783058,1.3094633686705492e-05,0.316381573677063,False,0.8782667115479708,0.8765555110822121,300.0
1140,0.028254974633455276,0.029563236981630325,1.3082615623716265e-05,0.31612730026245117,False,0.8811188156604767,0.8790298337936402,300.0
1160,0.02820483036339283,0.029516292735934258,1.3114627108734567e-05,0.3159501850605011,False,0.8841283088177443,0.8811712786753974,300.0
1180,0.028159290552139282,0.029474232345819473,1.314941982855089e-05,0.31713756918907166,False,0.8851999851316213,0.8834823698699474,300.0
1200,0.028121262788772583,0.029437709599733353,1.3164470146875829e-05,0.3177119493484497,False,0.8863918494433165,0.8852400477975607,300.0
1220,0.028080275282263756,0.02940242551267147,1.3221495464676991e-05,0.31807979941368103,False,0.8887679232358933,0.8867865859369437,300.0
1240,0.02805028297007084,0.029371878132224083,1.3215957551437896e-05,0.3183802664279938,False,0.8895825546234847,0.8882474424342314,300.0
1260,0.02802109532058239,0.029346855357289314,1.3257605132821482e-05,0.3194110095500946,False,0.8919140587002039,0.8900881788531939,300.0
1280,0.027997156605124474,0.02932336926460266,1.3262128049973398e-05,0.31939756870269775,False,0.8927397073209286,0.891412106881539,300.0
1300,0.027976498007774353,0.029303530231118202,1.3270330782688688e-05,0.319599986076355,False,0.8927635302990675,0.8924724321067333,300.0
1320,0.027959341183304787,0.029288336634635925,1.3289951311890036e-05,0.3196837306022644,False,0.8943443601727485,0.8932825325975815,300.0
1340,0.0279452633112669,0.02927396073937416,1.3286982721183449e-05,0.3197440505027771,False,0.8942439173460007,0.8937839359392723,300.0
1360,0.027934402227401733,0.02926388941705227,1.3294866221258417e-05,0.3197895288467407,False,0.8947907727360725,0.894459683418274,300.0
1380,0.027925340458750725,0.029255753383040428,1.3304126696311869e-05,0.3199789822101593,False,0.8950531831979752,0.8946959577600161,300.0
1400,0.02791908010840416,0.029249735176563263,1.3306555047165602e-05,0.32001781463623047,False,0.8953090119361877,0.8950509892900785,300.0
1420,0.027914484962821007,0.02924565225839615,1.3311664588400163e-05,0.32015159726142883,False,0.8954988803565502,0.8952870251635711,300.0
1440,0.027911966666579247,0.029243167489767075,1.3311999282450415e-05,0.32017046213150024,False,0.8955771456360817,0.8954616793096066,300.0
1460,0.02791045792400837,0.0292417760938406,1.3313180716068018e-05,0.32020771503448486,False,0.8956682166606188,0.8955814142177502,300.0
1480,0.027909861877560616,0.029241228476166725,1.3313665476744063e-05,0.32022327184677124,False,0.8956891064792871,0.8956448229253292,300.0
1500,0.027909783646464348,0.02924114651978016,1.3313626368471887e-05,0.32022103667259216,False,0.8956931127458811,0.8956834786285958,300.0
