epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.09593268483877182,0.14748452603816986,0.2100786566734314,0.2100786566734314,-1,0.6120397448539734,0.0026597639080137014,0.04889208450913429
