epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.11457867920398712,1.339940990874311e-05,0.08053609728813171,0.11549025774002075,1.8233911205083133,1.8233911205083133,
40,0.04046202078461647,9.383385986438952e-06,0.20710916817188263,0.04155251756310463,0.6033564313799143,1.2133737759441139,
60,0.03315090760588646,1.1702248229994439e-05,0.22809027135372162,0.03442029282450676,0.48629290802031755,0.9710134866361817,
80,0.0313207283616066,1.143247754953336e-05,0.22025246918201447,0.032553110271692276,0.47643857430294156,0.5220293045677245,
100,0.03038482740521431,1.0256894711346831e-05,0.2038436383008957,0.03150920197367668,0.46221179676800966,0.47498109303042296,
120,0.02970253862440586,8.278646419057623e-06,0.18621914088726044,0.03067512810230255,0.44931158079579475,0.462653983955582,
140,0.02904651127755642,6.612172910536174e-06,0.16637419164180756,0.029876241460442543,0.4387649061791599,0.45009609458098815,
160,0.028439462184906006,5.372787200030871e-06,0.14254772663116455,0.029135745018720627,0.4289521636366844,0.43900955020387966,
180,0.027881547808647156,4.717850060842466e-06,0.12273704260587692,0.028485652059316635,0.42034884710982445,0.4293553056418896,
200,0.027365481480956078,4.764277036883868e-06,0.10804460197687149,0.027927828952670097,0.41846647349745036,0.4225891614146531,200.0
220,0.026967838406562805,4.968333996657748e-06,0.09840206056833267,0.027511462569236755,0.40888415322452787,0.41589982461060093,220.0
240,0.02648870460689068,5.0781727622961625e-06,0.09274827688932419,0.027020858600735664,0.39991495966911317,0.40908852879703045,240.0
260,0.025964030995965004,5.415382474893704e-06,0.08803559094667435,0.026498906314373016,0.392396295633167,0.400398469508936,260.0
280,0.025736797600984573,5.7239144553022925e-06,0.0863695740699768,0.02628210186958313,0.3865711741149426,0.3929608098057409,280.0
300,0.025144675746560097,6.117431439633947e-06,0.08224420994520187,0.02569728158414364,0.385663895752281,0.38821045516679686,300.0
320,0.024426450952887535,6.53111874271417e-06,0.08025392144918442,0.024993767961859703,0.37397051007673143,0.382068526647985,320.0
340,0.023954568430781364,6.964893600525102e-06,0.07844733446836472,0.024538153782486916,0.3662871819846332,0.3753071959378819,340.0
360,0.023991039022803307,7.406335043924628e-06,0.07616187632083893,0.024589840322732925,0.3688431894183159,0.3697002938265602,360.0
380,0.023151911795139313,7.179823114711326e-06,0.07816671580076218,0.023745402693748474,0.360327679798007,0.36515268373365206,380.0
400,0.023127689957618713,6.992156613705447e-06,0.07920389622449875,0.023714909330010414,0.3593169008716941,0.3628292566960057,400.0
