epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.11118296533823013,0.11358729004859924,0.1081368699669838,0.1081368699669838,-1,1.149397373199463,0.0024043270386755466,0.0
20,0.09966625273227692,0.09983477741479874,0.1410750150680542,0.124605942517519,-1,0.443654328584671,0.00016852328553795815,0.0
30,0.08591417968273163,0.08597736805677414,0.11031719297170639,0.11984302600224812,-1,0.16742269694805145,6.31881775916554e-05,0.0
40,0.06779088079929352,0.0678849145770073,0.10108237713575363,0.1151528637856245,-1,0.4203829765319824,9.403425792697817e-05,0.0
50,0.05852469801902771,0.058609288185834885,0.07314351946115494,0.10675099492073059,-1,0.3945870101451874,8.459123637294397e-05,0.0
60,0.05095083266496658,0.05102495476603508,0.06647610664367676,0.10003851354122162,-1,0.10186991840600967,7.412311242660508e-05,0.0
70,0.0455097071826458,0.04559221491217613,0.05819963291287422,0.09406153059431485,-1,0.15765511989593506,8.25081515358761e-05,0.0
80,0.04107261821627617,0.0411890409886837,0.04163815453648567,0.0875086085870862,-1,0.5718358755111694,0.00011642265599220991,0.0
90,0.03568601608276367,0.035787902772426605,0.04258568212389946,0.08251717231339878,-1,0.48375457525253296,0.00010188546002609655,0.0
100,0.035726722329854965,0.03584686666727066,0.04019460082054138,0.07828491516411304,-1,0.6880991458892822,0.00012014395178994164,0.0
110,0.033868636935949326,0.0339844711124897,0.04563292860984802,0.07203452102839947,-1,0.5493786334991455,0.00011583370360312983,0.0
120,0.03256772831082344,0.03268653526902199,0.0454111211001873,0.06246813163161278,-1,0.43034830689430237,0.00011880599049618468,0.0
130,0.032416120171546936,0.032535918056964874,0.052296631038188934,0.056666075438261035,-1,0.43783026933670044,0.00011979625560343266,0.0
140,0.032952602952718735,0.033072859048843384,0.057939015328884125,0.05235173925757408,-1,0.5894297361373901,0.00012025761679979041,0.0
150,0.03093976154923439,0.03105018101632595,0.05293462052941322,0.05033084936439991,-1,0.1347283273935318,0.00011041898687835783,0.0
160,0.03198731318116188,0.03209492564201355,0.04454275220632553,0.04813751392066479,-1,0.4950556457042694,0.00010761089652078226,0.0
170,0.0319344699382782,0.03204795718193054,0.051000844687223434,0.04741763509809971,-1,0.4887584149837494,0.00011348610132699832,0.0
180,0.0321170911192894,0.03222418949007988,0.044134389609098434,0.04766725860536099,-1,0.556517481803894,0.00010709679190767929,0.0
190,0.03167859464883804,0.031790658831596375,0.0503881610929966,0.0484475065022707,-1,0.48089975118637085,0.00011206544149899855,0.0
200,0.03171790391206741,0.03182448074221611,0.043668974190950394,0.0487949438393116,-1,0.516238272190094,0.00010657661186996847,0.0
210,0.03204652667045593,0.0321584977209568,0.051699403673410416,0.049401591345667836,-1,0.5581690669059753,0.00011197040294064209,0.0
220,0.031912580132484436,0.03201896324753761,0.04181516170501709,0.04904199540615082,-1,0.5669048428535461,0.000106384715763852,0.0
230,0.031672049313783646,0.03178383782505989,0.051927484571933746,0.049005080759525296,-1,0.5190350413322449,0.00011178856220794842,0.0
240,0.03100181743502617,0.031108856201171875,0.04201079532504082,0.04741225875914097,-1,0.41684186458587646,0.00010703927546273917,0.0
250,0.0305061973631382,0.030616186559200287,0.049625594168901443,0.04708135612308979,-1,0.2945477366447449,0.000109989705379121,0.0
260,0.030153725296258926,0.030260799452662468,0.043348897248506546,0.04696197062730789,-1,0.16867397725582123,0.00010707476030802354,0.0
270,0.02999824844300747,0.030105508863925934,0.047230739146471024,0.04658496007323265,-1,0.07669220119714737,0.00010726104665081948,0.0
280,0.029937241226434708,0.03004327043890953,0.044380269944667816,0.04660954810678959,-1,0.010478408075869083,0.00010603014379739761,0.0
290,0.02997324801981449,0.030078129842877388,0.045141421258449554,0.04608487412333488,-1,0.11632399260997772,0.000104881139122881,0.0
300,0.03019411861896515,0.030300645157694817,0.04627504199743271,0.04634548090398312,-1,0.24413840472698212,0.0001065256365109235,0.0
310,0.030597468838095665,0.030700890347361565,0.04224057123064995,0.04539959765970707,-1,0.3865751028060913,0.0001034224042086862,0.0
320,0.03039160743355751,0.03049910068511963,0.04840399697422981,0.04605848118662834,-1,0.3367827534675598,0.00010749309876700863,0.0
330,0.0298057459294796,0.029912268742918968,0.04536433145403862,0.04540216587483883,-1,0.12061624974012375,0.00010652327910065651,0.0
340,0.030510863289237022,0.030619002878665924,0.04880128428339958,0.04608121477067471,-1,0.3910399079322815,0.00010813944390974939,0.0
350,0.029764637351036072,0.029869193211197853,0.042240627110004425,0.045342718064785,-1,0.14883975684642792,0.00010455673327669501,0.0
360,0.029667573049664497,0.029773367568850517,0.043037302792072296,0.04531155861914158,-1,0.11919460445642471,0.00010579366062302142,0.0
370,0.02971714362502098,0.029823921620845795,0.04567599296569824,0.0451560840010643,-1,0.18325263261795044,0.00010677847603801638,0.0
380,0.029632696881890297,0.029737429693341255,0.044008027762174606,0.04511885978281498,-1,0.15604054927825928,0.00010473219299456105,0.0
