epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.2438206523656845,0.0,0.0,0.2438206523656845,3.6973022117316723,3.6973022117316723
40,0.14710819721221924,0.0,0.0,0.14710819721221924,2.2869737552404406,2.9921379834860566
60,0.08324775844812393,0.0,0.0,0.08324775844812393,1.267359956368804,2.4172119744469724
80,0.07045374810695648,0.0,0.0,0.07045374810695648,1.0607011059373617,1.5383449391822022
100,0.06378568708896637,0.0,0.0,0.06378568708896637,0.9519129136055708,1.0933246586372454
120,0.061113983392715454,0.0,0.0,0.061113983392715454,0.9094809047803283,0.9740316414410869
140,0.05973218381404877,0.0,0.0,0.05973218381404877,0.8853191770613194,0.9155709984824062
160,0.057953108102083206,0.0,0.0,0.057953108102083206,0.8550460528433323,0.8832820448949933
180,0.05532949045300484,0.0,0.0,0.05532949045300484,0.8044670071452856,0.8482774123499791
200,0.05218128487467766,0.0,0.0,0.05218128487467766,0.7526824737638236,0.8040651779174806
220,0.05102037638425827,0.0,0.0,0.05102037638425827,0.749669649630785,0.7689397101799647
240,0.05033383145928383,0.0,0.0,0.05033383145928383,0.7398413626104594,0.747397828668356
260,0.05001603439450264,0.0,0.0,0.05001603439450264,0.7379866468310357,0.74249921969076
280,0.049876246601343155,0.0,0.0,0.049876246601343155,0.7386248953342438,0.7388176349252463
300,0.04972587525844574,0.0,0.0,0.04972587525844574,0.7385296593010426,0.738380400488774
320,0.049561288207769394,0.0,0.0,0.049561288207769394,0.7383961140364409,0.7385168895572424
340,0.04948559030890465,0.0,0.0,0.04948559030890465,0.7402112674787641,0.7390456802720825
360,0.04945686087012291,0.0,0.0,0.04945686087012291,0.7393259184658527,0.7393110999936858
380,0.04933511093258858,0.0,0.0,0.04933511093258858,0.7397926108315588,0.7397765989253918
400,0.04948924481868744,0.0,0.0,0.04948924481868744,0.7396002292707563,0.7395729195227226
420,0.04925774037837982,0.0,0.0,0.04925774037837982,0.7401512377485633,0.7398480259502928
440,0.049018874764442444,0.0,0.0,0.049018874764442444,0.7343734657242894,0.7380416442478697
460,0.048431817442178726,0.0,0.0,0.048431817442178726,0.7291937831491232,0.734572828873992
480,0.048049453645944595,0.0,0.0,0.048049453645944595,0.726517089702189,0.7300281128585339
500,0.047938354313373566,0.0,0.0,0.047938354313373566,0.7269273326396942,0.7275460684970022
520,0.04766255244612694,0.0,0.0,0.04766255244612694,0.7231046441942454,0.7255163555120429
540,0.04704594612121582,0.0,0.0,0.04704594612121582,0.7278132186979056,0.725948398510615
560,0.04687856510281563,0.0,0.0,0.04687856510281563,0.7132714640945197,0.7213964423288902
580,0.04666530713438988,0.0,0.0,0.04666530713438988,0.7143497317135334,0.7184781381686529
600,0.04657142236828804,0.0,0.0,0.04657142236828804,0.7140726163387299,0.7138979373822609
620,0.04651819169521332,0.0,0.0,0.04651819169521332,0.7140105577707291,0.7141443019409975
640,0.04647877812385559,0.0,0.0,0.04647877812385559,0.7140599659383298,0.7140477133492629
660,0.04644542932510376,0.0,0.0,0.04644542932510376,0.7138687181398273,0.713979747282962
680,0.046419791877269745,0.0,0.0,0.046419791877269745,0.7137407820150257,0.7138898220310609
700,0.04639963060617447,0.0,0.0,0.04639963060617447,0.713686779126525,0.7137654264271259
720,0.04638393595814705,0.0,0.0,0.04638393595814705,0.7137501504719258,0.7137259038711588
740,0.0463656485080719,0.0,0.0,0.0463656485080719,0.713223667062819,0.7135535322204233
760,0.04635925590991974,0.0,0.0,0.04635925590991974,0.7139030293673277,0.7136256156340242
780,0.046340469270944595,0.0,0.0,0.046340469270944595,0.712902513973415,0.7133430701345206
800,0.04632845148444176,0.0,0.0,0.04632845148444176,0.7132004547715187,0.7133353327040871
820,0.04631068930029869,0.0,0.0,0.04631068930029869,0.7127616290897131,0.7129548659448823
840,0.046296726912260056,0.0,0.0,0.046296726912260056,0.7126657366678119,0.7128759401763479
860,0.0462842732667923,0.0,0.0,0.0462842732667923,0.7126770742908121,0.7127014800161123
880,0.04627368971705437,0.0,0.0,0.04627368971705437,0.712591385729611,0.7126447322294116
900,0.04626219719648361,0.0,0.0,0.04626219719648361,0.7127041055709123,0.7126575218637785
920,0.046252086758613586,0.0,0.0,0.046252086758613586,0.7127808433771133,0.7126921115592122
940,0.04624457284808159,0.0,0.0,0.04624457284808159,0.7127243342772126,0.7127364277417461
960,0.04623572155833244,0.0,0.0,0.04623572155833244,0.713139828324318,0.7128816686595479
980,0.046224161982536316,0.0,0.0,0.046224161982536316,0.7131123793423176,0.7129921806479493
1000,0.04621563479304314,0.0,0.0,0.04621563479304314,0.7131298034787178,0.7131273370484511
1020,0.046207260340452194,0.0,0.0,0.046207260340452194,0.7130456663817167,0.7130959497342507
1040,0.04619954898953438,0.0,0.0,0.04619954898953438,0.7130124292448163,0.7130626330350837
1060,0.04619133844971657,0.0,0.0,0.04619133844971657,0.7132474163994194,0.7131018373419842
1080,0.046183355152606964,0.0,0.0,0.046183355152606964,0.7133234978169203,0.7131944478203853
1100,0.04617605730891228,0.0,0.0,0.04617605730891228,0.713458236515522,0.7133430502439538
1120,0.04616895690560341,0.0,0.0,0.04616895690560341,0.7134303101599216,0.7134040148307881
