epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
520,0.02033076249063015,0.02281976118683815,3.860569904645672e-06,0.005587135907262564,0.575941028624773,0.5742237710654736,220.0
540,0.021024459972977638,0.024004174396395683,4.084271495230496e-06,0.009375792928040028,0.5772135190516711,0.5767134153619409,220.0
560,0.019452590495347977,0.022454580292105675,4.543350314634154e-06,0.007303154561668634,0.5740563663542271,0.5757369713435571,220.0
580,0.01878213696181774,0.02124507911503315,4.0262880247610155e-06,0.004497980233281851,0.5848361566513777,0.5787020140190919,220.0
600,0.018897637724876404,0.021474221721291542,4.486043962970143e-06,0.003335630754008889,0.5828805262297392,0.5805910164117813,220.0
620,0.0196765698492527,0.023692525923252106,5.720369244954782e-06,0.01155772153288126,0.5853910961151123,0.5843692596654098,220.0
640,0.021405041217803955,0.024341637268662453,3.8032469547033543e-06,0.01034973282366991,0.575234494894743,0.5811687057465315,220.0
660,0.01936337910592556,0.021769706159830093,4.250769961799961e-06,0.0028094297740608454,0.5805068848133087,0.5803774919410547,220.0
680,0.018857739865779877,0.021749058738350868,4.628285751095973e-06,0.0057717617601156235,0.579293307967484,0.5783448958918452,220.0
700,0.018661420792341232,0.02152150310575962,4.280652774468763e-06,0.007197567727416754,0.5795151549801231,0.5797717825869719,220.0
720,0.01803894340991974,0.02117459662258625,4.0683758015802596e-06,0.0110146664083004,0.5694377132952213,0.5760820587476094,220.0
740,0.018016699701547623,0.02094138227403164,4.23685241912608e-06,0.008062564767897129,0.5820505494102836,0.5770011392285427,220.0
760,0.01841920241713524,0.02125604636967182,4.699797500506975e-06,0.0048694489523768425,0.5915122779980302,0.5810001802345117,220.0
780,0.020841579884290695,0.023680780082941055,4.3273121264064685e-06,0.006755437236279249,0.5676505606919527,0.5804044627000888,220.0
800,0.02637604810297489,0.03006754070520401,4.039616669615498e-06,0.0167168490588665,0.5690091143101454,0.5760573176667094,220.0
820,0.02104235626757145,0.024274412542581558,4.6153345465427265e-06,0.009243905544281006,0.5800294236838818,0.5722296995619933,220.0
840,0.017532318830490112,0.020387835800647736,4.626143891073298e-06,0.005424441769719124,0.5778585995137692,0.5756323791692655,220.0
860,0.016884014010429382,0.019732143729925156,4.711243946076138e-06,0.004925083834677935,0.5758898414149881,0.5779259548708797,220.0
880,0.017029987648129463,0.019839471206068993,4.771770818479126e-06,0.004235969856381416,0.5799611025303603,0.5779031811530392,220.0
900,0.01696019619703293,0.01973015069961548,4.851929588767234e-06,0.003439903724938631,0.574314627468586,0.5767218571379781,220.0
920,0.017137518152594566,0.02001979947090149,4.964376785210334e-06,0.004000917077064514,0.5780923937857151,0.5774560412615538,220.0
940,0.01716233789920807,0.02002635784447193,4.7337116484413855e-06,0.004971643909811974,0.582993560180068,0.578466860478123,220.0
960,0.017568543553352356,0.020449863746762276,5.126734777149977e-06,0.003179536433890462,0.579824531763792,0.5803034952431917,220.0
980,0.016436243429780006,0.01940121315419674,5.073816737422021e-06,0.004280626308172941,0.5823446880728007,0.5817209266722202,220.0
1000,0.016224311664700508,0.01909741386771202,5.0819817261071876e-06,0.003321110038086772,0.5794701202511787,0.5805464466959238,220.0
1020,0.0161273255944252,0.01910833828151226,4.8662236622476485e-06,0.005479016806930304,0.5821915199160576,0.581335442746679,220.0
1040,0.016270849853754044,0.019168443977832794,5.129467353981454e-06,0.0033286036923527718,0.5825325891301036,0.5813980764324467,220.0
1060,0.01597941294312477,0.01888531818985939,5.1768961384368595e-06,0.0031745850574225187,0.5864701410979033,0.5837314167146881,220.0
1080,0.016299515962600708,0.019195731729269028,5.004718786949525e-06,0.003938565496355295,0.5842245213612914,0.5844090838630994,220.0
1100,0.015856288373470306,0.01878450997173786,5.2105369832133874e-06,0.003229528898373246,0.5834997805804014,0.5847314810131987,220.0
1120,0.015818733721971512,0.018746431916952133,5.106572189106373e-06,0.003744115587323904,0.5824381914734841,0.5833874978050589,220.0
1140,0.015564083121716976,0.01848028041422367,5.162319212104194e-06,0.00335038173943758,0.5827554019391536,0.582897791331013,220.0
1160,0.015568575821816921,0.018484041094779968,5.190831416257424e-06,0.003200490726158023,0.583143509015441,0.5827790341426928,220.0
1180,0.015544402413070202,0.018474074080586433,5.176418653718429e-06,0.0034146110992878675,0.5827820865362883,0.5828936658302943,220.0
1200,0.015550270676612854,0.018471645191311836,5.1902288760175e-06,0.00326258665882051,0.5829812552183866,0.5829689502567053,220.0
1220,0.015428201295435429,0.018359456211328506,5.20391040481627e-06,0.003293007845059037,0.5833704711720348,0.5830446043089033,220.0
1240,0.015383652411401272,0.018315676599740982,5.217454599915072e-06,0.0032329740934073925,0.584047172524035,0.5834662996381521,220.0
1260,0.01536661945283413,0.01830706186592579,5.248164143267786e-06,0.0031636138446629047,0.5835316160917282,0.5836497532625993,220.0
1280,0.015332113951444626,0.018271254375576973,5.2452705858740956e-06,0.003165043191984296,0.5835277886763215,0.5837021924306949,220.0
1300,0.015328126959502697,0.01826808974146843,5.251336006040219e-06,0.003142943838611245,0.5836336328089238,0.5835643458589912,220.0
1320,0.015294402837753296,0.01824141852557659,5.250271897239145e-06,0.003218802623450756,0.5840589409321547,0.5837401208058,220.0
1340,0.015290691517293453,0.018237506970763206,5.259568752080668e-06,0.003170319367200136,0.5842285991683602,0.5839737243031462,220.0
1360,0.015275443904101849,0.01822342537343502,5.2491318456304725e-06,0.00323415151797235,0.5840510714799166,0.5841128705268105,220.0
1380,0.01526630762964487,0.018215393647551537,5.260805210127728e-06,0.0031868447549641132,0.5841983375474811,0.5841593360652526,220.0
1400,0.015258755534887314,0.01820930279791355,5.265578693069983e-06,0.00317757623270154,0.5841592049077153,0.5841362046450377,220.0
1420,0.015254192054271698,0.01820552907884121,5.266221251076786e-06,0.0031822759192436934,0.5841201438084245,0.5841592287545403,220.0
1440,0.015251858159899712,0.01820341683924198,5.265158961265115e-06,0.0031898075249046087,0.5840976443290711,0.5841256643484036,220.0
1460,0.0152506772428751,0.01820225641131401,5.266489552013809e-06,0.003183326218277216,0.5840738213509321,0.5840972031628092,220.0
1480,0.015250335447490215,0.018201833590865135,5.266908829071326e-06,0.003180431667715311,0.5840594059452414,0.5840769572084149,220.0
1500,0.015250232070684433,0.018201738595962524,5.266897915134905e-06,0.0031805704347789288,0.5840577962845565,0.58406367452691,220.0
