epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.13469243049621582,0.16386933624744415,245.30855620755673,245.30855620755673,10,1.2926011085510254,0.0001235668605659157,0.029053345322608948
