epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08551204949617386,0.08701937645673752,0.000301465013762936,0.4052596688270569,False,0.7797539037317038,0.7797539037317038,
40,0.05216580256819725,0.05236470326781273,3.9779879443813115e-05,0.47298428416252136,False,0.9701418510228396,0.8749478773772716,
60,0.046570952981710434,0.04678180813789368,4.217115929350257e-05,0.5727953910827637,False,0.721740802615881,0.8238788524568081,
80,0.045084141194820404,0.04527343437075615,3.7858721043448895e-05,0.48507943749427795,False,0.6696034637838603,0.7871620391408602,
100,0.04410311207175255,0.04428713023662567,3.680326699395664e-05,0.5100519061088562,False,0.6052714786827564,0.6655385816941658,
120,0.04333481192588806,0.04351270571351051,3.557852323865518e-05,0.4687792658805847,False,0.6329443359375,0.6359397594680389,
140,0.0423254631459713,0.04249134659767151,3.317680966574699e-05,0.4726549983024597,False,0.6126204739660025,0.616945429528753,
160,0.041627489030361176,0.041790660470724106,3.263416147092357e-05,0.45812419056892395,False,0.6088902820646763,0.6181516973227262,
180,0.04113881662487984,0.041295986622571945,3.143400317640044e-05,0.4574626684188843,False,0.5948585837110877,0.6054564465805888,
200,0.041403502225875854,0.041554853320121765,3.02699063468026e-05,0.46831512451171875,False,0.5875980839952827,0.5971156499236823,200.0
220,0.041670314967632294,0.041817765682935715,2.9490152883226983e-05,0.47661858797073364,False,0.5834484860599041,0.5886350512554248,220.0
240,0.038812194019556046,0.03896365687251091,3.029253457498271e-05,0.46461886167526245,False,0.5991034020185471,0.5900499906912446,220.0
260,0.03770117834210396,0.03785358741879463,3.048204780498054e-05,0.4690123200416565,False,0.5982840489596128,0.593611979012688,220.0
280,0.03918200731277466,0.03932913765311241,2.9426029868773185e-05,0.4943510591983795,False,0.5914339054077864,0.5962737854619821,220.0
300,0.040801189839839935,0.040970154106616974,3.379319969099015e-05,0.45663395524024963,False,0.6988229545652866,0.6295136363108953,220.0
320,0.0355529859662056,0.03571569174528122,3.254094553994946e-05,0.48253345489501953,False,0.6382748167216779,0.6428438922315837,220.0
340,0.036257702857255936,0.03641022369265556,3.0504421374644153e-05,0.5020953416824341,False,0.6251751834452153,0.6540909849107266,220.0
360,0.03662092238664627,0.03677701577544212,3.121853296761401e-05,0.5016146898269653,False,0.6375961122363806,0.6336820374677579,220.0
380,0.03544897958636284,0.03561032935976982,3.2269759685732424e-05,0.49676913022994995,False,0.6660359549224377,0.6429357502013445,220.0
400,0.03305460885167122,0.03322499617934227,3.407769327168353e-05,0.4555249512195587,False,0.8016930065453053,0.7017750245680412,220.0
420,0.04280936345458031,0.043018192052841187,4.1765535570448264e-05,0.42403435707092285,False,0.7759610423743725,0.7478966679473719,220.0
440,0.035198405385017395,0.03537676855921745,3.567227759049274e-05,0.40404409170150757,False,0.7748915122747422,0.7841818537314733,220.0
460,0.032290685921907425,0.032502636313438416,4.238990368321538e-05,0.44766274094581604,False,0.8298882523477078,0.7935802689989409,220.0
480,0.031132668256759644,0.0313589908182621,4.5264278014656156e-05,0.4449574649333954,False,0.8964176746755839,0.8337324797660113,220.0
500,0.030684441328048706,0.030946815386414528,5.2474959375103936e-05,0.44952261447906494,False,0.8785222541242839,0.8682760603825251,220.0
520,0.03292836621403694,0.03322345018386841,5.901698023080826e-05,0.40191224217414856,False,1.0960335562825203,0.9569911616941293,220.0
540,0.029656458646059036,0.02997199073433876,6.310634489636868e-05,0.4371292293071747,False,1.0059816973507405,0.9935125025858482,220.0
560,0.030185505747795105,0.030516745522618294,6.624784873565659e-05,0.41932806372642517,False,1.1405001107752324,1.0808384548028311,220.0
580,0.029659459367394447,0.02999848686158657,6.780559488106519e-05,0.4450890123844147,False,1.0736732946932317,1.0733850342730682,220.0
600,0.028752604499459267,0.02909989096224308,6.945723725948483e-05,0.45067378878593445,False,1.0774911236763,1.0972215097149214,220.0
620,0.0292089581489563,0.029563959687948227,7.100032235030085e-05,0.4804462194442749,False,1.0626871101260185,1.07128384283185,220.0
640,0.028464075177907944,0.02881905436515808,7.09958840161562e-05,0.47489628195762634,False,1.1182590356171132,1.086145756473144,220.0
660,0.028096333146095276,0.028441505506634712,6.903454050188884e-05,0.46326369047164917,False,1.1573937500566245,1.1127799652665853,220.0
680,0.027742885053157806,0.02809876762330532,7.117653876775876e-05,0.48955297470092773,False,1.1519435820579529,1.14253212257723,220.0
700,0.0285554938018322,0.02891039475798607,7.098028436303139e-05,0.4859323799610138,False,1.1798323484659194,1.163056560193499,220.0
720,0.027771487832069397,0.028128156438469887,7.133356848498806e-05,0.5258022546768188,False,1.1482430794537068,1.160006336659193,220.0
740,0.027386486530303955,0.027757080271840096,7.41186595405452e-05,0.5424055457115173,False,1.2024877860546113,1.1768544046580791,220.0
760,0.026956893503665924,0.027327196672558784,7.406062650261447e-05,0.5535038709640503,False,1.1955987244844437,1.1821098633309206,220.0
780,0.027027422562241554,0.027410712093114853,7.665780140087008e-05,0.580949068069458,False,1.2190516952872277,1.2057127352754275,220.0
800,0.02698131836950779,0.02736693061888218,7.712238584645092e-05,0.5844510793685913,False,1.2298683289289476,1.2148395829002063,220.0
820,0.026652399450540543,0.027057107537984848,8.094160875771195e-05,0.6249316930770874,False,1.2351344232857229,1.2280181491672992,220.0
840,0.02639567106962204,0.026801930740475655,8.12519429018721e-05,0.6437628865242004,False,1.222842481970787,1.2292817447284858,220.0
860,0.026186099275946617,0.026597367599606514,8.225356577895582e-05,0.6503161191940308,False,1.2435578849613667,1.2338449300726255,220.0
880,0.026669541373848915,0.027077578008174896,8.160721336025745e-05,0.6582955121994019,False,1.2539989311099053,1.240133099347353,220.0
900,0.02572488598525524,0.026128798723220825,8.078241808107123e-05,0.6642547845840454,False,1.2562458743453027,1.2512675634721917,220.0
920,0.025637295097112656,0.026023108512163162,7.716257823631167e-05,0.6693321466445923,False,1.2600257868766784,1.2567568641106288,220.0
940,0.025451702997088432,0.025797272101044655,6.911376112839207e-05,0.6673858761787415,False,1.2585444698035717,1.2582720436751842,220.0
960,0.02557474561035633,0.02589372731745243,6.379638944054022e-05,0.6608439087867737,False,1.2741729157865047,1.2642477241555852,220.0
980,0.025112899020314217,0.025419659912586212,6.135219155112281e-05,0.6759548187255859,False,1.2513765434622766,1.261364643017451,220.0
1000,0.02496475540101528,0.025249900296330452,5.702901762560941e-05,0.6678590774536133,False,1.240944082170725,1.2554978471398355,220.0
1020,0.024819137528538704,0.025091659277677536,5.450431854114868e-05,0.660982072353363,False,1.2413293991684915,1.2445500082671643,220.0
1040,0.02487344667315483,0.02514522150158882,5.435495404526591e-05,0.6689793467521667,False,1.24146890309453,1.2412474614779156,220.0
1060,0.024690650403499603,0.024951409548521042,5.2151826821500435e-05,0.6598131060600281,False,1.2343984148800373,1.2390655723810196,220.0
1080,0.0245371013879776,0.024796541780233383,5.188801515032537e-05,0.6635034680366516,False,1.2360664525926113,1.2373112568557263,220.0
1100,0.02436395175755024,0.02462257631123066,5.1724855438806117e-05,0.6627354025840759,False,1.2291552134752275,1.233206693649292,220.0
1120,0.024347970262169838,0.024604644626379013,5.13350241817534e-05,0.6624218225479126,False,1.2272466566860676,1.230822774251302,220.0
1140,0.024210836738348007,0.024468116462230682,5.1455874199746177e-05,0.660679817199707,False,1.2260045709609986,1.2274688137074312,220.0
1160,0.024140777066349983,0.024396641179919243,5.117285763844848e-05,0.6600170135498047,False,1.2245408528447153,1.2259306934972605,220.0
1180,0.024078913033008575,0.024333667010068893,5.095095912110992e-05,0.6581246256828308,False,1.223000443339348,1.224515289048354,220.0
1200,0.024019375443458557,0.024273931980133057,5.091147977509536e-05,0.6572532057762146,False,1.22070757111907,1.2227496224343777,220.0
1220,0.02395552396774292,0.024210110306739807,5.091712955618277e-05,0.6552354097366333,False,1.2198767000436783,1.221194904834032,220.0
1240,0.023922044783830643,0.02417559176683426,5.0709313654806465e-05,0.6535898447036743,False,1.216278643399477,1.2189543048540752,220.0
1260,0.023894693702459335,0.024149678647518158,5.099715417600237e-05,0.6530708074569702,False,1.216981313943863,1.2177122191290062,220.0
1280,0.02383890189230442,0.024092648178339005,5.074911314295605e-05,0.6515258550643921,False,1.2143064155876637,1.215855457643668,220.0
1300,0.02380533143877983,0.02405969612300396,5.0872917199740186e-05,0.6508452892303467,False,1.2143383226394653,1.2152086840569973,220.0
1320,0.023778755217790604,0.024033289402723312,5.0906706746900454e-05,0.6504449844360352,False,1.2132019737362862,1.213948903987805,220.0
1340,0.023760084062814713,0.024014219641685486,5.08271150465589e-05,0.6499170064926147,False,1.2128086442053319,1.213449646860361,220.0
1360,0.02374599128961563,0.024000298231840134,5.0861261115642264e-05,0.6497977375984192,False,1.2116200707554818,1.2125435628990333,220.0
