epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.1317492127418518,5.1449137572490145e-06,0.06041153892874718,0.1317809671163559,2.1017843050956726,2.1017843050956726,
40,0.05032343789935112,1.3617438526125625e-05,0.21643321216106415,0.05041316896677017,0.7053078580275178,1.4035460815615952,
60,0.03338811546564102,2.3827133190934546e-05,0.23955097794532776,0.033531203866004944,0.4878205930478871,1.0983042520570259,
80,0.029814748093485832,2.325822970306035e-05,0.2181636542081833,0.02995285578072071,0.4530343191437423,0.5487209234063825,
100,0.028623152524232864,2.0539302568067797e-05,0.2038259506225586,0.028746232390403748,0.43689843507483606,0.4592511157554885,
120,0.027932776138186455,1.9985851395176724e-05,0.20625972747802734,0.02805333025753498,0.4224944922626019,0.4374757488270601,
140,0.027364766225218773,1.9260345652583055e-05,0.20478568971157074,0.027481546625494957,0.4135318625941873,0.4243082633105417,
160,0.0267309732735157,1.9078581317444332e-05,0.2048368901014328,0.02684685029089451,0.4043724058233202,0.4134662535600364,
180,0.025810975581407547,1.9238445020164363e-05,0.20536184310913086,0.025927703827619553,0.39339537890627985,0.4037665491079291,
200,0.024058854207396507,2.0409992430359125e-05,0.20826731622219086,0.024181731045246124,0.3859553024992347,0.3945743624096115,200.0
220,0.02026253193616867,2.3686017811996862e-05,0.23942790925502777,0.020404905080795288,0.35842364535853266,0.3792581089213491,220.0
240,0.020200802013278008,2.2286218154476956e-05,0.2385907620191574,0.0203360915184021,0.35037232189252976,0.3649170899167657,240.0
260,0.019412675872445107,2.2197285943548195e-05,0.23360228538513184,0.01954702101647854,0.34236217189952733,0.35038604638352994,260.0
280,0.018833491951227188,2.2015452486812137e-05,0.23042960464954376,0.018966611474752426,0.33957159501314166,0.3441020296017329,280.0
300,0.018272163346409798,2.173639768443536e-05,0.2284684032201767,0.018403692170977592,0.33301164634525776,0.3383151377526422,300.0
320,0.01802900806069374,2.150502950826194e-05,0.22740750014781952,0.018159274011850357,0.32988932464271786,0.3341575220003724,320.0
340,0.01773216389119625,2.135481008735951e-05,0.22610512375831604,0.01786154881119728,0.32806751780584453,0.33032282959794007,340.0
360,0.017463264986872673,2.121718534908723e-05,0.22528834640979767,0.01759187877178192,0.32683938471227886,0.32826540905361373,360.0
380,0.017257515341043472,2.1058453057776205e-05,0.22400160133838654,0.01738520711660385,0.32635535771772267,0.32708742007861535,380.0
400,0.017036044970154762,2.1003033907618374e-05,0.22367314994335175,0.01716342754662037,0.3252438827976585,0.32614620840922,400.0
420,0.016778452321887016,2.0878907889709808e-05,0.22344660758972168,0.01690519042313099,0.3238687783069909,0.325156006274124,420.0
440,0.016499726101756096,2.081289676425513e-05,0.22293582558631897,0.016626084223389626,0.32243683652207256,0.32384983254224065,440.0
460,0.016205785796046257,2.0736188162118196e-05,0.22250059247016907,0.016331715509295464,0.3210399518609047,0.3224485222299894,460.0
480,0.01587524823844433,2.0648016288760118e-05,0.22218921780586243,0.01600070856511593,0.31940667776018383,0.3209611553810537,480.0
500,0.015479928813874722,2.0524952560663223e-05,0.2218579351902008,0.015604740008711815,0.31737357343360784,0.3192734010182321,500.0
520,0.015000270679593086,2.036236401181668e-05,0.22142405807971954,0.015124225057661533,0.31463192734122275,0.3171373928450048,520.0
540,0.014425364322960377,2.021980435529258e-05,0.22048135101795197,0.014548511244356632,0.31215021117404107,0.3147185706496239,540.0
560,0.01388480979949236,2.017731276282575e-05,0.2189103662967682,0.014007586985826492,0.3120508279576898,0.3129443221576512,560.0
580,0.013492978177964687,2.0205528926453553e-05,0.21721728146076202,0.013615728355944157,0.3134052562043071,0.3125354317786793,580.0
600,0.0131639763712883,2.025269168370869e-05,0.21633826196193695,0.013286873698234558,0.31408229131251575,0.3131794584915042,580.0
620,0.012825950048863888,2.0337731257313862e-05,0.21598492562770844,0.012949236668646336,0.3142158067412675,0.3139011180860301,580.0
640,0.01247516181319952,2.049077011179179e-05,0.21589839458465576,0.01259920559823513,0.31436412075161935,0.31422073960180086,580.0
660,0.012121628038585186,2.072364259220194e-05,0.21599546074867249,0.012246845290064812,0.31475491071492434,0.31444494606927037,580.0
680,0.0117842648178339,2.1024532543378882e-05,0.21608582139015198,0.011910996399819851,0.3154500263482332,0.31485635260492567,580.0
700,0.011486523784697056,2.134308851964306e-05,0.21599946916103363,0.011614839546382427,0.3162774938121438,0.3154941436251005,580.0
720,0.011242938227951527,2.161397242161911e-05,0.2157304733991623,0.011372581124305725,0.3170108291693032,0.31624611644322675,580.0
740,0.011052598245441914,2.1804196876473725e-05,0.21539592742919922,0.011183158494532108,0.3175919718556106,0.31696009827901916,580.0
760,0.010903598740696907,2.1923959138803184e-05,0.21508553624153137,0.011034727096557617,0.31804762495681643,0.3175501419939101,580.0
780,0.01078230980783701,2.1999236196279526e-05,0.21482138335704803,0.0109137874096632,0.318402522392571,0.31801403973499937,580.0
800,0.010677912272512913,2.2049802282708697e-05,0.21459482610225677,0.010809620842337608,0.3186755800917745,0.3183752424803873,580.0
