epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.16801519691944122,4.35226465924643e-05,0.2936623990535736,0.1711694300174713,2.6489377523958684,2.6489377523958684
40,0.11172571778297424,1.432738918083487e-05,0.23176351189613342,0.11411499232053757,1.7686654883772135,2.208801620386541
60,0.08699242770671844,8.735736628295854e-06,0.1678730547428131,0.0887148305773735,1.3703103469461204,1.929304529239734
80,0.08186201751232147,1.0944178939098492e-05,0.1592818796634674,0.08350956439971924,1.2964937091469766,1.47848984815677
100,0.07906955480575562,8.830957995087374e-06,0.15826517343521118,0.08069635927677155,1.2555524784028531,1.3074521781653166
120,0.07693978399038315,9.988214515033178e-06,0.1526847779750824,0.07851657271385193,1.2219815380126238,1.258009241854151
140,0.07474277913570404,1.0060069143946748e-05,0.14656563103199005,0.07625873386859894,1.1867703419327735,1.2214347861160835
160,0.0725320503115654,1.0389598173787817e-05,0.13935644924640656,0.07397755980491638,1.1518532079905273,1.1868683626453083
180,0.07039369642734528,1.076865828508744e-05,0.130096897482872,0.0717485100030899,1.1181312981992961,1.1522516160408658
200,0.06839291006326675,1.0953936907753814e-05,0.11831264942884445,0.06963080912828445,1.086293940037489,1.1187594820757707
220,0.06659956276416779,1.0744781320681795e-05,0.10387196391820908,0.06769201159477234,1.0576292068213224,1.087351481686036
240,0.06506608426570892,1.0001665032177698e-05,0.08789416402578354,0.06599503755569458,1.032651707291603,1.0588582847168049
260,0.0637996569275856,9.537812729831785e-06,0.07029245048761368,0.06455027312040329,1.0118999188691378,1.0340602776606878
280,0.06275895982980728,9.414101441507228e-06,0.054515983909368515,0.06335119158029556,0.9940640477389098,1.0128718912998835
300,0.061873093247413635,8.892367986845784e-06,0.0545036680996418,0.062462590634822845,0.9786484607607127,0.99487080912292
320,0.06105746328830719,8.33238118502777e-06,0.05558127909898758,0.061654940247535706,0.9641764623746276,0.9789629902914166
340,0.06025572121143341,8.173372407327406e-06,0.05666578561067581,0.06086324527859688,0.9494647030979395,0.9640965420777599
360,0.05942995101213455,8.047869414440356e-06,0.05801356956362724,0.06005032733082771,0.9342644116133452,0.9493018590286374
380,0.058557506650686264,7.931045729492325e-06,0.05966022238135338,0.05919376388192177,0.9176462608650328,0.9337917918587725
400,0.05763538181781769,7.852743692637887e-06,0.06165105104446411,0.058291155844926834,0.8992606343626977,0.9170571022803585
420,0.05668433755636215,7.917635230114684e-06,0.06409476697444916,0.057364873588085175,0.8798718072399497,0.8989262341558933
440,0.05575648322701454,8.094508302747272e-06,0.06681559234857559,0.056465111672878265,0.8595649310126902,0.8795657908717791
460,0.05492303892970085,8.441004865744617e-06,0.06963347643613815,0.055661577731370926,0.8408830941915513,0.8601066108147303
480,0.05424150452017784,8.914950740290806e-06,0.07245682924985886,0.05501064658164978,0.8244931876957416,0.841647070966661
500,0.05363716185092926,9.495353879174218e-06,0.07499866932630539,0.05443462356925011,0.8105570411756635,0.8253111076876521
520,0.05283704772591591,9.841278370004147e-06,0.07474429905414581,0.05363369733095169,0.7909310787171125,0.8086604358628393
540,0.05234702676534653,1.0597571417747531e-05,0.07675426453351974,0.05316755920648575,0.7808515738397837,0.7941132312441865
560,0.05200952664017677,1.141271695814794e-05,0.07834005355834961,0.052849989384412766,0.7744416398257018,0.7820747641275326
580,0.05175836756825447,1.1872296454384923e-05,0.07925181090831757,0.05261024832725525,0.7701492157578469,0.775147476474444
600,0.05156153440475464,1.231599071616074e-05,0.07997950166463852,0.0524229072034359,0.7668438809514047,0.7704782455116511
620,0.05140359327197075,1.2685613910434768e-05,0.0804661437869072,0.052271682769060135,0.7646551826670767,0.7672160931254427
640,0.05127575993537903,1.3032597053097561e-05,0.08082568645477295,0.05214918032288551,0.7631854090243578,0.7648948242142797
