epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.08200421929359436,2.007190414587967e-05,0.07203793525695801,0.0828249603509903,1.3381023081839085,1.3381023081839085,-1
40,0.06296417862176895,7.596033356094267e-06,0.06359396129846573,0.0636380985379219,0.978902483187616,1.1585023956857623,-1
60,0.04728444665670395,9.12404811970191e-06,0.04683883860707283,0.04779845476150513,0.7652744555696845,1.0274264156470698,-1
80,0.041274964809417725,1.0418129932077136e-05,0.04962329566478729,0.041823290288448334,0.6774139638319612,0.8071969675297539,-1
100,0.03306332975625992,1.241760855918983e-05,0.06010792404413223,0.03372649848461151,0.6786359209045768,0.7071081134354076,-1
120,0.02963598445057869,1.8348917365074158e-05,0.07330498844385147,0.03046077862381935,0.46248384004831317,0.6061779082616171,-1
140,0.028325999155640602,1.8620630726218224e-05,0.07746893167495728,0.02919379062950611,0.4702282719612122,0.5371160109713674,-1
160,0.03556748852133751,2.5763059966266155e-05,0.0752796158194542,0.03644910082221031,0.5436277449056507,0.492113285638392,-1
180,0.02925257198512554,2.1992598703945987e-05,0.07807276397943497,0.030143262818455696,0.5523998428359628,0.5220852865676086,-1
200,0.02952667511999607,2.068011053779628e-05,0.07924541085958481,0.030422531068325043,0.41540659822896125,0.5038113953235248,200
220,0.026350781321525574,1.9369699657545425e-05,0.07906240969896317,0.027238253504037857,0.4068852407820523,0.45823056061565876,220
240,0.024047663435339928,1.867369246610906e-05,0.08144570887088776,0.024955488741397858,0.41682899254187944,0.41304027718429764,240
260,0.02279600501060486,1.8912924133474007e-05,0.08065655082464218,0.023697135969996452,0.4039584632404149,0.40922423218811554,260
280,0.022205499932169914,1.872942812042311e-05,0.08158401399850845,0.023114986717700958,0.3919156997613609,0.4042343851812184,280
300,0.02136964537203312,1.7593785742064938e-05,0.08217620849609375,0.022279376164078712,0.37710721265897157,0.39099379188691574,300
320,0.021371111273765564,1.701916153251659e-05,0.08179052919149399,0.022274112328886986,0.38631912085413933,0.38511401109149057,320
340,0.02085217833518982,1.7027043213602155e-05,0.08238207548856735,0.021761134266853333,0.3688876149989665,0.37743798283735913,340
360,0.02001420594751835,1.722770684864372e-05,0.08214186131954193,0.02092176303267479,0.36148563897237185,0.3722307916084926,360
380,0.019515840336680412,1.6563657482038252e-05,0.08184093236923218,0.020417068153619766,0.3561493181847036,0.3621741907186806,380
400,0.017821943387389183,1.669742414378561e-05,0.08159711956977844,0.018721401691436768,0.34275493102893234,0.3534632960620026,400
420,0.01833869330585003,1.671225982136093e-05,0.0813358873128891,0.01923561468720436,0.3511584965400398,0.35002091525122525,420
