epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.2730538845062256,0.0,0.0,0.2730538845062256,4.1221453821063045,4.1221453821063045
40,0.15633538365364075,0.0,0.0,0.15633538365364075,2.5228791379630566,3.3225122600346806
60,0.12536585330963135,0.0,0.0,0.12536585330963135,1.9534076394587756,2.8661440531760456
80,0.07146115601062775,0.0,0.0,0.07146115601062775,1.1204921493381261,1.865592975586653
100,0.058972351253032684,0.0,0.0,0.058972351253032684,0.8918171268329025,1.321905638543268
120,0.056865278631448746,0.0,0.0,0.056865278631448746,0.8490357998758555,0.953781692015628
140,0.055856842547655106,0.0,0.0,0.055856842547655106,0.8296467340663076,0.8568332202583552
160,0.05547467619180679,0.0,0.0,0.05547467619180679,0.8206587439253926,0.8331137592891852
180,0.0552276112139225,0.0,0.0,0.0552276112139225,0.8161082994267345,0.8221379258061449
200,0.05500209704041481,0.0,0.0,0.05500209704041481,0.8123015433251858,0.8163561955591043
220,0.054781459271907806,0.0,0.0,0.054781459271907806,0.8081807350665331,0.8121968592728178
240,0.05456370860338211,0.0,0.0,0.05456370860338211,0.8040466796904803,0.8081763193607331
260,0.054349303245544434,0.0,0.0,0.054349303245544434,0.800028805114329,0.8040854066237808
280,0.05413900315761566,0.0,0.0,0.05413900315761566,0.7961465046405792,0.8000739964817962
300,0.05393392965197563,0.0,0.0,0.05393392965197563,0.7924114739224315,0.7961955945591132
320,0.053735628724098206,0.0,0.0,0.053735628724098206,0.788848238028586,0.7924687388638655
340,0.05354603752493858,0.0,0.0,0.05354603752493858,0.785496896341443,0.7889188694308201
360,0.05336736515164375,0.0,0.0,0.05336736515164375,0.7824016655907036,0.7855822666535774
380,0.05320174619555473,0.0,0.0,0.05320174619555473,0.7796036595776678,0.7825007405032715
400,0.05305085331201553,0.0,0.0,0.05305085331201553,0.7771331318542362,0.7797128190075359
420,0.052915506064891815,0.0,0.0,0.052915506064891815,0.7750007039830089,0.7772458318049709
440,0.052795395255088806,0.0,0.0,0.052795395255088806,0.7731927708163858,0.7751088688845436
460,0.05268914997577667,0.0,0.0,0.05268914997577667,0.7716734099909663,0.7732889615967871
480,0.0525946319103241,0.0,0.0,0.0525946319103241,0.77039160220325,0.7717525943368674
500,0.05250944569706917,0.0,0.0,0.05250944569706917,0.7692926285043359,0.7704525468995175
520,0.052431367337703705,0.0,0.0,0.052431367337703705,0.7683285128474235,0.7693375811850032
540,0.05235864222049713,0.0,0.0,0.05235864222049713,0.7674641682729125,0.7683617698748907
560,0.05229005590081215,0.0,0.0,0.05229005590081215,0.7666794257462025,0.7674907022888462
580,0.05222485214471817,0.0,0.0,0.05222485214471817,0.7659665279462934,0.7667033739884695
600,0.05216255784034729,0.0,0.0,0.05216255784034729,0.7653246394693852,0.7659901977206269
620,0.05210278928279877,0.0,0.0,0.05210278928279877,0.7647543570324778,0.7653485081493855
640,0.0520450659096241,0.0,0.0,0.0520450659096241,0.7642509665712715,0.7647766543577115
660,0.05198878049850464,0.0,0.0,0.05198878049850464,0.7638021160438657,0.764269146549205
680,0.051933128386735916,0.0,0.0,0.051933128386735916,0.7633879944458605,0.7638136923536658
700,0.05187719687819481,0.0,0.0,0.05187719687819481,0.7629841363802553,0.7633914156233271
720,0.05181994289159775,0.0,0.0,0.05181994289159775,0.7625658377632499,0.7629793228631219
740,0.05176028609275818,0.0,0.0,0.05176028609275818,0.762110960394144,0.7625536448458831
760,0.05169712007045746,0.0,0.0,0.05169712007045746,0.7616008867025376,0.7620925616199772
780,0.051629357039928436,0.0,0.0,0.051629357039928436,0.7610200423747301,0.7615772964904706
800,0.05155588686466217,0.0,0.0,0.05155588686466217,0.7603552996367217,0.7609920762379965
820,0.051475681364536285,0.0,0.0,0.051475681364536285,0.7595949031636119,0.7603234150583545
840,0.05138774961233139,0.0,0.0,0.05138774961233139,0.7587285297513009,0.7595595775172115
860,0.05129120126366615,0.0,0.0,0.05129120126366615,0.7577470496296883,0.7586901608482004
880,0.0511852465569973,0.0,0.0,0.0511852465569973,0.7566416910588741,0.7577057568132878
900,0.05106920003890991,0.0,0.0,0.05106920003890991,0.7554049354046584,0.7565978920310736
920,0.05094246193766594,0.0,0.0,0.05094246193766594,0.7540299204215408,0.755358848961691
940,0.050804514437913895,0.0,0.0,0.050804514437913895,0.7525104999244213,0.7539817852502069
960,0.05065486207604408,0.0,0.0,0.05065486207604408,0.7508415421471,0.752460654164354
980,0.050493024289608,0.0,0.0,0.050493024289608,0.7490198248177767,0.7507906222964327
1000,0.05031852796673775,0.0,0.0,0.05031852796673775,0.7470433787703514,0.7489682485784094
1020,0.050130944699048996,0.0,0.0,0.050130944699048996,0.7449135167822242,0.7469922401234508
1040,0.04992992430925369,0.0,0.0,0.04992992430925369,0.742635847993195,0.7448642478485903
1060,0.049715250730514526,0.0,0.0,0.049715250730514526,0.7402234405055642,0.7425909350936613
1080,0.049486931413412094,0.0,0.0,0.049486931413412094,0.737705831810832,0.7401883734365305
1100,0.04924548417329788,0.0,0.0,0.04924548417329788,0.7351448417901993,0.7376913713688652
1120,0.048992592841386795,0.0,0.0,0.048992592841386795,0.7326679888665676,0.7351728874891996
1140,0.04873372241854668,0.0,0.0,0.04873372241854668,0.7305356206670404,0.7327828171079358
1160,0.0484878346323967,0.0,0.0,0.0484878346323967,0.7292066125646234,0.7308034073660771
1180,0.04830329492688179,0.0,0.0,0.04830329492688179,0.7286956437975168,0.7294792923430602
1200,0.04820378124713898,0.0,0.0,0.04820378124713898,0.727456322260201,0.7284528595407804
1220,0.04815094545483589,0.0,0.0,0.04815094545483589,0.7264208392500878,0.7275242684359352
1240,0.048117466270923615,0.0,0.0,0.048117466270923615,0.7258755592554808,0.7265842402552566
1260,0.04809348285198212,0.0,0.0,0.04809348285198212,0.7254074347689748,0.7259012777581811
1280,0.04807453975081444,0.0,0.0,0.04807453975081444,0.7250646208524705,0.7254492049589754
1300,0.0480588898062706,0.0,0.0,0.0480588898062706,0.724797052949667,0.7250897028570374
1320,0.048045564442873,0.0,0.0,0.048045564442873,0.7245846216976642,0.7248154318332672
1340,0.048033978790044785,0.0,0.0,0.048033978790044785,0.724407217733562,0.7245962974602977
1360,0.048023756593465805,0.0,0.0,0.048023756593465805,0.7242554129287601,0.7244157507866621
1380,0.048014651983976364,0.0,0.0,0.048014651983976364,0.7241241351887584,0.7242622552836935
1400,0.048006460070610046,0.0,0.0,0.048006460070610046,0.7240093268379569,0.7241296249851584
1420,0.047999057918787,0.0,0.0,0.047999057918787,0.7239083623215556,0.7240139414494237
1440,0.04799233749508858,0.0,0.0,0.04799233749508858,0.7238190934583545,0.7239122608726224
1460,0.04798620939254761,0.0,0.0,0.04798620939254761,0.7237396704256535,0.7238223754018546
1480,0.04798061400651932,0.0,0.0,0.04798061400651932,0.7236688997894526,0.7237425545578202
1500,0.04797550290822983,0.0,0.0,0.04797550290822983,0.7236054687723518,0.7236713463291526
1520,0.04797082766890526,0.0,0.0,0.04797082766890526,0.723548482298851,0.7236076169535518
1540,0.04796655476093292,0.0,0.0,0.04796655476093292,0.7234974033236504,0.7235504514649511
1560,0.047962646931409836,0.0,0.0,0.047962646931409836,0.7234515754580498,0.7234991536935171
1580,0.047959089279174805,0.0,0.0,0.047959089279174805,0.7234102229699493,0.7234530672505498
1600,0.04795585200190544,0.0,0.0,0.04795585200190544,0.7233732861876488,0.7234116948718826
1620,0.047952912747859955,0.0,0.0,0.047952912747859955,0.7233401087224484,0.7233745392933488
1640,0.04795025661587715,0.0,0.0,0.04795025661587715,0.723310392215848,0.7233412623753152
1660,0.04794786870479584,0.0,0.0,0.04794786870479584,0.7232838979810476,0.723311466306448
1680,0.04794573411345482,0.0,0.0,0.04794573411345482,0.7232604470029473,0.7232849123999476
1700,0.0479438342154026,0.0,0.0,0.0479438342154026,0.7232396812513471,0.7232613420784474
1720,0.047942161560058594,0.0,0.0,0.047942161560058594,0.7232216603979469,0.7232405962174138
1740,0.047940693795681,0.0,0.0,0.047940693795681,0.7232058473974466,0.7232223963489136
1760,0.047939423471689224,0.0,0.0,0.047939423471689224,0.7231923019215465,0.72320660323898
1780,0.04793833568692207,0.0,0.0,0.04793833568692207,0.7231807256117463,0.7231929583102465
1800,0.04793742299079895,0.0,0.0,0.04793742299079895,0.7231709394529462,0.7231813223287463
1820,0.047936663031578064,0.0,0.0,0.047936663031578064,0.7231630627885461,0.7231715759510795
1840,0.047936052083969116,0.0,0.0,0.047936052083969116,0.723156618244946,0.7231635401621461
1860,0.04793556407094002,0.0,0.0,0.04793556407094002,0.7231514864787459,0.7231570558374127
1880,0.04793519526720047,0.0,0.0,0.04793519526720047,0.7231477271616459,0.7231519439617793
1900,0.04793492704629898,0.0,0.0,0.04793492704629898,0.7231449225917459,0.7231480454107126
1920,0.04793474078178406,0.0,0.0,0.04793474078178406,0.7231429534256458,0.7231452010596792
1940,0.047934629023075104,0.0,0.0,0.047934629023075104,0.7231418196633459,0.7231432318935792
1960,0.04793456941843033,0.0,0.0,0.04793456941843033,0.7231411632746458,0.7231419787878791
1980,0.04793454706668854,0.0,0.0,0.04793454706668854,0.7231411036029458,0.7231413621803126
2000,0.04793454334139824,0.0,0.0,0.04793454334139824,0.7231409842595459,0.7231410837123792
