epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.4665040969848633,0.5625078678131104,334.851714806807,334.851714806807,10,0.18183781206607819,0.0037256483919918537,0.0922781452536583
20,0.46555283665657043,0.5058277249336243,334.5329456849098,334.5329456849098,20,0.11638148128986359,0.0005166289629414678,0.039758238941431046
30,0.4662231504917145,0.47492432594299316,334.9189612773299,334.9189612773299,20,0.04371172562241554,0.0006343534332700074,0.008066833019256592
40,0.4654116630554199,0.46754220128059387,334.2253582435763,334.2253582435763,40,0.022230220958590508,7.126727723516524e-05,0.002059284597635269
50,0.46480605006217957,0.46612635254859924,334.1689285502887,334.1689285502887,50,0.018910175189375877,3.275172730354825e-06,0.0013170279562473297
60,0.4666626453399658,0.4693276882171631,335.3157936469853,335.3157936469853,50,0.023032058030366898,0.00032084976555779576,0.0023441913072019815
70,0.4665412902832031,0.46920615434646606,335.0850183562839,335.0850183562839,50,0.02252381481230259,0.00025165671831928194,0.002413209993392229
80,0.4655486047267914,0.4674082398414612,334.0599267131853,334.0599267131853,80,0.021033424884080887,6.790606130380183e-05,0.0017917308723554015
90,0.46695905923843384,0.46957623958587646,335.6320605746305,335.6320605746305,80,0.02099180407822132,0.0002518027031328529,0.002365382155403495
100,0.46736782789230347,0.46998265385627747,335.8195948209143,335.8195948209143,80,0.02103637531399727,0.0002951235219370574,0.002319699851796031
110,0.466854065656662,0.46871134638786316,335.3264801016033,335.3264801016033,80,0.019283415749669075,0.00015774105850141495,0.0016995454207062721
120,0.4658114016056061,0.4670465588569641,334.4629103103769,334.4629103103769,80,0.01798899844288826,6.762574048480019e-05,0.0011675377609208226
130,0.4657944440841675,0.46696802973747253,334.45973043851495,334.45973043851495,80,0.01710297353565693,4.276679828763008e-05,0.0011308183893561363
140,0.4656972289085388,0.4668179750442505,334.24425502308367,334.24425502308367,80,0.01652642898261547,2.6619814889272675e-05,0.001094121253117919
150,0.4650753140449524,0.4659639894962311,328.12873588402033,328.12873588402033,150,0.01613590680062771,6.965374268474989e-06,0.0008817060152068734
160,0.46484842896461487,0.46563252806663513,328.1664512494647,328.1664512494647,150,0.01587921567261219,1.400499968440272e-06,0.0007827110821381211
170,0.4655056297779083,0.4665486514568329,334.48584709102033,334.48584709102033,150,0.015850279480218887,1.496767254138831e-05,0.0010280533460900187
180,0.4659978449344635,0.4671722948551178,334.8335738984799,334.8335738984799,150,0.01601468026638031,3.9113823731895536e-05,0.0011353224981576204
190,0.46577101945877075,0.4667282998561859,334.6308961640668,334.6308961640668,150,0.01564210094511509,2.4952740204753354e-05,0.0009323142585344613
200,0.4653134346008301,0.4660413861274719,334.2596852209711,334.2596852209711,150,0.015358655713498592,8.848895959090441e-06,0.0007191105978563428
210,0.46430104970932007,0.46539270877838135,333.7910190246642,333.7910190246642,150,0.055284932255744934,0.0006835921085439622,0.00040806643664836884
220,0.4651109278202057,0.46577876806259155,334.06003097127916,334.06003097127916,150,0.014692015014588833,3.134587359454599e-06,0.0006647127447649837
230,0.46480581164360046,0.46537524461746216,333.7918791539383,333.7918791539383,150,0.014807501807808876,9.858398470896645e-07,0.0005684504867531359
240,0.46577006578445435,0.4665569067001343,334.65870701059697,334.65870701059697,150,0.014695703983306885,2.145089274563361e-05,0.0007653950597159564
250,0.4660520553588867,0.466869056224823,334.7975005980134,334.7975005980134,150,0.01483223307877779,3.739058956853114e-05,0.0007796105346642435
260,0.465808629989624,0.4665091335773468,334.5678721463442,334.5678721463442,150,0.014619888737797737,2.3544587747892365e-05,0.0006769641186110675
270,0.4653727412223816,0.4659278392791748,334.19332494424583,334.19332494424583,150,0.014469149522483349,8.158558557624929e-06,0.0005469322204589844
280,0.46480876207351685,0.4652080535888672,332.65541380210163,332.65541380210163,150,0.014704716391861439,1.0831377039721701e-06,0.0003982014022767544
290,0.46602147817611694,0.4667099416255951,334.83393880180836,334.83393880180836,150,0.01439465768635273,3.527342414599843e-05,0.0006531886756420135
300,0.46606406569480896,0.4667647182941437,334.77349517190817,334.77349517190817,150,0.014866570942103863,4.744742909679189e-05,0.0006532106199301779
310,0.4656994342803955,0.4662674069404602,334.43317068911074,334.43317068911074,150,0.014911110512912273,2.943318941106554e-05,0.0005385387921705842
320,0.4651508927345276,0.4655531644821167,333.9487615206349,333.9487615206349,150,0.015128875151276588,1.3033717550570145e-05,0.00038924376713111997
330,0.46501198410987854,0.4653678834438324,333.9505599727535,333.9505599727535,150,0.014918251894414425,7.526861281803576e-06,0.0003483672917354852
340,0.4640841782093048,0.4656919836997986,333.803060834502,333.803060834502,150,0.13176526129245758,0.0010686088353395462,0.0005391939776018262
350,0.464843213558197,0.46514996886253357,333.8134605793619,333.8134605793619,150,0.014427692629396915,1.4699664916406618e-06,0.00030527569469995797
360,0.46548324823379517,0.4659236967563629,334.48847960788964,334.48847960788964,150,0.013865096494555473,1.029400937113678e-05,0.0004301478620618582
370,0.46616828441619873,0.4667670726776123,334.93389624927164,334.93389624927164,150,0.014008194208145142,4.9508536903886124e-05,0.0005492674536071718
380,0.4660954475402832,0.46666380763053894,334.84759661210063,334.84759661210063,150,0.013725170865654945,4.306592745706439e-05,0.0005252871196717024
390,0.4658142030239105,0.46629729866981506,334.61601332117203,334.61601332117203,150,0.01328397635370493,2.3360264094662853e-05,0.0004597321094479412
400,0.46546995639801025,0.4658627510070801,334.3399639532232,334.3399639532232,150,0.01296303141862154,9.108915946853813e-06,0.0003836755931843072
410,0.4650954306125641,0.4654022753238678,334.03917935251235,334.03917935251235,150,0.012839378789067268,2.152021352230804e-06,0.00030469082412309945
420,0.46405088901519775,0.4652094542980194,331.64556990522624,331.64556990522624,150,0.08258500695228577,0.0007201469852589071,0.0004384215862955898
430,0.46567970514297485,0.4660947918891907,334.5689147272825,334.5689147272825,150,0.013126404955983162,1.4516262126562651e-05,0.0004005575901828706
440,0.4655543565750122,0.465965211391449,334.41823571716907,334.41823571716907,150,0.01354945544153452,1.4289464161265641e-05,0.0003965556970797479
450,0.46511372923851013,0.46541130542755127,334.0364425775492,334.0364425775492,150,0.013949453830718994,5.837910521222511e-06,0.0002917253295890987
460,0.4656617045402527,0.4660840332508087,334.629827518605,334.629827518605,150,0.013310537673532963,1.4867746358504519e-05,0.0004074492899235338
470,0.46627646684646606,0.46683743596076965,335.0336191160238,335.0336191160238,150,0.013143723830580711,4.4655254896497354e-05,0.0005163065507076681
480,0.46619078516960144,0.46673038601875305,334.9634273543501,334.9634273543501,150,0.012965071946382523,3.757089507416822e-05,0.0005020436947233975
490,0.4659249186515808,0.4663947820663452,334.7674482024658,334.7674482024658,150,0.012803766876459122,2.196068271587137e-05,0.00044791135587729514
500,0.4655696451663971,0.4659571349620819,334.51058232378244,334.51058232378244,150,0.012807636521756649,9.586454325472005e-06,0.0003779118706006557
510,0.46510550379753113,0.4653894007205963,334.18037087608695,334.18037087608695,150,0.013227318413555622,2.971537924167933e-06,0.0002809368306770921
520,0.46498462557792664,0.4652354121208191,334.0607086488891,334.0607086488891,150,0.012954706326127052,7.165667170738743e-07,0.00025005778297781944
530,0.4648157060146332,0.4650140404701233,333.8662673038888,333.8662673038888,150,0.012909755110740662,7.827651415936998e-08,0.00019824222545139492
540,0.4648134112358093,0.46501675248146057,333.85800484995247,333.85800484995247,150,0.012928753159940243,7.318519124055456e-08,0.00020327745005488396
550,0.4651857614517212,0.4654671847820282,334.25960702740076,334.25960702740076,150,0.01263961847871542,2.3656634766666684e-06,0.000279049709206447
560,0.465890109539032,0.46634429693222046,334.69415476250055,334.69415476250055,150,0.012485675513744354,2.491841951268725e-05,0.0004292717494536191
570,0.4659110903739929,0.46637222170829773,334.68623114736914,334.68623114736914,150,0.012393088079988956,2.6033852918772027e-05,0.0004351087554823607
580,0.46575644612312317,0.46617427468299866,334.5570814336324,334.5570814336324,150,0.012234006077051163,1.8065526091959327e-05,0.0003997654712293297
590,0.46554240584373474,0.4659038186073303,334.3856289983225,334.3856289983225,150,0.012105513364076614,1.0066575669043232e-05,0.0003513472911436111
600,0.4653008282184601,0.4656035006046295,334.19329887972236,334.19329887972236,150,0.012044995091855526,4.39457107859198e-06,0.00029827633989043534
610,0.46503475308418274,0.4652770161628723,333.9806644973481,333.9806644973481,150,0.012082520872354507,1.2497449688453344e-06,0.0002410233864793554
620,0.4647337794303894,0.4649088978767395,333.7381341065669,333.7381341065669,150,0.012270333245396614,1.2755305078826495e-07,0.00017500492685940117
630,0.4652460515499115,0.4655361771583557,334.2099541102123,334.2099541102123,150,0.011852677911520004,3.084987838519737e-06,0.00028705454315058887
640,0.46546489000320435,0.46580228209495544,334.34804395549537,334.34804395549537,150,0.011715894564986229,6.480335741798626e-06,0.0003309120947960764
650,0.46540313959121704,0.46572157740592957,334.29023284246443,334.29023284246443,150,0.01166150625795126,4.981931397196604e-06,0.00031344586750492454
660,0.46524983644485474,0.46552786231040955,334.1671561626935,334.1671561626935,150,0.011641229502856731,2.4502323867636733e-06,0.00027556539862416685
670,0.4650576412677765,0.46528851985931396,334.015564894259,334.015564894259,150,0.011667188256978989,6.691035991934768e-07,0.00023021748347673565
680,0.4648406207561493,0.46502187848091125,333.8449465236998,333.8449465236998,150,0.011752416379749775,1.729300969088854e-08,0.00018122991605196148
690,0.4646909534931183,0.4648507833480835,333.74738701239465,333.74738701239465,150,0.01192531082779169,1.7976342636671916e-09,0.00015982174954842776
700,0.4647456705570221,0.46490615606307983,333.7443635276735,333.7443635276735,150,0.01215151697397232,4.0357326724915765e-07,0.00016007706290110946
710,0.4647977650165558,0.46496477723121643,333.80363425401805,333.80363425401805,150,0.012232891283929348,6.269468144637358e-07,0.000166378085850738
720,0.4647527039051056,0.4649079442024231,333.7557797889483,333.7557797889483,150,0.012244968675076962,4.1695233221616945e-07,0.00015481079753953964
730,0.4649510681629181,0.4651453495025635,333.96304487949016,333.96304487949016,150,0.01212424784898758,9.277591743739322e-07,0.00019336336117703468
740,0.4650636613368988,0.4652765095233917,334.0225241220224,334.0225241220224,150,0.012089826166629791,1.668909817453823e-06,0.00021118040604051203
750,0.4649260938167572,0.4651082158088684,333.90507737931847,333.90507737931847,150,0.012085147202014923,6.261461180656624e-07,0.00018150465621147305
760,0.46470147371292114,0.4648365080356598,333.7249193931735,333.7249193931735,150,0.01213325560092926,2.2545831868114874e-08,0.00013500593195203692
770,0.4654865264892578,0.4657631516456604,334.418913394779,334.418913394779,150,0.011611385270953178,7.420015208481345e-06,0.00026919945958070457
780,0.46589332818984985,0.46624359488487244,334.6686375940347,334.6686375940347,150,0.01152963936328888,1.9117158444714732e-05,0.00033116049598902464
790,0.4658656418323517,0.466201514005661,334.6261784853208,334.6261784853208,150,0.011437997221946716,1.8103988622897305e-05,0.00031776796095073223
800,0.46570494771003723,0.46600019931793213,334.48980889858603,334.48980889858603,150,0.01137868408113718,1.4126665519142989e-05,0.0002811370650306344
810,0.4654821455478668,0.4657246768474579,334.304307685132,334.304307685132,150,0.011446473188698292,1.0388657756266184e-05,0.000232129474170506
820,0.46519404649734497,0.46536967158317566,334.06026555199026,334.06026555199026,150,0.01175478845834732,7.689566700719297e-06,0.00016792067617643625
