epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09686163067817688,6.684419076918857e-06,0.15633836388587952,0.09687759727239609,1.491197453826666,1.491197453826666
40,0.08679849654436111,1.0562733223196119e-05,0.18883077800273895,0.0868179053068161,1.3778917557746173,1.4345446048006416
60,0.08390689641237259,1.1189013093826361e-05,0.18429993093013763,0.08392588794231415,1.3293719804435968,1.3994870633482934
80,0.08160648494958878,1.4436154742725194e-05,0.18900679051876068,0.08162610977888107,1.2927309310883284,1.3333315557688474
100,0.07851859927177429,1.7640739315538667e-05,0.19303016364574432,0.07853878289461136,1.2414219811558724,1.2878416308959324
120,0.07319757342338562,2.3313643396249972e-05,0.2035530060529709,0.07321909070014954,1.1533576508909464,1.2291701877117158
140,0.06658396124839783,3.205420580343343e-05,0.22792120277881622,0.06660835444927216,1.0473725963383913,1.1473840761284035
160,0.06202138215303421,4.1538471123203635e-05,0.24748802185058594,0.062048207968473434,0.9687188511937858,1.0564830328077077
180,0.05848934128880501,4.5327611587708816e-05,0.2498403787612915,0.05851659178733826,0.8973145015388727,0.9711353163570166
200,0.05601964890956879,4.8308720579370856e-05,0.24982939660549164,0.056047044694423676,0.8409768384322525,0.9023367303883036
220,0.05411248654127121,5.495072400663048e-05,0.24801607429981232,0.054140038788318634,0.8027964382320643,0.8470292594010631
240,0.05312644690275192,6.196138565428555e-05,0.24685588479042053,0.05315423011779785,0.7813630796521902,0.8083787854388357
260,0.05254880338907242,7.086800178512931e-05,0.23836269974708557,0.05257618427276611,0.7751960691288113,0.7864518623376886
280,0.052181363105773926,7.780992018524557e-05,0.24568310379981995,0.052209820598363876,0.7657759962081909,0.7741117149963975
300,0.05154914781451225,8.716913725947961e-05,0.24036292731761932,0.05157754197716713,0.7634487999081612,0.7681402884150544
320,0.05131004750728607,9.674276952864602e-05,0.23689866065979004,0.051338572055101395,0.7638915042504668,0.764372100122273
340,0.051269009709358215,0.00010576316708466038,0.2431468963623047,0.05129861459136009,0.7604007098004222,0.76258033798635
360,0.05095585808157921,0.00011566707689780742,0.23929761350154877,0.05098557099699974,0.7592200455442071,0.7611707531983654
380,0.0508049838244915,0.00012578745372593403,0.23709629476070404,0.050834983587265015,0.7587045417279006,0.7594417656908432
400,0.05098458006978035,0.0001384320348734036,0.24459271132946014,0.05101596191525459,0.7617796034440398,0.7599013969053825
420,0.05061874911189079,0.0001509908470325172,0.2375301867723465,0.05065005272626877,0.758038247525692,0.7595074642325441
440,0.05046824738383293,0.00016263870929833502,0.2366166114807129,0.050500042736530304,0.7552574866339564,0.7583584458678961
460,0.05031237006187439,0.00017481297254562378,0.23592214286327362,0.05034470185637474,0.7560677089765668,0.756454481045405
480,0.05020616576075554,0.00018681620713323355,0.23629291355609894,0.05023913457989693,0.7539786624312401,0.7551012860139211
500,0.0501193143427372,0.0001995264319702983,0.2366207093000412,0.05015295371413231,0.7532486985251308,0.7544316899776459
520,0.050042517483234406,0.00021222567011136562,0.23652982711791992,0.05007677897810936,0.7528258051872254,0.7533510553811988
540,0.049978502094745636,0.0002246968651888892,0.2355422079563141,0.05001329258084297,0.7528885201439262,0.7529876746187607
560,0.04993283003568649,0.00023316532315220684,0.2321561872959137,0.049967702478170395,0.7523649009764195,0.752693075435857
580,0.05008960887789726,0.0002451542532071471,0.2363021820783615,0.050125494599342346,0.7545473337322474,0.7532669182841977
600,0.04960504174232483,0.00025795228430069983,0.23184743523597717,0.04964112490415573,0.7477651079818607,0.7515591142301759
620,0.04947221279144287,0.00027176327421329916,0.23138795793056488,0.04950894042849541,0.7470189730450512,0.7497771382530531
640,0.049367114901542664,0.0002829084114637226,0.230207160115242,0.04940428212285042,0.7458967870548368,0.7468936226939162
660,0.049265407025814056,0.00029237690614536405,0.22880733013153076,0.049302905797958374,0.7441817030534148,0.7456991543844342
680,0.049169864505529404,0.00030182243790477514,0.22713203728199005,0.049207668751478195,0.7429143954887987,0.7443309618656835
700,0.04911554977297783,0.00031019668676890433,0.2266446202993393,0.04915372282266617,0.7415559095665812,0.7428840027029315
720,0.04900800436735153,0.00032104659476317465,0.22308149933815002,0.049046363681554794,0.7419703891947865,0.7421468980833889
740,0.04891270399093628,0.00032868707785382867,0.22272005677223206,0.0489514134824276,0.7396028548255563,0.7410430511956414
760,0.048832282423973083,0.00033724098466336727,0.22107850015163422,0.048871252685785294,0.7387072422802449,0.7400934954335293
780,0.04875689372420311,0.0003454674151726067,0.2194923460483551,0.048796117305755615,0.737942310757935,0.7387508026212454
800,0.04868520423769951,0.0003531781549099833,0.21814551949501038,0.04872467741370201,0.7370870362818241,0.7379121964400014
820,0.04861666262149811,0.0003605516394600272,0.21685433387756348,0.04865637421607971,0.7362468587458134,0.7370920685951909
840,0.04855119809508324,0.0003676232881844044,0.2155933827161789,0.04859113693237305,0.7354511366263032,0.7362616772179803
860,0.048488788306713104,0.0003743843699339777,0.21438352763652802,0.048528946936130524,0.7346871598511935,0.7354617184077701
880,0.04842942953109741,0.0003808438777923584,0.21322932839393616,0.048469796776771545,0.733952839910984,0.7346970454628269
900,0.04837314784526825,0.000387015868909657,0.21213074028491974,0.0484137088060379,0.7332514587491751,0.7339638195037842
920,0.04831993952393532,0.0003929155645892024,0.2110879272222519,0.04836069419980049,0.7325868950262666,0.7332637312288085
940,0.04826977849006653,0.0003985574294347316,0.21010123193264008,0.048310715705156326,0.7319611775800586,0.7325998437851667
960,0.0482226237654686,0.0004039557243231684,0.20916962623596191,0.04826373979449272,0.7313775883540511,0.7319752203201255
980,0.048178378492593765,0.00040912372060120106,0.20829255878925323,0.04821966215968132,0.7308373804539442,0.731392048796018
1000,0.04813690856099129,0.0004140743403695524,0.20746789872646332,0.04817835986614227,0.7303411505967379,0.7308520398015778
1020,0.048098061233758926,0.00041881826473399997,0.2066938430070877,0.04813966900110245,0.7298883617371321,0.7303556309292714
1040,0.048061639070510864,0.0004233643994666636,0.20596837997436523,0.04810340330004692,0.7294777010977268,0.729902404477199
1060,0.04802742972970009,0.0004277215339243412,0.2052883356809616,0.04806934669613838,0.7291074978709221,0.729491186901927
1080,0.04799523577094078,0.0004318956925999373,0.20465122163295746,0.048037298023700714,0.7287753651887179,0.7291201880524556
1100,0.04796484485268593,0.0004366178472992033,0.2044478952884674,0.048007119446992874,0.7284786178246141,0.7287871602947513
1120,0.04793607443571091,0.00044125234126113355,0.20431189239025116,0.047978565096855164,0.7282177928239107,0.7284905919457475
1140,0.04790877178311348,0.0004458688199520111,0.20431052148342133,0.04795149341225624,0.7279826863259078,0.7282263656581441
1160,0.047882772982120514,0.00045029123430140316,0.20429258048534393,0.04792571812868118,0.7277784897685051,0.7279929896394411
1180,0.047857996076345444,0.0004545979027170688,0.20431871712207794,0.04790116101503372,0.7276071723178029,0.7277894494707385
1200,0.04783432185649872,0.00045865989523008466,0.2043365091085434,0.04787768796086311,0.7274607976377011,0.7276154865746698
1220,0.04781171679496765,0.0004624399298336357,0.20432499051094055,0.04785527288913727,0.7273341146185994,0.7274673615247012
1240,0.047790102660655975,0.0004664180160034448,0.2044677734375,0.047833871096372604,0.7272359546720982,0.7273436223094663
1260,0.04776947572827339,0.0004699255514424294,0.20448637008666992,0.04781341925263405,0.7271588588356972,0.7272429760421316
1280,0.04774979501962662,0.0004731113731395453,0.20444560050964355,0.04779389500617981,0.7270964422374964,0.7271637519150973
1300,0.047731056809425354,0.00047649251064285636,0.204549178481102,0.04777533560991287,0.7270486452057958,0.7271013154263297
1320,0.04771324619650841,0.00047947169514372945,0.20456252992153168,0.047757674008607864,0.7270221509709954,0.7270557461380959
1340,0.04769633710384369,0.00048235367285087705,0.2046097368001938,0.047740913927555084,0.7270011465325952,0.7270239809031288
1360,0.047680340707302094,0.00048509641783311963,0.20465593039989471,0.04772506281733513,0.7269916587322951,0.7270049854119619
1380,0.047665227204561234,0.00048776509356684983,0.20472390949726105,0.04771009087562561,0.726992016762495,0.7269949406757951
1400,0.04765099287033081,0.0004901241627521813,0.20475032925605774,0.04769597202539444,0.7270047268345953,0.7269961341097951
1420,0.04763760790228844,0.0004925391986034811,0.20482932031154633,0.04768271744251251,0.7270151097103954,0.7270039511024953
1440,0.047625068575143814,0.0004946214030496776,0.2048516720533371,0.047670286148786545,0.7270358157902956,0.7270185507784287
1460,0.047613341361284256,0.0004965818952769041,0.20487360656261444,0.047658659517765045,0.7270569395720959,0.7270359550242623
1480,0.04760240763425827,0.0004985304549336433,0.20493245124816895,0.04764782637357712,0.7270833144634963,0.7270586899419627
1500,0.04759224131703377,0.0005003140540793538,0.2049790918827057,0.04763775318861008,0.7271067057698966,0.7270823199351629
1520,0.04758281633257866,0.0005020302487537265,0.20504017174243927,0.04762842133641243,0.7271335580348969,0.7271078594227632
