epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07778052985668182,1.0077939805341884e-05,0.11881156265735626,0.08971207588911057,1.1817592319101096,1.1817592319101096,-1
40,0.06307271867990494,9.645154023019131e-06,0.03578126057982445,0.0666990727186203,1.0013654769510032,1.0915623544305564,-1
60,0.05257130786776543,8.024516318982933e-06,0.03239526227116585,0.055850956588983536,0.869806205868721,1.0176436382432779,-1
80,0.04642065241932869,8.677169716975186e-06,0.03689056262373924,0.05015309154987335,0.7667105147019029,0.8792940658405424,-1
100,0.042174212634563446,8.635052836325485e-06,0.04389406368136406,0.046606793999671936,0.6881559439226985,0.7748908881644407,-1
120,0.03509054705500603,1.2144568245275877e-05,0.05615540221333504,0.04076680913567543,0.5457596954032778,0.6668753846759597,-1
140,0.03125176578760147,1.4571437532140408e-05,0.06479888409376144,0.037804510444402695,0.48690078362822536,0.5736054743180672,-1
160,0.026466939598321915,1.7009324437822215e-05,0.07053718715906143,0.033605705946683884,0.46326425637677315,0.4986415784694255,-1
180,0.024096151813864708,1.7359465346089564e-05,0.0704507827758789,0.03122802823781967,0.43720759415254,0.4624575447191795,-1
200,0.02331755869090557,1.8353390260017477e-05,0.07149330526590347,0.03055865690112114,0.42831836067512635,0.4429300704014798,200
220,0.024123983457684517,1.9897321180906147e-05,0.07231651246547699,0.03145512193441391,0.4365747757740319,0.43403357686723276,220
240,0.022597122937440872,1.9315770259709097e-05,0.0725465714931488,0.029948357492685318,0.42632383410260083,0.43040565685058635,240
260,0.02195236086845398,1.8672873920877464e-05,0.07241246849298477,0.029286973178386688,0.4222929510958493,0.42839718699082735,260
280,0.021170509979128838,1.838960815803148e-05,0.07220416516065598,0.028482874855399132,0.3978603138588369,0.415492366352429,280
300,0.021205870434641838,1.7610949726076797e-05,0.07255803793668747,0.02854972891509533,0.3961230916567147,0.4054254522038003,300
320,0.01857510581612587,1.716362930892501e-05,0.0717577412724495,0.025836698710918427,0.3930647678524256,0.3956827244559924,320
340,0.01842743344604969,1.664741830609273e-05,0.06937388330698013,0.025448059663176537,0.36860542752966285,0.38593109567960104,340
360,0.01804204098880291,1.84756481758086e-05,0.06963934749364853,0.025098353624343872,0.3599038615487516,0.37385801897694665,360
380,0.01717427745461464,1.6517604308319278e-05,0.06810533255338669,0.02406739816069603,0.3697186926007271,0.3660759938930472,380
400,0.016509225592017174,1.5770054233144037e-05,0.06857871264219284,0.023445947095751762,0.35526868323609234,0.361630412461857,400
420,0.016063524410128593,1.6034817235777155e-05,0.06829291582107544,0.022972989827394485,0.3467061224803329,0.3572311661057174,420
440,0.015428148210048676,1.7208853023475967e-05,0.06774593889713287,0.022288786247372627,0.34235718931257725,0.3481106650096675,440
460,0.015475444495677948,1.6717798644094728e-05,0.06734418123960495,0.02229345217347145,0.3455246526561678,0.3448626548163593,460
480,0.015525865368545055,1.6654761566314846e-05,0.06781455874443054,0.022390596568584442,0.3524810302630067,0.34678762407725056,460
500,0.015314540825784206,1.7513591956230812e-05,0.06709311902523041,0.022111419588327408,0.3536417940072715,0.350549158975482,460
520,0.015030065551400185,1.722715205687564e-05,0.06694359332323074,0.021810561418533325,0.34425645001605154,0.3501264247621099,460
540,0.01461302675306797,1.630239057703875e-05,0.0666351243853569,0.021358050405979156,0.3424537381231785,0.34678399404883387,460
560,0.014447337947785854,1.8812375856214203e-05,0.06588534265756607,0.02112993411719799,0.33815633146837354,0.3416221732025345,560
580,0.014874080196022987,1.6622407201793976e-05,0.06544753164052963,0.021501945331692696,0.34678855893388394,0.34246620950847867,560
600,0.014180163852870464,1.6160207451321185e-05,0.06566687673330307,0.020827652886509895,0.3396681139878929,0.34153766813005015,600
620,0.014320038259029388,1.74579781742068e-05,0.06583552807569504,0.020990882068872452,0.34801833299919965,0.34482500197365884,600
