epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.28359654545783997,0.4298325181007385,1.4623597962781787e-05,0.32045507431030273,False,3.2290510833263397,3.2290510833263397,
40,0.17926175892353058,0.1896648108959198,1.040305050992174e-06,0.10816070437431335,False,2.6881366968154907,2.9585938900709152,
60,0.08014175295829773,0.08576273918151855,5.620983074550168e-07,0.1264018714427948,False,1.1271778726950288,2.348121884278953,
80,0.06401357054710388,0.06862181425094604,4.608239976278128e-07,0.1530769020318985,False,0.8699309080839157,1.5617484925314784,
100,0.05491776764392853,0.05890786647796631,3.99010076534978e-07,0.16289366781711578,False,0.7372905034571886,0.911466428078711,
120,0.05154094472527504,0.05606973543763161,4.5287919192560366e-07,0.19320975244045258,False,0.6359650986269116,0.747728836722672,
140,0.04860713705420494,0.050523027777671814,1.9158888164838572e-07,0.1874331384897232,False,0.5722181405872107,0.6484912475571036,
160,0.047576624900102615,0.048420146107673645,8.435215193003387e-08,0.193777397274971,False,0.5506207700818777,0.5862680030986667,
180,0.04671761766076088,0.04745934531092644,7.417278879984224e-08,0.1915743201971054,False,0.5537088727578521,0.5588492611423135,
200,0.04589314013719559,0.04737579822540283,1.4826572680703975e-07,0.18844230473041534,False,0.5478856852278113,0.5507384426891804,200.0
220,0.04551946371793747,0.04611813649535179,5.986714768368984e-08,0.20323127508163452,False,0.58820522390306,0.5632665939629078,200.0
240,0.04594360664486885,0.04708517715334892,1.1415693990102227e-07,0.21363607048988342,False,0.5825023865327239,0.5728644318878651,200.0
260,0.04498465359210968,0.045392971485853195,4.0831881875647014e-08,0.1945204734802246,False,0.5640326882712543,0.5782467662356794,200.0
280,0.04497192054986954,0.04565081745386124,6.788962991777225e-08,0.1928526610136032,False,0.5656851804815233,0.5707400850951672,200.0
300,0.04487220570445061,0.04540541023015976,5.332033481408871e-08,0.19658605754375458,False,0.5566235398873687,0.5621138028800488,200.0
320,0.044471725821495056,0.04480540007352829,3.336747766979897e-08,0.20083577930927277,False,0.5831151036545634,0.5684746080078185,200.0
340,0.044290654361248016,0.044651515781879425,3.608631971019349e-08,0.20510601997375488,False,0.5927671445533633,0.5775019293650985,200.0
360,0.04455665871500969,0.045057136565446854,5.0047912480977175e-08,0.21232721209526062,False,0.5953242536634207,0.5904021672904491,200.0
380,0.044748228043317795,0.045813027769327164,1.064798595962202e-07,0.19339238107204437,False,0.5598220741376281,0.5826378241181374,200.0
400,0.04384689778089523,0.044220346957445145,3.7345088799156656e-08,0.2109808474779129,False,0.6051599979400635,0.5867687752470374,200.0
420,0.0434974767267704,0.04386889189481735,3.714145080380149e-08,0.20869240164756775,False,0.5817410303279757,0.5822410341352224,200.0
440,0.043345216661691666,0.04393550381064415,5.902856159423209e-08,0.21440261602401733,False,0.6043012719601393,0.5970674334093928,200.0
