epoch,selection_eligible,train_objective,val_rmse,val_rmse_smooth,seconds
640,True,0.03879533335566521,336.6456577628839,336.6456577628839,84.1995978616178
650,True,0.0398189052939415,336.64286885887384,336.64286885887384,85.56560327112675
660,True,0.03895212337374687,336.62603117671966,336.62603117671966,86.9400206245482
670,True,0.03939781337976456,336.61643943208696,336.61643943208696,88.2997006289661
680,True,0.03876163437962532,336.62227788534165,336.62227788534165,89.6058373786509
690,True,0.039159249514341354,336.654076603961,336.654076603961,90.86166180297732
700,True,0.0388648696243763,336.63390266280413,336.63390266280413,92.16677861660719
710,True,0.03863617032766342,336.6201666589415,336.6201666589415,93.48383409529924
720,True,0.038885101675987244,336.63596176015733,336.63596176015733,94.86196603253484
730,True,0.038668133318424225,336.60434549320223,336.60434549320223,96.21300391852856
740,True,0.039437174797058105,336.6214177560675,336.6214177560675,97.6274572648108
750,True,0.03855806961655617,336.59365903858424,336.59365903858424,99.19057300314307
760,True,0.038635242730379105,336.55370212412237,336.55370212412237,100.53789873793721
770,True,0.0390503890812397,336.54663863826516,336.54663863826516,101.83398089930415
780,True,0.0382903590798378,336.5340494734347,336.5340494734347,103.13220314309001
790,True,0.038541536778211594,336.4698004231095,336.4698004231095,104.462954942137
800,True,0.0381275936961174,336.448505707444,336.448505707444,105.76164150610566
810,True,0.03836718946695328,336.44016505993727,336.44016505993727,107.04813207313418
820,True,0.0380559116601944,336.4057338244486,336.4057338244486,108.4002499319613
830,True,0.03808648884296417,336.36277948978903,336.36277948978903,109.7441834397614
840,True,0.037938542664051056,336.333613288039,336.333613288039,111.09952275082469
850,True,0.03796002268791199,336.2696770119953,336.2696770119953,112.40046121925116
860,True,0.03794453293085098,336.2477306832433,336.2477306832433,113.6674002930522
870,True,0.03780317306518555,336.20842538186787,336.20842538186787,114.9404482319951
880,True,0.03777892887592316,336.1372431683028,336.1372431683028,116.25033696368337
890,True,0.03838760778307915,336.16463698245764,336.16463698245764,117.64149545878172
900,True,0.037693433463573456,336.06457527690054,336.06457527690054,119.03500412777066
910,True,0.0376320518553257,335.891949938035,335.891949938035,120.36803284659982
920,True,0.0376051664352417,335.7254497621822,335.7254497621822,121.70623040944338
930,True,0.03773176297545433,335.57839372082947,335.57839372082947,123.01918104663491
940,True,0.03749127313494682,335.3605464337635,335.3605464337635,124.28546267002821
950,True,0.03757009655237198,335.29442073774936,335.29442073774936,125.54200948402286
960,True,0.03778580576181412,335.13042275614856,335.13042275614856,126.81343415006995
970,True,0.03754110261797905,334.7855891107929,334.7855891107929,128.2083269096911
980,True,0.037688810378313065,334.41390900627493,334.41390900627493,129.62796673551202
990,True,0.03747531399130821,334.43223236626625,334.43223236626625,131.0025263056159
1000,True,0.03725435957312584,333.9800128842616,333.9800128842616,132.38588154315948
1010,True,0.03724755346775055,333.4360723442066,333.4360723442066,133.7830897681415
1020,True,0.03736921772360802,333.3354111546099,333.3354111546099,135.13304528966546
1030,True,0.037322044372558594,332.5514424180257,332.5514424180257,136.47043569386005
1040,True,0.037145428359508514,332.26580130544426,332.26580130544426,137.83585375919938
1050,True,0.037185829132795334,331.6411389362383,331.6411389362383,139.212530631572
1060,True,0.03703819960355759,331.1505524757028,331.1505524757028,140.61365374922752
1070,True,0.03697756677865982,330.61891439072014,330.61891439072014,141.96762277185917
1080,True,0.037010639905929565,329.8925482509792,329.8925482509792,143.33371944725513
1090,True,0.03698229789733887,329.43808721995714,329.43808721995714,144.72084042057395
1100,True,0.03688330948352814,328.72454482575773,328.72454482575773,146.12464648485184
1110,True,0.03690037503838539,327.99124552277686,327.99124552277686,147.4801094867289
1120,True,0.03683784231543541,327.49093699499133,327.49093699499133,148.83572525531054
1130,True,0.036783844232559204,326.9163706398726,326.9163706398726,150.26988038420677
1140,True,0.03675660118460655,326.20619056919935,326.20619056919935,151.71663378179073
1150,True,0.03673767298460007,325.6423627977455,325.6423627977455,153.12870356813073
1160,True,0.036713264882564545,325.06276598959926,325.06276598959926,154.48625184595585
1170,True,0.036703430116176605,324.56897359267833,324.56897359267833,155.88088024407625
1180,True,0.03667651116847992,323.9017739211881,323.9017739211881,157.27121766284108
1190,True,0.03666720911860466,323.4288852720809,323.4288852720809,158.66010849550366
1200,True,0.03663245588541031,322.9382727470219,322.9382727470219,159.9763921573758
1210,True,0.03661727160215378,322.3825249778402,322.3825249778402,161.36322417482734
1220,True,0.03660164400935173,321.8501049571538,321.8501049571538,162.74351947754622
1230,True,0.036589447408914566,321.37090869336964,321.37090869336964,164.1312629431486
1240,True,0.03657633811235428,320.9559875444341,320.9559875444341,165.53365791216493
1250,True,0.036564577370882034,320.50243877173307,320.50243877173307,166.95745288208127
1260,True,0.03655381500720978,320.06129671219827,320.06129671219827,168.3573629744351
1270,True,0.036545008420944214,319.647131434443,319.647131434443,169.81009123846889
1280,True,0.03653702884912491,319.29914398174884,319.29914398174884,171.22055530175567
1290,True,0.03652938827872276,318.96069614464045,318.96069614464045,172.59534003213048
1300,True,0.036521464586257935,318.6224828882432,318.6224828882432,174.01724473387003
1310,True,0.0365135483443737,318.41454012009143,318.41454012009143,175.4240868613124
1320,True,0.036508604884147644,318.11743061718823,318.11743061718823,176.79835474863648
1330,True,0.036502376198768616,317.87961790515305,317.87961790515305,178.1617680862546
1340,True,0.036497101187705994,317.6623701021266,317.6623701021266,179.51192569360137
1350,True,0.03649282455444336,317.47770295342326,317.47770295342326,180.88116234913468
1360,True,0.03648936003446579,317.3049733564639,317.3049733564639,182.25089862197638
1370,True,0.0364859513938427,317.1562491856098,317.1562491856098,183.66968201100826
1380,True,0.03648316487669945,317.0257180521298,317.0257180521298,185.08979780599475
1390,True,0.036480702459812164,316.9235451201725,316.9235451201725,186.45690609514713
1400,True,0.03647870197892189,316.8284878031194,316.8284878031194,187.78478763997555
1410,True,0.036477044224739075,316.75402145959856,316.75402145959856,189.11300790682435
1420,True,0.03647586703300476,316.6956108625281,316.6956108625281,190.45030699670315
1430,True,0.03647473454475403,316.64655742937924,316.64655742937924,191.8243351019919
1440,True,0.03647386655211449,316.60905058012247,316.60905058012247,193.2437004968524
1450,True,0.03647327050566673,316.58368979879737,316.58368979879737,194.69507933408022
1460,True,0.0364728607237339,316.5675297942531,316.5675297942531,196.1390283666551
1470,True,0.036472611129283905,316.55679121058824,316.55679121058824,197.48924645781517
1480,True,0.03647247701883316,316.55079637019276,316.55079637019276,198.84943545609713
1490,True,0.03647242486476898,316.5482941759408,316.5482941759408,200.2356016151607
1500,True,0.036472417414188385,316.5479032080889,316.5479032080889,201.59212642535567
