epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.06949355453252792,0.06953706592321396,5.255293473601341,5.255293473601341,-1,0.8982815742492676,4.35101319453679e-05,0.0
20,0.05042744055390358,0.05054786428809166,4.077635332942009,4.666464403271675,-1,0.415052592754364,0.00012042468006256968,0.0
30,0.04351101443171501,0.04361359775066376,3.6802105605602264,4.337713122367859,-1,0.05951476842164993,0.00010258391557727009,0.0
40,0.04156985878944397,0.04170744866132736,3.345596045255661,4.089683853089809,-1,0.03961363434791565,0.00013758978457190096,0.0
50,0.04130405932664871,0.041465818881988525,3.6879386752843857,4.009334817528725,-1,0.10686612874269485,0.00016175967175513506,0.0
60,0.04099969193339348,0.04112797975540161,3.4220047295093536,3.911446469525496,-1,0.08533161878585815,0.00012828930630348623,0.0
70,0.04085659608244896,0.04097729176282883,3.40898260474205,3.8396659174135754,-1,0.016751017421483994,0.00012069573858752847,0.0
80,0.040748994797468185,0.040873270481824875,3.460337594151497,3.7922498770058155,-1,0.030002279207110405,0.0001242767903022468,0.0
90,0.04063485190272331,0.040756404399871826,3.474929556250572,3.7569920635885663,-1,0.018224239349365234,0.00012155087460996583,0.0
100,0.040491871535778046,0.0406104139983654,3.447914496064186,3.7260843068361282,-1,0.008174596354365349,0.00011854387412313372,0.0
110,0.04023649916052818,0.0403561107814312,3.4352008253335953,3.5440750420093536,-1,0.005948855075985193,0.00011961103155044839,0.0
120,0.039732426404953,0.0398622527718544,3.396882116794586,3.475999720394611,-1,0.004776294343173504,0.00012982469343114644,0.0
130,0.03888329863548279,0.03904905542731285,3.3112887293100357,3.4391075372695923,-1,0.005284828599542379,0.00016575667541474104,0.0
140,0.03986528143286705,0.04001781716942787,3.517713025212288,3.4563192352652554,-1,0.26619744300842285,0.00015253637684509158,0.0
150,0.038032010197639465,0.038184039294719696,3.4396380186080933,3.4314891695976257,-1,0.16578596830368042,0.00015202756912913173,0.0
160,0.03721915930509567,0.037368323653936386,3.3008404076099396,3.4193727374076848,-1,0.08531463146209717,0.00014916413056198508,0.0
170,0.036501336842775345,0.03666149452328682,3.1818855553865433,3.3966630324721336,-1,0.08657430112361908,0.00016015864093787968,0.0
180,0.03604057431221008,0.03619389608502388,3.22563573718071,3.373192846775055,-1,0.09307882189750671,0.00015332186012528837,0.0
190,0.03581739962100983,0.03597722947597504,3.1323201954364777,3.3389319106936455,-1,0.1641850471496582,0.0001598302915226668,0.0
200,0.035371068865060806,0.03550533950328827,3.2405544072389603,3.3181959018111233,-1,0.10530228912830353,0.0001342720352113247,0.0
