epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.08859527856111526,0.08859527856111526,0.0,0.0,0.9785095826685429,0.9785095826685429,
40,0.058514952659606934,0.058514952659606934,0.0,0.0,0.7549106868803501,0.8667101347744465,
60,0.04867254197597504,0.04867254197597504,0.0,0.0,0.5557912246286869,0.7630704980591932,
80,0.04567396640777588,0.04567396640777588,0.0,0.0,0.5639577486887575,0.6248865533992648,
100,0.04376016557216644,0.04376016557216644,0.0,0.0,0.6033157051801682,0.5743548928325375,
120,0.0421142540872097,0.0421142540872097,0.0,0.0,0.6418162133097649,0.6030298890595636,
140,0.04089423641562462,0.04089423641562462,0.0,0.0,0.6481004717051984,0.6310774633983771,
160,0.04038053750991821,0.04038053750991821,0.0,0.0,0.813098060593009,0.7010049152026574,
180,0.0390782356262207,0.0390782356262207,0.0,0.0,0.6764274950623512,0.7125420091201863,
200,0.03952157124876976,0.03952157124876976,0.0,0.0,0.7636889893114567,0.751071514988939,200.0
220,0.0389634408056736,0.0389634408056736,0.0,0.0,0.6849974716305733,0.7083713186681271,220.0
240,0.036733463406562805,0.036733463406562805,0.0,0.0,0.7358631069809198,0.72818318930765,220.0
260,0.042293697595596313,0.042293697595596313,0.0,0.0,0.7626339103877544,0.7278314963330826,220.0
280,0.041953280568122864,0.041953280568122864,0.0,0.0,0.8222268398106098,0.7735746190597614,220.0
300,0.03632531687617302,0.03632531687617302,0.0,0.0,0.9209950471222401,0.8352852657735348,220.0
320,0.03494788333773613,0.03494788333773613,0.0,0.0,0.8404090661257506,0.8612103176862002,220.0
340,0.032227884978055954,0.032227884978055954,0.0,0.0,0.8340825273096562,0.8651622135192156,220.0
360,0.03148176521062851,0.03148176521062851,0.0,0.0,0.7689635969847441,0.8144850634733836,220.0
380,0.031139826402068138,0.031139826402068138,0.0,0.0,0.8398634269237518,0.814303183739384,220.0
400,0.03070926107466221,0.03070926107466221,0.0,0.0,0.8346807487607003,0.814502590889732,220.0
420,0.03069404512643814,0.03069404512643814,0.0,0.0,0.8116222521364689,0.8287221426069736,220.0
440,0.02989274635910988,0.02989274635910988,0.0,0.0,0.8338359988331795,0.8267129999101163,220.0
460,0.032668016850948334,0.032668016850948334,0.0,0.0,0.8975915823280811,0.8476832777659098,220.0
480,0.03298542648553848,0.03298542648553848,0.0,0.0,0.8347870579063893,0.8554048796892166,220.0
500,0.03188873082399368,0.03188873082399368,0.0,0.0,0.8050473963320256,0.8458086788554987,220.0
520,0.03127680718898773,0.03127680718898773,0.0,0.0,0.7873057878017425,0.8090467473467192,220.0
540,0.03110073134303093,0.03110073134303093,0.0,0.0,0.7734911790192127,0.7886147877176604,220.0
560,0.03816479071974754,0.03816479071974754,0.0,0.0,0.8584005655348301,0.8063991774519286,220.0
580,0.0379764623939991,0.0379764623939991,0.0,0.0,0.8968494214415551,0.8429137219985327,220.0
600,0.03462976589798927,0.03462976589798927,0.0,0.0,0.7599323989748955,0.8383941286504268,220.0
620,0.030242707580327988,0.030242707580327988,0.0,0.0,0.9308302885293961,0.8625373696486155,220.0
640,0.029154503718018532,0.029154503718018532,0.0,0.0,0.8255254280269146,0.8387627051770687,220.0
660,0.02858472429215908,0.02858472429215908,0.0,0.0,0.8759982346296311,0.8774513170619807,220.0
680,0.02808612585067749,0.02808612585067749,0.0,0.0,0.9078245172351599,0.8697827266305685,220.0
700,0.02775234915316105,0.02775234915316105,0.0,0.0,0.919009441241622,0.9009440643688044,220.0
720,0.027567125856876373,0.027567125856876373,0.0,0.0,0.9053225322067738,0.9107188302278519,220.0
740,0.02678959257900715,0.02678959257900715,0.0,0.0,0.9105043518841267,0.9116121084441742,220.0
760,0.0269311610609293,0.0269311610609293,0.0,0.0,0.9609337334185839,0.9255868725031614,220.0
780,0.02658550627529621,0.02658550627529621,0.0,0.0,0.97718086142838,0.9495396489103636,220.0
