epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
280,0.012862451374530792,1.2276683264644817e-05,0.01094991248100996,0.01358578447252512,0.2954035009089857,0.2953508008085191,0.021532436832785606,0.021528595437606175
300,0.012732467614114285,1.239335415448295e-05,0.009885377250611782,0.013450988568365574,0.3007761513646692,0.29566073225438594,0.021924057975411415,0.021551186839739483
320,0.012757748365402222,1.2156803677498829e-05,0.011406905017793179,0.013479657471179962,0.3047375771161169,0.3003057431299239,0.022212812677025795,0.02188976916174094
340,0.013201072812080383,1.1978659131273162e-05,0.013432449661195278,0.013934330083429813,0.30812606495618816,0.3045465978123248,0.022459805011749268,0.02219889188806216
360,0.012925783172249794,1.2039890862070024e-05,0.010669114999473095,0.013634469360113144,0.31167689500004053,0.30818017902411515,0.022718630731105804,0.02246374947329362
380,0.012734435498714447,1.2091914868506137e-05,0.007384705822914839,0.013412878848612309,0.30550868341885506,0.30843721445836125,0.02226901985704899,0.02248248519996802
400,0.012488468550145626,1.218746092490619e-05,0.004898745100945234,0.01314682886004448,0.30909247764386233,0.3087593520209193,0.022530248388648033,0.02250596632560094
420,0.012459284625947475,1.213638188346522e-05,0.008650573901832104,0.013152609579265118,0.3090099138692021,0.30787035831063986,0.022524230182170868,0.02244116614262263
440,0.012106480076909065,1.2248206985532306e-05,0.008007243275642395,0.012798963114619255,0.30325487891212105,0.3071190901417285,0.022104736417531967,0.022386404996116955
460,0.012494677677750587,1.2196297575428616e-05,0.011607221327722073,0.013220565393567085,0.3079898896683007,0.3067515608165413,0.022449878975749016,0.022359615191817284
480,0.011964824981987476,1.2657770639634691e-05,0.0028542340733110905,0.012626255862414837,0.31227957733534273,0.3078414486385882,0.022762561216950417,0.022439058870077133
500,0.0114879896864295,1.2604345101863146e-05,0.00487382709980011,0.0121669452637434,0.30997844750806686,0.31008263817057014,0.02259482815861702,0.022602422783772152
520,0.011877414770424366,1.2623123438970651e-05,0.013097673654556274,0.012639547698199749,0.31483118383213876,0.31236306955851617,0.022948551923036575,0.02276864709953467
540,0.01128021813929081,1.2837686881539412e-05,0.007067966740578413,0.011992782354354858,0.3091430738288909,0.3113175683896989,0.02253393642604351,0.022692438835899036
560,0.010818280279636383,1.2979812709090766e-05,0.009269336238503456,0.011559964157640934,0.3127833671271801,0.3122525415960699,0.022799283266067505,0.02276059053838253
580,0.010655825026333332,1.3237030543677974e-05,0.008355236612260342,0.011401229538023472,0.314476090606302,0.3121341771874577,0.022922668606042862,0.022751962766051292
600,0.010089852847158909,1.3708207006857265e-05,0.004072272684425116,0.010815986432135105,0.31529648985899983,0.31418531586416065,0.022982468828558922,0.022901473566889763
620,0.00996220763772726,1.391587284160778e-05,0.0076454817317426205,0.010734456591308117,0.3151105616558343,0.31496104737371206,0.022968916222453117,0.022958017885684967
640,0.009665274992585182,1.4134969205770176e-05,0.007752296514809132,0.01044954638928175,0.31635709322243927,0.3155880482457578,0.023059777915477753,0.02300372098882993
660,0.009263159707188606,1.4540406482410617e-05,0.007429486606270075,0.010064475238323212,0.3164818204846233,0.3159831584542989,0.02306886948645115,0.02303252120812734
680,0.009120073169469833,1.5304574844776653e-05,0.004372868221253157,0.009929030202329159,0.3073391154035926,0.3133926763702184,0.02240244299173355,0.022843696797887485
700,0.008668772876262665,1.5474466636078432e-05,0.004776525776833296,0.009490261785686016,0.31076618922315535,0.3115290417037904,0.022652247920632362,0.022707853466272354
720,0.00858366023749113,1.534362309030257e-05,0.007905053906142712,0.009429892525076866,0.31636164176836606,0.3114889821317047,0.023060109466314316,0.022704933459560078
740,0.008522233925759792,1.5414210793096572e-05,0.007865304127335548,0.009371597319841385,0.32118529806286095,0.3161043763514608,0.023411713540554047,0.023041356975833576
760,0.008362388238310814,1.5467814591829665e-05,0.006506666541099548,0.00920084584504366,0.32018857877142726,0.31924517286755144,0.023339061066508293,0.023270294691125553
780,0.00799633003771305,1.568141124153044e-05,0.005646419711410999,0.008836864493787289,0.32047746254503723,0.3206171131264418,0.02336011826992035,0.023370297625660896
800,0.007740566041320562,1.592379885551054e-05,0.005050861742347479,0.008587264455854893,0.3191625750213861,0.31994287211261685,0.02326427400112152,0.02332115111251672
820,0.007751605939120054,1.600641007826198e-05,0.005970671772956848,0.008611633442342281,0.32273558561503884,0.32079187439382073,0.02352471649646759,0.023383036255836487
840,0.007521342020481825,1.6151589079527184e-05,0.005384117364883423,0.008382762782275677,0.3190112719852477,0.3203031442072243,0.023253245279192924,0.023347411925594013
860,0.007686728145927191,1.620987859496381e-05,0.004205426666885614,0.008539276197552681,0.3196888520065695,0.320478569868952,0.023302635177969933,0.023360198984543484
880,0.007391768973320723,1.623225398361683e-05,0.005915990564972162,0.008262541145086288,0.31927071797847745,0.31932361399009823,0.023272156715393066,0.023276012390851974
900,0.007246862631291151,1.636427805351559e-05,0.004495793487876654,0.00811003427952528,0.31975391154550015,0.31957116051018236,0.023307377472519875,0.023294056455294292
920,0.00719462800770998,1.6438139937235974e-05,0.0024091333616524935,0.008040626533329487,0.3192031541839242,0.31940926123596725,0.0232672318816185,0.02328225535651048
940,0.0070551796816289425,1.6483740182593465e-05,0.0038401067722588778,0.007917768321931362,0.31952597317658366,0.3194943463020027,0.023290762677788734,0.023288457343975704
960,0.007012358400970697,1.6541524018975906e-05,0.002813169499859214,0.00786756630986929,0.31887583775259554,0.31920165503770115,0.023243373259902,0.023267122606436413
980,0.006824514362961054,1.6587522623012774e-05,0.003671711776405573,0.0076906075701117516,0.31894419370964167,0.31911533487960697,0.023248355835676193,0.02326083059112231
1000,0.006692860275506973,1.6684303773217835e-05,0.0022372424136847258,0.007549447938799858,0.3188990915548056,0.31890637433901425,0.0232450682669878,0.02324559912085533
1020,0.007173746824264526,1.716968836262822e-05,0.00414529163390398,0.008073684759438038,0.31568878916837273,0.31784402481094,0.023011064156889915,0.023168162753184635
1040,0.006642484106123447,1.6995856640278362e-05,0.002581533743068576,0.007518092170357704,0.31559996475465596,0.3167292818259448,0.02300458960235119,0.0230869073420763
1060,0.006473259534686804,1.703941416053567e-05,0.002021739026531577,0.0073454477824270725,0.315795909980312,0.3156948879677802,0.02301887236535549,0.023011508708198864
1080,0.00632148701697588,1.700015491223894e-05,0.0008690625545568764,0.0071801855228841305,0.31600987051427365,0.31580191508308053,0.023034468293190002,0.02301931008696556
1100,0.0063452632166445255,1.710374817776028e-05,0.001158940838649869,0.007212040014564991,0.31549008415080604,0.31576528821513056,0.022996580228209496,0.023016640295584995
1120,0.00621322076767683,1.7117074094130658e-05,0.0006514489650726318,0.007075589150190353,0.31640991257317364,0.31596995574608444,0.023063628003001213,0.023031558841466904
1140,0.006129516288638115,1.7154119632323273e-05,0.0006406932952813804,0.00699362950399518,0.316871947735548,0.3162573148198426,0.023097306489944458,0.023052504907051723
1160,0.006073144730180502,1.7167523765238002e-05,0.0005742669454775751,0.006937263533473015,0.31707139380835,0.31678441803902385,0.023111844435334206,0.023090926309426624
1180,0.006020213942974806,1.7191241568070836e-05,0.0003853738307952881,0.006883629597723484,0.3176042125225067,0.3171825180221349,0.02315068244934082,0.023119944458206493
1200,0.005953011102974415,1.718167550279759e-05,0.0005516260862350464,0.006817610934376717,0.3179887435287237,0.31755478328652675,0.023178711533546448,0.02314707947274049
1220,0.005919776391237974,1.7228079741471447e-05,0.00041617752867750823,0.006785342004150152,0.3186933081820607,0.31809542141109703,0.023230068385601044,0.02318648745616277
1240,0.00588472094386816,1.7259360902244225e-05,0.00028209388256073,0.006750510074198246,0.31864222647808493,0.31844142606295645,0.02322634495794773,0.023211708292365074
1260,0.005849768407642841,1.7281698092119768e-05,0.00015154182619880885,0.00671536847949028,0.3187992024198174,0.31871157902665437,0.023237787187099457,0.023231400176882744
1280,0.005812828429043293,1.7291580661549233e-05,0.00026932358741760254,0.006680100690573454,0.3192654539309442,0.3189022942762822,0.023271773010492325,0.023245301718513172
1300,0.005791705101728439,1.729958239593543e-05,0.00012242495722603053,0.006657908204942942,0.3194455814603716,0.3191700792703777,0.023284902796149254,0.023264820997913677
1320,0.005762760993093252,1.7314298020210117e-05,0.00010800957534229383,0.006629555951803923,0.3197681704703718,0.31949306862056254,0.023308416828513145,0.023288364211718243
1340,0.005762237589806318,1.7323742213193327e-05,0.0001577764778630808,0.006630002520978451,0.3200020372811705,0.3197385964039713,0.023325463756918907,0.023306261127193768
1360,0.005736150313168764,1.735067598929163e-05,6.230473809409887e-05,0.00660430733114481,0.31997275282256304,0.31991432019136845,0.02332332916557789,0.023319069917003315
1380,0.005727964919060469,1.7351427231915295e-05,0.0001439541665604338,0.006596975494176149,0.3201847201734781,0.32005317009240386,0.02333877980709076,0.02332919090986252
1400,0.005719582550227642,1.736430021992419e-05,4.342198371887207e-05,0.006588231772184372,0.3202570624966174,0.3201381784975528,0.023344052955508232,0.023335387309392292
1420,0.005714915227144957,1.7368509361403994e-05,2.199411392211914e-05,0.006583560258150101,0.32028747131489216,0.32024308466166257,0.023346269503235817,0.023343034088611603
1440,0.005712247919291258,1.736897866067011e-05,1.569986307004001e-05,0.006580853834748268,0.32030040145106614,0.3202816450875252,0.023347212001681328,0.023345844820141792
1460,0.005710775498300791,1.7369633496855386e-05,5.817413239128655e-06,0.006579315289855003,0.32032166207022966,0.3203031782787293,0.023348761722445488,0.023347414409120876
1480,0.005710221827030182,1.7370028217555955e-05,2.4199487143050646e-06,0.006578747648745775,0.320325367346406,0.3203158102892339,0.023349031805992126,0.023348335176706314
1500,0.00571012357249856,1.73700518644182e-05,6.198883397701138e-07,0.006578632164746523,0.320325367346406,0.3203241322543472,0.023349031805992126,0.023348941778143246
