epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.04251844808459282,0.0,0.0,0.04251844808459282,0.6973330274932086,0.6973330274932086
40,0.029887014999985695,0.0,0.0,0.029887014999985695,0.39979993826709687,0.5485664828801528
60,0.02460848167538643,0.0,0.0,0.02460848167538643,0.34112487127818164,0.479419279012829
80,0.02469940297305584,0.0,0.0,0.02469940297305584,0.3525959208011627,0.3645069101154804
100,0.02214488759636879,0.0,0.0,0.02214488759636879,0.32720637184940277,0.3403090546429157
120,0.020202094689011574,0.0,0.0,0.020202094689011574,0.3365415468625724,0.33878127983771267
140,0.021164240315556526,0.0,0.0,0.021164240315556526,0.35599820760078726,0.3399153754375875
160,0.01767713762819767,0.0,0.0,0.01767713762819767,0.31568035647086795,0.3360733703114092
180,0.017931729555130005,0.0,0.0,0.017931729555130005,0.341630858682096,0.33776980758458375
200,0.017597438767552376,0.0,0.0,0.017597438767552376,0.33204479814134535,0.32978533776476976
220,0.017453694716095924,0.0,0.0,0.017453694716095924,0.3296304657384753,0.33443537418730557
240,0.01732814498245716,0.0,0.0,0.01732814498245716,0.327470673032105,0.3297153123039752
260,0.017233530059456825,0.0,0.0,0.017233530059456825,0.3261748740691692,0.3277586709465832
280,0.01716640591621399,0.0,0.0,0.01716640591621399,0.3254267404787242,0.32635742919333277
300,0.017106179147958755,0.0,0.0,0.017106179147958755,0.3248928485121578,0.3254981543533504
320,0.01703212596476078,0.0,0.0,0.01703212596476078,0.3243389991614967,0.3248861960507929
340,0.016927067190408707,0.0,0.0,0.016927067190408707,0.32352670040912923,0.3242528493609279
360,0.016772957518696785,0.0,0.0,0.016772957518696785,0.3222178435418755,0.32336118103750044
380,0.016552018001675606,0.0,0.0,0.016552018001675606,0.3202332465145737,0.3219925968218595
400,0.016263946890830994,0.0,0.0,0.016263946890830994,0.3178855068683624,0.3201121989749372
420,0.015980495139956474,0.0,0.0,0.015980495139956474,0.3174176454786211,0.3185121329538524
440,0.015794571489095688,0.0,0.0,0.015794571489095688,0.3195812201220542,0.31829479082301254
460,0.015541990287601948,0.0,0.0,0.015541990287601948,0.31737709186971186,0.3181253191567957
480,0.015521456487476826,0.0,0.0,0.015521456487476826,0.3102142819482833,0.31572419798001644
500,0.01542220450937748,0.0,0.0,0.01542220450937748,0.29645855913497504,0.30801664431765674
520,0.015081698074936867,0.0,0.0,0.015081698074936867,0.29525705306231975,0.300643298048526
540,0.015049113892018795,0.0,0.0,0.015049113892018795,0.2957955191284418,0.29583704377524556
560,0.01492929458618164,0.0,0.0,0.01492929458618164,0.29466783748939634,0.2952401365600526
580,0.014815913513302803,0.0,0.0,0.014815913513302803,0.2945949585400522,0.29501943838596345
600,0.014695863239467144,0.0,0.0,0.014695863239467144,0.29412822150997814,0.2944636725131422
620,0.014578945003449917,0.0,0.0,0.014578945003449917,0.29380496810562906,0.2941760493852198
640,0.01446553785353899,0.0,0.0,0.01446553785353899,0.2935839803237468,0.2938390566464513
660,0.014358124695718288,0.0,0.0,0.014358124695718288,0.2934159652143717,0.29360163788124916
680,0.014256978407502174,0.0,0.0,0.014256978407502174,0.2932806331962347,0.2934268595781177
700,0.014156973920762539,0.0,0.0,0.014156973920762539,0.2931955907195806,0.293297396376729
720,0.014058385975658894,0.0,0.0,0.014058385975658894,0.2931681205686182,0.29321478149481117
740,0.013965588994324207,0.0,0.0,0.013965588994324207,0.29317918528988957,0.29318096552602946
760,0.01387533824890852,0.0,0.0,0.01387533824890852,0.29325022437795994,0.29319917674548923
780,0.013788977637887001,0.0,0.0,0.013788977637887001,0.2933796279542148,0.2932696792073548
800,0.013706107623875141,0.0,0.0,0.013706107623875141,0.29355934662558136,0.2933963996525854
820,0.01362695824354887,0.0,0.0,0.01362695824354887,0.2937872849944979,0.29357541985809804
840,0.013550080358982086,0.0,0.0,0.013550080358982086,0.2940609132517129,0.29380251495726406
860,0.0134767210111022,0.0,0.0,0.0134767210111022,0.29436530807800587,0.29407116877473893
880,0.013405092060565948,0.0,0.0,0.013405092060565948,0.29470785447210074,0.29437802526727314
900,0.013336041942238808,0.0,0.0,0.013336041942238808,0.29506925944425166,0.2947141406647861
920,0.013269281946122646,0.0,0.0,0.013269281946122646,0.2954522061254829,0.29507644001394506
940,0.013203556649386883,0.0,0.0,0.013203556649386883,0.29586275072582063,0.29546140543185173
960,0.013139565475285053,0.0,0.0,0.013139565475285053,0.29628635323047636,0.2958671033605933
980,0.013077512383460999,0.0,0.0,0.013077512383460999,0.29671910393424333,0.2962894026301801
1000,0.01301694568246603,0.0,0.0,0.01301694568246603,0.29716608800925315,0.29672384839132426
1020,0.012957751750946045,0.0,0.0,0.012957751750946045,0.2976276887599379,0.2971709602344781
1040,0.012899890542030334,0.0,0.0,0.012899890542030334,0.29810319068469104,0.29763232248462734
1060,0.012843131087720394,0.0,0.0,0.012843131087720394,0.2985995188169181,0.298110132753849
1080,0.012786969542503357,0.0,0.0,0.012786969542503357,0.2991358639318496,0.29861285781115293
1100,0.012730387039482594,0.0,0.0,0.012730387039482594,0.2997830862421542,0.299172822996974
1120,0.012681764550507069,0.0,0.0,0.012681764550507069,0.30032096457481383,0.29974663824960585
1140,0.012629972770810127,0.0,0.0,0.012629972770810127,0.30106930259428916,0.30039111780375244
1160,0.012588351964950562,0.0,0.0,0.012588351964950562,0.30163794749602674,0.3010094048883766
1180,0.012549132108688354,0.0,0.0,0.012549132108688354,0.3022359535172581,0.301647734535858
1200,0.012515014968812466,0.0,0.0,0.012515014968812466,0.30253283557668326,0.3021355788633227
1220,0.012483827769756317,0.0,0.0,0.012483827769756317,0.3028043684363365,0.302524385843426
1240,0.012455698102712631,0.0,0.0,0.012455698102712631,0.3030159269291907,0.30278437698073685
1260,0.012430638074874878,0.0,0.0,0.012430638074874878,0.30321062002703547,0.30301030513085425
1280,0.012408624403178692,0.0,0.0,0.012408624403178692,0.3033813182674348,0.30320262174122037
1300,0.012389635667204857,0.0,0.0,0.012389635667204857,0.30352924822457134,0.30337372883968056
1320,0.012373588047921658,0.0,0.0,0.012373588047921658,0.30365425657667217,0.30352160768955944
1340,0.012360337190330029,0.0,0.0,0.012360337190330029,0.3037587709184736,0.3036474252399057
1360,0.012349733151495457,0.0,0.0,0.012349733151495457,0.3038426379282027,0.3037518884744495
1380,0.012341553345322609,0.0,0.0,0.012341553345322609,0.30390751859173176,0.3038363091461361
1400,0.01233553048223257,0.0,0.0,0.01233553048223257,0.30395469059050084,0.30390161570347846
