epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
620,0.021681126207113266,0.021681126207113266,0.0,0.0,1.6314915603995324,1.547511438166102,200.0
640,0.02093256264925003,0.02093256264925003,0.0,0.0,1.6915306270271542,1.6210355102370182,200.0
660,0.019909480586647987,0.019909480586647987,0.0,0.0,1.765502780288458,1.6961749892383815,200.0
680,0.020931648090481758,0.020931648090481758,0.0,0.0,1.8397809511572123,1.765604786157608,200.0
700,0.028202932327985764,0.028202932327985764,0.0,0.0,1.6921347224712373,1.765806151305636,200.0
720,0.01889129914343357,0.01889129914343357,0.0,0.0,1.9020991357266903,1.8113382697850466,200.0
740,0.018532833084464073,0.018532833084464073,0.0,0.0,1.8888371615856887,1.8276903399278723,200.0
760,0.01737644150853157,0.01737644150853157,0.0,0.0,1.9753565750420095,1.9220976241181293,200.0
780,0.017977599054574966,0.017977599054574966,0.0,0.0,2.125330771446228,1.9965081693579756,200.0
800,0.018707258626818657,0.018707258626818657,0.0,0.0,2.0407389728575946,2.047142106448611,200.0
820,0.01651673950254917,0.01651673950254917,0.0,0.0,2.116893217369914,2.094320987224579,200.0
840,0.017800690606236458,0.017800690606236458,0.0,0.0,2.203083466768265,2.1202385523319247,200.0
860,0.016683539375662804,0.016683539375662804,0.0,0.0,2.2036508239507677,2.1745425026963154,200.0
880,0.01752553880214691,0.01752553880214691,0.0,0.0,2.198205486893654,2.201646592537562,200.0
900,0.016403039917349815,0.016403039917349815,0.0,0.0,2.2567066602855923,2.2195209903766715,200.0
920,0.01594914123415947,0.01594914123415947,0.0,0.0,2.206662823110819,2.2205249900966884,200.0
940,0.015281030908226967,0.015281030908226967,0.0,0.0,2.2339476436674595,2.2324390423546236,200.0
960,0.015690892934799194,0.015690892934799194,0.0,0.0,2.271072127997875,2.237227531592051,200.0
980,0.01480278093367815,0.01480278093367815,0.0,0.0,2.3100547878444195,2.271691519836585,200.0
1000,0.014073403552174568,0.014073403552174568,0.0,0.0,2.3416219708919526,2.3075829622447492,200.0
1020,0.01420487929135561,0.01420487929135561,0.0,0.0,2.362992065906525,2.3382229415476323,200.0
1040,0.014349180273711681,0.014349180273711681,0.0,0.0,2.367301612019539,2.357305216272672,200.0
1060,0.013896067626774311,0.013896067626774311,0.0,0.0,2.376656007766724,2.3689832285642627,200.0
1080,0.013996575959026814,0.013996575959026814,0.0,0.0,2.3809800876975062,2.374979235827923,200.0
1100,0.013576583936810493,0.013576583936810493,0.0,0.0,2.4022853188216686,2.386640471428633,200.0
1120,0.013459405861794949,0.013459405861794949,0.0,0.0,2.396835944592953,2.393367117037376,200.0
1140,0.013561725616455078,0.013561725616455078,0.0,0.0,2.4232379702925684,2.4074530779023964,200.0
1160,0.013118915259838104,0.013118915259838104,0.0,0.0,2.4117471033334734,2.4106070060729983,200.0
1180,0.013044566847383976,0.013044566847383976,0.0,0.0,2.433774180740118,2.4229197514553866,200.0
1200,0.012907849624752998,0.012907849624752998,0.0,0.0,2.4368211687207224,2.4274474842647713,200.0
1220,0.012884094379842281,0.012884094379842281,0.0,0.0,2.4426233917474747,2.437739580402772,200.0
1240,0.01288655772805214,0.01288655772805214,0.0,0.0,2.4377841687202455,2.439076243062814,200.0
1260,0.012739807367324829,0.012739807367324829,0.0,0.0,2.446705779671669,2.4423711133797963,200.0
1280,0.012686838395893574,0.012686838395893574,0.0,0.0,2.450179092973471,2.4448896804551286,200.0
1300,0.012620337307453156,0.012620337307453156,0.0,0.0,2.4452846952676777,2.447389855970939,200.0
1320,0.012608412653207779,0.012608412653207779,0.0,0.0,2.4515832212567332,2.4490156698326273,200.0
1340,0.012586911208927631,0.012586911208927631,0.0,0.0,2.4520924431681634,2.449653453230858,200.0
1360,0.012562314048409462,0.012562314048409462,0.0,0.0,2.4533671128153802,2.4523475924134255,200.0
1380,0.012544128112494946,0.012544128112494946,0.0,0.0,2.454387709796429,2.453282421926658,200.0
1400,0.012528704479336739,0.012528704479336739,0.0,0.0,2.4538071645200255,2.4538539957106114,200.0
1420,0.012520787306129932,0.012520787306129932,0.0,0.0,2.4548420261740684,2.4543456334968408,200.0
1440,0.012514476664364338,0.012514476664364338,0.0,0.0,2.454809997946024,2.4544863962133725,200.0
1460,0.012511012144386768,0.012511012144386768,0.0,0.0,2.454610023379326,2.4547540158331396,200.0
1480,0.012509969994425774,0.012509969994425774,0.0,0.0,2.454699110299349,2.454706377208233,200.0
1500,0.012509784661233425,0.012509784661233425,0.0,0.0,2.454712567538023,2.454673900405566,200.0
