epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.06819934397935867,0.06819934397935867,0.0,0.0,0.7747031535431743,0.7747031535431743,
40,0.04980511963367462,0.04980511963367462,0.0,0.0,0.5020341983959079,0.6383686759695412,
60,0.04562267288565636,0.04562267288565636,0.0,0.0,0.6204770080074669,0.6324047866488497,
80,0.041764646768569946,0.041764646768569946,0.0,0.0,0.5946683792471886,0.5723931952168544,
100,0.03762878105044365,0.03762878105044365,0.0,0.0,0.5354380253776908,0.5835278042107821,
120,0.03548899292945862,0.03548899292945862,0.0,0.0,0.533227404780686,0.5544446031351885,
140,0.03627253696322441,0.03627253696322441,0.0,0.0,0.5285855658017099,0.5324169986533622,
160,0.034027814865112305,0.034027814865112305,0.0,0.0,0.511306538630277,0.5243731697375575,
180,0.03297451138496399,0.03297451138496399,0.0,0.0,0.6262108682617545,0.5553676575645805,
200,0.03255004063248634,0.03255004063248634,0.0,0.0,0.5100481858849526,0.5491885309256613,200.0
220,0.03096046671271324,0.03096046671271324,0.0,0.0,0.5213263611868024,0.5525284717778365,200.0
240,0.029664302244782448,0.029664302244782448,0.0,0.0,0.5230853232108057,0.5181532900941869,240.0
260,0.028371186926960945,0.028371186926960945,0.0,0.0,0.6046039931327105,0.5496718925101062,240.0
280,0.026174990460276604,0.026174990460276604,0.0,0.0,0.7480500157698989,0.625246444037805,240.0
300,0.026983564719557762,0.026983564719557762,0.0,0.0,0.8262891229838133,0.7263143772954743,240.0
320,0.024823633953928947,0.024823633953928947,0.0,0.0,0.911284302301705,0.8285411470184725,240.0
340,0.04007715731859207,0.04007715731859207,0.0,0.0,1.200196884676814,0.9792567699874442,240.0
360,0.03068789280951023,0.03068789280951023,0.0,0.0,1.0037350609898568,1.0384054159894587,240.0
380,0.026283320039510727,0.026283320039510727,0.0,0.0,0.9842483065277339,1.0627267507314682,240.0
400,0.024593781679868698,0.024593781679868698,0.0,0.0,0.9842152017205954,0.9907328564127287,240.0
420,0.02145291678607464,0.02145291678607464,0.0,0.0,1.0772930004447698,1.0152521695643664,240.0
440,0.021878903731703758,0.021878903731703758,0.0,0.0,1.2007256195843221,1.0874112739165624,240.0
460,0.026340199634432793,0.026340199634432793,0.0,0.0,1.2351361825913192,1.1710516008734704,240.0
480,0.020845841616392136,0.020845841616392136,0.0,0.0,1.1592958954572679,1.1983858992109695,240.0
500,0.02717040665447712,0.02717040665447712,0.0,0.0,1.2654959821850063,1.2199760200778644,240.0
520,0.025755802169442177,0.025755802169442177,0.0,0.0,1.27918656937778,1.2346594823400179,240.0
540,0.024604935199022293,0.024604935199022293,0.0,0.0,1.2256706300526858,1.256784393871824,240.0
560,0.019191497936844826,0.019191497936844826,0.0,0.0,1.2577703160345555,1.254209171821674,240.0
580,0.016405848786234856,0.016405848786234856,0.0,0.0,1.2971990833431484,1.2602133431434632,240.0
600,0.016570640727877617,0.016570640727877617,0.0,0.0,1.3795299312621356,1.3114997768799463,240.0
620,0.023169618099927902,0.023169618099927902,0.0,0.0,1.2711259525567293,1.3159516557206712,240.0
640,0.017432015389204025,0.017432015389204025,0.0,0.0,1.2839517775923015,1.3115358871370555,240.0
660,0.01729355752468109,0.01729355752468109,0.0,0.0,1.264663786545396,1.2732471722314755,240.0
680,0.018513545393943787,0.018513545393943787,0.0,0.0,1.2940663727521897,1.2808939789632956,240.0
700,0.01782689429819584,0.01782689429819584,0.0,0.0,1.292934349834919,1.283888169710835,240.0
720,0.016921306028962135,0.016921306028962135,0.0,0.0,1.290992066577077,1.2926642630547287,240.0
740,0.016863496974110603,0.016863496974110603,0.0,0.0,1.2854611414819956,1.2897958526313307,240.0
760,0.017045309767127037,0.017045309767127037,0.0,0.0,1.2801000467389823,1.2855177515993517,240.0
780,0.016544101759791374,0.016544101759791374,0.0,0.0,1.2903749176114798,1.2853120352774858,240.0
800,0.015961091965436935,0.015961091965436935,0.0,0.0,1.3048884149491788,1.2917877930998802,240.0
820,0.015910537913441658,0.015910537913441658,0.0,0.0,1.298027376383543,1.2977635696480672,240.0
840,0.015277715399861336,0.015277715399861336,0.0,0.0,1.304681577190757,1.3025324561744929,240.0
860,0.014740309678018093,0.014740309678018093,0.0,0.0,1.2997151832580567,1.3008080456107856,240.0
880,0.01442897692322731,0.01442897692322731,0.0,0.0,1.3188379194140436,1.3077448932876192,240.0
900,0.013753033243119717,0.013753033243119717,0.0,0.0,1.3186668779104949,1.3124066601941984,240.0
920,0.015059206634759903,0.015059206634759903,0.0,0.0,1.282544015854597,1.3066829377263784,240.0
940,0.01487207505851984,0.01487207505851984,0.0,0.0,1.2975059083849192,1.2995722673833372,240.0
960,0.014056321233510971,0.014056321233510971,0.0,0.0,1.3251128952354194,1.3017209398249785,240.0
980,0.015041635371744633,0.015041635371744633,0.0,0.0,1.313809622183442,1.3121428086012603,240.0
1000,0.01348296832293272,0.01348296832293272,0.0,0.0,1.2999821748733522,1.312968230764071,240.0
1020,0.01414132583886385,0.01414132583886385,0.0,0.0,1.3225503678470851,1.31211405496796,240.0
1040,0.013213946484029293,0.013213946484029293,0.0,0.0,1.3166683433949948,1.3130669620384774,240.0
1060,0.013083359226584435,0.013083359226584435,0.0,0.0,1.30445966732502,1.3145594595223666,240.0
1080,0.01391050685197115,0.01391050685197115,0.0,0.0,1.301556268081069,1.3075614262670279,240.0
1100,0.0134867699816823,0.0134867699816823,0.0,0.0,1.300596901535988,1.3022042789806925,240.0
1120,0.012924396432936192,0.012924396432936192,0.0,0.0,1.3057012321650983,1.302618133927385,240.0
1140,0.012719130143523216,0.012719130143523216,0.0,0.0,1.3083153007775545,1.3048711448262136,240.0
1160,0.012752028182148933,0.012752028182148933,0.0,0.0,1.3117773099988699,1.3085979476471743,240.0
1180,0.01265958696603775,0.01265958696603775,0.0,0.0,1.321383086964488,1.3138252325803041,240.0
1200,0.012650408782064915,0.012650408782064915,0.0,0.0,1.320168436601758,1.3177762778550388,240.0
