epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1240,0.012310737743973732,7.774874575261492e-06,0.04080729931592941,0.016606248915195465,0.2846429444812238,0.28468633454293013,0.020748082548379898,0.020751245319843292
1260,0.012303407303988934,7.771361197228543e-06,0.04072306677699089,0.016596317291259766,0.28460412851907313,0.2846440688408911,0.020745253190398216,0.020748164504766464
1280,0.012296936474740505,7.768303476041183e-06,0.040649108588695526,0.016587579622864723,0.2845695800129324,0.28460555100440976,0.020742734894156456,0.020745356877644856
1300,0.012291332706809044,7.765695045236498e-06,0.04058518633246422,0.01658003218472004,0.28453935007005926,0.28457101953402164,0.020740531384944916,0.02074283982316653
1320,0.01228658389300108,7.763502253510524e-06,0.04053156450390816,0.016573650762438774,0.28451333647593857,0.2845407555196434,0.020738635212183,0.020740633830428123
1340,0.012282646261155605,7.761716915410943e-06,0.040487222373485565,0.0165683776140213,0.2844919225350022,0.2845148696936667,0.020737074315547943,0.020738746970891953
1360,0.012279489077627659,7.76029901317088e-06,0.04045180603861809,0.016564156860113144,0.2844747760500759,0.28449334502033885,0.02073582448065281,0.020737178002794582
1380,0.012277050875127316,7.759210348012857e-06,0.04042455181479454,0.016560902819037437,0.2844614370558411,0.2844760452136397,0.02073485217988491,0.020735916992028553
1400,0.012275254353880882,7.758424544590525e-06,0.040404416620731354,0.016558511182665825,0.28445193110592665,0.2844627147372812,0.020734159275889397,0.020734945312142372
1420,0.012274019420146942,7.75788339524297e-06,0.04039069637656212,0.016556868329644203,0.2844451082870364,0.2844528254829347,0.020733661949634552,0.02073422446846962
1440,0.012273249216377735,7.757550520182122e-06,0.04038218781352043,0.016555845737457275,0.2844408663846552,0.2844459685925394,0.02073335275053978,0.02073372465868791
1460,0.012272841297090054,7.757372259220574e-06,0.04037770628929138,0.01655530370771885,0.2844387198798358,0.28444156485050914,0.020733196288347244,0.020733403662840526
1480,0.01227268110960722,7.757304956612643e-06,0.04037598893046379,0.016555093228816986,0.28443792771734294,0.284439171327278,0.020733138546347618,0.020733229195078213
1500,0.012272665277123451,7.75728767621331e-06,0.040375810116529465,0.016555067151784897,0.28443751885928215,0.28443805548548695,0.02073310874402523,0.020733147859573364
