epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.06054268404841423,6.179221963975579e-05,0.18166027963161469,0.06239018589258194,1.0614801796525717,1.0614801796525717,-1
40,0.033051926642656326,2.5688676032586955e-05,0.13921551406383514,0.034456927329301834,0.46338163061067467,0.7624309051316231,-1
60,0.029467059299349785,2.2492895368486643e-05,0.08234007656574249,0.030301706865429878,0.419534119553864,0.6481319766057035,-1
80,0.028370821848511696,3.044917139050085e-05,0.08267917484045029,0.029212838038802147,0.4176848040632904,0.43353351807594304,-1
100,0.02908012829720974,4.363785410532728e-05,0.08455308526754379,0.02994747832417488,0.4101251754052937,0.415781366340816,-1
120,0.02717406116425991,5.5199045164044946e-05,0.08202805370092392,0.02802194096148014,0.41085564652085305,0.41288854199647906,-1
140,0.02512863278388977,7.830359390936792e-05,0.08069994300603867,0.025974784046411514,0.3941234333179891,0.40503475174804526,-1
160,0.03983984515070915,0.00010171387839363888,0.0927131250500679,0.04081783443689346,0.3962801774069667,0.4004197524152696,-1
180,0.024600256234407425,0.00010773730173241347,0.07795469462871552,0.025433672592043877,0.39959980358555913,0.39666780477017166,-1
200,0.02453337050974369,0.00012463949678931385,0.08468838781118393,0.02544257417321205,0.38389358559250836,0.3932578555283447,200
220,0.025091905146837234,0.0001262697041966021,0.0800832137465477,0.025955870747566223,0.334824800785631,0.3727727299878995,220
240,0.01990806870162487,0.00012556373258121312,0.0735616460442543,0.02070646733045578,0.33591357062384486,0.3515439856673281,240
260,0.017515692859888077,0.000133086257847026,0.07922130078077316,0.018374448642134666,0.33223588440939783,0.3343247519396246,260
280,0.016542229801416397,0.00013659991964232177,0.07833745330572128,0.01739390380680561,0.32883331456780435,0.33232758986701566,280
300,0.015699265524744987,0.00013458705507218838,0.07622724026441574,0.01652883179485798,0.3334825455658138,0.3315172481810053,300
320,0.01524293702095747,0.0001403716014465317,0.07529740780591965,0.01606609672307968,0.339520426530391,0.33394542888800305,300
340,0.01447027362883091,0.0001390326942782849,0.07382512837648392,0.015278041362762451,0.3434622196890414,0.3388217305950821,300
