epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1220,0.023207126185297966,0.023207126185297966,0.0,0.0,1.7850235587358476,1.7788055945138137,200.0
1240,0.02309357188642025,0.02309357188642025,0.0,0.0,1.7867348068952562,1.7816304893990358,200.0
1260,0.02300182543694973,0.02300182543694973,0.0,0.0,1.785478842318058,1.785745735983054,200.0
1280,0.022924749180674553,0.022924749180674553,0.0,0.0,1.7941870350837708,1.7888002280990285,200.0
1300,0.022862087935209274,0.022862087935209274,0.0,0.0,1.7921673043966293,1.7906110605994863,200.0
1320,0.022801360115408897,0.022801360115408897,0.0,0.0,1.792545324265957,1.792966554582119,200.0
1340,0.022751759737730026,0.022751759737730026,0.0,0.0,1.7928777013123036,1.79253010999163,200.0
1360,0.02271440252661705,0.02271440252661705,0.0,0.0,1.7975222520232201,1.794315092533827,200.0
1380,0.02268608659505844,0.02268608659505844,0.0,0.0,1.7972163449525833,1.795872099429369,200.0
1400,0.02266545221209526,0.02266545221209526,0.0,0.0,1.796801982522011,1.7971801931659381,200.0
1420,0.022650688886642456,0.022650688886642456,0.0,0.0,1.797721706867218,1.7972466781139373,200.0
1440,0.022641953080892563,0.022641953080892563,0.0,0.0,1.7982595481574537,1.797594412515561,200.0
1460,0.022636951878666878,0.022636951878666878,0.0,0.0,1.798350976884365,1.7981107439696788,200.0
1480,0.022634977474808693,0.022634977474808693,0.0,0.0,1.7983698635697365,1.7983267962038518,200.0
1500,0.022634688764810562,0.022634688764810562,0.0,0.0,1.798378734588623,1.7983665250142415,200.0
