epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.21159644424915314,0.34831932187080383,237.43501102574228,237.43501102574228,10,1.760777235031128,0.06836728006601334,0.06835559755563736
20,0.11440792679786682,0.1616489142179489,93.76292023747713,93.76292023747713,20,1.1414872407913208,0.00897716823965311,0.03826381638646126
30,0.10799748450517654,0.12278851121664047,132.26971538832308,132.26971538832308,20,0.8977887630462646,0.0039776889607310295,0.010813337750732899
40,0.07677193731069565,0.09649327397346497,74.73150443415373,74.73150443415373,40,2.255262613296509,0.004303009249269962,0.015418322756886482
50,0.06404003500938416,0.07430911809206009,69.23493953365892,69.23493953365892,50,0.998162567615509,0.0050985668785870075,0.005170516669750214
60,0.09008394926786423,0.13766659796237946,123.23530846071482,123.23530846071482,50,3.1535181999206543,0.008738258853554726,0.03884439170360565
70,0.07195735722780228,0.105973020195961,102.86552499071449,102.86552499071449,50,2.26625919342041,0.005091242957860231,0.02892441861331463
80,0.0645894929766655,0.08708804845809937,100.29275452530563,100.29275452530563,50,1.866458535194397,0.004347057081758976,0.018151501193642616
90,0.056942347437143326,0.06873884797096252,71.02832861861229,71.02832861861229,50,0.9568352103233337,0.004200874362140894,0.007595626637339592
100,0.05534854158759117,0.06490311771631241,92.11329654778987,92.11329654778987,50,1.4338265657424927,0.004221474751830101,0.005333099979907274
110,0.05960829555988312,0.07887248694896698,80.88612035840481,80.88612035840481,50,2.03369402885437,0.004668597597628832,0.014595592394471169
120,0.055580832064151764,0.07194939255714417,71.17245891720682,71.17245891720682,50,1.793786644935608,0.003987354692071676,0.012381203472614288
130,0.0535232238471508,0.06098717823624611,58.78443401428968,58.78443401428968,130,0.6349709630012512,0.0038701083976775408,0.0035938448272645473
140,0.05317072942852974,0.0610787533223629,53.045902368333486,53.045902368333486,140,0.7728339433670044,0.0038310925010591745,0.0040769316256046295
150,0.05363434553146362,0.06815271824598312,52.98943683632612,52.98943683632612,150,1.745893120765686,0.003627288853749633,0.01089108269661665
160,0.05452103912830353,0.06370183080434799,58.38381577260196,58.38381577260196,150,1.7066417932510376,0.0033682493958622217,0.005812541116029024
170,0.062416162341833115,0.07487384229898453,55.12506614655107,55.12506614655107,150,0.915422797203064,0.0034493636339902878,0.009008319117128849
180,0.05990256741642952,0.07431311160326004,56.10946455240011,56.10946455240011,150,1.9110183715820312,0.0035491688176989555,0.010861375369131565
190,0.055270690470933914,0.08519384264945984,54.84083251823634,54.84083251823634,150,1.862346887588501,0.005433054640889168,0.02449009381234646
200,0.05359664186835289,0.06292860209941864,50.7904739921625,50.7904739921625,200,1.6424180269241333,0.00317943561822176,0.00615252461284399
210,0.05284297093749046,0.06869414448738098,49.47675359048098,49.47675359048098,210,1.6809054613113403,0.0031090276315808296,0.01274214219301939
220,0.05232013389468193,0.06662163138389587,51.69730763426453,51.69730763426453,210,1.633218765258789,0.0032225744798779488,0.011078925803303719
230,0.05315650627017021,0.06462044268846512,57.99011114576161,57.99011114576161,210,1.439822793006897,0.0029983569402247667,0.00846557691693306
240,0.05382104590535164,0.06372051686048508,53.8775691828467,53.8775691828467,210,1.5919333696365356,0.0027767030987888575,0.007122769486159086
250,0.052631959319114685,0.06465070694684982,51.694548052843366,51.694548052843366,210,1.711796760559082,0.0024828407913446426,0.009535906836390495
260,0.050879690796136856,0.0645020604133606,54.865991299504635,54.865991299504635,210,1.4926704168319702,0.0025655231438577175,0.011056844145059586
270,0.0532648041844368,0.07557841390371323,75.0703041423288,75.0703041423288,210,1.8178048133850098,0.0035759988240897655,0.018737608566880226
280,0.06143439561128616,0.0852651298046112,74.90230525637716,74.90230525637716,210,1.6499708890914917,0.003652737010270357,0.020177999511361122
290,0.05066121742129326,0.06191694363951683,51.88051191158876,51.88051191158876,210,1.3048388957977295,0.0023519382812082767,0.008903788402676582
300,0.05066237598657608,0.05565779656171799,58.81281828033596,58.81281828033596,210,1.0883766412734985,0.002239834051579237,0.0027555881533771753
310,0.05495012551546097,0.06152866780757904,56.324236225697994,56.324236225697994,210,1.0024738311767578,0.002265149960294366,0.004313391167670488
320,0.04920674487948418,0.0613476000726223,47.01419696251631,47.01419696251631,320,1.5260037183761597,0.0022254828363656998,0.009915372356772423
330,0.049183182418346405,0.05875992774963379,49.64181370141268,49.64181370141268,320,1.4236805438995361,0.0019148893188685179,0.0076618557795882225
340,0.04874324053525925,0.060849420726299286,62.96439512519539,62.96439512519539,320,1.5761713981628418,0.0020182377193123102,0.010087944567203522
350,0.04713286831974983,0.052558206021785736,54.343635442938655,54.343635442938655,320,0.5704759359359741,0.0015372877242043614,0.0038880493957549334
360,0.047209110110998154,0.0507199652493,57.31610863364875,57.31610863364875,320,0.32223230600357056,0.001387807889841497,0.0021230485290288925
370,0.048796962946653366,0.05595329776406288,53.191117602716986,53.191117602716986,320,1.6392066478729248,0.0016549683641642332,0.005501365754753351
380,0.047402121126651764,0.05908091366291046,49.509950019170795,49.509950019170795,320,1.5856629610061646,0.0015479429857805371,0.010130849666893482
390,0.04623248800635338,0.05623317509889603,50.157946653002945,50.157946653002945,320,1.413701057434082,0.0017630639486014843,0.008237622678279877
400,0.045906152576208115,0.055948466062545776,48.613405347703996,48.613405347703996,320,1.4765748977661133,0.001701233210042119,0.008341078646481037
410,0.04607764631509781,0.05734976381063461,46.122031130990536,46.122031130990536,410,1.4966360330581665,0.0014692421536892653,0.009802875109016895
420,0.04546536132693291,0.05286916717886925,44.64172258568958,44.64172258568958,420,1.1974010467529297,0.0012767831794917583,0.006127022206783295
430,0.045497070997953415,0.04999138042330742,44.67070959384084,44.67070959384084,420,0.49799567461013794,0.0012961101019755006,0.003198200138285756
440,0.04618911072611809,0.0579223670065403,45.65708564540729,45.65708564540729,420,1.555222511291504,0.0015403125435113907,0.010192944668233395
450,0.045679230242967606,0.055549416691064835,42.95503188557893,42.95503188557893,450,1.4899325370788574,0.0013288420159369707,0.008541343733668327
460,0.04469120129942894,0.0503246933221817,44.82104650708392,44.82104650708392,450,1.2175489664077759,0.0010589614976197481,0.004574531223624945
470,0.045084018260240555,0.051218077540397644,44.477118603918406,44.477118603918406,450,1.3150418996810913,0.001151914824731648,0.004982146434485912
480,0.045869823545217514,0.05738292261958122,43.29585159432202,43.29585159432202,450,1.5654882192611694,0.0015179571928456426,0.009995141997933388
490,0.04492011293768883,0.04747810959815979,45.091814550966916,45.091814550966916,450,0.9384772777557373,0.000995524344034493,0.0015624742954969406
500,0.04437320679426193,0.050101786851882935,45.662595034053325,45.662595034053325,450,1.1637670993804932,0.0010737745324149728,0.004654807038605213
510,0.04427650198340416,0.048132866621017456,48.03889112163216,48.03889112163216,450,1.0713517665863037,0.0011538573307916522,0.0027025090530514717
520,0.04487201198935509,0.048150405287742615,49.73196111385926,49.73196111385926,450,1.242143154144287,0.0011497800005599856,0.0021286136470735073
530,0.046813156455755234,0.06291857361793518,52.90148210191548,52.90148210191548,450,1.6378074884414673,0.0016258008545264602,0.014479614794254303
540,0.0448281429708004,0.051573481410741806,56.8354723049435,56.8354723049435,450,1.377495527267456,0.0011209467193111777,0.005624391604214907
550,0.043984849005937576,0.04920795559883118,56.07809589841783,56.07809589841783,450,0.3039860725402832,0.0008701526094228029,0.004352953284978867
560,0.04365348070859909,0.0487554632127285,57.27040449176431,57.27040449176431,450,1.150151252746582,0.0009512295946478844,0.004150751978158951
570,0.04404601454734802,0.05206512287259102,65.99035597610772,65.99035597610772,450,1.2958018779754639,0.0010054546874016523,0.007013654336333275
580,0.04371077939867973,0.048771247267723083,66.42023164537758,66.42023164537758,450,1.2891258001327515,0.0010001559276133776,0.004060310311615467
590,0.04306056350469589,0.048833250999450684,64.82830829449654,64.82830829449654,450,1.2328335046768188,0.001118959509767592,0.0046537285670638084
600,0.04351991042494774,0.049911171197891235,66.82443375904083,66.82443375904083,450,1.264780879020691,0.001166422152891755,0.0052248393185436726
610,0.0430729053914547,0.0475531667470932,68.9405928702423,68.9405928702423,450,0.8064484000205994,0.0009588974644429982,0.003521364415064454
620,0.043431270867586136,0.04999823495745659,68.41887233643561,68.41887233643561,450,1.2969709634780884,0.001094290753826499,0.0054726735688745975
630,0.04294244945049286,0.04992560297250748,67.73967646802366,67.73967646802366,450,1.239689588546753,0.0011284175561740994,0.005854735616594553
640,0.04224295914173126,0.04582121968269348,71.29724933939517,71.29724933939517,450,0.30901655554771423,0.0009670555009506643,0.0026112052146345377
650,0.04242908954620361,0.04983680322766304,67.89742548012525,67.89742548012525,450,1.252208948135376,0.001182922045700252,0.006224792916327715
660,0.04225066304206848,0.04725416749715805,76.55149236529648,76.55149236529648,450,0.9198133945465088,0.001109170843847096,0.003894335124641657
670,0.04242878034710884,0.050449248403310776,80.45599056003124,80.45599056003124,450,1.3328500986099243,0.0013151371385902166,0.0067053320817649364
680,0.0419951006770134,0.04861726611852646,64.64326972633391,64.64326972633391,450,1.2554333209991455,0.0012053425889462233,0.0054168240167200565
690,0.041892245411872864,0.051541414111852646,77.6374316384089,77.6374316384089,450,1.3110392093658447,0.0014307660749182105,0.008218402042984962
700,0.04527393728494644,0.06432700902223587,79.41232142783761,79.41232142783761,450,1.5944973230361938,0.002227265387773514,0.016825804486870766
710,0.04253252223134041,0.049926042556762695,69.29053516219587,69.29053516219587,450,1.3426859378814697,0.0012888412456959486,0.006104679312556982
720,0.042429886758327484,0.04728765785694122,75.76960227445811,75.76960227445811,450,1.0961377620697021,0.0011053950292989612,0.0037523764185607433
730,0.04180125892162323,0.0466851145029068,75.84897526452005,75.84897526452005,450,1.2269846200942993,0.0012042856542393565,0.00367956911213696
740,0.04198212921619415,0.048029884696006775,75.18660404600054,75.18660404600054,450,1.134235143661499,0.0012165427906438708,0.0048312111757695675
750,0.041887182742357254,0.048687972128391266,77.53115354400694,77.53115354400694,450,1.2056652307510376,0.0012982097687199712,0.005502578802406788
760,0.04163425788283348,0.04480213671922684,76.9466240247962,76.9466240247962,450,0.6403052806854248,0.0012284682597965002,0.001939411275088787
770,0.041606027632951736,0.046158887445926666,75.87554804618597,75.87554804618597,450,1.1345423460006714,0.0013772320235148072,0.0031756279058754444
780,0.041862837970256805,0.04929642379283905,78.44042747711778,78.44042747711778,450,1.285767674446106,0.0014389674179255962,0.005994616542011499
790,0.041436050087213516,0.044076766818761826,78.17204759519666,78.17204759519666,450,0.8242125511169434,0.0011774427257478237,0.0014632745878770947
800,0.04155243933200836,0.0448836050927639,76.06602106748969,76.06602106748969,450,1.0931992530822754,0.001208779402077198,0.0021223872900009155
810,0.041634924709796906,0.048221293836832047,84.13242417450428,84.13242417450428,450,0.41155901551246643,0.001295350375585258,0.0052910177037119865
820,0.041215576231479645,0.048510052263736725,81.33046835432499,81.33046835432499,450,0.36021286249160767,0.0012271231971681118,0.0060673546977341175
830,0.04181443899869919,0.046299275010824203,71.28142817365587,71.28142817365587,450,1.261781096458435,0.0012447029585018754,0.00324013433419168
840,0.04152160882949829,0.04645874351263046,86.60261119171143,86.60261119171143,450,1.144461989402771,0.0013112195301800966,0.003625913057476282
850,0.04156440496444702,0.04454532265663147,69.24114289024205,69.24114289024205,450,1.0851000547409058,0.0011877913493663073,0.0017931251786649227
860,0.04114706069231033,0.045752860605716705,75.87721617568731,75.87721617568731,450,1.120643138885498,0.0012412818614393473,0.003364516654983163
870,0.04184632748365402,0.047581158578395844,84.09279958271652,84.09279958271652,450,1.2074815034866333,0.0014574899105355144,0.004277342464774847
880,0.04297443851828575,0.048613421618938446,77.72459792098492,77.72459792098492,450,1.2011964321136475,0.0015115211717784405,0.004127462860196829
890,0.04144337400794029,0.04463744908571243,73.25358730888009,73.25358730888009,450,0.40616658329963684,0.0013117846101522446,0.0018822918646037579
900,0.041121359914541245,0.04546579346060753,71.51260094834,71.51260094834,450,1.230451226234436,0.001351713202893734,0.002992720576003194
910,0.040780406445264816,0.043903231620788574,73.8582190918082,73.8582190918082,450,0.8417243957519531,0.0012870589271187782,0.001835765433497727
920,0.04115559905767441,0.04512215405702591,76.97805132395625,76.97805132395625,450,0.4152773320674896,0.0013074084417894483,0.0026591457426548004
930,0.04045950993895531,0.04429034888744354,78.18175663018495,78.18175663018495,450,0.6050049662590027,0.0013244955334812403,0.0025063431821763515
940,0.04046707600355148,0.04408491402864456,76.69458659908355,76.69458659908355,450,1.1343971490859985,0.0012795765651389956,0.0023382618092000484
950,0.04072893038392067,0.04591010510921478,85.19435802151143,85.19435802151143,450,1.2197425365447998,0.0013373330002650619,0.0038438397459685802
960,0.04045945405960083,0.04480396956205368,80.56413226786047,80.56413226786047,450,0.3471022844314575,0.0012232206063345075,0.003121293382719159
970,0.04068329557776451,0.044489454478025436,74.3314987087673,74.3314987087673,450,0.9320328235626221,0.0013800043379887938,0.0024261530488729477
980,0.04073798656463623,0.04710590839385986,75.05087304009051,75.05087304009051,450,1.2267204523086548,0.001303427736274898,0.005064495373517275
990,0.041183169931173325,0.04365546628832817,69.5731462739253,69.5731462739253,450,0.6048044562339783,0.0011313321301713586,0.0013409649254754186
1000,0.04164871573448181,0.045279283076524734,75.31171375860124,75.31171375860124,450,0.958747923374176,0.001129993936046958,0.0025005738716572523
1010,0.04274047538638115,0.0481380969285965,69.30823297362417,69.30823297362417,450,1.3828600645065308,0.0012108675437048078,0.004186754114925861
1020,0.04044034704566002,0.04323981702327728,75.41004217334837,75.41004217334837,450,0.29080966114997864,0.0011767370160669088,0.001622733660042286
1030,0.04026874527335167,0.04250089451670647,69.72885573706627,69.72885573706627,450,0.5081269145011902,0.001226201537065208,0.0010059471242129803
1040,0.0405067540705204,0.046153515577316284,73.40652090027272,73.40652090027272,450,1.250795841217041,0.0013727850746363401,0.004273975733667612
1050,0.040138185024261475,0.043531548231840134,77.31595832220286,77.31595832220286,450,0.9553107023239136,0.0012757576769217849,0.0021176051814109087
1060,0.03996691107749939,0.0430360846221447,70.49259188731581,70.49259188731581,450,0.7646416425704956,0.0013757547130808234,0.0016934177838265896
1070,0.040211960673332214,0.04506409913301468,72.50626529227853,72.50626529227853,450,1.2141627073287964,0.0013488380936905742,0.0035033023450523615
1080,0.040808919817209244,0.046381473541259766,75.67395198949635,75.67395198949635,450,1.1872389316558838,0.0013009628746658564,0.0042715915478765965
1090,0.04027240350842476,0.04487176239490509,78.35541151772708,78.35541151772708,450,1.1569585800170898,0.001246659317985177,0.0033526993356645107
1100,0.039955880492925644,0.04502115398645401,76.57901650206864,76.57901650206864,450,1.0948550701141357,0.001315137604251504,0.0037501370534300804
1110,0.039609331637620926,0.043440770357847214,75.57537596177637,75.57537596177637,450,0.8467474579811096,0.0013176039792597294,0.0025138333439826965
1120,0.0395331084728241,0.0437997505068779,71.86166356262684,71.86166356262684,450,0.4304335415363312,0.0013677423121407628,0.0028988984413444996
1130,0.039813827723264694,0.04526519775390625,75.05589046085626,75.05589046085626,450,1.2572016716003418,0.0014257365837693214,0.004025634378194809
1140,0.03944094851613045,0.04318815469741821,71.27680823687285,71.27680823687285,450,0.7857857346534729,0.0013348223874345422,0.0024123850744217634
1150,0.039922818541526794,0.04336121678352356,70.13314256043077,70.13314256043077,450,1.002247929573059,0.0013486654497683048,0.0020897334907203913
1160,0.03939327225089073,0.04269295558333397,68.40105071852088,68.40105071852088,450,0.324530690908432,0.0013441459741443396,0.001955537125468254
1170,0.039655257016420364,0.04390762746334076,66.20504293970436,66.20504293970436,450,1.1625336408615112,0.0013983407989144325,0.0028540294151753187
1180,0.03957527503371239,0.04222671315073967,70.77102615916104,70.77102615916104,450,0.5208108425140381,0.0012834087247028947,0.001368027995340526
1190,0.0393441841006279,0.04439200833439827,73.92214233559012,73.92214233559012,450,1.182404637336731,0.0014944369904696941,0.003553386777639389
1200,0.04002958908677101,0.04605627804994583,77.53153147959709,77.53153147959709,450,1.2983899116516113,0.0013818911975249648,0.0046447995118796825
1210,0.039672527462244034,0.04569914937019348,76.22463672499627,76.22463672499627,450,1.2542656660079956,0.0013663081917911768,0.004660312086343765
1220,0.039474569261074066,0.04173241928219795,70.30123267221451,70.30123267221451,450,0.5250603556632996,0.0013609734596684575,0.0008968766196630895
1230,0.03915250673890114,0.042826950550079346,66.82042633855909,66.82042633855909,450,1.092821478843689,0.0013886579545214772,0.002285783877596259
1240,0.03917616605758667,0.042389512062072754,71.30456695435613,71.30456695435613,450,0.7551621198654175,0.0013912298018112779,0.0018221164355054498
1250,0.039168283343315125,0.041968367993831635,70.59425004493475,70.59425004493475,450,0.8604347109794617,0.0013794702244922519,0.001420612563379109
1260,0.039092835038900375,0.04417972266674042,70.74825228178919,70.74825228178919,450,1.052847146987915,0.001452552038244903,0.003634335706010461
1270,0.03905872255563736,0.045888375490903854,69.40624861408979,69.40624861408979,450,1.0702711343765259,0.0015555015997961164,0.005274150054901838
1280,0.039485570043325424,0.043992191553115845,71.6551543432653,71.6551543432653,450,0.9549312591552734,0.0015002412255853415,0.003006380284205079
1290,0.03891284391283989,0.044792450964450836,71.56388289824456,71.56388289824456,450,1.0706381797790527,0.001486137043684721,0.004393471870571375
1300,0.03900894522666931,0.04383020102977753,70.03512691996515,70.03512691996515,450,1.1714186668395996,0.0014417944476008415,0.003379460657015443
1310,0.0387331023812294,0.04307956621050835,66.97966102849782,66.97966102849782,450,1.0433704853057861,0.0014691483229398727,0.002877316903322935
1320,0.03891864791512489,0.043920036405324936,67.06790898879737,67.06790898879737,450,1.2158966064453125,0.0014916070504114032,0.0035097813233733177
1330,0.038733746856451035,0.04309362173080444,67.48985452680499,67.48985452680499,450,0.9564417004585266,0.0014538706745952368,0.0029060025699436665
1340,0.03880835697054863,0.04140800982713699,65.58648618511856,65.58648618511856,450,0.2162930965423584,0.0013917280593886971,0.0012079252628609538
1350,0.0389607809484005,0.045904405415058136,67.20980425450534,67.20980425450534,450,1.251265048980713,0.0016078134067356586,0.005335812456905842
1360,0.039015159010887146,0.04474161937832832,66.11936233496547,66.11936233496547,450,1.1802459955215454,0.0014286111108958721,0.004297848325222731
1370,0.03905394673347473,0.04327141121029854,62.132578439672294,62.132578439672294,450,1.2409344911575317,0.0014685164205729961,0.002748949220404029
1380,0.03873591497540474,0.041464243084192276,63.89045461141348,63.89045461141348,450,0.8908894062042236,0.0013934068847447634,0.0013349226210266352
1390,0.038952115923166275,0.04468304663896561,62.76045977752537,62.76045977752537,450,1.282486081123352,0.0015658990014344454,0.004165030550211668
1400,0.03873688355088234,0.042268022894859314,63.34777820074618,63.34777820074618,450,1.076216459274292,0.0014564066659659147,0.0020747315138578415
1410,0.03897343575954437,0.041963208466768265,64.76198711455643,64.76198711455643,450,0.8180965781211853,0.0013997209025546908,0.0015900526195764542
1420,0.03864779695868492,0.04212825000286102,62.67421878553212,62.67421878553212,450,0.9407037496566772,0.0014348503900691867,0.002045603934675455
1430,0.038615815341472626,0.043917302042245865,61.249362513889075,61.249362513889075,450,1.23039972782135,0.0015533068217337132,0.0037481789477169514
1440,0.038513630628585815,0.041788339614868164,61.619426617952584,61.619426617952584,450,1.1085597276687622,0.0015128407394513488,0.0017618669662624598
1450,0.03857526555657387,0.041092004626989365,61.64941385219157,61.64941385219157,450,0.26036345958709717,0.0014776532771065831,0.0010390846291556954
1460,0.038435351103544235,0.04197724163532257,60.93733107130587,60.93733107130587,450,1.0918477773666382,0.001473065698519349,0.0020688229706138372
1470,0.038398973643779755,0.04302270710468292,61.777175630054174,61.777175630054174,450,1.1400779485702515,0.0014695731224492192,0.003154162084683776
1480,0.038476474583148956,0.04430872201919556,61.71730541967005,61.71730541967005,450,1.264430284500122,0.0016503047663718462,0.004181942902505398
1490,0.03830932080745697,0.043449096381664276,60.83472807471156,60.83472807471156,450,0.6847997903823853,0.001620924100279808,0.003518852638080716
1500,0.03868748992681503,0.044361479580402374,54.895470275536184,54.895470275536184,450,1.0214085578918457,0.001564490725286305,0.004109499044716358
1510,0.0385885089635849,0.04186753183603287,54.836421097640994,54.836421097640994,450,0.9816016554832458,0.0014339442132040858,0.001845077844336629
1520,0.038939956575632095,0.042249519377946854,53.48727575051397,53.48727575051397,450,0.7460530996322632,0.0014469362795352936,0.0018626258242875338
1530,0.03837238997220993,0.041011739522218704,53.93867094196424,53.93867094196424,450,0.8512523174285889,0.0014819526113569736,0.0011573958909139037
1540,0.03823927044868469,0.04093112796545029,54.02459590161055,54.02459590161055,450,1.0545228719711304,0.001487495843321085,0.0012043612077832222
1550,0.038871802389621735,0.04465075582265854,54.77058211138487,54.77058211138487,450,1.2958853244781494,0.0015056637348607183,0.0042732879519462585
1560,0.038257066160440445,0.042335957288742065,56.81791133226335,56.81791133226335,450,1.1616995334625244,0.0015385197475552559,0.002540369750931859
1570,0.038071032613515854,0.04135344922542572,57.531114887657765,57.531114887657765,450,0.7221364378929138,0.0015384417492896318,0.0017439742805436254
1580,0.03818797320127487,0.04177446663379669,57.238358160172105,57.238358160172105,450,1.0857137441635132,0.001490419846959412,0.0020960725378245115
1590,0.03821302950382233,0.04250636324286461,56.72931801702798,56.72931801702798,450,1.204843521118164,0.001600598799996078,0.0026927345898002386
1600,0.037975285202264786,0.04169773682951927,55.62324389954388,55.62324389954388,450,1.0302730798721313,0.0015197292668744922,0.0022027220111340284
1610,0.037938013672828674,0.041557975113391876,55.690392628103794,55.690392628103794,450,0.9359608888626099,0.0015769883757457137,0.0020429741125553846
1620,0.03797663003206253,0.0426381453871727,55.34680356374324,55.34680356374324,450,1.1744544506072998,0.001550888060592115,0.003110626246780157
1630,0.03807838633656502,0.040644481778144836,56.682649487775564,56.682649487775564,450,0.2730211019515991,0.0015066132182255387,0.0010594833875074983
1640,0.0380840077996254,0.04382849857211113,55.663696039951446,55.663696039951446,450,1.1852744817733765,0.0015595252625644207,0.004184965509921312
1650,0.03812800347805023,0.04389272630214691,53.484346749690324,53.484346749690324,450,1.1951292753219604,0.0015432445798069239,0.004221479408442974
1660,0.03888927772641182,0.04602201282978058,57.2266095762232,57.2266095762232,450,1.2437870502471924,0.0018035388784483075,0.005329194478690624
1670,0.03840012475848198,0.04146946966648102,54.5345450450103,54.5345450450103,450,0.7599728107452393,0.0016111262375488877,0.001458219951018691
