epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
600,0.026833580806851387,0.027729470282793045,7.631962944287807e-06,0.051429178565740585,0.7625185156017542,0.7656725682119528,460.0
620,0.025622598826885223,0.026509523391723633,8.2041487985407e-06,0.04767180234193802,0.7368253979086876,0.7517916414091984,460.0
640,0.024984192103147507,0.02587028592824936,8.225380042858887e-06,0.047482457011938095,0.7265782264471055,0.7419740466525158,460.0
660,0.03699381649494171,0.03796578198671341,7.522619398514507e-06,0.05958328768610954,0.8051354626566172,0.7561796956708035,460.0
680,0.02987968549132347,0.0307773370295763,9.003789273265284e-06,0.04474622383713722,0.8577598490417004,0.7964911793818077,460.0
700,0.027294645085930824,0.028182517737150192,8.673935553815681e-06,0.04541755095124245,0.707129948347807,0.7900084200153747,460.0
720,0.03284822776913643,0.033777251839637756,7.353423825406935e-06,0.0561351552605629,0.7118330191671849,0.7589076055188975,460.0
740,0.028358198702335358,0.02924283780157566,8.8296374087804e-06,0.0443156398832798,0.8268466375172139,0.7486032016774019,460.0
760,0.026123585179448128,0.02700960822403431,8.61260650708573e-06,0.04553920403122902,0.7083406993448734,0.7490067853430906,460.0
780,0.02790948562324047,0.02880953438580036,7.7313770816545e-06,0.05134787783026695,0.7600978720933199,0.7650950696518024,460.0
800,0.025003671646118164,0.025881610810756683,8.207935024984181e-06,0.04675425961613655,0.7342840656191111,0.7342408790191015,460.0
820,0.024964923039078712,0.02584201842546463,8.371151125174947e-06,0.04585393890738487,0.7393486304581166,0.7445768560568491,460.0
840,0.024334704503417015,0.02521880343556404,8.041729415708687e-06,0.04820110648870468,0.7580152573287487,0.7438826511353255,460.0
860,0.02382049709558487,0.02470419742166996,8.215831257984973e-06,0.04729093983769417,0.7600956543385983,0.7524865140418211,460.0
880,0.02377798594534397,0.024668261408805847,8.25988536234945e-06,0.04772800952196121,0.7679059426039457,0.7620056180904309,460.0
900,0.023687606677412987,0.024582065641880035,8.249783604696859e-06,0.048197049647569656,0.7762371170669794,0.7680795713365078,460.0
920,0.023567695170640945,0.02446337789297104,8.292472557513975e-06,0.04810596629977226,0.7775662675499916,0.7739031090736389,460.0
940,0.023465273901820183,0.024363767355680466,8.292078746308107e-06,0.04838888347148895,0.776589382365346,0.7767975889941058,460.0
960,0.023397518321871758,0.024297555908560753,8.424784937233198e-06,0.04787978157401085,0.7789946446716786,0.7777167648623386,460.0
980,0.02333015762269497,0.024233564734458923,8.36745948618045e-06,0.048503417521715164,0.7904295310974121,0.7820045193781456,460.0
1000,0.023244384676218033,0.024151204153895378,8.455954230157658e-06,0.04840211942791939,0.7840477630347014,0.7844906462679306,460.0
1020,0.023125547915697098,0.024033229798078537,8.480605174554512e-06,0.04836507514119148,0.7929657124727965,0.7891476688683033,460.0
1040,0.023083774372935295,0.02399529702961445,8.430892194155604e-06,0.048997871577739716,0.791980814754963,0.7896647634208203,460.0
1060,0.023037176579236984,0.023951295763254166,8.480800715915393e-06,0.04900779947638512,0.7954505277872086,0.7934656850049893,460.0
1080,0.022967448458075523,0.023882515728473663,8.508370228810236e-06,0.04896488040685654,0.7963241800665856,0.7945851742029191,460.0
1100,0.02292349748313427,0.023841463029384613,8.541199349565431e-06,0.049090590327978134,0.7969962312877178,0.7962569797138372,460.0
1120,0.022877700626850128,0.02379666455090046,8.531725143257063e-06,0.049237675964832306,0.7965719962716102,0.7966308025419713,460.0
1140,0.02284829318523407,0.023769952356815338,8.55217149364762e-06,0.04940503090620041,0.8001130351573229,0.7978937542388836,460.0
1160,0.022802317515015602,0.02372562512755394,8.593055099481717e-06,0.04936544597148895,0.8012549642175436,0.7993133318821589,460.0
1180,0.022768324241042137,0.023692207410931587,8.622127097623888e-06,0.04927774891257286,0.8044193425029517,0.8019291139592728,460.0
1200,0.02275444194674492,0.023681452497839928,8.61636726767756e-06,0.04961913824081421,0.8042531539797784,0.8033091535667578,460.0
1220,0.02271977812051773,0.02364690788090229,8.623341273050755e-06,0.04959626868367195,0.8060222068428994,0.8048982344418765,460.0
1240,0.022693771868944168,0.02362213097512722,8.659433660795912e-06,0.049538660794496536,0.8085536665469408,0.8062763424565396,460.0
1260,0.02267400734126568,0.023603495210409164,8.668377631693147e-06,0.049606803804636,0.8068470685184003,0.8071409806360802,460.0
1280,0.022657014429569244,0.02358701452612877,8.677527148392983e-06,0.04961228743195534,0.8078930618017912,0.8077645989557108,460.0
1300,0.02264970727264881,0.023580536246299744,8.693186828168109e-06,0.04961704462766647,0.8088688023388386,0.8078696442196767,460.0
1320,0.02263668365776539,0.023567821830511093,8.691969014762435e-06,0.049654074013233185,0.8103858181089163,0.8090492274165154,460.0
1340,0.022621771320700645,0.0235536340624094,8.694200005265884e-06,0.0497153103351593,0.8096209073513747,0.8096251759330432,460.0
1360,0.0226120762526989,0.02354409731924534,8.701449587533716e-06,0.049694765359163284,0.8098702259063721,0.8099589837888876,460.0
1380,0.022605694830417633,0.02353816106915474,8.705314940016251e-06,0.04972001910209656,0.8106287695616484,0.810039967606465,460.0
1400,0.022601086646318436,0.02353367768228054,8.709730536793359e-06,0.04971051216125488,0.8108003951609135,0.8104331302096447,460.0
1420,0.022598350420594215,0.02353116124868393,8.712308044778183e-06,0.049719542264938354,0.8109773147553205,0.8108021598259608,460.0
1440,0.02259618416428566,0.023529058322310448,8.714203431736678e-06,0.04971638321876526,0.8110764698535204,0.8109513932565848,460.0
1460,0.02259492687880993,0.02352789230644703,8.714795512787532e-06,0.04972263053059578,0.8110883455723524,0.8110473767270645,460.0
1480,0.022594498470425606,0.023527462035417557,8.71501470101066e-06,0.04972124472260475,0.8111153163313866,0.8110933772524198,460.0
1500,0.022594422101974487,0.02352738566696644,8.714967407286167e-06,0.04972139000892639,0.8111154594123364,0.8111063737720251,460.0
