epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.09904348850250244,0.09904348850250244,0.0,0.0,0.7142797622680664,0.7142797622680664,
40,0.05656018853187561,0.05656018853187561,0.0,0.0,0.6977247619628907,0.7060022621154786,
60,0.04879138618707657,0.04879138618707657,0.0,0.0,0.768809799194336,0.726938107808431,
80,0.04627545177936554,0.04627545177936554,0.0,0.0,0.7495717010498048,0.7387020874023438,
100,0.04569251090288162,0.04569251090288162,0.0,0.0,0.7178190078735353,0.7454001693725586,
120,0.04511047154664993,0.04511047154664993,0.0,0.0,0.7063534240722656,0.7245813776652019,
140,0.04460321366786957,0.04460321366786957,0.0,0.0,0.7394897537231446,0.7212207285563152,
160,0.04394017532467842,0.04394017532467842,0.0,0.0,0.7915723571777344,0.7458051783243816,
180,0.04465838149189949,0.04465838149189949,0.0,0.0,0.7841566467285157,0.7717395858764649,
200,0.040266141295433044,0.040266141295433044,0.0,0.0,0.7871659393310547,0.7876316477457683,200.0
220,0.035730887204408646,0.035730887204408646,0.0,0.0,1.1405405731201173,0.9039543863932292,200.0
240,0.031480174511671066,0.031480174511671066,0.0,0.0,1.7513587493896485,1.2263550872802735,200.0
260,0.031034227460622787,0.031034227460622787,0.0,0.0,1.7504094772338867,1.5474362665812176,200.0
280,0.02903067320585251,0.02903067320585251,0.0,0.0,1.8269285430908204,1.776232256571452,200.0
300,0.029080385342240334,0.029080385342240334,0.0,0.0,1.9281328353881837,1.835156951904297,200.0
320,0.044018618762493134,0.044018618762493134,0.0,0.0,1.761467155456543,1.8388428446451823,200.0
340,0.026271425187587738,0.026271425187587738,0.0,0.0,2.003225463867188,1.8976084849039714,200.0
360,0.023887524381279945,0.023887524381279945,0.0,0.0,2.0461280517578126,1.9369402236938478,200.0
380,0.029506538063287735,0.029506538063287735,0.0,0.0,2.2775514984130862,2.1089683380126956,200.0
400,0.030445918440818787,0.030445918440818787,0.0,0.0,1.9167020111083986,2.0801271870930993,200.0
420,0.022867940366268158,0.022867940366268158,0.0,0.0,2.0049835433959964,2.066412350972494,200.0
440,0.02136365883052349,0.02136365883052349,0.0,0.0,2.087571517944336,2.0030856908162438,200.0
460,0.020733186975121498,0.020733186975121498,0.0,0.0,2.163618995666504,2.0853913523356122,200.0
480,0.026805834844708443,0.026805834844708443,0.0,0.0,2.180414459228516,2.143868324279785,200.0
500,0.02192099578678608,0.02192099578678608,0.0,0.0,2.1965921630859375,2.1802085393269857,200.0
520,0.0227222740650177,0.0227222740650177,0.0,0.0,2.1798370361328128,2.185614552815755,200.0
540,0.018275083974003792,0.018275083974003792,0.0,0.0,2.180388000488281,2.185605733235677,200.0
560,0.020735053345561028,0.020735053345561028,0.0,0.0,2.1524480895996096,2.170891042073568,200.0
580,0.024255389347672462,0.024255389347672462,0.0,0.0,2.2286918029785157,2.187175964355469,200.0
600,0.021270880475640297,0.021270880475640297,0.0,0.0,2.135316444396973,2.172152112325033,200.0
620,0.020879045128822327,0.020879045128822327,0.0,0.0,2.1494271240234375,2.171145123799642,200.0
640,0.019408075138926506,0.019408075138926506,0.0,0.0,2.2089105224609376,2.164551363627116,200.0
660,0.018506579101085663,0.018506579101085663,0.0,0.0,2.236529037475586,2.1982888946533206,200.0
680,0.016795780509710312,0.016795780509710312,0.0,0.0,2.257643371582031,2.2343609771728516,200.0
700,0.016843974590301514,0.016843974590301514,0.0,0.0,2.2888045043945313,2.26099230448405,200.0
720,0.018915144726634026,0.018915144726634026,0.0,0.0,2.3247344360351563,2.2903941040039064,200.0
740,0.02086997590959072,0.02086997590959072,0.0,0.0,2.3840632324218753,2.332534057617188,200.0
760,0.018185129389166832,0.018185129389166832,0.0,0.0,2.2964497833251953,2.335082483927409,200.0
780,0.0178189966827631,0.0178189966827631,0.0,0.0,2.316689422607422,2.3324008127848312,200.0
800,0.015542272478342056,0.015542272478342056,0.0,0.0,2.3166235351562503,2.3099209136962893,200.0
820,0.01645777001976967,0.01645777001976967,0.0,0.0,2.3111888580322266,2.314833938598633,200.0
840,0.015726955607533455,0.015726955607533455,0.0,0.0,2.302265258789063,2.310025883992513,200.0
860,0.015439237467944622,0.015439237467944622,0.0,0.0,2.3216185302734376,2.311690882364909,200.0
880,0.015676256269216537,0.015676256269216537,0.0,0.0,2.3247004547119143,2.316194747924805,200.0
900,0.01540959719568491,0.01540959719568491,0.0,0.0,2.3360053405761723,2.327441441853841,200.0
920,0.014481968246400356,0.014481968246400356,0.0,0.0,2.371025817871094,2.3439105377197267,200.0
940,0.015942681580781937,0.015942681580781937,0.0,0.0,2.3876520233154297,2.3648943939208986,200.0
960,0.018715577200055122,0.018715577200055122,0.0,0.0,2.314705795288086,2.3577945454915366,200.0
980,0.01416056603193283,0.01416056603193283,0.0,0.0,2.3694839477539062,2.3572805887858075,200.0
1000,0.013984906487166882,0.013984906487166882,0.0,0.0,2.4310098571777345,2.3717332000732423,200.0
1020,0.01400758232921362,0.01400758232921362,0.0,0.0,2.388262908935547,2.3962522379557294,200.0
1040,0.01555491704493761,0.01555491704493761,0.0,0.0,2.387105987548828,2.4021262512207033,200.0
1060,0.015063270926475525,0.015063270926475525,0.0,0.0,2.4107595825195314,2.395376159667969,200.0
1080,0.015848467126488686,0.015848467126488686,0.0,0.0,2.450356384277344,2.4160739847819013,200.0
1100,0.013543672859668732,0.013543672859668732,0.0,0.0,2.420976028442383,2.427363998413086,200.0
1120,0.013438978232443333,0.013438978232443333,0.0,0.0,2.4308228302001953,2.434051747639974,200.0
1140,0.013256183825433254,0.013256183825433254,0.0,0.0,2.428875259399414,2.426891372680664,200.0
1160,0.013166737742722034,0.013166737742722034,0.0,0.0,2.4306695251464845,2.4301225382486984,200.0
1180,0.013101418502628803,0.013101418502628803,0.0,0.0,2.4274358520507815,2.4289935455322267,200.0
1200,0.013075185939669609,0.013075185939669609,0.0,0.0,2.4294586486816407,2.4291880086263022,200.0
1220,0.012990462593734264,0.012990462593734264,0.0,0.0,2.4299515075683598,2.428948669433594,200.0
1240,0.012950737960636616,0.012950737960636616,0.0,0.0,2.434468170166016,2.4312927754720053,200.0
1260,0.012920379638671875,0.012920379638671875,0.0,0.0,2.4344660949707033,2.4329619242350264,200.0
1280,0.012925989925861359,0.012925989925861359,0.0,0.0,2.4308075256347657,2.433247263590495,200.0
1300,0.012834570370614529,0.012834570370614529,0.0,0.0,2.4339387359619145,2.433070785522461,200.0
1320,0.012807829305529594,0.012807829305529594,0.0,0.0,2.4332388763427737,2.4326617126464845,200.0
1340,0.012784748338162899,0.012784748338162899,0.0,0.0,2.430102478027344,2.432426696777344,200.0
1360,0.012766443192958832,0.012766443192958832,0.0,0.0,2.4328853149414065,2.4320755564371748,200.0
1380,0.012753041461110115,0.012753041461110115,0.0,0.0,2.433327850341797,2.432105214436849,200.0
1400,0.012744019739329815,0.012744019739329815,0.0,0.0,2.432845626831055,2.4330195973714193,200.0
1420,0.012737864628434181,0.012737864628434181,0.0,0.0,2.4321169738769535,2.4327634836832686,200.0
1440,0.012733692303299904,0.012733692303299904,0.0,0.0,2.4326523742675783,2.4325383249918624,200.0
1460,0.012731472961604595,0.012731472961604595,0.0,0.0,2.4324700164794923,2.4324131215413414,200.0
1480,0.012730560265481472,0.012730560265481472,0.0,0.0,2.4323997192382816,2.4325073699951174,200.0
1500,0.012730419635772705,0.012730419635772705,0.0,0.0,2.4323945312500004,2.4324214223225913,200.0
