epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.46960338950157166,0.50418621301651,337.4205299807811,337.4205299807811,10,0.07565732300281525,0.0028914273716509342,0.031691379845142365
20,0.2698737382888794,0.3529126048088074,131.09446602558018,131.09446602558018,20,4.2742109298706055,0.08071404695510864,0.0023248051293194294
30,0.1707080453634262,0.21074539422988892,177.24057100205005,177.24057100205005,20,1.2701969146728516,0.038180626928806305,0.0018567269435152411
40,0.1469781994819641,0.16343644261360168,238.50198835803866,238.50198835803866,20,0.5859537720680237,0.016135578975081444,0.0003226575499866158
50,0.1424747258424759,0.21481187641620636,153.16613907093287,153.16613907093287,20,3.6401450634002686,0.06730695813894272,0.005030195694416761
60,0.10305217653512955,0.11656790971755981,227.65849498622418,227.65849498622418,20,0.21263746917247772,0.01246595662087202,0.0010497723706066608
70,0.09526634216308594,0.11384488642215729,184.35058203367174,184.35058203367174,20,1.063828945159912,0.014112486504018307,0.004466061946004629
80,0.08233830332756042,0.09769203513860703,199.85250948965015,199.85250948965015,20,0.26764681935310364,0.011551662348210812,0.0038020708598196507
90,0.07635775208473206,0.08650464564561844,192.7833024695027,192.7833024695027,20,0.5264257788658142,0.007276325020939112,0.0028705664444714785
100,0.06664139777421951,0.07525112479925156,175.74528838802217,175.74528838802217,20,0.27528882026672363,0.005838974844664335,0.0027707514818757772
110,0.060024067759513855,0.0665692687034607,168.05164054711818,168.05164054711818,20,0.9264033436775208,0.005887998733669519,0.0006572061101906002
120,0.05836920067667961,0.06659062951803207,173.09861848247766,173.09861848247766,20,1.8877605199813843,0.006656267214566469,0.0015651589492335916
130,0.05312943831086159,0.06395140290260315,184.589450358907,184.589450358907,20,2.646559238433838,0.010162566788494587,0.000659398443531245
140,0.05928467586636543,0.07108677178621292,146.02784803135873,146.02784803135873,20,0.6475647687911987,0.011239135637879372,0.0005629597580991685
150,0.07464431971311569,0.13166064023971558,162.30288834990085,162.30288834990085,20,5.371145725250244,0.05244487524032593,0.004571438767015934
160,0.05798541009426117,0.06203697249293327,157.04646893629075,157.04646893629075,20,0.5718420743942261,0.0037206525448709726,0.00033091031946241856
170,0.05417612940073013,0.05965684726834297,166.7849307715595,166.7849307715595,20,1.1996382474899292,0.004449401516467333,0.001031316234730184
180,0.05174985155463219,0.05814240127801895,169.76250283467115,169.76250283467115,20,1.6041656732559204,0.0053728497587144375,0.0010196997318416834
