epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
800,0.014519600197672844,0.014519600197672844,0.0,0.0,1.938674613684416,1.9519911099871,200.0
820,0.012293185107409954,0.012293185107409954,0.0,0.0,1.955260414302349,1.9499272149801254,200.0
840,0.012390724383294582,0.012390724383294582,0.0,0.0,1.9419143956303597,1.9452831412057083,200.0
860,0.010803326033055782,0.010803326033055782,0.0,0.0,1.9551857260465622,1.9507868453264237,200.0
880,0.010399772785604,0.010399772785604,0.0,0.0,1.9638592932224275,1.953653138299783,200.0
900,0.010895872488617897,0.010895872488617897,0.0,0.0,1.9818980808854103,1.9669810333848001,200.0
920,0.010443202219903469,0.010443202219903469,0.0,0.0,1.9797890676856043,1.9751821472644806,200.0
940,0.010022536851465702,0.010022536851465702,0.0,0.0,1.9904427321255207,1.9840432935655117,200.0
960,0.009907606057822704,0.009907606057822704,0.0,0.0,2.000709791839123,1.990313863883416,200.0
980,0.010062448680400848,0.010062448680400848,0.0,0.0,1.9925381526350976,1.9945635588665802,200.0
1000,0.010115246288478374,0.010115246288478374,0.0,0.0,2.0123063597381114,2.001851434737444,200.0
1020,0.0094895726069808,0.0094895726069808,0.0,0.0,2.0138476277291777,2.0062307133674624,200.0
1040,0.009381174109876156,0.009381174109876156,0.0,0.0,2.017859045237303,2.0146710109015307,200.0
1060,0.009215022437274456,0.009215022437274456,0.0,0.0,2.01731920081377,2.01634195792675,200.0
1080,0.009062168188393116,0.009062168188393116,0.0,0.0,2.021376547306776,2.01885159778595,200.0
1100,0.009011139161884785,0.009011139161884785,0.0,0.0,2.019840573310852,2.0195121071438,200.0
1120,0.00891786441206932,0.00891786441206932,0.0,0.0,2.0287920036911964,2.0233363747696083,200.0
1140,0.008807037025690079,0.008807037025690079,0.0,0.0,2.0273227054178715,2.025318427473307,200.0
1160,0.008796392008662224,0.008796392008662224,0.0,0.0,2.0256462259292602,2.027253645012776,200.0
1180,0.00869745947420597,0.00869745947420597,0.0,0.0,2.038588470160961,2.030519133836031,200.0
1200,0.008652910590171814,0.008652910590171814,0.0,0.0,2.032369313597679,2.0322013365626335,200.0
1220,0.008593511767685413,0.008593511767685413,0.0,0.0,2.035643578052521,2.035533787270387,200.0
1240,0.008553387597203255,0.008553387597203255,0.0,0.0,2.0346896573603153,2.034234183003505,200.0
1260,0.008582650683820248,0.008582650683820248,0.0,0.0,2.0372684053182604,2.035867213577032,200.0
1280,0.008544777520000935,0.008544777520000935,0.0,0.0,2.0368850914537906,2.0362810513774554,200.0
1300,0.008500393480062485,0.008500393480062485,0.0,0.0,2.0391739574074745,2.037775818059842,200.0
1320,0.008460725657641888,0.008460725657641888,0.0,0.0,2.039660432636738,2.0385731604993342,200.0
1340,0.008445343933999538,0.008445343933999538,0.0,0.0,2.0400351616442203,2.0396231838961443,200.0
1360,0.008438467048108578,0.008438467048108578,0.0,0.0,2.0394771459400656,2.039724246740341,200.0
1380,0.008423257619142532,0.008423257619142532,0.0,0.0,2.0411285862624644,2.04021363128225,200.0
1400,0.00842195376753807,0.00842195376753807,0.0,0.0,2.0414922980368138,2.0406993434131144,200.0
1420,0.008413568139076233,0.008413568139076233,0.0,0.0,2.041658558100462,2.0414264807999136,200.0
1440,0.00840944703668356,0.00840944703668356,0.0,0.0,2.0419684714376927,2.0417064425249896,200.0
1460,0.008407716639339924,0.008407716639339924,0.0,0.0,2.0421383085250855,2.0419217793544133,200.0
1480,0.008406802080571651,0.008406802080571651,0.0,0.0,2.0421622030436994,2.042089661002159,200.0
1500,0.008406625129282475,0.008406625129282475,0.0,0.0,2.0421772265434264,2.042159246037404,200.0
