epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06789547950029373,0.06811098754405975,2.1550729798036627e-05,0.30112165212631226,False,0.6356541460454465,0.6356541460454465,
40,0.05428548902273178,0.05454534292221069,2.5985536922235042e-05,0.4363192021846771,False,0.6148320046663285,0.6252430753558874,
60,0.04914592579007149,0.0494583435356617,3.124159775325097e-05,0.4933296740055084,False,0.6335942096114159,0.6280267867743969,
80,0.046998873353004456,0.047260675579309464,2.6180387067142874e-05,0.4765951633453369,False,0.5802630748748779,0.6095630963842074,
100,0.04620124027132988,0.04643838852643967,2.3714930648566224e-05,0.47974392771720886,False,0.5689724498167634,0.5942765781010191,
120,0.0444529727101326,0.04467235878109932,2.1938585632597096e-05,0.4423772394657135,False,0.5605837925821543,0.5699397724245985,
140,0.04337001591920853,0.043569210916757584,1.991960198211018e-05,0.44251617789268494,False,0.5681259471476078,0.5658940631821752,
160,0.04247076064348221,0.04265604168176651,1.852795685408637e-05,0.44231799244880676,False,0.5741032253652811,0.5676043216983477,
180,0.04170173406600952,0.041878629475831985,1.7689528249320574e-05,0.4568864405155182,False,0.6143458155989647,0.5855249960372846,
200,0.04187147691845894,0.04205728694796562,1.8580838514026254e-05,0.44409388303756714,False,0.6094715484231711,0.599306863129139,200.0
220,0.04074685275554657,0.04093070700764656,1.8385537259746343e-05,0.4801836907863617,False,0.7726342672109604,0.6654838770776987,200.0
240,0.03961664438247681,0.039809491485357285,1.9284789232187904e-05,0.4789918065071106,False,0.8133738491237164,0.7318265549192826,200.0
260,0.03897707536816597,0.03917407616972923,1.9699979020515457e-05,0.48876187205314636,False,0.8377662894427776,0.8079248019258181,200.0
280,0.04029526561498642,0.04050073400139809,2.0546825908240862e-05,0.5083964467048645,False,0.8911996555179358,0.8474465980281434,200.0
300,0.04087785258889198,0.04109715670347214,2.1930238290224224e-05,0.45521968603134155,False,0.7692933270335198,0.8327530906647445,200.0
320,0.03755439817905426,0.03776802867650986,2.1363006453611888e-05,0.5070899724960327,False,1.0591165250241756,0.9065365025252105,200.0
340,0.03583020716905594,0.036047082394361496,2.1687523258151487e-05,0.47069257497787476,False,0.8630853219926358,0.897165058016777,200.0
360,0.035925038158893585,0.036147791892290115,2.227543700428214e-05,0.5033941864967346,False,0.8591394355595112,0.9271137608587742,200.0
380,0.03593939170241356,0.03616948053240776,2.3008778953226283e-05,0.4553999900817871,False,0.8163096555918455,0.8461781377146641,200.0
400,0.033800750970840454,0.03404512256383896,2.4437309548375197e-05,0.45277172327041626,False,0.9388122023940086,0.8714204311817885,200.0
420,0.033419303596019745,0.033662937581539154,2.4363485863432288e-05,0.4930509328842163,False,1.2047899585366248,0.9866372721741596,200.0
440,0.032687872648239136,0.03293466195464134,2.4679049602127634e-05,0.4949275851249695,False,1.0986595209538936,1.0807538939615091,200.0
460,0.03283272311091423,0.033094096928834915,2.6137297027162276e-05,0.5032669305801392,False,1.057107525408268,1.1201856682995954,200.0
480,0.03226880356669426,0.03250107914209366,2.32274760492146e-05,0.5148158073425293,False,0.8924072587341071,1.0160581016987562,200.0
500,0.032011859118938446,0.03225946053862572,2.4760189262451604e-05,0.47886139154434204,False,1.0683808734416962,1.0059652191946904,200.0
