epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.2907824218273163,0.0,0.0,0.2907824218273163,3.9164190649688244,3.9164190649688244
40,0.13557855784893036,0.0,0.0,0.13557855784893036,1.798023237258196,2.85722115111351
60,0.055391307920217514,0.0,0.0,0.055391307920217514,0.7363296026922762,2.1502573016397655
80,0.03498644381761551,0.0,0.0,0.03498644381761551,0.49003708435222504,1.0081299747675656
100,0.027726197615265846,0.0,0.0,0.027726197615265846,0.4523387357108295,0.5595684742517769
120,0.026068110018968582,0.0,0.0,0.026068110018968582,0.4334400895647704,0.458605303209275
140,0.023676514625549316,0.0,0.0,0.023676514625549316,0.4077552428785711,0.43117802271805705
160,0.02189403586089611,0.0,0.0,0.02189403586089611,0.38472439607977865,0.40863990950770673
180,0.017827868461608887,0.0,0.0,0.017827868461608887,0.32742311772890387,0.37330091889575123
200,0.01729012094438076,0.0,0.0,0.01729012094438076,0.31396455806493756,0.3420373572912067
220,0.016246864572167397,0.0,0.0,0.016246864572167397,0.3118846971094608,0.3177574576344341
240,0.016428759321570396,0.0,0.0,0.016428759321570396,0.30472265379689634,0.31019063632376487
260,0.015523457899689674,0.0,0.0,0.015523457899689674,0.31855600853450594,0.311721119813621
280,0.013855338096618652,0.0,0.0,0.013855338096618652,0.30333245972916484,0.3088703740201891
300,0.013980698771774769,0.0,0.0,0.013980698771774769,0.32264438471384344,0.31484428432583805
320,0.0126628577709198,0.0,0.0,0.0126628577709198,0.3005681192725897,0.3088483212385327
340,0.012343819253146648,0.0,0.0,0.012343819253146648,0.30451791812293233,0.30924347403645513
360,0.01221997756510973,0.0,0.0,0.01221997756510973,0.30943911261856555,0.3048417166713625
380,0.011695853434503078,0.0,0.0,0.011695853434503078,0.3097208669297397,0.30789263255707916
400,0.011711047030985355,0.0,0.0,0.011711047030985355,0.3106624670438468,0.3099408155307174
420,0.011271470226347446,0.0,0.0,0.011271470226347446,0.31038337031006813,0.3102555680945515
440,0.011592037975788116,0.0,0.0,0.011592037975788116,0.3158440274633467,0.3122966216057539
460,0.01196815725415945,0.0,0.0,0.01196815725415945,0.3057825672123581,0.310669988328591
480,0.010854197666049004,0.0,0.0,0.010854197666049004,0.3167652102280408,0.31279726830124854
500,0.01116601750254631,0.0,0.0,0.01116601750254631,0.32077378242462873,0.3144405199550092
520,0.010852347128093243,0.0,0.0,0.010852347128093243,0.32149866221286355,0.31967921828851104
540,0.010654334910213947,0.0,0.0,0.010654334910213947,0.3223049047552049,0.3215257831308991
560,0.011125743389129639,0.0,0.0,0.011125743389129639,0.31234961983188986,0.3187177289333194
580,0.010733283124864101,0.0,0.0,0.010733283124864101,0.32322322551347316,0.31929258336685595
600,0.010548220947384834,0.0,0.0,0.010548220947384834,0.3239307288341224,0.3198345247264951
620,0.010633996687829494,0.0,0.0,0.010633996687829494,0.3139839277155697,0.3203792940210551
640,0.010335580445826054,0.0,0.0,0.010335580445826054,0.3143069766908884,0.3174072110801935
660,0.010174616239964962,0.0,0.0,0.010174616239964962,0.3183165199253708,0.31553580811060966
680,0.010224935598671436,0.0,0.0,0.010224935598671436,0.3161811309345066,0.3162682091835886
700,0.010189004242420197,0.0,0.0,0.010189004242420197,0.31642820897139606,0.3169752866104245
720,0.010015956126153469,0.0,0.0,0.010015956126153469,0.3183796884957701,0.3169963428005576
740,0.009978288784623146,0.0,0.0,0.009978288784623146,0.3179996038209647,0.31760250042937693
760,0.009904417209327221,0.0,0.0,0.009904417209327221,0.31779678466916084,0.3180586923286319
780,0.009953821077942848,0.0,0.0,0.009953821077942848,0.3169557636380195,0.31758405070938167
800,0.009955314919352531,0.0,0.0,0.009955314919352531,0.317211887659505,0.31732147865556176
820,0.009822280146181583,0.0,0.0,0.009822280146181583,0.32297328547015786,0.3190469789225608
840,0.009779885411262512,0.0,0.0,0.009779885411262512,0.3208422405961901,0.320342471241951
860,0.00968897994607687,0.0,0.0,0.00968897994607687,0.31873483282886445,0.3208501196317375
880,0.009630879387259483,0.0,0.0,0.009630879387259483,0.3227539586741477,0.3207770106997341
900,0.009481671266257763,0.0,0.0,0.009481671266257763,0.3222846407275647,0.3212578107435256
920,0.009412317536771297,0.0,0.0,0.009412317536771297,0.3224040528349578,0.32248088407889003
940,0.009343624114990234,0.0,0.0,0.009343624114990234,0.3235327055118978,0.3227404663581401
960,0.009306135587394238,0.0,0.0,0.009306135587394238,0.32342880445718764,0.32312185426801443
980,0.009240775369107723,0.0,0.0,0.009240775369107723,0.32429831778444346,0.323753275917843
1000,0.009189726784825325,0.0,0.0,0.009189726784825325,0.3227563096079975,0.32349447728320957
1020,0.009134228341281414,0.0,0.0,0.009134228341281414,0.32261085835285486,0.3232218285817653
1040,0.009065336547791958,0.0,0.0,0.009065336547791958,0.3225672638621181,0.3226448106076568
1060,0.00900982040911913,0.0,0.0,0.00900982040911913,0.32193642142787576,0.3223715145476162
1080,0.008966559544205666,0.0,0.0,0.008966559544205666,0.322824358921498,0.32244268140383064
1100,0.008919469080865383,0.0,0.0,0.008919469080865383,0.3229119312074035,0.32255757051892575
1120,0.00888537336140871,0.0,0.0,0.00888537336140871,0.32271182074025273,0.3228160369563848
1140,0.00883751641958952,0.0,0.0,0.00883751641958952,0.3219624861292541,0.32252874602563675
1160,0.008798287250101566,0.0,0.0,0.008798287250101566,0.32181455617211757,0.32216295434720815
1180,0.008770527318120003,0.0,0.0,0.008770527318120003,0.32275771505758166,0.3221782524529844
1200,0.008751350454986095,0.0,0.0,0.008751350454986095,0.32330356612242755,0.3226252791173756
1220,0.008733280003070831,0.0,0.0,0.008733280003070831,0.32278061110898854,0.32294729742966594
1240,0.00870274193584919,0.0,0.0,0.00870274193584919,0.32298332804627716,0.3230225017592311
1260,0.008688216097652912,0.0,0.0,0.008688216097652912,0.32263436769135295,0.32279943561553953
1280,0.008668671362102032,0.0,0.0,0.008668671362102032,0.3226114716399461,0.32274305579252544
1300,0.008652941323816776,0.0,0.0,0.008652941323816776,0.32218217067606747,0.3224760033357888
1320,0.008640233427286148,0.0,0.0,0.008640233427286148,0.3225043508280068,0.3224326643813401
1340,0.008632540702819824,0.0,0.0,0.008632540702819824,0.3225047085788101,0.3223970766942948
1360,0.00862379651516676,0.0,0.0,0.00862379651516676,0.322604112194851,0.3225377238672226
1380,0.00861863512545824,0.0,0.0,0.00861863512545824,0.3225705347266048,0.3225597851667553
1400,0.008614479564130306,0.0,0.0,0.008614479564130306,0.32258418036438524,0.32258627576194704
