epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.1671627014875412,4.669471309171058e-05,0.30077099800109863,0.16719511151313782,2.6365742535293104,2.6365742535293104
40,0.1121252104640007,1.990967029996682e-05,0.24604101479053497,0.11215081065893173,1.7749991619586944,2.2057867077440023
60,0.08708136528730392,8.290024197776802e-06,0.1751658171415329,0.08709929883480072,1.371383005425334,1.9276521403044462
80,0.08177630603313446,7.890414963185322e-06,0.1715761423110962,0.08179385960102081,1.2953287982195616,1.4805703218678634
100,0.07896842062473297,8.200468982977327e-06,0.18721626698970795,0.07898755371570587,1.2540092488974333,1.3069070175141098
120,0.0768161341547966,9.079940355150029e-06,0.18972906470298767,0.07683556526899338,1.2200650023519994,1.2564676831563313
140,0.07457384467124939,1.0213047971774358e-05,0.19342005252838135,0.07459370046854019,1.1840722263455392,1.219382159198324
160,0.07234150916337967,1.1258812264713924e-05,0.1968449205160141,0.07236175984144211,1.1489634269028903,1.184366885200143
180,0.07019173353910446,1.26146323964349e-05,0.19995048642158508,0.07021236419677734,1.1149060428142548,1.1493138986875613
200,0.06819462776184082,1.414566213497892e-05,0.2036573886871338,0.06821569800376892,1.0830630755126476,1.1156441817432643
220,0.06642020493745804,1.5614308722433634e-05,0.20733173191547394,0.06644172221422195,1.054541077002883,1.0841700651099284
240,0.06491503119468689,1.728549068502616e-05,0.21092410385608673,0.06493698805570602,1.0300090863853693,1.0558710796336335
260,0.06367764621973038,1.878505827335175e-05,0.21425485610961914,0.06370001286268234,1.009405522465706,1.0313185619513194
280,0.06265480071306229,2.020554347836878e-05,0.21725836396217346,0.0626775398850441,0.9919380644112826,1.0104508910874528
300,0.061765700578689575,2.154063076886814e-05,0.21996545791625977,0.06178877502679825,0.9763753270208836,0.9925729712992907
320,0.060934413224458694,2.2826217900728807e-05,0.22246494889259338,0.06095780059695244,0.9615148061960936,0.9766093992094199
340,0.06010625138878822,2.411564128124155e-05,0.22488097846508026,0.06012994796037674,0.9463915508762002,0.9614272280310592
360,0.05924604833126068,2.5454035494476557e-05,0.2273293286561966,0.05927005410194397,0.930265035264194,0.9460571307788292
380,0.05833445489406586,2.6870822694036178e-05,0.22989773750305176,0.05835878849029541,0.9126164139285684,0.9297576666896543
400,0.05737258493900299,2.839156150002964e-05,0.2326485961675644,0.0573972687125206,0.8932917338833213,0.912057727692028
420,0.05639186128973961,3.0048398912185803e-05,0.23561076819896698,0.05641692504286766,0.8727502882033586,0.8928861453384161
440,0.05545591935515404,3.186816684319638e-05,0.23872895538806915,0.05548138543963432,0.8522192850708962,0.8727537690525254
460,0.05464266613125801,3.3844080462586135e-05,0.24181914329528809,0.05466853827238083,0.8334639923870564,0.8528111885537705
480,0.05400814116001129,3.592052962630987e-05,0.2446030229330063,0.05403439700603485,0.8180587882846594,0.8345806885808706
500,0.05325132980942726,3.886323975166306e-05,0.24745230376720428,0.05327801778912544,0.7994388906881214,0.8169872237866124
520,0.052601881325244904,4.101985177840106e-05,0.24970696866512299,0.052628904581069946,0.7842131193876267,0.8005702661201358
540,0.05217405781149864,4.3012943933717906e-05,0.2496674507856369,0.052201174199581146,0.7758478631079198,0.7864999577278892
560,0.05187566950917244,4.5205473725218326e-05,0.2506099045276642,0.05190299078822136,0.7700594098493457,0.7767067974482974
580,0.051649630069732666,4.7056506446097046e-05,0.250943660736084,0.05167707800865173,0.7664709924980998,0.7707927551517884
600,0.051470816135406494,4.8906389565672725e-05,0.25110337138175964,0.05149837210774422,0.763908092983067,0.7668128317768375
620,0.05132678896188736,5.072062413091771e-05,0.25115999579429626,0.05135444179177284,0.7619346901923418,0.7641045918911695
640,0.05120899900794029,5.251093898550607e-05,0.25112882256507874,0.05123673751950264,0.7603740962222219,0.7620722931325435
660,0.051110975444316864,5.447979492601007e-05,0.2510157525539398,0.051138799637556076,0.7590999860838056,0.7604695908327898
680,0.05102759972214699,5.620393858407624e-05,0.25083374977111816,0.05105549097061157,0.7580471386089921,0.7591737403050065
700,0.050954967737197876,5.790598152088933e-05,0.2505914568901062,0.050982922315597534,0.7571648328527808,0.7581039858485261
720,0.05089016258716583,5.95875499129761e-05,0.25030067563056946,0.05091817304491997,0.7564112389534712,0.7572077368050814
740,0.050831083208322525,6.124971696408466e-05,0.24997074902057648,0.05085914209485054,0.7557538955062628,0.7564433224375049
760,0.050776224583387375,6.289301381912082e-05,0.24960950016975403,0.05080432817339897,0.7551684564575554,0.7557778636390964
780,0.050584640353918076,6.574136205017567e-05,0.2506406307220459,0.05061298981308937,0.7532288278490306,0.7547170599376163
800,0.05046936124563217,6.690627196803689e-05,0.24939151108264923,0.05049764737486839,0.7528555216938257,0.7537509353334705
820,0.050382256507873535,6.861621659481898e-05,0.2487943023443222,0.050410568714141846,0.7518826939687133,0.7526556811705232
840,0.050300292670726776,7.010947592789307e-05,0.24806419014930725,0.05032860487699509,0.7505726017951966,0.7517702724859119
860,0.050221797078847885,7.160670793382451e-05,0.2475086748600006,0.05025012791156769,0.7492637030556798,0.7505729996065299
880,0.05004088580608368,7.33968336135149e-05,0.2466871738433838,0.05006922408938408,0.7451166392490268,0.748317648033301
900,0.04989312216639519,7.521756924688816e-05,0.24684670567512512,0.04992156848311424,0.7426859722211957,0.7456887715086341
920,0.04977729916572571,7.669565820833668e-05,0.24632671475410461,0.049805764108896255,0.7415488086342812,0.7431171400348345
940,0.04967224597930908,7.812796684447676e-05,0.24577847123146057,0.04970073327422142,0.7403201086595654,0.7415182965050141
960,0.049574948847293854,7.950793951749802e-05,0.24528925120830536,0.049603451043367386,0.7390493401363493,0.7403060858100653
980,0.049484238028526306,8.081021223915741e-05,0.2447441667318344,0.04951275512576103,0.7378078704178334,0.7390591064045826
1000,0.049399495124816895,8.207609789678827e-05,0.24420523643493652,0.04942801967263222,0.7366102593988181,0.7378224899843335
1020,0.04932041093707085,8.33022131701e-05,0.24366430938243866,0.049348942935466766,0.7354716040194035,0.736629911278685
1040,0.04924674704670906,8.449479355476797e-05,0.2431298941373825,0.04927528277039528,0.7344012130647898,0.7354943588276704
1060,0.04917828366160393,8.565610914956778e-05,0.24260635673999786,0.04920682683587074,0.733401234716177,0.7344246839334568
1080,0.04911477118730545,8.678778976900503e-05,0.24209614098072052,0.04914332181215286,0.7324749509170652,0.7334257995660106
1100,0.04905593767762184,8.789078856352717e-05,0.2416013777256012,0.04908449202775955,0.7316220633089543,0.7324994163140655
1120,0.049001485109329224,8.896576036931947e-05,0.24112312495708466,0.04903004691004753,0.7308407817408443,0.7316459319889546
1140,0.04895111918449402,9.001280704978853e-05,0.2406618595123291,0.048979684710502625,0.7301278242692352,0.7308635564396778
1160,0.04890449345111847,9.103177580982447e-05,0.2402181178331375,0.04893306642770767,0.7294794912487269,0.7301493657529354
1180,0.04886132851243019,9.202243381878361e-05,0.2397918701171875,0.04888990893959999,0.7288911879584193,0.7294995011587938
1200,0.04882131516933441,9.298426448367536e-05,0.23938313126564026,0.04884990304708481,0.7283584986925126,0.7289097259665529
1220,0.04878418520092964,9.391667845193297e-05,0.2389916032552719,0.048812780529260635,0.7278766497150064,0.7283754454553127
1240,0.048749689012765884,9.481934102950618e-05,0.23861725628376007,0.048778291791677475,0.7274411059767009,0.7278920847947399
1260,0.04871760308742523,9.569155372446403e-05,0.23825965821743011,0.04874621331691742,0.7270478694736958,0.7274552083884677
1280,0.048687707632780075,9.653261076891795e-05,0.23791852593421936,0.04871632903814316,0.7266923454850912,0.7270604403118293
1300,0.048659827560186386,9.734222840052098e-05,0.23759356141090393,0.048688456416130066,0.7263713117390871,0.7267038422326246
1320,0.04863380640745163,9.811975905904546e-05,0.23728454113006592,0.048662442713975906,0.7260811879336835,0.7263816150526206
1340,0.04860949516296387,9.886492625810206e-05,0.23699092864990234,0.04863813892006874,0.72581910982728,0.7260905365000169
1360,0.04858677461743355,9.95774898910895e-05,0.2367125302553177,0.04861542582511902,0.725582093834877,0.7258274638652802
1380,0.04856553301215172,0.00010025708616012707,0.23644886910915375,0.048594191670417786,0.7253677530884743,0.7255896522502104
1400,0.04854566976428032,0.00010090362775372341,0.23619981110095978,0.048574332147836685,0.7251738200634719,0.7253745556622744
1420,0.04852711036801338,0.00010151704918825999,0.2359648197889328,0.04855578392744064,0.7249985642805696,0.7251800458108386
1440,0.04850977286696434,0.00010209738684352487,0.2357436716556549,0.0485384501516819,0.7248401359170675,0.7250041734203696
1460,0.04849359020590782,0.00010264480079058558,0.2355360984802246,0.04852227866649628,0.7246969835087658,0.7248452279021343
1480,0.04847850650548935,0.00010315948020434007,0.2353416532278061,0.0485071986913681,0.724567615263164,0.7247015782296657
1500,0.04846448823809624,0.00010364178160671145,0.23515982925891876,0.04849318787455559,0.7244509570896626,0.7245718519538641
1520,0.048451464623212814,0.0001040921124513261,0.23499062657356262,0.04848016798496246,0.7243456962108612,0.7244547561878959
1540,0.048439398407936096,0.00010451101115904748,0.23483343422412872,0.04846810922026634,0.72425099722296,0.7243492168411613
1560,0.048428263515233994,0.00010489908891031519,0.2346879541873932,0.04845697805285454,0.724166024722159,0.7242542393853267
1580,0.048418015241622925,0.00010525694960961118,0.2345539629459381,0.04844673350453377,0.7240897046178579,0.7241689088543257
1600,0.048408620059490204,0.00010558540088823065,0.23443089425563812,0.048437342047691345,0.7240214998647571,0.7240924097349247
1620,0.04840003699064255,0.00010588531586108729,0.23431849479675293,0.04842876270413399,0.7239608734175563,0.7240240259667239
1640,0.048392247408628464,0.00010615764767862856,0.23421631753444672,0.0484209768474102,0.7239068705290557,0.7239630812704564
1660,0.04838520660996437,0.00010640337859513238,0.2341240495443344,0.04841393977403641,0.723858954153955,0.7239088993668557
1680,0.04837888851761818,0.0001066234617610462,0.23404116928577423,0.048407621681690216,0.7238169452771545,0.723860923320055
1700,0.048373252153396606,0.00010681913408916444,0.23396728932857513,0.04840199276804924,0.723780127838254,0.7238186757564545
1720,0.04836827144026756,0.00010699155973270535,0.23390185832977295,0.0483970120549202,0.7237480841353536,0.7237817190835873
1740,0.048363909125328064,0.00010714201926020905,0.23384462296962738,0.0483926497399807,0.7237203964665533,0.7237495361467203
1760,0.048360131680965424,0.0001072718296200037,0.23379500210285187,0.048388876020908356,0.723696706801653,0.7237217291345199
1780,0.04835689812898636,0.00010738239507190883,0.23375248908996582,0.04838564246892929,0.7236767764538526,0.723697959907353
1800,0.04835417866706848,0.00010747514170361683,0.23371677100658417,0.04838292673230171,0.7236600683778525,0.7236778505444527
1820,0.048351921141147614,0.00010755147377494723,0.23368707299232483,0.048380669206380844,0.7236465229019523,0.7236611225778857
1840,0.04835009574890137,0.00010761296289274469,0.23366299271583557,0.0483788400888443,0.7236355433091521,0.723647378196319
1860,0.04834865406155586,0.0001076610351447016,0.2336440086364746,0.04837740212678909,0.723627010256052,0.7236363588223854
1880,0.04834756255149841,0.00010769742220873013,0.23362945020198822,0.048376306891441345,0.723620685055852,0.7236277462070188
1900,0.04834676533937454,0.00010772355744848028,0.23361892998218536,0.04837551340460777,0.723615970991552,0.723621222101152
1920,0.04834622144699097,0.00010774127440527081,0.23361170291900635,0.0483749695122242,0.7236128680631518,0.723616508036852
1940,0.0483458936214447,0.00010775210830615833,0.2336072474718094,0.04837464168667793,0.7236109585687518,0.7236132658744852
1960,0.048345718532800674,0.00010775771806947887,0.23360486328601837,0.048374466598033905,0.7236101231649519,0.7236113165989518
1980,0.0483456514775753,0.00010775987902889028,0.23360390961170197,0.04837439954280853,0.7236097054630518,0.7236102623989186
2000,0.04834563657641411,0.00010776023555081338,0.23360386490821838,0.04837438464164734,0.7236096457913518,0.7236098248064519
