epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07600412517786026,4.9794457481766585e-06,0.17216069996356964,0.07797469943761826,1.150586139112711,1.150586139112711,-1
40,0.06866063177585602,1.1025269486708567e-05,0.14399294555187225,0.0706518217921257,1.0914449205249548,1.121015529818833,-1
60,0.06145773082971573,4.475634796108352e-06,0.13960066437721252,0.06307751685380936,0.9842798581048847,1.0754369725808501,-1
80,0.05577772483229637,5.2265700105635915e-06,0.11885501444339752,0.05722760409116745,0.9107509572431446,0.9954919119576613,-1
100,0.05099004507064819,4.907849870505743e-06,0.09815315157175064,0.052216969430446625,0.8436862319707871,0.9129056824396053,-1
120,0.046890050172805786,4.59007651443244e-06,0.07101722061634064,0.047829724848270416,0.7795737043842673,0.8446702978660664,-1
140,0.042778193950653076,4.622161668521585e-06,0.05045248195528984,0.04351382702589035,0.7149110633954406,0.779390333250165,-1
160,0.03852255269885063,4.436587914824486e-06,0.053837914019823074,0.03928276151418686,0.6438844952732324,0.7127897543509802,-1
180,0.03355633094906807,5.0063017624779604e-06,0.060667622834444046,0.03441331908106804,0.5731839136481285,0.6439931574389339,-1
200,0.028652815148234367,6.372139523591613e-06,0.07020769268274307,0.02967349998652935,0.4853402493298054,0.5674695527503888,200
220,0.025803063064813614,7.54197571950499e-06,0.0763074979186058,0.026943236589431763,0.44173393128439786,0.5000860314207772,220
240,0.025571180507540703,8.507731763529591e-06,0.07937712222337723,0.02679033949971199,0.4321659322194755,0.4530800376112263,240
260,0.024967582896351814,8.321737368532922e-06,0.08075004070997238,0.026191169396042824,0.42489123592898254,0.4329303664776187,260
280,0.023676779121160507,8.367896953132004e-06,0.07977799326181412,0.024892954155802727,0.4168915284834802,0.4246495655439794,280
300,0.023440822958946228,8.62348770169774e-06,0.0803353413939476,0.02467535063624382,0.4133955724313855,0.4183927789479494,300
320,0.022951878607273102,8.693865311215632e-06,0.0803336426615715,0.024189908057451248,0.40611237292364244,0.4121331579461694,320
340,0.022675925865769386,8.764540325501002e-06,0.08072808384895325,0.023921433836221695,0.4054959940984845,0.4083346464845042,340
360,0.022477947175502777,8.783629709796514e-06,0.08103304356336594,0.023727459833025932,0.40381444559246304,0.40514093753819663,360
380,0.02217950113117695,8.77657384990016e-06,0.08123471587896347,0.023430677130818367,0.3979790605418384,0.4024298334109287,380
400,0.021975720301270485,8.796084330242593e-06,0.08142638951539993,0.02322978898882866,0.395131765704602,0.3989750906129678,400
420,0.02190740406513214,9.01207204151433e-06,0.0819220170378685,0.02317722700536251,0.3969212901517749,0.3966773721327384,420
440,0.02182186022400856,8.883599548425991e-06,0.08194601535797119,0.023085499182343483,0.3927368121892214,0.3949299560151994,440
460,0.021556144580245018,8.923943823901936e-06,0.08216103166341782,0.02282395213842392,0.39178764429315927,0.39381524887805186,460
480,0.021280616521835327,8.886708201316651e-06,0.08184599876403809,0.02254341170191765,0.38692881644889715,0.39048442431042596,480
500,0.021043628454208374,8.802809134067502e-06,0.08199048042297363,0.02230367437005043,0.38811133052781227,0.38894259708995627,500
520,0.020930344238877296,8.82296353665879e-06,0.08216951042413712,0.022193187847733498,0.3875594866462052,0.38753321120763823,520
540,0.020740123465657234,8.726623491384089e-06,0.08201135694980621,0.021996568888425827,0.38542896826937795,0.3870332618144651,540
560,0.020530520007014275,8.702773811819497e-06,0.08198201656341553,0.02178547903895378,0.38528638274222615,0.3860916125526031,560
580,0.02034313604235649,8.73434419190744e-06,0.08179906010627747,0.02159784361720085,0.3826782819144428,0.38446454430868227,580
600,0.020187577232718468,8.670302122482099e-06,0.08186056464910507,0.021439699456095695,0.38326166228950026,0.3837421089820564,600
