epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.12639287114143372,1.0686957466532476e-05,0.17092296481132507,0.12738485634326935,1.9286138094216585,1.9286138094216585,
40,0.042105745524168015,2.2590729713556357e-05,0.16052575409412384,0.043037571012973785,0.6572934423238039,1.2929536258727312,
60,0.033028263598680496,2.5120518330368213e-05,0.16201679408550262,0.03396877646446228,0.48726546722278,1.0243909063227474,
80,0.03110644780099392,3.26526424032636e-05,0.1565200537443161,0.03201517462730408,0.4675717773847282,0.5373768956437707,
100,0.030278325080871582,3.3066018659155816e-05,0.13105754554271698,0.03103930503129959,0.45638214020058515,0.47040646160269783,
120,0.029635606333613396,3.100212779827416e-05,0.09979819506406784,0.03021516464650631,0.44491658107563853,0.4562901662203173,
140,0.029066700488328934,3.455326805124059e-05,0.08920776098966599,0.0295848548412323,0.43587270838767295,0.4457238098879655,
160,0.028515329584479332,4.231603816151619e-05,0.08818844705820084,0.029027679935097694,0.4281922445371747,0.4363271780001621,
180,0.027887213975191116,5.115983367431909e-05,0.0877043828368187,0.028396883979439735,0.4210845394991338,0.42838316414132716,
200,0.026917940005660057,6.21735816821456e-05,0.086994469165802,0.02742365002632141,0.4091953411400318,0.41949070839211344,200.0
220,0.024923129007220268,7.44001372368075e-05,0.08667480200529099,0.025427160784602165,0.38404342123121027,0.40477443395679197,220.0
240,0.023935599252581596,8.697120938450098e-05,0.08123611658811569,0.02440825290977955,0.3696118205860257,0.38761686098575593,240.0
260,0.021401522681117058,9.826683526625857e-05,0.07994183152914047,0.021866828203201294,0.366189559083432,0.37328160030022267,260.0
280,0.020638687536120415,0.00011458242079243064,0.07988464832305908,0.02110389806330204,0.3637895334735513,0.366530304381003,280.0
300,0.021080687642097473,0.00012825154408346862,0.08128579705953598,0.02155422605574131,0.36380370550230146,0.3645942660197616,300.0
320,0.019614798948168755,0.00014392727462109178,0.07886892557144165,0.020074540749192238,0.35785840518027545,0.3618172147187094,320.0
340,0.019051523879170418,0.00016079323540907353,0.07738657295703888,0.019502906128764153,0.34874346349760893,0.3568018580600619,340.0
360,0.01977062039077282,0.00017559301340952516,0.07804826647043228,0.02022605575621128,0.3656571980118752,0.3574196888965865,340.0
380,0.018468795344233513,0.00019180971139576286,0.07612478733062744,0.018913304433226585,0.3449431817755103,0.3531146144283315,380.0
400,0.018631134182214737,0.00020738931198138744,0.07677599042654037,0.019079647958278656,0.34151077608391645,0.3507037186237673,400.0
420,0.01800653152167797,0.00022608981817029417,0.07671662420034409,0.01845497079193592,0.33872697193548085,0.34172697659830253,420.0
440,0.018616553395986557,0.0002421835670247674,0.07923535257577896,0.019079839810729027,0.34042555671185254,0.3402211015770833,440.0
460,0.018034158274531364,0.0002558740961831063,0.07835791260004044,0.018492551520466805,0.3429987495951355,0.3407170927474896,440.0
480,0.017574189230799675,0.0002761366486083716,0.0776694118976593,0.018028879538178444,0.33554542607069016,0.33965657745922606,480.0
500,0.01755589246749878,0.0002905527362599969,0.07836775481700897,0.01801484450697899,0.3355390710346401,0.33802774890015524,500.0
520,0.017492419108748436,0.0003010221989825368,0.07718469947576523,0.017944656312465668,0.3349350740872324,0.33533985706418756,520.0
540,0.01758667826652527,0.00031705471337772906,0.0790741965174675,0.018050111830234528,0.3368034248501063,0.33575918999065957,520.0
560,0.017568951472640038,0.0003308705927338451,0.07940849661827087,0.018034525215625763,0.3355882405154407,0.3357755798175931,520.0
580,0.01728699542582035,0.0003376360982656479,0.07727934420108795,0.017740311101078987,0.33262619699910284,0.33500595412154993,580.0
600,0.0172687079757452,0.0003499251906760037,0.07799333333969116,0.017726344987750053,0.333339930202812,0.33385145590578513,600.0
620,0.01719646528363228,0.00036221317714080215,0.07797064632177353,0.017654146999120712,0.3334120434522629,0.3331260568847259,620.0
640,0.017180196940898895,0.0003758329257834703,0.07814766466617584,0.017639104276895523,0.3332035505324602,0.3333185080625117,620.0
660,0.017022985965013504,0.0003818836994469166,0.07855226844549179,0.017484327778220177,0.3317375063709915,0.3327843667852382,660.0
680,0.01684609428048134,0.00038787463563494384,0.07823176681995392,0.017305662855505943,0.3299471166841686,0.3316293911958735,680.0
700,0.016775859519839287,0.0003978733147960156,0.07812412828207016,0.01723494939506054,0.3294572120271623,0.3303806116941075,700.0
720,0.016753384843468666,0.0003972057020291686,0.0771389827132225,0.017206747084856033,0.33014534607157114,0.3298498915943007,720.0
740,0.01642305962741375,0.0004077997582498938,0.07782075554132462,0.01688053086400032,0.32963205010816454,0.32974486940229936,740.0
760,0.01671077124774456,0.0004110373556613922,0.07656735181808472,0.017161017283797264,0.3361800644360483,0.3319858202052613,740.0
780,0.016958637163043022,0.000409787695389241,0.07357345521450043,0.017391491681337357,0.3310218040011823,0.33227797284846505,740.0
800,0.01739894412457943,0.000424691301304847,0.07800724357366562,0.017857741564512253,0.3342177307456732,0.3338065330609679,740.0
820,0.016155799850821495,0.0004212603089399636,0.07406987994909286,0.016591699793934822,0.326460916955024,0.33056681723395986,740.0
840,0.016050010919570923,0.0004299004503991455,0.07425884902477264,0.016487132757902145,0.32928109100461006,0.32998657956843575,740.0
860,0.016074268147349358,0.00042306171962991357,0.07523646205663681,0.01651696301996708,0.3232603656537831,0.32633412453780575,860.0
880,0.01651023142039776,0.0004364620544947684,0.07849212735891342,0.01697201281785965,0.3339271892383695,0.32882288196558757,860.0
