epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.10548731684684753,0.10548731684684753,0.0,0.0,1.7803383730351925,1.7803383730351925,
40,0.05378812551498413,0.05378812551498413,0.0,0.0,0.7084949406087399,1.2444166568219661,
60,0.041821952909231186,0.041821952909231186,0.0,0.0,0.7133581905514003,1.0673971680651109,
80,0.039016108959913254,0.039016108959913254,0.0,0.0,0.6632438732683659,0.695032334809502,
100,0.036953702569007874,0.036953702569007874,0.0,0.0,0.6918019723594189,0.6894680120597283,
120,0.036708805710077286,0.036708805710077286,0.0,0.0,0.7093547855764628,0.6881335437347492,
140,0.036644212901592255,0.036644212901592255,0.0,0.0,0.7267115778923035,0.7092894452760616,
160,0.03519028425216675,0.03519028425216675,0.0,0.0,0.7729008985608816,0.7363224206765493,
180,0.03063628450036049,0.03063628450036049,0.0,0.0,0.7953662531077862,0.7649929098536572,
200,0.0306314155459404,0.0306314155459404,0.0,0.0,0.8723420871198178,0.8135364129294953,200.0
220,0.03138578683137894,0.03138578683137894,0.0,0.0,0.8864472933113575,0.8513852111796538,200.0
240,0.028759416192770004,0.028759416192770004,0.0,0.0,0.8948689664751291,0.8845527823021015,200.0
260,0.028895985335111618,0.028895985335111618,0.0,0.0,0.9398306525945663,0.9070489707936844,200.0
280,0.027755076065659523,0.027755076065659523,0.0,0.0,1.0045825087428093,0.9464273759375016,200.0
300,0.026779206469655037,0.026779206469655037,0.0,0.0,1.0741436733156442,1.0061856115510066,200.0
320,0.026774805039167404,0.026774805039167404,0.0,0.0,1.1095659378916025,1.062764039983352,200.0
340,0.0231035016477108,0.0231035016477108,0.0,0.0,1.0487386491149664,1.0774827534407379,200.0
360,0.022030729800462723,0.022030729800462723,0.0,0.0,1.030700219154358,1.0630016020536424,200.0
380,0.022725285962224007,0.022725285962224007,0.0,0.0,0.9968210110813379,1.025419959783554,200.0
400,0.017890434712171555,0.017890434712171555,0.0,0.0,1.0244892897456885,1.0173368399937948,200.0
420,0.022939760237932205,0.022939760237932205,0.0,0.0,1.2179516889452935,1.0797539965907732,200.0
440,0.02438804693520069,0.02438804693520069,0.0,0.0,1.131551255851984,1.1246640781809887,200.0
460,0.017035527154803276,0.017035527154803276,0.0,0.0,1.0513382153511048,1.1336137200494607,200.0
480,0.018603164702653885,0.018603164702653885,0.0,0.0,1.2483516691029073,1.1437470467686655,200.0
500,0.023462632670998573,0.023462632670998573,0.0,0.0,1.2689992517232895,1.1895630453924337,200.0
520,0.02042124792933464,0.02042124792933464,0.0,0.0,1.4425328354537488,1.3199612520933153,200.0
540,0.01816635951399803,0.01816635951399803,0.0,0.0,1.395986742436886,1.3691729432046413,200.0
560,0.014257880859076977,0.014257880859076977,0.0,0.0,1.5119223744273187,1.4501473174393178,200.0
580,0.015207839198410511,0.015207839198410511,0.0,0.0,1.6215839067697526,1.5098310078779857,200.0
600,0.012145663611590862,0.012145663611590862,0.0,0.0,1.7015913399457931,1.6116992070476215,200.0
620,0.0314943790435791,0.0314943790435791,0.0,0.0,1.7322598830461502,1.6851450432538986,200.0
640,0.01740836724638939,0.01740836724638939,0.0,0.0,1.568788753271103,1.6675466587543488,200.0
660,0.015445231460034847,0.015445231460034847,0.0,0.0,1.668136152267456,1.6563949295282365,200.0
680,0.01768759824335575,0.01768759824335575,0.0,0.0,1.5604382628798485,1.599121056139469,200.0
700,0.018593233078718185,0.018593233078718185,0.0,0.0,1.5955008219480515,1.6080250790317854,200.0
720,0.0119471475481987,0.0119471475481987,0.0,0.0,1.7005571508407593,1.6188320785562198,200.0
740,0.012705912813544273,0.012705912813544273,0.0,0.0,1.7797408669888974,1.6919329465925694,200.0
760,0.010933797806501389,0.010933797806501389,0.0,0.0,1.8261146905422212,1.7688042361239593,200.0
780,0.011231436394155025,0.011231436394155025,0.0,0.0,1.8421660838127136,1.8160072137812775,200.0
800,0.010704734362661839,0.010704734362661839,0.0,0.0,1.8538055759966374,1.8406954501171906,200.0
820,0.011231990531086922,0.011231990531086922,0.0,0.0,1.8727290331721307,1.8562335643271606,200.0
840,0.01047450304031372,0.01047450304031372,0.0,0.0,1.8853168658912183,1.8706171583533289,200.0
860,0.011909914202988148,0.011909914202988148,0.0,0.0,1.906754541516304,1.888266813526551,200.0
880,0.011366114020347595,0.011366114020347595,0.0,0.0,1.9331916086077692,1.9084210053384305,200.0
900,0.010047118179500103,0.010047118179500103,0.0,0.0,1.9142438276708127,1.9180633259316284,200.0
920,0.010097116231918335,0.010097116231918335,0.0,0.0,1.9137560647130014,1.9203971669971944,200.0
940,0.009886584244668484,0.009886584244668484,0.0,0.0,1.9306636543869973,1.9195545155902702,200.0
960,0.009945892728865147,0.009945892728865147,0.0,0.0,1.9491322572231293,1.9311839921077092,200.0
980,0.00977362785488367,0.00977362785488367,0.0,0.0,1.9660060797929764,1.9486006638010342,200.0
1000,0.00979174580425024,0.00979174580425024,0.0,0.0,1.9695076998770238,1.9615486789643766,200.0
1020,0.009663102217018604,0.009663102217018604,0.0,0.0,1.996277430176735,1.9772637366155785,200.0
1040,0.009525083936750889,0.009525083936750889,0.0,0.0,2.0078800074756145,1.9912217125097913,200.0
1060,0.009429136291146278,0.009429136291146278,0.0,0.0,2.013195035517216,2.0057841577231885,200.0
1080,0.009498699568212032,0.009498699568212032,0.0,0.0,2.022089662760496,2.014388235251109,200.0
1100,0.009382304735481739,0.009382304735481739,0.0,0.0,2.026449339300394,2.0205780125260353,200.0
1120,0.009317025542259216,0.009317025542259216,0.0,0.0,2.0341758536696433,2.0275716185768444,200.0
1140,0.009302006103098392,0.009302006103098392,0.0,0.0,2.0419505863189698,2.0341919264296693,200.0
