epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08829623460769653,0.09025725722312927,0.00019610198796726763,0.4522903561592102,False,0.9650250616371632,0.9650250616371632,
40,0.057220131158828735,0.05732730031013489,1.0716988981585018e-05,0.4978298544883728,False,0.5343350200206042,0.7496800408288836,
60,0.05105395242571831,0.05128158628940582,2.2763493689126335e-05,0.5918703675270081,False,0.5500026701837778,0.683120917280515,
80,0.047931525856256485,0.04821586236357689,2.8433696570573375e-05,0.559499204158783,False,0.5486828915029764,0.5443401939024528,
100,0.045881159603595734,0.04616370052099228,2.8254011340322904e-05,0.4912135601043701,False,0.5758825800567866,0.5581893805811803,
120,0.046185802668333054,0.04645884037017822,2.7303938622935675e-05,0.49223533272743225,False,0.5851642054989934,0.5699098923529188,
140,0.043856870383024216,0.04408464953303337,2.277801831951365e-05,0.4902963936328888,False,0.5854890707954764,0.5821786187837522,
160,0.04362577572464943,0.043800704181194305,1.7492786355433054e-05,0.4510003924369812,False,0.5871378998905421,0.5859303920616706,
180,0.04274344816803932,0.042878299951553345,1.3484991541190539e-05,0.420257568359375,False,0.5750724557191134,0.5825664754683774,
200,0.04226909577846527,0.04239629581570625,1.2720045560854487e-05,0.3970022201538086,False,0.5854542663544416,0.5825548739880324,200.0
220,0.04251166805624962,0.04264449700713158,1.3282718100526836e-05,0.36529386043548584,False,0.5873939432501794,0.5826402217745781,200.0
240,0.0426490493118763,0.042776819318532944,1.2777108167938422e-05,0.3863043487071991,False,0.6033741537481546,0.5920741211175918,200.0
260,0.04117761552333832,0.04131209850311279,1.344841075479053e-05,0.37806567549705505,False,0.5881307386010886,0.5929662785331409,200.0
280,0.04107886552810669,0.0412212572991848,1.4239296433515847e-05,0.37038469314575195,False,0.5876903354376555,0.5930650759289663,200.0
300,0.03984241187572479,0.03998959809541702,1.4718541024194565e-05,0.3787219226360321,False,0.5841717244908213,0.5866642661765218,200.0
320,0.03932933509349823,0.03947678580880165,1.4744944564881735e-05,0.42154359817504883,False,0.6041437146365642,0.5920019248550137,200.0
340,0.04055124893784523,0.040708307176828384,1.5705749319749884e-05,0.4013461172580719,False,0.585615160882473,0.5913102000032862,200.0
360,0.039574120193719864,0.03973662853240967,1.6250771295744926e-05,0.4159662127494812,False,0.6022614847421647,0.5973401200870674,200.0
380,0.03761584311723709,0.037779949605464935,1.6410587704740465e-05,0.4392962157726288,False,0.6114391976445913,0.5997719477564096,200.0
400,0.03716319426894188,0.03733308985829353,1.6989739378914237e-05,0.44436103105545044,False,0.6337580372989178,0.615819573228558,200.0
420,0.037863969802856445,0.03803803026676178,1.7406007827958092e-05,0.434842050075531,False,0.6486677876710892,0.6312883408715328,200.0
440,0.03634127974510193,0.03652270510792732,1.8142487533623353e-05,0.44108185172080994,False,0.6721409328877926,0.6515222526192666,200.0
460,0.03560984879732132,0.035800106823444366,1.9025657820748165e-05,0.4418920576572418,False,0.7017531093358994,0.6741872766315937,200.0
480,0.03491838648915291,0.03511456027626991,1.961742964340374e-05,0.44288936257362366,False,0.7472715949714184,0.7070552123983702,200.0
500,0.03475302830338478,0.034955404698848724,2.0237765056663193e-05,0.44306325912475586,False,0.7622714863419533,0.7370987302164237,200.0
520,0.03378869220614433,0.03399745002388954,2.0875844711554237e-05,0.44854751229286194,False,0.7900616699755192,0.766534917096297,200.0
540,0.033310409635305405,0.033523038029670715,2.1263007511151955e-05,0.45224547386169434,False,0.8325828958749771,0.7949720173974832,200.0
560,0.03248447924852371,0.03270317614078522,2.186977508245036e-05,0.4688250422477722,False,0.9086863653361797,0.8437769770622253,200.0
580,0.03265192359685898,0.032877497375011444,2.2557440388482064e-05,0.4705764949321747,False,0.8945516844689846,0.8786069818933806,200.0
600,0.03298990800976753,0.03322089836001396,2.3099060854292475e-05,0.4718300402164459,False,0.9358359755575657,0.9130246751209101,200.0
620,0.03203541785478592,0.032271165400743484,2.3574828446726315e-05,0.48646068572998047,False,0.961206374168396,0.9305313447316489,200.0
640,0.031323548406362534,0.03156440705060959,2.4085797122097574e-05,0.5032641291618347,False,1.0270891421437265,0.974710497289896,200.0
660,0.0317508839070797,0.03199705109000206,2.4616569135105237e-05,0.5184141397476196,False,1.1465338344275953,1.044943116913239,200.0
680,0.031776923686265945,0.03202757611870766,2.5065259251277894e-05,0.5294825434684753,False,1.1909043816030025,1.1215091193914415,200.0
700,0.03164905682206154,0.03190460428595543,2.555476203269791e-05,0.5328435301780701,False,1.2075545686483384,1.1816642615596453,200.0
720,0.031275421380996704,0.03153593838214874,2.605162444524467e-05,0.5352855920791626,False,1.2166931489109993,1.2050506997207802,200.0
740,0.031050393357872963,0.03131391108036041,2.6351806809543632e-05,0.53516685962677,False,1.2061593863070013,1.2101357012887795,200.0
760,0.030893942341208458,0.03116549365222454,2.7155114366905764e-05,0.5407267212867737,False,1.2690939713120462,1.2306488355100156,200.0
780,0.030718619003891945,0.030991291627287865,2.72672205028357e-05,0.5383307933807373,False,1.2568725689053535,1.2440419755081338,200.0
800,0.030928539112210274,0.031207403168082237,2.788634446915239e-05,0.5425182580947876,False,1.3249994184970857,1.283655319571495,200.0
