epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.08812616765499115,0.0,0.0,0.08812616765499115,1.2312014123797417,1.2312014123797417
40,0.05841057002544403,0.0,0.0,0.05841057002544403,0.8726228891238571,1.0519121507517994
60,0.054689761251211166,0.0,0.0,0.054689761251211166,0.8021792538389564,0.9686678517808518
80,0.054078105837106705,0.0,0.0,0.054078105837106705,0.7912379702702165,0.8220133710776767
100,0.053611114621162415,0.0,0.0,0.053611114621162415,0.7847211642414331,0.7927127961168686
120,0.05332374945282936,0.0,0.0,0.05332374945282936,0.7809096344038844,0.7856229229718447
140,0.053108327090740204,0.0,0.0,0.053108327090740204,0.7774156773537397,0.7810154919996858
160,0.05293697491288185,0.0,0.0,0.05293697491288185,0.7748296252191067,0.777718312325577
180,0.05279450863599777,0.0,0.0,0.05279450863599777,0.7727243479713798,0.7749898835147421
200,0.0526692271232605,0.0,0.0,0.0526692271232605,0.771093043036759,0.7728823387424151
220,0.052551183849573135,0.0,0.0,0.052551183849573135,0.769768689326942,0.7711953601116935
240,0.052433717995882034,0.0,0.0,0.052433717995882034,0.7686334352344275,0.7698317225327095
260,0.0523134283721447,0.0,0.0,0.0523134283721447,0.7675956250280143,0.7686659165297947
280,0.05218939855694771,0.0,0.0,0.05218939855694771,0.7666432646960021,0.7676241083194812
300,0.0522979274392128,0.0,0.0,0.0522979274392128,0.7821400648579002,0.7721263181939721
320,0.05242105945944786,0.0,0.0,0.05242105945944786,0.768753494694829,0.7725122747495771
340,0.05183514207601547,0.0,0.0,0.05183514207601547,0.7653636050894856,0.772085721547405
360,0.0516645647585392,0.0,0.0,0.0516645647585392,0.7639986746236682,0.7660385914693276
380,0.05143202096223831,0.0,0.0,0.05143202096223831,0.7623349679559469,0.763899082556367
400,0.05108789727091789,0.0,0.0,0.05108789727091789,0.7600569411367178,0.7621301945721111
420,0.05054585635662079,0.0,0.0,0.05054585635662079,0.755844954520464,0.7594122878710429
440,0.04973378777503967,0.0,0.0,0.04973378777503967,0.7492590486630798,0.7550536481067539
460,0.04902271181344986,0.0,0.0,0.04902271181344986,0.7443104149103165,0.7498048060312867
480,0.048744700849056244,0.0,0.0,0.048744700849056244,0.7425682399570942,0.7453792345101634
500,0.048635292798280716,0.0,0.0,0.048635292798280716,0.737387542963028,0.7414220659434796
520,0.048556357622146606,0.0,0.0,0.048556357622146606,0.7370234859213234,0.7389930896138153
540,0.04848990961909294,0.0,0.0,0.04848990961909294,0.7365185439959169,0.7369765242934228
