epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.11451122164726257,0.12026835232973099,0.1272217333316803,0.1272217333316803,-1,0.5292430520057678,0.00023178917763289064,0.0055253454484045506
20,0.08831250667572021,0.08848372101783752,0.09423419088125229,0.1107279621064663,-1,0.5435846447944641,1.1337499927321915e-05,0.0001598740491317585
30,0.06043323874473572,0.06100653484463692,0.07041047513484955,0.09728879978259404,-1,0.3471909463405609,1.810111825761851e-05,0.0005551959038712084
40,0.05388673022389412,0.054433856159448624,0.061249639838933945,0.08827900979667902,-1,0.202177032828331,2.0287050574552268e-05,0.000526837189681828
50,0.04474842548370361,0.04532666131854057,0.04953955486416817,0.08053111881017685,-1,0.20943604409694672,1.6713594959583133e-05,0.000561520631890744
60,0.0395762100815773,0.040403448045253754,0.04269258305430412,0.07422469618419807,-1,0.09974102675914764,2.4012790163396858e-05,0.0008032231125980616
70,0.037610020488500595,0.03796039894223213,0.04581346735358238,0.07016594920839582,-1,0.4193265438079834,2.5142817321466282e-05,0.00032523597474209964
80,0.041596412658691406,0.04221320152282715,0.0449078194797039,0.06700868299230933,-1,1.0480557680130005,2.3062233594828285e-05,0.0005937239620834589
90,0.03423364832997322,0.034613534808158875,0.04769441485404968,0.06486265319916937,-1,0.47376930713653564,3.109311364823952e-05,0.000348796253092587
100,0.032913777977228165,0.03331765905022621,0.04410649091005325,0.06278703697025775,-1,0.32788753509521484,4.259882916812785e-05,0.0003612806322053075
110,0.03164095804095268,0.03203427419066429,0.045073457062244415,0.05457220934331417,-1,0.09662269800901413,4.5004206185694784e-05,0.0003483095788396895
120,0.032479360699653625,0.032863255590200424,0.04193321615457535,0.04934211187064648,-1,0.4504692554473877,4.720609285868704e-05,0.0003366877499502152
130,0.03315522149205208,0.033533014357089996,0.04890218749642372,0.04719128310680389,-1,0.5552939772605896,4.820157482754439e-05,0.0003295920614618808
140,0.03232153132557869,0.03268324211239815,0.04198450595140457,0.045264769718050955,-1,0.5042526721954346,5.011215034755878e-05,0.0003115986764896661
150,0.030682146549224854,0.03104543313384056,0.04251672700047493,0.04456248693168163,-1,0.03406856581568718,5.232305920799263e-05,0.00031096217571757734
160,0.03062938153743744,0.031001422554254532,0.04342666268348694,0.04463589489459992,-1,0.09284017235040665,5.158434578333981e-05,0.0003204575041308999
170,0.030642038211226463,0.031007729470729828,0.04346780851483345,0.04440132901072502,-1,0.13562491536140442,5.268663153401576e-05,0.00031300479895435274
180,0.030482152476906776,0.0308485459536314,0.044124867767095566,0.04432303383946419,-1,0.05789760500192642,5.263479761197232e-05,0.0003137586172670126
190,0.030424533411860466,0.03079637512564659,0.042459893971681595,0.043799581751227376,-1,0.04427514970302582,5.2781291742576286e-05,0.00031905926880426705
200,0.03036673553287983,0.03073631227016449,0.04342202842235565,0.04373113550245762,-1,0.029474731534719467,5.362604861147702e-05,0.00031595188193023205
210,0.030653325840830803,0.03102225810289383,0.04399164021015167,0.043622953817248344,-1,0.2311869114637375,5.3831648983759806e-05,0.0003151006530970335
220,0.03244095668196678,0.032808367162942886,0.03995845466852188,0.043425477668643,-1,0.6231855750083923,5.4661999456584454e-05,0.0003127503441646695
230,0.031206218525767326,0.031566355377435684,0.04508985951542854,0.04304424487054348,-1,0.3902658224105835,5.474044519360177e-05,0.00030539449653588235
240,0.031065842136740685,0.03143127262592316,0.04119748994708061,0.04296554327011108,-1,0.3975754976272583,5.486628651851788e-05,0.0003105656651314348
250,0.03122972510755062,0.031597647815942764,0.04662195220589638,0.04337606579065323,-1,0.4176170229911804,5.4109648772282526e-05,0.0003138149331789464
260,0.030141061171889305,0.03050575964152813,0.04249010607600212,0.04328241012990475,-1,0.0304751954972744,5.5664044339209795e-05,0.00030903544393368065
270,0.0309444647282362,0.03130268305540085,0.041877519339323044,0.043123381212353706,-1,0.3849852979183197,5.293373396852985e-05,0.0003052849497180432
280,0.03010469675064087,0.030464153736829758,0.04189685732126236,0.04290058016777039,-1,0.023052314296364784,5.340243296814151e-05,0.00030605532811023295
