epoch,selection_eligible,train_objective,val_rmse,val_rmse_smooth,seconds
480,False,0.31899580359458923,43.370585099208355,43.370585099208355,2.8291437849402428
490,False,0.31873735785484314,43.57641012482912,43.57641012482912,2.885813035070896
500,False,0.31849151849746704,43.803145414394436,43.803145414394436,2.945396825671196
510,True,0.4235083758831024,44.01570811932921,44.01570811932921,5.138291280716658
520,True,0.42206570506095886,44.26607415747508,44.26607415747508,7.162171673029661
530,True,0.4206352233886719,44.56635701610938,44.56635701610938,9.171016313135624
540,True,0.41922104358673096,44.790104659673275,44.790104659673275,11.172226015478373
550,True,0.4178275763988495,45.04066618174508,45.04066618174508,13.177522420883179
560,True,0.41644859313964844,45.36282369169191,45.36282369169191,15.14968566596508
570,True,0.4150882959365845,45.5201491552873,45.5201491552873,17.09191018715501
580,True,0.41374170780181885,45.78278506785124,45.78278506785124,19.050295311957598
590,True,0.41240501403808594,45.98298993060127,45.98298993060127,21.06549446284771
600,True,0.4110793471336365,46.15792197979287,46.15792197979287,23.04199457168579
610,True,0.4097630977630615,46.33339160978079,46.33339160978079,24.985401436686516
620,True,0.40845435857772827,46.535939021576645,46.535939021576645,26.95636870712042
630,True,0.40715932846069336,46.63964976041794,46.63964976041794,28.888591159135103
640,True,0.40586191415786743,46.82460036081389,46.82460036081389,30.859079275280237
650,True,0.4045737385749817,46.932719262185095,46.932719262185095,32.88249562308192
660,True,0.4032953381538391,47.00144815247968,47.00144815247968,34.89351176843047
670,True,0.40202227234840393,47.11066502190158,47.11066502190158,36.89155997335911
680,True,0.4007519483566284,47.269619518213126,47.269619518213126,38.858132131397724
690,True,0.3994871973991394,47.346135184890926,47.346135184890926,40.828982688486576
700,True,0.39823153614997864,47.44224485707864,47.44224485707864,42.78034307435155
710,True,0.3969859480857849,47.5424727239728,47.5424727239728,44.74339259043336
720,True,0.3957478106021881,47.61483109915898,47.61483109915898,46.706617563962936
730,True,0.39451858401298523,47.75147436339006,47.75147436339006,48.63952259346843
740,True,0.393293172121048,47.86240171716392,47.86240171716392,50.66768945381045
750,True,0.3920745253562927,47.87845420554891,47.87845420554891,52.71063074097037
760,True,0.39086443185806274,47.966206939902754,47.966206939902754,54.6735590621829
770,True,0.3896578550338745,48.04281057434723,48.04281057434723,56.667495444417
780,True,0.3884616494178772,48.14659299062804,48.14659299062804,58.65000021830201
790,True,0.3872639238834381,48.25020598750636,48.25020598750636,60.6002611964941
800,True,0.3860786259174347,48.33474952740938,48.33474952740938,62.571348771452904
810,True,0.38489800691604614,48.44215491245091,48.44215491245091,64.511842854321
820,True,0.3837253451347351,48.512499803199916,48.512499803199916,66.39689692109823
830,True,0.3825579285621643,48.64034303269833,48.64034303269833,68.3306285366416
840,True,0.3813987076282501,48.73991277037516,48.73991277037516,70.22990994527936
850,True,0.3802461326122284,48.80813991859317,48.80813991859317,72.11511208862066
860,True,0.37910139560699463,48.85761690024823,48.85761690024823,74.06161092966795
870,True,0.37796205282211304,48.996729778077004,48.996729778077004,76.04741927236319
880,True,0.3768291175365448,49.07881673664406,49.07881673664406,78.006492998451
890,True,0.37570351362228394,49.1588348236616,49.1588348236616,79.91940643265843
900,True,0.3745841383934021,49.25835243229151,49.25835243229151,81.84320320934057
910,True,0.37347105145454407,49.34702068303183,49.34702068303183,83.73918776586652
920,True,0.3723616302013397,49.3942495995386,49.3942495995386,85.7084978595376
930,True,0.37125927209854126,49.49860869340092,49.49860869340092,87.7020902261138
940,True,0.37016719579696655,49.57545342468739,49.57545342468739,89.63058012351394
950,True,0.3690822422504425,49.68118742216215,49.68118742216215,91.48063550889492
960,True,0.3680071532726288,49.78048999847353,49.78048999847353,93.34546303376555
970,True,0.36694055795669556,49.87307770192891,49.87307770192891,95.26251581683755
980,True,0.3658807873725891,49.964727082539795,49.964727082539795,97.23509137704968
990,True,0.36483004689216614,50.06357352969066,50.06357352969066,99.19651713967323
1000,True,0.36378586292266846,50.15832784665853,50.15832784665853,101.13806527853012
1010,True,0.3627491295337677,50.2038625691405,50.2038625691405,103.03051575645804
1020,True,0.3617214858531952,50.30196291930735,50.30196291930735,104.96485770493746
1030,True,0.36070477962493896,50.36562551785469,50.36562551785469,106.94132710620761
1040,True,0.3596636652946472,50.19501040536091,50.19501040536091,108.84970373287797
1050,True,0.35862821340560913,50.36180706516802,50.36180706516802,110.79501442983747
1060,True,0.35761409997940063,50.43873976422116,50.43873976422116,112.70769227296114
1070,True,0.3566051721572876,50.54813256917641,50.54813256917641,114.5484190247953
1080,True,0.35560545325279236,50.63801282025754,50.63801282025754,116.38362909853458
1090,True,0.35461610555648804,50.680204767605964,50.680204767605964,118.29744419455528
1100,True,0.35363730788230896,50.754250820686075,50.754250820686075,120.21661399304867
1110,True,0.35265228152275085,50.80019280134708,50.80019280134708,122.17971287295222
1120,True,0.3516809046268463,50.858893366241006,50.858893366241006,124.14610187336802
1130,True,0.35070696473121643,50.91480828519032,50.91480828519032,125.97853307425976
1140,True,0.34975627064704895,50.93554587166697,50.93554587166697,127.84161326289177
1150,True,0.34880298376083374,51.04160893375039,51.04160893375039,129.76075513660908
1160,True,0.3478620648384094,51.15755370829001,51.15755370829001,131.69478160142899
1170,True,0.34693729877471924,51.233707729704825,51.233707729704825,133.67869904264808
1180,True,0.34606319665908813,51.62281522622019,51.62281522622019,135.62256326898932
1190,True,0.34495988488197327,51.81910715238601,51.81910715238601,137.48980769887567
1200,True,0.3440117835998535,52.56270845826388,52.56270845826388,139.3872134052217
1210,True,0.34306812286376953,52.849535506662725,52.849535506662725,141.30093301832676
1220,True,0.342367559671402,53.540616797771754,53.540616797771754,143.18403720855713
1230,True,0.3412232995033264,52.741836895732284,52.741836895732284,145.10013008490205
1240,True,0.340491384267807,53.30205473068714,53.30205473068714,147.02334420382977
1250,True,0.3395158350467682,53.39985859689966,53.39985859689966,148.90480866655707
1260,True,0.33861780166625977,53.38435020544186,53.38435020544186,150.84490617364645
1270,True,0.33777183294296265,53.55304631739602,53.55304631739602,152.78987053781748
1280,True,0.3370949923992157,53.31222315290138,53.31222315290138,154.69789768382907
1290,True,0.33638644218444824,52.88600303304658,52.88600303304658,156.57060419023037
1300,True,0.3354238271713257,53.58624274608582,53.58624274608582,158.4021312147379
1310,True,0.3347725570201874,53.27161136728763,53.27161136728763,160.31219286471605
1320,True,0.33382153511047363,53.44072776968256,53.44072776968256,162.2196944989264
1330,True,0.33310985565185547,53.6249518214871,53.6249518214871,164.1060585565865
1340,True,0.3323979079723358,53.447449158669414,53.447449158669414,165.9986946694553
1350,True,0.33161425590515137,53.48643842769787,53.48643842769787,167.85172905027866
1360,True,0.33086463809013367,53.6162299803248,53.6162299803248,169.72078505530953
1370,True,0.3301630914211273,53.613646334436986,53.613646334436986,171.6601757593453
1380,True,0.32944995164871216,53.73089759321496,53.73089759321496,173.5952999703586
1390,True,0.3287661373615265,53.72345942983299,53.72345942983299,175.58097242936492
1400,True,0.32810792326927185,53.704191230866314,53.704191230866314,177.61598739773035
1410,True,0.3273868262767792,53.90621083606214,53.90621083606214,179.57533891871572
1420,True,0.3267817497253418,53.78748041557789,53.78748041557789,181.65412533283234
1430,True,0.3260168731212616,53.99650160338774,53.99650160338774,183.6646284200251
1440,True,0.32537132501602173,53.999792249474375,53.999792249474375,185.65137181431055
1450,True,0.3246467709541321,54.172541394826325,54.172541394826325,187.66176177188754
1460,True,0.32402920722961426,54.47359641496807,54.47359641496807,189.6146216765046
1470,True,0.3233932554721832,54.40676046068967,54.40676046068967,191.56572864949703
1480,True,0.32272350788116455,54.539393046373576,54.539393046373576,193.63217210397124
1490,True,0.3220899701118469,54.71426319232196,54.71426319232196,195.65811367705464
1500,True,0.3214457631111145,54.60824248508916,54.60824248508916,197.6743816435337
1510,True,0.32092323899269104,54.878971432186965,54.878971432186965,199.69832934439182
1520,True,0.3202451765537262,55.02233282733947,55.02233282733947,201.6812350563705
1530,True,0.3196559548377991,55.05307593275875,55.05307593275875,203.64484893158078
1540,True,0.3190789222717285,55.14242511917442,55.14242511917442,205.6159763149917
1550,True,0.3185061812400818,55.20376797513396,55.20376797513396,207.6660939976573
1560,True,0.31794536113739014,55.21895056004852,55.21895056004852,209.71296937391162
1570,True,0.31739941239356995,55.271209929582774,55.271209929582774,211.8072681427002
1580,True,0.31684666872024536,55.30405774527133,55.30405774527133,213.8443985544145
1590,True,0.316305547952652,55.34407330491096,55.34407330491096,215.87912185117602
1600,True,0.3157700300216675,55.36401918148756,55.36401918148756,217.8807274363935
1610,True,0.3152485489845276,55.377631378863754,55.377631378863754,219.9210752695799
1620,True,0.31472259759902954,55.407859709944724,55.407859709944724,221.950489141047
1630,True,0.3142164945602417,55.402744547216,55.402744547216,223.9588922224939
1640,True,0.3137127459049225,55.37877170176506,55.37877170176506,225.95182002708316
1650,True,0.3132137656211853,55.41078545270294,55.41078545270294,228.0123036019504
1660,True,0.3127252757549286,55.45226062565625,55.45226062565625,230.07921926677227
1670,True,0.31224989891052246,55.39867196542561,55.39867196542561,232.15233003348112
1680,True,0.3117821514606476,55.4351232014823,55.4351232014823,234.29307885095477
1690,True,0.31130605936050415,55.46877901739806,55.46877901739806,236.2941916063428
1700,True,0.3108627200126648,55.46826424305976,55.46826424305976,238.35411401093006
1710,True,0.31041640043258667,55.49677883172333,55.49677883172333,240.3889683187008
1720,True,0.3099699020385742,55.46997798547715,55.46997798547715,242.42036828771234
1730,True,0.3095313310623169,55.47352276066751,55.47352276066751,244.4744020923972
1740,True,0.30909043550491333,55.594898730282786,55.594898730282786,246.53120423480868
1750,True,0.3086738884449005,55.682573271066246,55.682573271066246,248.5157603919506
1760,True,0.3082396984100342,55.46870082382768,55.46870082382768,250.57606428861618
1770,True,0.3078213036060333,55.45093785109073,55.45093785109073,252.7433084435761
1780,True,0.3073962926864624,55.55912517183602,55.55912517183602,254.80750054493546
1790,True,0.3069852292537689,55.55197046014667,55.55197046014667,256.8544313535094
1800,True,0.30656924843788147,55.56947278764903,55.56947278764903,259.1640501059592
1810,True,0.306158185005188,55.56757659356743,55.56757659356743,261.3527131229639
1820,True,0.3057587146759033,55.54101684416324,55.54101684416324,263.53390173241496
1830,True,0.3053547739982605,55.52066696747303,55.52066696747303,265.58668364584446
1840,True,0.3049618899822235,55.59809815053731,55.59809815053731,267.65668549388647
1850,True,0.3045625686645508,55.61833073687196,55.61833073687196,269.7654853053391
1860,True,0.30417853593826294,55.6832639809379,55.6832639809379,271.8326366022229
1870,True,0.3037811815738678,55.75756742118716,55.75756742118716,273.8318268992007
1880,True,0.3033963143825531,55.70137230861068,55.70137230861068,275.88509990274906
1890,True,0.303014874458313,55.74027360987246,55.74027360987246,277.9415093064308
1900,True,0.3026293218135834,55.64238177589327,55.64238177589327,280.05231228098273
1910,True,0.3022668659687042,55.71832728112042,55.71832728112042,282.15886671096087
1920,True,0.30188658833503723,55.84186009005189,55.84186009005189,284.132322255522
1930,True,0.3015020191669464,55.81171646867216,55.81171646867216,286.10818387567997
1940,True,0.301130473613739,55.82297634280622,55.82297634280622,288.1717663295567
1950,True,0.30076199769973755,55.9888314217034,55.9888314217034,290.1949817612767
1960,True,0.3003894090652466,55.864686096470656,55.864686096470656,292.26339898630977
1970,True,0.300022155046463,55.856169513430594,55.856169513430594,294.348605543375
1980,True,0.2996748089790344,55.84043305739254,55.84043305739254,296.3490023314953
1990,True,0.29931044578552246,55.92651114611417,55.92651114611417,298.3449155315757
2000,True,0.29893431067466736,55.91204533559471,55.91204533559471,300.9656568020582
2010,True,0.2985723614692688,55.90788152797222,55.90788152797222,303.11478420719504
2020,True,0.2982146739959717,56.0853939649862,56.0853939649862,305.2297746911645
2030,True,0.2978505492210388,56.040478274936376,56.040478274936376,307.3031682856381
2040,True,0.29750433564186096,55.943831021952334,55.943831021952334,309.2490766309202
2050,True,0.29715535044670105,55.867396806910335,55.867396806910335,311.26422617956996
2060,True,0.2967908978462219,55.94381147355974,55.94381147355974,313.3169011771679
2070,True,0.29644426703453064,56.04621898622811,56.04621898622811,315.54293920472264
2080,True,0.29609259963035583,56.09886932361424,56.09886932361424,317.72940143570304
2090,True,0.29574427008628845,56.05582376312256,56.05582376312256,319.8416958153248
2100,True,0.29539695382118225,55.98489567866117,55.98489567866117,321.8019904233515
2110,True,0.29505351185798645,55.972775675252976,55.972775675252976,323.86421003192663
2120,True,0.29470694065093994,55.845548220121266,55.845548220121266,325.9400553666055
2130,True,0.29435691237449646,55.833630216769876,55.833630216769876,328.0482237301767
2140,True,0.294018030166626,55.98295387166351,55.98295387166351,330.1737031787634
2150,True,0.2936776578426361,55.882820488666894,55.882820488666894,332.20346311479807
2160,True,0.29333046078681946,55.885433457143606,55.885433457143606,334.2102670893073
2170,True,0.29298830032348633,55.803916660027205,55.803916660027205,336.22972690314054
2180,True,0.2926710546016693,55.664712556366325,55.664712556366325,338.28862776234746
2190,True,0.2923229932785034,55.7385533513242,55.7385533513242,340.4259288199246
2200,True,0.2919864356517792,55.63533783842862,55.63533783842862,342.5321573987603
2210,True,0.2916366755962372,55.61092841220975,55.61092841220975,344.50130342692137
2220,True,0.29130813479423523,55.70525592260599,55.70525592260599,346.52973173186183
2230,True,0.2909732460975647,55.7574501308316,55.7574501308316,348.5180946625769
2240,True,0.29064372181892395,55.7752782648772,55.7752782648772,350.6040936373174
2250,True,0.29029834270477295,55.74691354722351,55.74691354722351,352.69388407096267
2260,True,0.28997600078582764,55.50650741510421,55.50650741510421,354.8051919452846
2270,True,0.28964394330978394,55.380035831152796,55.380035831152796,356.87355399131775
2280,True,0.289300799369812,55.457753723975124,55.457753723975124,358.93260641396046
2290,True,0.2889770269393921,55.37179292560905,55.37179292560905,360.9982924833894
2300,True,0.288644015789032,55.29415974248797,55.29415974248797,363.0257524289191
2310,True,0.28831925988197327,55.33582388323635,55.33582388323635,365.13641529902816
2320,True,0.2879875898361206,55.19104848768622,55.19104848768622,367.1821404658258
2330,True,0.2876672148704529,55.227310755947826,55.227310755947826,369.3019252419472
2340,True,0.2873295247554779,55.027923667621316,55.027923667621316,371.38477014377713
2350,True,0.28700175881385803,54.92158041191071,54.92158041191071,373.4930023364723
2360,True,0.2867054343223572,54.796144892766776,54.796144892766776,375.49819895252585
2370,True,0.2863571047782898,54.811066832446755,54.811066832446755,377.5088260024786
2380,True,0.2860260307788849,54.914191119510235,54.914191119510235,379.58247542753816
2390,True,0.28569865226745605,54.86414071833909,54.86414071833909,381.60719211772084
2400,True,0.28542861342430115,54.57290550741032,54.57290550741032,383.71085749194026
2410,True,0.28513768315315247,54.42164330358446,54.42164330358446,385.8640833236277
2420,True,0.28477543592453003,54.445182826332896,54.445182826332896,388.0170552432537
2430,True,0.284419447183609,54.52220675121814,54.52220675121814,390.0715305954218
2440,True,0.2840926945209503,54.333284569060204,54.333284569060204,392.22836708277464
2450,True,0.2837924361228943,54.12578489780724,54.12578489780724,394.3011885024607
2460,True,0.28347739577293396,54.10794373149991,54.10794373149991,396.44591146707535
2470,True,0.28313207626342773,54.141967708809524,54.141967708809524,398.54074985161424
2480,True,0.2828108072280884,54.20744830786809,54.20744830786809,400.56549599021673
2490,True,0.2825384736061096,53.972118241692336,53.972118241692336,402.51743110641837
2500,True,0.2821841537952423,53.970365402489755,53.970365402489755,404.5375842191279
2510,True,0.28187334537506104,53.763732376641784,53.763732376641784,406.55646650493145
2520,True,0.28156381845474243,53.76684708719507,53.76684708719507,408.6986099667847
2530,True,0.28122666478157043,53.7115512006779,53.7115512006779,410.8381289951503
2540,True,0.2809202969074249,53.52240747007057,53.52240747007057,413.03837401792407
2550,True,0.28062573075294495,53.487617847384364,53.487617847384364,415.00646206364036
2560,True,0.2802932858467102,53.33979616065502,53.33979616065502,416.92962853983045
2570,True,0.2799829840660095,53.22108203049794,53.22108203049794,418.9595069773495
2580,True,0.27966368198394775,53.12477035825342,53.12477035825342,421.0771883390844
2590,True,0.2793392837047577,53.02512568507165,53.02512568507165,423.29194827377796
2600,True,0.27904021739959717,53.07572669930086,53.07572669930086,425.33022153005004
2610,True,0.27870675921440125,53.00295454980478,53.00295454980478,427.323930259794
2620,True,0.27847447991371155,52.69984369037524,52.69984369037524,429.2939255386591
2630,True,0.2781044542789459,52.791831909791085,52.791831909791085,431.4307982772589
2640,True,0.2778100371360779,52.64661667540759,52.64661667540759,433.5359575971961
2650,True,0.2774753272533417,52.59766424228713,52.59766424228713,435.674241643399
2660,True,0.27715957164764404,52.52369964084283,52.52369964084283,437.7037568576634
2670,True,0.27683377265930176,52.47040746456653,52.47040746456653,439.6882906779647
2680,True,0.2765209674835205,52.3485427851364,52.3485427851364,441.6616608016193
2690,True,0.2762160003185272,52.27950112056032,52.27950112056032,443.7975461669266
2700,True,0.2760251462459564,51.95579928759858,51.95579928759858,445.88461255282164
2710,True,0.2756427526473999,51.99488304052457,51.99488304052457,447.99897891655564
2720,True,0.2752843499183655,51.94795712410301,51.94795712410301,450.0800187885761
2730,True,0.2749723196029663,51.89593885141075,51.89593885141075,452.14513939991593
2740,True,0.2746696174144745,51.88379604154453,51.88379604154453,454.1915487013757
2750,True,0.27437639236450195,51.90661878989786,51.90661878989786,456.22277047485113
2760,True,0.2740689814090729,51.79799163031921,51.79799163031921,458.28984290733933
2770,True,0.2737579345703125,51.65851384916201,51.65851384916201,460.3256740793586
2780,True,0.27343374490737915,51.5866865386413,51.5866865386413,462.4282621704042
2790,True,0.2732730507850647,51.392903322858366,51.392903322858366,464.49269976094365
2800,True,0.27286088466644287,51.442953724029515,51.442953724029515,466.5165821611881
2810,True,0.272522509098053,51.40222138999477,51.40222138999477,468.62047197669744
2820,True,0.27221477031707764,51.36961467114821,51.36961467114821,470.7425515949726
2830,True,0.2719065546989441,51.28551097007856,51.28551097007856,473.14915543422103
2840,True,0.27162548899650574,51.32733801409856,51.32733801409856,475.55326941236854
2850,True,0.27129924297332764,51.241211054395436,51.241211054395436,478.1287660114467
2860,True,0.2709890305995941,51.237089601623566,51.237089601623566,480.5669012106955
2870,True,0.27068886160850525,51.10932782376096,51.10932782376096,482.82974684238434
2880,True,0.2704143524169922,51.192037072825585,51.192037072825585,485.1054211705923
2890,True,0.27008673548698425,51.01364495814487,51.01364495814487,487.3770757690072
2900,True,0.2697834372520447,50.98051694882915,50.98051694882915,489.9557603672147
2910,True,0.2695988118648529,51.18293729607314,51.18293729607314,492.44924807548523
2920,True,0.26921388506889343,51.1698040343155,51.1698040343155,494.73239494487643
2930,True,0.268900066614151,50.911266768065396,50.911266768065396,497.0260665901005
2940,True,0.26857757568359375,50.87901843641639,50.87901843641639,499.49827641248703
2950,True,0.2682729959487915,50.92549148174286,50.92549148174286,501.97251230478287
2960,True,0.2680567502975464,50.72541042547926,50.72541042547926,504.50290846452117
2970,True,0.26767629384994507,50.81806654830873,50.81806654830873,506.8050280176103
2980,True,0.2674138844013214,50.82102487172127,50.82102487172127,508.84131933003664
2990,True,0.26707571744918823,50.76865146989688,50.76865146989688,510.6718873716891
3000,True,0.26677122712135315,50.84748687916249,50.84748687916249,512.5204430818558
