epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.10002685338258743,3.3371241443092003e-05,0.15156155824661255,0.10035599768161774,1.61978364212811,1.61978364212811
40,0.058209460228681564,1.5555811842205003e-05,0.20523737370967865,0.05843080207705498,0.8599939108639956,1.239888776496053
60,0.054182760417461395,2.0533678252832033e-05,0.24039971828460693,0.05445953831076622,0.7995703474432231,1.0931159668117763
80,0.053461454808712006,2.0580459022312425e-05,0.235728457570076,0.05373622849583626,0.7834646572545171,0.8143429718539119
100,0.053031571209430695,1.9719493138836697e-05,0.22460989654064178,0.053294215351343155,0.7790108212381601,0.7873486086453001
120,0.052729446440935135,1.9185739802196622e-05,0.21876631677150726,0.05298509821295738,0.7756959986314178,0.7793904923746983
140,0.052438970655202866,1.8588991224532947e-05,0.21641264855861664,0.05268891900777817,0.7738767875134945,0.7761945357943575
160,0.052067115902900696,1.838168282120023e-05,0.2137315273284912,0.052314139902591705,0.7714819831773639,0.7736849231074253
180,0.0513627827167511,1.8706043192651123e-05,0.21015973389148712,0.05161046236753464,0.7658458717688919,0.7704015474865834
200,0.05033702030777931,1.9433986381045543e-05,0.2062971591949463,0.05058825761079788,0.7612020410597324,0.766176632001996
220,0.04978788644075394,1.9436063666944392e-05,0.19972054660320282,0.05003582686185837,0.7498537964969874,0.7589672364418706
240,0.049073025584220886,1.8629280020832084e-05,0.19544558227062225,0.04931269958615303,0.7414890772625804,0.7508483049397668
260,0.04875842481851578,1.7774700609152205e-05,0.18601392209529877,0.04898686707019806,0.7377959957495333,0.743046289836367
280,0.048529092222452164,1.7564272638992406e-05,0.1703985184431076,0.04874806106090546,0.7358680031225086,0.7383843587115407
300,0.04949193447828293,1.584202800586354e-05,0.17009566724300385,0.04969771206378937,0.7373088359907269,0.7369909449542562
320,0.04827422276139259,1.6179050362552516e-05,0.1465338170528412,0.04847066476941109,0.732619774132967,0.7352655377487342
340,0.04810415208339691,1.6047139069996774e-05,0.1382964700460434,0.048295438289642334,0.7296979493424297,0.7332088531553745
360,0.04902246966958046,1.7096208466682583e-05,0.12873917818069458,0.049216873943805695,0.7600879704207182,0.7408018979653717
380,0.0481279194355011,1.5578070815536194e-05,0.1374189406633377,0.04831520840525627,0.7289678660929203,0.739584595285356
400,0.04781563952565193,1.5841567801544443e-05,0.13117358088493347,0.04800177365541458,0.7254930636584759,0.7381829667240382
420,0.04800853505730629,1.5596862795064226e-05,0.13627097010612488,0.04819539189338684,0.7300929759964347,0.728184635249277
440,0.04771280661225319,1.5863837688812055e-05,0.13036547601222992,0.04789870232343674,0.7235191238224506,0.726368387825787
460,0.04830002039670944,1.681598587310873e-05,0.12444913387298584,0.04849013686180115,0.7341496968492865,0.7292539322227239
480,0.04762906953692436,1.589894418430049e-05,0.1290258765220642,0.04781455546617508,0.7221031143814326,0.7265906450177232
500,0.048013873398303986,1.5636243915650994e-05,0.13539306819438934,0.0482005849480629,0.7315077323317528,0.729253514520824
520,0.047601118683815,1.5812163837836124e-05,0.12624453008174896,0.04778454452753067,0.721197954364121,0.7249362670257687
540,0.04752863943576813,1.5930609151837416e-05,0.12665724754333496,0.04771316796541214,0.7209503168091178,0.7245520011683306
560,0.04798278212547302,1.526698179077357e-05,0.1335039883852005,0.04816574230790138,0.7194338798969985,0.7205273836900791
580,0.047587472945451736,1.5252360753947869e-05,0.1283741295337677,0.04776773229241371,0.7205306457430125,0.7203049474830429
600,0.04745903238654137,1.5698748029535636e-05,0.12584786117076874,0.04764140024781227,0.720416553452611,0.7201270263642073
620,0.04770885407924652,1.540636549179908e-05,0.13050530850887299,0.04789135605096817,0.7229324316680432,0.721293210287889
640,0.04752020910382271,1.532979695184622e-05,0.12803331017494202,0.04770088568329811,0.7222629748657347,0.7218706533287963
660,0.04739322513341904,1.548129330330994e-05,0.12706677615642548,0.04757456108927727,0.7190525777339936,0.7214159947559238
680,0.04736187681555748,1.5603045540046878e-05,0.12498793751001358,0.047543082386255264,0.7191739499717951,0.720163167523841
700,0.047334518283605576,1.5538073057541624e-05,0.12518388032913208,0.04751533269882202,0.7198591601029039,0.7193618959362308
720,0.04754095897078514,1.5191842976491898e-05,0.127862811088562,0.04772050306200981,0.7240053288340569,0.7210128129695853
740,0.04737169295549393,1.5198475011857226e-05,0.12326349318027496,0.047548968344926834,0.7221639795154333,0.7220094894841314
760,0.0474846251308918,1.5496732885367237e-05,0.12266410887241364,0.0476638562977314,0.721593339048326,0.7225875491326055
780,0.04724361374974251,1.5162865565798711e-05,0.12538932263851166,0.047421690076589584,0.7197686381340027,0.721175318899254
800,0.04733310639858246,1.5411458662129007e-05,0.12305084615945816,0.047511886805295944,0.7216943035647273,0.7210187602490187
820,0.04721273481845856,1.5119325325940736e-05,0.12560489773750305,0.047390591353178024,0.7203050867170095,0.7205893428052466
840,0.047313474118709564,1.514862924523186e-05,0.12685082852840424,0.04749218374490738,0.7202121778801084,0.7207371893872818
860,0.04725147783756256,1.5024257663753815e-05,0.12640531361103058,0.04742901772260666,0.7223437703475356,0.7209536783148845
880,0.04716157913208008,1.5011099094408564e-05,0.12465637922286987,0.04733813554048538,0.720018364198506,0.72085810414205
