epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09743764996528625,0.09755826741456985,0.00012062113819411024,0.5093790292739868,False,0.9383056958317757,0.9383056958317757,
40,0.05717439204454422,0.057200197130441666,2.5804489268921316e-05,0.384499728679657,False,0.616491743683815,0.7773987197577954,
60,0.050495803356170654,0.05053992569446564,4.4120617531007156e-05,0.4702681005001068,False,0.6599861346632242,0.7382611913929382,
80,0.04775119200348854,0.04780077189207077,4.9580965423956513e-05,0.4398437440395355,False,0.7136166662871838,0.6633648482114077,
100,0.04672953113913536,0.04678145796060562,5.19261448062025e-05,0.43510788679122925,False,0.6156341880112887,0.6630789963205657,
120,0.04587068408727646,0.04592150077223778,5.081818380858749e-05,0.4448705017566681,False,0.6384857180416584,0.6559121907800436,
140,0.045507121831178665,0.04555770382285118,5.058158785686828e-05,0.4363587200641632,False,0.5707017619460821,0.6082738893330097,
160,0.043660759925842285,0.04371318966150284,5.242859697318636e-05,0.4270766079425812,False,0.6227450965940953,0.6106441921939453,
180,0.04411770775914192,0.04417327791452408,5.557177428272553e-05,0.40210962295532227,False,0.6470882455259562,0.6135117013553778,
200,0.04141976311802864,0.041473496705293655,5.373285603127442e-05,0.4068222939968109,False,0.5864276460558177,0.6187536627252898,200.0
220,0.04050751030445099,0.04056159779429436,5.4086947784526274e-05,0.4140429198741913,False,0.591018505640328,0.6081781324073673,220.0
240,0.04016152396798134,0.0402148999273777,5.337670154403895e-05,0.42338329553604126,False,0.5869476379975677,0.5881312632312378,240.0
260,0.04088958352804184,0.04094264656305313,5.3062933147884905e-05,0.434643030166626,False,0.5892700206637382,0.589078721433878,240.0
280,0.04298177734017372,0.043034691363573074,5.291230991133489e-05,0.4503205120563507,False,0.5993599461615086,0.5918592016076049,240.0
300,0.0390702523291111,0.039125487208366394,5.52354940737132e-05,0.4444414973258972,False,0.6050586457699537,0.5978962041984002,240.0
320,0.03719940036535263,0.03726224601268768,6.284507253440097e-05,0.43462619185447693,False,0.6741554411202669,0.6261913443505764,240.0
340,0.03588230162858963,0.03594373166561127,6.142938218545169e-05,0.4588770866394043,False,0.691025972828269,0.6567466865728299,240.0
360,0.034397538751363754,0.03446578606963158,6.82467216392979e-05,0.4673130214214325,False,0.75095857642591,0.705379996791482,240.0
380,0.0338563546538353,0.03394240885972977,8.605388575233519e-05,0.4704280495643616,False,1.1185592909902335,0.8535146134148042,240.0
400,0.04174630343914032,0.04183894768357277,9.264418622478843e-05,0.4490494430065155,False,1.0481047289669514,0.9725408654610316,240.0
420,0.039040159434080124,0.039125580340623856,8.542206342099234e-05,0.4442492425441742,False,0.7575134724378586,0.9747258307983478,240.0
440,0.032245416194200516,0.032343924045562744,9.850625792751089e-05,0.46124228835105896,False,0.9665973781943321,0.9240718598663807,240.0
460,0.03452114760875702,0.03462941199541092,0.00010826258221641183,0.4335932731628418,False,1.266176693826914,0.9967625148197016,240.0
480,0.030773041769862175,0.03089001588523388,0.00011697461741277948,0.4742299020290375,False,1.1089665002524853,1.113913524091244,240.0
500,0.03284670040011406,0.032958194613456726,0.00011149572674185038,0.46719565987586975,False,1.2832077623605729,1.219450318813324,240.0
520,0.02893879823386669,0.029055023565888405,0.00011622477177297696,0.4516223669052124,False,1.236530177950859,1.209568146854639,240.0
540,0.02839488722383976,0.028515301644802094,0.00012041493027936667,0.45775964856147766,False,1.2556074471473695,1.258448462486267,240.0
560,0.028209112584590912,0.028339222073554993,0.00013010889233555645,0.4310671091079712,False,1.3673416501283646,1.2864930917421977,240.0
580,0.029782593250274658,0.02991608716547489,0.0001334948028670624,0.40531739592552185,False,1.4518947650790215,1.358281287451585,240.0
600,0.02784837782382965,0.027984129264950752,0.0001357522269245237,0.4070509076118469,False,1.4376625030040742,1.418966306070487,240.0
620,0.028033077716827393,0.02817336656153202,0.0001402882335241884,0.39127516746520996,False,1.5288054972589016,1.4727875884473325,240.0
640,0.026959571987390518,0.027102384716272354,0.00014281179755926132,0.3868371546268463,False,1.561737437903881,1.5094018127222855,240.0
660,0.026759551838040352,0.026904230937361717,0.00014467908476945013,0.37728989124298096,False,1.602775629758835,1.5644395216405391,240.0
