epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.056772854179143906,1.492205683462089e-05,0.1238306313753128,0.06916338205337524,0.9340822935849429,0.9340822935849429,-1
40,0.03360937908291817,1.4493623893940821e-05,0.08068288862705231,0.041684914380311966,0.47785905912145976,0.7059706763532013,-1
60,0.030021334066987038,2.2131593141239136e-05,0.07315689325332642,0.03734808787703514,0.4513037205003202,0.6210816910689076,-1
80,0.02870948426425457,2.748125552898273e-05,0.07270979136228561,0.03599420562386513,0.43119698315486316,0.45345325425888106,-1
100,0.02803651988506317,3.281421595602296e-05,0.06726513057947159,0.034779440611600876,0.43164654974266886,0.43804908446595076,-1
120,0.02657402865588665,4.5724886149400845e-05,0.06604820489883423,0.033201709389686584,0.4150841920338571,0.42597590831046306,-1
140,0.02391689084470272,5.580550350714475e-05,0.06285396963357925,0.030230190604925156,0.43444515247270465,0.4270586314164102,-1
160,0.02419501729309559,8.258599700639024e-05,0.06381397694349289,0.03061770834028721,0.4172870623469353,0.4222721356178324,-1
180,0.024355599656701088,8.864281699061394e-05,0.06932001560926437,0.031331922858953476,0.4010046245828271,0.417578946467489,-1
200,0.02132364735007286,0.00010014174768002704,0.06543111056089401,0.02791683003306389,0.4057275202944875,0.4080064024080833,200
220,0.019781606271862984,0.00010746844054665416,0.06538082659244537,0.026373423635959625,0.387461505714804,0.39806455019737286,220
240,0.018523624166846275,0.00011687655933201313,0.06860179454088211,0.02544224262237549,0.3440995134450495,0.37909617981811367,240
260,0.018377305939793587,0.00012050804070895538,0.07086237519979477,0.025523798540234566,0.3840849228985608,0.3718819806861381,260
280,0.017177263274788857,0.00012189470726298168,0.06633571535348892,0.023871783167123795,0.33957496646419166,0.355919800935934,280
300,0.01845552772283554,0.0001261331926798448,0.06929203867912292,0.025447798892855644,0.3616042066402734,0.3617546986676753,280
320,0.016028478741645813,0.00012897280976176262,0.07136379927396774,0.023229345679283142,0.35971016721054916,0.35362978010500473,320
340,0.0157430712133646,0.00013793664402328432,0.06542165577411652,0.022354204207658768,0.34154983121156696,0.3542880683541298,320
360,0.015166628174483776,0.00013636151561513543,0.07190319150686264,0.022425128147006035,0.3387849728278816,0.34668165708333254,360
380,0.016622532159090042,0.00012445753964129835,0.06446363776922226,0.023131124675273895,0.3488748605810106,0.3430698882068197,380
400,0.020850788801908493,0.00014208938227966428,0.07189198583364487,0.028111033141613007,0.3259221411757171,0.33786065819486977,400
420,0.014202596619725227,0.00015033250383567065,0.0640740841627121,0.020685171708464622,0.3456869596801698,0.34016132047896586,400
440,0.013632058165967464,0.00012886759941466153,0.06565182656049728,0.020261675119400024,0.33228189129009844,0.3346303307153285,440
460,0.01289504487067461,0.00012669857824221253,0.06793978810310364,0.019752373918890953,0.3421326447054744,0.3400338318919142,440
480,0.012786380015313625,0.00012135758151998743,0.06932193040847778,0.019779251888394356,0.35929735838994387,0.3445706314618389,440
500,0.019887534901499748,0.0001272013469133526,0.05375099182128906,0.025326233357191086,0.36166796585172417,0.3543659896490475,440
520,0.012356284074485302,0.00014707972877658904,0.06848324835300446,0.0192781500518322,0.32763522617518903,0.349533516805619,440
540,0.014594676904380322,0.00012630967830773443,0.06995091587305069,0.02165292389690876,0.3438087332509458,0.34437064175928633,440
560,0.012432425282895565,0.0001272349472856149,0.06772524118423462,0.019268566742539406,0.34867528858035807,0.34003974933549763,440
580,0.012170682661235332,0.0001273547823075205,0.06487494707107544,0.01872185431420803,0.3474832270294428,0.34665574962024887,440
600,0.011305085383355618,0.0001263752783415839,0.0662284642457962,0.017991119995713234,0.3432274115495384,0.34646197571977977,440
620,0.011574954725801945,0.00013136822963133454,0.06744177639484406,0.018384816125035286,0.3443568774871528,0.345022505355378,440
640,0.011987761594355106,0.00013867598318029195,0.06404788792133331,0.018461888656020164,0.3385879368744791,0.3420574086370568,440
660,0.01101630087941885,0.00013273103104438633,0.06624151766300201,0.017706818878650665,0.3422760954722762,0.3417403032779694,440
680,0.01036866195499897,0.00012983773194719106,0.06685037910938263,0.01711861789226532,0.3377159543223679,0.33952666222304106,440
700,0.010167484171688557,0.00012806702579837292,0.06632737070322037,0.01686425507068634,0.33888319244608284,0.339625080746909,440
720,0.011183385737240314,0.00014075374929234385,0.06488367170095444,0.017742130905389786,0.3472090654037893,0.34126940405741335,440
740,0.010332459583878517,0.00014101245324127376,0.06547185778617859,0.016950150951743126,0.33716521436721086,0.341085824072361,440
760,0.009913633577525616,0.00014140699931886047,0.06820428371429443,0.016804765909910202,0.34063252800330523,0.34166893592476844,440
780,0.009640014730393887,0.00013877873425371945,0.06770791113376617,0.01648019440472126,0.3425161248855293,0.34010462241868183,440
800,0.009575274772942066,0.00013031461276113987,0.06667137145996094,0.016307570040225983,0.3372435036376119,0.3401307188421488,440
820,0.008914835751056671,0.0001335368724539876,0.06971777230501175,0.01595338061451912,0.3385278773084283,0.3394291686105232,440
840,0.008793946355581284,0.0001306398626184091,0.06860531866550446,0.01571979746222496,0.3375107433460653,0.33776070809736847,440
860,0.008718187920749187,0.0001264950115000829,0.06851018965244293,0.015632454305887222,0.3389046145863831,0.3383144117469589,440
880,0.008477921597659588,0.00013174595369491726,0.0692513957619667,0.015468934550881386,0.3382783600948751,0.33823123934244115,440
900,0.008295448496937752,0.00013154440966900438,0.06940686702728271,0.015301907435059547,0.33825759434327485,0.33848018967484433,440
920,0.008151562884449959,0.00012808400788344443,0.06965804100036621,0.015181409195065498,0.33728136533126235,0.33793910658980414,440
