epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1040,0.035816412419080734,0.03652776777744293,7.062625627440866e-06,0.03582237660884857,0.5744245851784945,0.5728444230159123,1040.0
1060,0.035783831030130386,0.036499105393886566,7.114445452316431e-06,0.03595555201172829,0.5747230162695051,0.5733987663090229,1040.0
1080,0.03572629392147064,0.03644414246082306,7.160178938647732e-06,0.03598419949412346,0.572892188206315,0.5740132632181049,1040.0
1100,0.03568028286099434,0.03639984875917435,7.206179816421354e-06,0.03592553362250328,0.5739222637340426,0.5738458227366209,1040.0
1120,0.03564165160059929,0.03636381775140762,7.259129233716521e-06,0.03592124581336975,0.5743253585398197,0.5737132701600591,1040.0
1140,0.035605426877737045,0.03632911667227745,7.304860901058419e-06,0.03584462031722069,0.5714831627830863,0.5732435950189829,1040.0
1160,0.03559085726737976,0.03631562367081642,7.317628842429258e-06,0.035888414829969406,0.5734014848470688,0.5730700020566583,1040.0
1180,0.03556791692972183,0.03629549220204353,7.367553280346328e-06,0.03591948747634888,0.5718140732496977,0.572232906959951,1180.0
1200,0.03553527221083641,0.03626386076211929,7.355766229011351e-06,0.03608027845621109,0.573449881978333,0.5728884800250332,1180.0
1220,0.03552908077836037,0.03625982627272606,7.3911119216063526e-06,0.03611895814538002,0.5731407555863262,0.5728015702714523,1180.0
1240,0.03550325706601143,0.03623531013727188,7.4095528361795004e-06,0.03615770488977432,0.5718011244237423,0.5727972539961338,1180.0
1260,0.035489827394485474,0.03622230887413025,7.437953627231764e-06,0.036058176308870316,0.5717622064054012,0.5722346954718233,1180.0
1280,0.035479746758937836,0.03621396794915199,7.45200259189005e-06,0.036162130534648895,0.5725702202990651,0.5720445170427363,1280.0
1300,0.03547142073512077,0.03620583564043045,7.445803476002766e-06,0.03621245175600052,0.5732112587243319,0.5725145618095994,1280.0
1320,0.03545535355806351,0.03619029372930527,7.472821380360983e-06,0.036129582673311234,0.5731919785663486,0.5729911525299152,1280.0
1340,0.03544849157333374,0.03618381544947624,7.473057848983444e-06,0.03616685792803764,0.572933502830565,0.5731122467070818,1280.0
1360,0.03544282540678978,0.03617878258228302,7.483914032491157e-06,0.03617626801133156,0.5730973305180669,0.5730742706383268,1280.0
1380,0.03543921932578087,0.036175426095724106,7.48494176150416e-06,0.03619588911533356,0.5729269926473498,0.5729859419986606,1280.0
1400,0.03543571010231972,0.036171942949295044,7.48960974306101e-06,0.036175332963466644,0.5729893759414554,0.5730045663689574,1280.0
1420,0.03543310612440109,0.03616959601640701,7.4923627835232764e-06,0.03618704155087471,0.5732952114716172,0.5730705266868075,1280.0
1440,0.03543168306350708,0.03616829216480255,7.493265457014786e-06,0.03619452565908432,0.5731617527157068,0.5731487800429265,1280.0
1460,0.03543069586157799,0.03616733476519585,7.494790679629659e-06,0.03619018569588661,0.5731501631587744,0.5732023757820328,1280.0
1480,0.035430364310741425,0.03616703301668167,7.495058525819331e-06,0.03619159758090973,0.5731563156396151,0.5731560771713654,1280.0
1500,0.03543030843138695,0.03616698086261749,7.495136742363684e-06,0.03619140386581421,0.5731595349609852,0.5731553379197916,1280.0
