epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.1636163592338562,0.0,0.0,0.1636163592338562,2.56378456568718,2.56378456568718
40,0.08307242393493652,0.0,0.0,0.08307242393493652,1.29441617923975,1.9291003724634648
60,0.06382865458726883,0.0,0.0,0.06382865458726883,0.9454241532757879,1.6012082994009058
80,0.060322199016809464,0.0,0.0,0.060322199016809464,0.89397139454633,1.0446039090206225
100,0.06475155055522919,0.0,0.0,0.06475155055522919,0.8399012560397386,0.8930989346206188
120,0.05361750349402428,0.0,0.0,0.05361750349402428,0.809344333216548,0.8477389946008722
140,0.05061615630984306,0.0,0.0,0.05061615630984306,0.7361522194296122,0.7951326028952996
160,0.049309343099594116,0.0,0.0,0.049309343099594116,0.7284307611212135,0.7579757712557912
180,0.04909905046224594,0.0,0.0,0.04909905046224594,0.7229567180499434,0.7291798995335897
200,0.04778430610895157,0.0,0.0,0.04778430610895157,0.7210641704127193,0.724150549861292
220,0.04725487902760506,0.0,0.0,0.04725487902760506,0.7172577723413706,0.7204262202680112
240,0.048660989850759506,0.0,0.0,0.048660989850759506,0.7331684554144741,0.7238301327228547
260,0.04699862748384476,0.0,0.0,0.04699862748384476,0.7159004798531533,0.7221089025363326
280,0.04685618728399277,0.0,0.0,0.04685618728399277,0.7164659885540605,0.7218449746072293
300,0.04793259873986244,0.0,0.0,0.04793259873986244,0.7176918242871761,0.7166860975647966
320,0.04675477743148804,0.0,0.0,0.04675477743148804,0.7155750304013491,0.7165776144141952
340,0.04659975320100784,0.0,0.0,0.04659975320100784,0.7183615794479847,0.7172094780455033
360,0.046628985553979874,0.0,0.0,0.046628985553979874,0.7179497253745795,0.7172954450746378
380,0.04679002985358238,0.0,0.0,0.04679002985358238,0.7259519390314818,0.7207544146180154
400,0.04718455299735069,0.0,0.0,0.04718455299735069,0.72659579667449,0.7234991536935171
420,0.04636866971850395,0.0,0.0,0.04636866971850395,0.7174191246181727,0.7233222867747149
440,0.046363815665245056,0.0,0.0,0.046363815665245056,0.7208619430214167,0.7216256214380264
460,0.04657463729381561,0.0,0.0,0.04657463729381561,0.7205392981395126,0.719606788593034
480,0.046817172318696976,0.0,0.0,0.046817172318696976,0.7357298034653068,0.7257103482087454
500,0.046480514109134674,0.0,0.0,0.046480514109134674,0.7238066817447544,0.7266919277831912
520,0.04637005552649498,0.0,0.0,0.04637005552649498,0.7184164177402854,0.7259843009834489
540,0.04720243066549301,0.0,0.0,0.04720243066549301,0.7237321517914533,0.7219850837588311
560,0.04619571939110756,0.0,0.0,0.04619571939110756,0.720259497538209,0.7208026890233159
580,0.046354182064533234,0.0,0.0,0.046354182064533234,0.7192315331622958,0.7210743941639861
600,0.046189043670892715,0.0,0.0,0.046189043670892715,0.7192126172333956,0.7195678826446334
620,0.046185050159692764,0.0,0.0,0.046185050159692764,0.7182645532637835,0.7189029012198249
640,0.046134792268276215,0.0,0.0,0.046134792268276215,0.7191436964198947,0.7188736223056913
660,0.04613291099667549,0.0,0.0,0.04613291099667549,0.7219332290515303,0.7197804929117362
680,0.04627598449587822,0.0,0.0,0.04627598449587822,0.7207428383082152,0.7206065879265467
700,0.04614995792508125,0.0,0.0,0.04614995792508125,0.720575757548213,0.7210839416359862
720,0.04607308655977249,0.0,0.0,0.04607308655977249,0.7215405892655253,0.7209530617073179
740,0.04625048115849495,0.0,0.0,0.04625048115849495,0.7214651642367244,0.7211938370168209
760,0.04607510566711426,0.0,0.0,0.04607510566711426,0.720723982051015,0.7212432451844216
780,0.04608597978949547,0.0,0.0,0.04608597978949547,0.7234875574931503,0.7218922345936298
800,0.046058375388383865,0.0,0.0,0.046058375388383865,0.7216755666509271,0.7219623687316975
820,0.046093445271253586,0.0,0.0,0.046093445271253586,0.7228121335208416,0.7226584192216396
840,0.04606356844305992,0.0,0.0,0.04606356844305992,0.7236930071562528,0.7227269024426738
860,0.046011846512556076,0.0,0.0,0.046011846512556076,0.721661484129727,0.7227222082689405
880,0.04612010717391968,0.0,0.0,0.04612010717391968,0.7216106438413262,0.7223217117091021
900,0.045993588864803314,0.0,0.0,0.045993588864803314,0.7217640001103283,0.7216787093604604
920,0.04598470777273178,0.0,0.0,0.04598470777273178,0.7226166490316391,0.7219970976610979
940,0.04599163681268692,0.0,0.0,0.04599163681268692,0.7231245745420456,0.7225017412280044
960,0.045968640595674515,0.0,0.0,0.045968640595674515,0.7231945097744465,0.7229785777827105
980,0.04596250504255295,0.0,0.0,0.04596250504255295,0.722452969558537,0.722924017958343
1000,0.045949675142765045,0.0,0.0,0.045949675142765045,0.7221204191744328,0.7225892995024721
1020,0.0459405891597271,0.0,0.0,0.0459405891597271,0.7229314769208431,0.7225016218846043
1040,0.04594820737838745,0.0,0.0,0.04594820737838745,0.7234319434687495,0.7228279465213419
1060,0.04592430219054222,0.0,0.0,0.04592430219054222,0.7229525410309434,0.7231053204735121
1080,0.045921336859464645,0.0,0.0,0.045921336859464645,0.7227340829372406,0.7230395224789778
1100,0.045916009694337845,0.0,0.0,0.045916009694337845,0.7227020392343402,0.7227962210675082
1120,0.04591995105147362,0.0,0.0,0.04591995105147362,0.7236284423768521,0.7230215215161443
1140,0.04590640217065811,0.0,0.0,0.04590640217065811,0.7227097368836404,0.7230134061649443
1160,0.045891668647527695,0.0,0.0,0.045891668647527695,0.7232840173244477,0.7232073988616466
1180,0.04588473215699196,0.0,0.0,0.04588473215699196,0.723002605587244,0.722998786598444
1200,0.04587703198194504,0.0,0.0,0.04587703198194504,0.7233460162207485,0.7232108797108134
1220,0.045868560671806335,0.0,0.0,0.045868560671806335,0.7233802677765488,0.7232429631948472
1240,0.04586482793092728,0.0,0.0,0.04586482793092728,0.7232707702070474,0.7233323514014482
1260,0.0458592064678669,0.0,0.0,0.0458592064678669,0.7237135938927531,0.7234548772921165
1280,0.04584721848368645,0.0,0.0,0.04584721848368645,0.7237638971358538,0.7235827537452182
1300,0.045842431485652924,0.0,0.0,0.045842431485652924,0.7242644233554602,0.7239139714613557
1320,0.04583592712879181,0.0,0.0,0.04583592712879181,0.7237401477992534,0.7239228227635225
1340,0.04583452641963959,0.0,0.0,0.04583452641963959,0.7239642747044563,0.7239896152863899
1360,0.04582572728395462,0.0,0.0,0.04582572728395462,0.7240643441453576,0.7239229222163558
1380,0.04582231864333153,0.0,0.0,0.04582231864333153,0.7240073576718569,0.7240119921738902
1400,0.04581816494464874,0.0,0.0,0.04581816494464874,0.7239233399182559,0.7239983472451568
1420,0.04581499844789505,0.0,0.0,0.04581499844789505,0.7237558414563537,0.7238955130154888
1440,0.045809466391801834,0.0,0.0,0.045809466391801834,0.723934916228056,0.7238713658675552
