epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.10566694289445877,0.2026405781507492,0.15418320894241333,0.15418320894241333,-1,2.2684736251831055,0.06161471828818321,0.03535892441868782
20,0.09389565140008926,0.1009635329246521,0.0933748111128807,0.12377901002764702,-1,0.13687355816364288,0.0030036992393434048,0.004064181819558144
30,0.07745176553726196,0.08530273288488388,0.08699098974466324,0.11151633659998576,-1,0.38130488991737366,0.003222350962460041,0.004628614988178015
40,0.058143388479948044,0.06419706344604492,0.07066144049167633,0.1013026125729084,-1,0.2557179629802704,0.0027039828710258007,0.0033496953547000885
50,0.05128483474254608,0.055701322853565216,0.06135817617177963,0.09331372529268264,-1,0.09155694395303726,0.0020462358370423317,0.002370252972468734
60,0.042403124272823334,0.04848261922597885,0.049986086785793304,0.0860924522082011,-1,0.14084315299987793,0.00241584493778646,0.003663653274998069
70,0.04065769910812378,0.043651171028614044,0.04965036362409592,0.08088643955332893,-1,0.23554673790931702,0.002170120133087039,0.0008233524858951569
80,0.039711449295282364,0.04372667148709297,0.042828209698200226,0.07612916082143784,-1,0.7490919232368469,0.002338801510632038,0.0016764203319326043
90,0.03461979329586029,0.03861537575721741,0.04469580575823784,0.07263656581441562,-1,0.14889945089817047,0.0018854718655347824,0.0021101091988384724
100,0.038155995309352875,0.0418277382850647,0.05569709092378616,0.07094261832535267,-1,0.6778073310852051,0.0016632024198770523,0.0020085421856492758
110,0.034339845180511475,0.0378388911485672,0.0452401228249073,0.06004830971360207,-1,0.5486675500869751,0.0014846362173557281,0.0020144085865467787
120,0.03547506406903267,0.03970098868012428,0.0435357429087162,0.055064402893185614,-1,0.6354424953460693,0.0015055546537041664,0.002720371587201953
130,0.034382279962301254,0.03824465721845627,0.06071603298187256,0.052436907216906546,-1,0.5093836188316345,0.0013716687681153417,0.0024907083716243505
140,0.0341714583337307,0.03775558993220329,0.07218916714191437,0.05258967988193035,-1,0.5852280855178833,0.001306805294007063,0.002277325140312314
150,0.035191237926483154,0.038372952491045,0.040477439761161804,0.050501606240868566,-1,0.505949854850769,0.0012598040048033,0.0019219119567424059
160,0.03881120681762695,0.04263964667916298,0.04390779882669449,0.04989377744495869,-1,1.0076024532318115,0.0013686264865100384,0.0024598112795501947
170,0.03460664302110672,0.03769460320472717,0.04592197388410568,0.04952093847095966,-1,0.5570598244667053,0.0013049730332568288,0.0017829859862104058
180,0.033096134662628174,0.036392681300640106,0.04641837999224663,0.0498799555003643,-1,0.30111995339393616,0.0013679343974217772,0.0019286137539893389
190,0.03194312006235123,0.035191576927900314,0.04371332377195358,0.04978170730173588,-1,0.12851738929748535,0.0013487569522112608,0.001899699098430574
200,0.0315762534737587,0.03477020189166069,0.04527779668569565,0.048739777877926826,-1,0.12841194868087769,0.0013080073986202478,0.0018859406700357795
210,0.031376902014017105,0.03448975458741188,0.045884739607572556,0.048804239556193355,-1,0.12630899250507355,0.0013142051175236702,0.0017986492021009326
220,0.031345102936029434,0.03418446332216263,0.04617620259523392,0.04906828552484512,-1,0.0868610218167305,0.0012249309802427888,0.001614430802874267
230,0.03114437311887741,0.03396862372756004,0.04628820717334747,0.04762550294399261,-1,0.15224801003932953,0.0012084718327969313,0.0016157787758857012
240,0.030939826741814613,0.03367209434509277,0.046732157468795776,0.04507980197668075,-1,0.06647904962301254,0.0011672026012092829,0.0015650661662220955
250,0.03115793690085411,0.03389996290206909,0.043021902441978455,0.04533424824476242,-1,0.2635557949542999,0.0011339329648762941,0.001608091639354825
260,0.03337638080120087,0.035968054085969925,0.05061114951968193,0.04600458331406117,-1,0.6415634155273438,0.0010737567208707333,0.0015179197071120143
270,0.030698290094733238,0.03324321284890175,0.04669242352247238,0.046081628277897836,-1,0.0552903413772583,0.001074175932444632,0.0014707475202158093
280,0.031112994998693466,0.03367355838418007,0.0420285165309906,0.04564264193177223,-1,0.358074426651001,0.0010776201961562037,0.0014829447027295828
290,0.03122350387275219,0.03378232941031456,0.04879116266965866,0.04615042582154274,-1,0.3076101541519165,0.0010674402583390474,0.0014913849299773574
300,0.031154023483395576,0.03371326997876167,0.04303866997361183,0.04592651315033436,-1,0.3215329647064209,0.0010204884456470609,0.001538757816888392
310,0.030574779957532883,0.03312048688530922,0.041149694472551346,0.045453008636832236,-1,0.14620941877365112,0.0009928197832778096,0.0015528876101598144
320,0.031009918078780174,0.03343217074871063,0.04528134688735008,0.045363523066043854,-1,0.37293362617492676,0.0009637888288125396,0.0014584626769647002
330,0.030338315293192863,0.0327499657869339,0.043441955000162125,0.04507889784872532,-1,0.05430205538868904,0.0009298759396187961,0.0014817767078056931
340,0.03073904477059841,0.03303339332342148,0.04037737473845482,0.04444341957569122,-1,0.2763456106185913,0.0009013965609483421,0.0013929539127275348
350,0.030745264142751694,0.03297488018870354,0.04284244775772095,0.044425474107265474,-1,0.2611390948295593,0.000863766937982291,0.0013658469542860985
360,0.030781546607613564,0.03282056376338005,0.04437950626015663,0.04380230978131294,-1,0.222604438662529,0.0008108039619401097,0.0012282137759029865
370,0.03095652349293232,0.03319524973630905,0.03993534669280052,0.043126602098345755,-1,0.47607019543647766,0.0007885515224188566,0.0014501723926514387
380,0.032911304384469986,0.03619687631726265,0.03836050257086754,0.04275980070233345,-1,0.936471700668335,0.0008256665896624327,0.0024599069729447365
390,0.03031943365931511,0.03236977756023407,0.04069450497627258,0.04195013493299484,-1,0.29918116331100464,0.0007795988349243999,0.001270746230147779
400,0.031087761744856834,0.03305525332689285,0.04135935753583908,0.04178220368921757,-1,0.41107261180877686,0.000773548090364784,0.001193943782709539
410,0.030141552910208702,0.031568944454193115,0.04097585752606392,0.041764819994568825,-1,0.23987579345703125,0.0007908283150754869,0.0006365608423948288
420,0.02961442433297634,0.031220203265547752,0.041749026626348495,0.041411587968468666,-1,0.2993132472038269,0.0008143728482536972,0.0007914059096947312
430,0.03015984781086445,0.03183506801724434,0.041249167174100876,0.041192309185862544,-1,0.46517011523246765,0.0008280558977276087,0.0008471630862914026
440,0.029526591300964355,0.031018149107694626,0.04297077655792236,0.0414516493678093,-1,0.3039001524448395,0.0008540895651094615,0.000637467484921217
450,0.029715130105614662,0.032192617654800415,0.042696043848991394,0.04143700897693634,-1,0.59876948595047,0.0009506142232567072,0.0015268739080056548
460,0.03083762526512146,0.0327904187142849,0.03819120302796364,0.04081817865371704,-1,0.7796322107315063,0.0008919417159631848,0.0010608508018776774
470,0.030704012140631676,0.03314780071377754,0.04474351182579994,0.04129899516701698,-1,0.7737561464309692,0.0009353112545795739,0.001508479006588459
480,0.030133375898003578,0.032241273671388626,0.04305994138121605,0.04176893904805183,-1,0.6788417100906372,0.0009288738365285099,0.0011790235294029117
490,0.03036075457930565,0.031945642083883286,0.03810470178723335,0.04150995872914791,-1,0.6340720653533936,0.0009082076721824706,0.0006766814040020108
500,0.029770616441965103,0.03177657723426819,0.04146312549710274,0.041520335525274274,-1,0.6187973022460938,0.0009575237636454403,0.0010484348749741912
510,0.029418693855404854,0.03124816343188286,0.03752864897251129,0.041175614669919015,-1,0.5325545072555542,0.0009140828042291105,0.0009153872961178422
520,0.029642067849636078,0.03106709197163582,0.03828802332282066,0.040829514339566234,-1,0.4953019320964813,0.0009153086575679481,0.0005097145913168788
530,0.02988910675048828,0.031695496290922165,0.04252441227436066,0.04095703884959221,-1,0.6053565144538879,0.0009396980167366564,0.0008666901849210262
540,0.02946298010647297,0.030840300023555756,0.03880015015602112,0.040539976209402084,-1,0.37927311658859253,0.0009311315952800214,0.0004461892822291702
550,0.02908889390528202,0.03058771602809429,0.03861328959465027,0.04013170078396797,-1,0.42025673389434814,0.0009236774640157819,0.0005751432618126273
560,0.02968217059969902,0.03186963126063347,0.04182704538106918,0.04049528501927853,-1,0.6380490660667419,0.0009537645382806659,0.0012336972868070006
570,0.029032018035650253,0.03070114366710186,0.03896019235253334,0.039916953071951866,-1,0.39219602942466736,0.0009344048448838294,0.0007347212522290647
580,0.02930997870862484,0.0313100665807724,0.041777875274419785,0.03978874646127224,-1,0.5611547231674194,0.0009740057867020369,0.0010260837152600288
590,0.029061971232295036,0.03069967031478882,0.03845902532339096,0.039824178814888,-1,0.41617101430892944,0.000931913556996733,0.0007057863404043019
600,0.029859457165002823,0.03272446244955063,0.0394451878964901,0.039622385054826736,600,0.64252108335495,0.0009670692379586399,0.001897937967441976
610,0.028940996155142784,0.030473414808511734,0.0388011634349823,0.03974963650107384,600,0.38468149304389954,0.0009372232016175985,0.0005951952189207077
620,0.02889399230480194,0.03022659197449684,0.03951731324195862,0.039872565492987636,600,0.13691721856594086,0.0009535730932839215,0.00037902637268416584
630,0.0289433766156435,0.030643263831734657,0.03891964256763458,0.039512088522315025,630,0.41499030590057373,0.0009533165139146149,0.0007465708185918629
640,0.029066452756524086,0.030944300815463066,0.03997313976287842,0.03962938748300075,630,0.4861989915370941,0.00098908762447536,0.000888761249370873
650,0.02886941097676754,0.0301382876932621,0.04003140330314636,0.039771198853850366,630,0.1643865555524826,0.0009388070902787149,0.00033006942248903215
660,0.02906300686299801,0.0307749193161726,0.03838410973548889,0.03942690528929234,660,0.5119131803512573,0.0009335081558674574,0.0007784051704220474
670,0.029082385823130608,0.031067991629242897,0.040079306811094284,0.03953881673514843,660,0.5388168692588806,0.0009599164477549493,0.001025689416565001
680,0.02917320653796196,0.030371246859431267,0.039443034678697586,0.03930533267557621,680,0.31384891271591187,0.0009323200210928917,0.00026571957278065383
690,0.02898661233484745,0.03061688505113125,0.039359983056783676,0.039395428448915484,680,0.4876968562602997,0.0009274028125219047,0.0007028689724393189
700,0.029452942311763763,0.030880283564329147,0.04051285237073898,0.03950219489634037,680,0.5115129947662354,0.0009456526604481041,0.0004816887085326016
710,0.02927256189286709,0.030949903652071953,0.03901858255267143,0.03952393680810928,680,0.5831964612007141,0.0009372936910949647,0.0007400467875413597
720,0.02912600338459015,0.03054027445614338,0.04148717224597931,0.03972092270851135,680,0.46946027874946594,0.0009471061057411134,0.00046716388897038996
730,0.02881666272878647,0.030241452157497406,0.03988862410187721,0.03981782086193562,680,0.3231712579727173,0.0009619076154194772,0.00046288195881061256
740,0.02874637208878994,0.02999965101480484,0.040642451494932175,0.03988475203514099,680,0.15560142695903778,0.0009475324186496437,0.00030574595439247787
750,0.028783436864614487,0.030056288465857506,0.0391264483332634,0.039794256538152696,680,0.29625892639160156,0.0009502148604951799,0.00032263685716316104
760,0.02901727519929409,0.030553998425602913,0.039289820939302444,0.03988482765853405,680,0.5304951071739197,0.0009374077199026942,0.0005993152735754848
770,0.02874685451388359,0.030038153752684593,0.04039765149354935,0.03991666212677956,680,0.278578519821167,0.0009487243951298296,0.0003425748727750033
780,0.02874383144080639,0.029964782297611237,0.039098769426345825,0.03988223560154438,680,0.2547608017921448,0.000935313873924315,0.0002856372739188373
790,0.028718648478388786,0.02988763339817524,0.03972267359495163,0.039918504655361176,680,0.15017329156398773,0.0009392847423441708,0.0002296989841852337
800,0.028724120929837227,0.029953256249427795,0.04236876219511032,0.04010409563779831,680,0.21693529188632965,0.0009441724396310747,0.00028496235609054565
810,0.029754092916846275,0.033001773059368134,0.03881320729851723,0.040083558112382886,680,0.7089737057685852,0.0010647207964211702,0.0021829570177942514
820,0.029067879542708397,0.031215226277709007,0.041203536093235016,0.04005519449710846,680,0.5470389127731323,0.0009412002982571721,0.0012061473680660129
830,0.028827575966715813,0.030699457973241806,0.040595315396785736,0.04012586362659931,680,0.4981077015399933,0.0009717897046357393,0.0009000917780213058
840,0.028787169605493546,0.030653301626443863,0.04235069453716278,0.040296687930822375,680,0.4744768440723419,0.0009469809592701495,0.0009191501303575933
850,0.028752336278557777,0.030730457976460457,0.04129767417907715,0.040513810515403745,680,0.4847848117351532,0.0009771237382665277,0.0010009979596361518
860,0.02871086820960045,0.03041226975619793,0.043855343014001846,0.04097036272287369,680,0.38639187812805176,0.0009464435861445963,0.0007549588335677981
870,0.0288624819368124,0.03100449964404106,0.04269515350461006,0.04120011292397976,680,0.528760552406311,0.000976378854829818,0.0011656403075903654
880,0.028735773637890816,0.03039596416056156,0.044594261795282364,0.04174966216087341,680,0.4694116413593292,0.0009309156448580325,0.0007292739464901388
890,0.028655854985117912,0.030409440398216248,0.044324688613414764,0.04220986366271973,680,0.4116462171077728,0.0009570812107995152,0.0007965039694681764
900,0.02865232713520527,0.030146349221467972,0.045545794069767,0.0425275668501854,680,0.3899092674255371,0.0009137450251728296,0.0005802780506201088
910,0.028578005731105804,0.029818547889590263,0.04725901037454605,0.043372147157788275,680,0.2226446121931076,0.0009230534778907895,0.0003174885059706867
920,0.02856968529522419,0.029733451083302498,0.048449598252773285,0.0440967533737421,680,0.16959558427333832,0.0009098153095692396,0.0002539507404435426
930,0.028579240664839745,0.02980305254459381,0.050789687782526016,0.04511619061231613,680,0.26999127864837646,0.0009177954052574933,0.00030601609614677727
940,0.02856294810771942,0.02964651584625244,0.0508999265730381,0.045971113815903665,680,0.04266977682709694,0.0009059817530214787,0.00017758608737494797
950,0.028567634522914886,0.029658127576112747,0.05223321169614792,0.04706466756761074,680,0.17204385995864868,0.0009032947709783912,0.00018719842773862183
960,0.02855231985449791,0.02975671924650669,0.054699867963790894,0.048149120062589645,680,0.3441765308380127,0.0009093953995034099,0.0002950046618934721
970,0.028542939573526382,0.029770666733384132,0.05405447259545326,0.04928505197167397,680,0.36208319664001465,0.000916405871976167,0.00031132090953178704
980,0.02871452271938324,0.03049347922205925,0.05583913251757622,0.05040953904390335,680,0.5026836395263672,0.0009133584098890424,0.0008655976853333414
990,0.02861989662051201,0.030402779579162598,0.05763106793165207,0.05174017697572708,680,0.47964030504226685,0.0009303285041823983,0.0008525556186214089
1000,0.02857207879424095,0.030088821426033974,0.05777781829237938,0.05296337939798832,680,0.4469437599182129,0.0009071570239029825,0.0006095861899666488
1010,0.02849113941192627,0.029898524284362793,0.060613568872213364,0.05429883524775505,680,0.36213093996047974,0.0009197068866342306,0.00048767804400995374
1020,0.028483686968684196,0.029759792611002922,0.060549672693014145,0.05550884269177914,680,0.37118086218833923,0.0009068979998119175,0.000369207322364673
1030,0.028446396812796593,0.029705870896577835,0.06300253421068192,0.056730127334594725,680,0.28854987025260925,0.000913905561901629,0.0003455689293332398
1040,0.028473934158682823,0.029715195298194885,0.06331887096166611,0.057972021773457526,680,0.34129923582077026,0.0009012419614009559,0.00034001757740043104
1050,0.02845209464430809,0.029591595754027367,0.06365381926298141,0.059114082530140874,680,0.2312876284122467,0.0008904255228117108,0.00024907520855776966
1060,0.02850312553346157,0.029600175097584724,0.06429313868284225,0.06007340960204601,680,0.28016358613967896,0.0008922909619286656,0.000204759300686419
1070,0.028437554836273193,0.029488112777471542,0.06681480258703232,0.06134944260120392,680,0.1047903522849083,0.0008918068488128483,0.00015875209646765143
1080,0.028423380106687546,0.029474850744009018,0.06763771921396255,0.06252930127084255,680,0.07612942904233932,0.0008970667258836329,0.00015440394054166973
1090,0.028462719172239304,0.02950289659202099,0.06748934835195541,0.06351512931287288,680,0.20375443994998932,0.0008867866126820445,0.00015339066158048809
1100,0.02841998264193535,0.029434414580464363,0.06941056251525879,0.06467840373516083,680,0.05951723828911781,0.0008931711781769991,0.00012126036745030433
1110,0.028416093438863754,0.029494917020201683,0.07096274942159653,0.06571332179009914,680,0.22859546542167664,0.0008937477832660079,0.0001850762200774625
1120,0.02841123566031456,0.029469627887010574,0.07169236242771149,0.06682759076356888,680,0.22577285766601562,0.00089318334357813,0.0001652098580962047
1130,0.028407137840986252,0.02941572479903698,0.07195261865854263,0.06772259920835495,680,0.2168295681476593,0.0008875341154634953,0.00012105284258723259
1140,0.028404496610164642,0.029465364292263985,0.07307293266057968,0.0686980053782463,680,0.22304658591747284,0.0008884377311915159,0.00017243056208826602
1150,0.028389330953359604,0.02939012460410595,0.07362829893827438,0.06969545334577561,680,0.07380466908216476,0.0008891623001545668,0.00011163204908370972
1160,0.028388338163495064,0.029397478327155113,0.07556396722793579,0.07082253620028496,680,0.1777689903974533,0.0008887944859452546,0.0001203454376081936
1170,0.02839062176644802,0.029376240447163582,0.07717601954936981,0.07185865789651871,680,0.07397890836000443,0.0008869382436387241,9.868185588857159e-05
1180,0.028392884880304337,0.02952265553176403,0.07696569710969925,0.07279145568609238,680,0.3871050477027893,0.0008838627836667001,0.0002459077804815024
1190,0.028385570272803307,0.02935953624546528,0.07785993069410324,0.07382851392030716,680,0.056336693465709686,0.0008846797863952816,8.928518946049735e-05
1200,0.028387531638145447,0.029562707990407944,0.07911696285009384,0.07479915395379066,680,0.3498557507991791,0.0008930628537200391,0.00028211463359184563
1210,0.028391286730766296,0.029474711045622826,0.07921422272920609,0.07562430128455162,680,0.3472980856895447,0.0008836202323436737,0.00019980466458946466
