epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09598523378372192,1.0074991223518737e-05,0.1542244851589203,0.09600116312503815,1.517552772909403,1.517552772909403
40,0.07757639139890671,2.2473714125226252e-05,0.2139092981815338,0.07759890705347061,1.238817550137639,1.378185161523521
60,0.06896127760410309,4.2261905036866665e-05,0.2004716843366623,0.06898344308137894,1.0903384878635407,1.2822362703035277
80,0.06329119205474854,7.840991020202637e-05,0.2240937054157257,0.06331752240657806,0.9935055802986026,1.1075538727665941
100,0.05971818417310715,0.00011139284470118582,0.22126571834087372,0.05974588170647621,0.9233961065337062,1.002413391565283
120,0.05618082359433174,0.00014668803487438709,0.21335601806640625,0.056209493428468704,0.8541491871923209,0.9236836246748766
140,0.05347009375691414,0.00018605825607664883,0.22581438720226288,0.053501978516578674,0.810364838629961,0.8626367107853293
160,0.052089620381593704,0.00023375371529255062,0.22833184897899628,0.05212413892149925,0.7676040984094143,0.8107060414105655
180,0.05177473649382591,0.0002884548739530146,0.23340018093585968,0.05181249976158142,0.772113906480372,0.7833609478399158
200,0.05146212875843048,0.0003382186987437308,0.2222282439470291,0.051501259207725525,0.7529357204586268,0.764217908449471
220,0.05168036371469498,0.0003716904320754111,0.2254628688097,0.051721494644880295,0.7709335405826568,0.7653277225072185
240,0.05067088454961777,0.0004160149837844074,0.21709218621253967,0.050713397562503815,0.7424833271279931,0.7554508627230923
260,0.04999447613954544,0.00044920039363205433,0.21406011283397675,0.05003834143280983,0.7390898572206498,0.7508355749771
280,0.04995341971516609,0.00047584035200998187,0.2125435322523117,0.04999846592545509,0.7378910527676344,0.7398214123720924
300,0.04953453689813614,0.0005075988592579961,0.20798449218273163,0.04958071559667587,0.7370352412462234,0.7380053837448359
320,0.05064171180129051,0.0005237610312178731,0.2156398743391037,0.050689466297626495,0.7495376558303833,0.7414879832814137
340,0.04934244975447655,0.0005431166500784457,0.20891495048999786,0.04939049854874611,0.7324065074771643,0.7396598015179238
360,0.04905721917748451,0.0005586486076936126,0.2061387598514557,0.04910576343536377,0.7318062698468566,0.737916811051468
380,0.048953887075185776,0.0005731501732952893,0.20400424301624298,0.04900294542312622,0.7343960216268898,0.7328695996503035
400,0.048839397728443146,0.000576985883526504,0.20480985939502716,0.04888872802257538,0.7301260341182352,0.7321094418639938
420,0.048684436827898026,0.000586381705943495,0.2036844938993454,0.04873412474989891,0.7298957013562322,0.7314725857004524
440,0.04858585447072983,0.0005938597023487091,0.20372748374938965,0.048635922372341156,0.7303365558758378,0.7301194304501017
460,0.049564968794584274,0.000601819425355643,0.19808146357536316,0.04961486533284187,0.7508101548328996,0.7370141373549899
480,0.04842754825949669,0.0005983227747492492,0.20193742215633392,0.0484776608645916,0.7288811631128193,0.7366759579405189
500,0.048356082290410995,0.0006039264262653887,0.20385995507240295,0.04840666428208351,0.7283805772215128,0.7360239650557439
520,0.0483040027320385,0.0006051763775758445,0.20226815342903137,0.04835449159145355,0.729106602795422,0.728789447709918
540,0.04847363382577896,0.0006034375983290374,0.20066121220588684,0.04852386936545372,0.7308292054310441,0.7294387951493263
560,0.04818190634250641,0.0006050241063348949,0.2017325907945633,0.04823232814669609,0.7289197110310197,0.7296185064191619
580,0.048121050000190735,0.0006055215490050614,0.20235900580883026,0.04817156121134758,0.7290110684037209,0.7295866616219282
600,0.048860251903533936,0.0005970483762212098,0.20575284957885742,0.048910677433013916,0.7389793452322483,0.7323033748889963
620,0.04809681698679924,0.0006069491500966251,0.2036629021167755,0.0481475293636322,0.7279489718154073,0.7319797951504589
